//0																													
//Oxygen, 1.17
//Nitrate, 1,1,0,0
//pH, 1, -0.1, 0
//pH, 2, 0.05, 00
//pH, 5, 0, -0.41683
//pH, 27, 0, -0.0800
//pH, 38, 0 , 0
//Chl,  0.1697,  -0.0022
//BB, 1, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9095SoOcn	2	C	4/20/2014	13:32	211.307	-49.675		73.17	0	10.615	0	34.4719	0	26.375	0	272.38	0	97.63	0	10.52	0	0.226204	0	0.00023	0	8.0598	0	7.8542	0
9095SoOcn	2	C	4/20/2014	13:32	211.307	-49.675		65.47	0	10.614	0	34.4723	0	26.375	0	272.96	0	97.84	0	10.38	0	0.217719	0	0.000238	0	8.0590	0	7.8532	0
9095SoOcn	2	C	4/20/2014	13:32	211.307	-49.675		57.82	0	10.6133	0	34.4718	0	26.375	0	273.08	0	97.88	0	10.45	0	0.216022	0	0.00024	0	8.0604	0	7.8542	0
9095SoOcn	2	C	4/20/2014	13:32	211.307	-49.675		50.46	0	10.612	0	34.472	0	26.375	0	273.20	0	97.92	0	10.38	0	0.219416	0	0.000235	0	8.0593	0	7.8529	0
9095SoOcn	2	C	4/20/2014	13:32	211.307	-49.675		42.66	0	10.6114	0	34.4717	0	26.375	0	273.43	0	98.00	0	10.38	0	0.217719	0	0.000235	0	8.0599	0	7.8532	0
9095SoOcn	2	C	4/20/2014	13:32	211.307	-49.675		34.88	0	10.6104	0	34.4715	0	26.375	0	273.43	0	98.00	0	10.51	0	0.216022	0	0.000235	0	8.0596	0	7.8527	0
9095SoOcn	2	C	4/20/2014	13:32	211.307	-49.675		28.31	0	10.6096	0	34.472	0	26.376	0	273.55	0	98.04	0	10.32	0	0.219416	0	0.00024	0	8.0576	0	7.8506	0
9095SoOcn	2	C	4/20/2014	13:32	211.307	-49.675		21.21	0	10.608	0	34.4722	0	26.376	0	273.55	0	98.04	0	10.48	0	0.214325	0	0.00024	0	8.0573	0	7.8501	0
9095SoOcn	2	C	4/20/2014	13:32	211.307	-49.675		14.76	0	10.607	0	34.4715	0	26.376	0	273.66	0	98.08	0	10.43	0	0.219416	0	0.000235	0	8.0575	0	7.8500	0
9095SoOcn	2	C	4/20/2014	13:32	211.307	-49.675		10.66	0	10.6062	0	34.4715	0	26.376	0	273.78	0	98.12	0	10.51	0	0.219416	0	0.000237	0	8.0569	0	7.8493	0
9095SoOcn	2	C	4/20/2014	13:32	211.307	-49.675		6.43	0	10.6061	0	34.4717	0	26.376	0	273.78	0	98.12	0	10.43	0	0.236386	0	0.00024	0	8.0566	0	7.8489	0
9095SoOcn	2	C	4/20/2014	13:32	211.307	-49.675																							
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		1598.37	0	2.8923	0	34.4893	0	27.448	0	176.32	0	52.84	0	34.75	0	0.003897	0	0.000102	0	7.8209	0	7.5764	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		1498.9	0	3.0157	0	34.4491	0	27.403	0	182.05	0	54.71	0	34.66	0	0.000503	0	0.000102	0	7.8251	0	7.5786	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		1400.14	0	3.2583	0	34.4076	0	27.344	0	187.67	0	56.72	0	34.48	0	0.0022	0	0.000104	0	7.8329	0	7.5859	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		1299.44	0	3.5978	0	34.3688	0	27.276	0	195.04	0	59.43	0	33.58	0	0.003897	0	0.000104	0	7.8460	0	7.5993	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		1198.89	0	3.9641	0	34.3336	0	27.208	0	203.23	0	62.47	0	32.48	0	0.000503	0	0.000112	0	7.8598	0	7.6137	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		1099.15	0	4.4917	0	34.3131	0	27.131	0	210.72	0	65.59	0	31.26	0	0.003897	0	0.000104	0	7.8732	0	7.6300	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		998.52	0	5.0209	0	34.3097	0	27.066	0	216.22	0	68.17	0	29.90	0	0.0022	0	0.000102	0	7.8883	0	7.6480	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		951.65	0	5.268	0	34.3098	0	27.036	0	219.61	0	69.65	0	29.10	0	0.000503	0	0.000104	0	7.8970	0	7.6578	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		901.66	0	5.5927	0	34.3126	0	26.997	0	223.94	0	71.57	0	28.13	0	0.000503	0	0.000104	0	7.9073	0	7.6701	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		850.9	0	5.8888	0	34.3188	0	26.965	0	228.50	0	73.54	0	27.01	0	0.000503	0	0.000102	0	7.9187	0	7.6832	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		801.27	0	6.1917	0	34.3264	0	26.931	0	234.59	0	76.05	0	25.99	0	0.000503	0	0.000102	0	7.9279	0	7.6942	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		751.58	0	6.3377	0	34.3272	0	26.912	0	239.97	0	78.06	0	25.35	0	0.000503	0	0.000104	0	7.9377	0	7.7035	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		701.37	0	6.6777	0	34.3573	0	26.891	0	240.20	0	78.77	0	24.56	0	0.000503	0	0.000107	0	7.9404	0	7.7092	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		651	0	6.8585	0	34.3648	0	26.873	0	245.00	0	80.69	0	23.64	0	0.000503	0	0.000104	0	7.9501	0	7.7190	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		601.31	0	7.052	0	34.3757	0	26.855	0	249.21	0	82.45	0	22.81	0	0.000503	0	0.000104	0	7.9568	0	7.7262	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		551.29	0	7.2145	0	34.3885	0	26.842	0	250.73	0	83.27	0	22.39	0	0.000503	0	0.000109	0	7.9608	0	7.7305	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		501.7	0	7.3845	0	34.4036	0	26.831	0	251.20	0	83.76	0	21.76	0	0.000503	0	0.000106	0	7.9652	0	7.7353	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		451.62	0	7.5416	0	34.4169	0	26.819	0	253.07	0	84.69	0	21.24	0	0.000503	0	0.00011	0	7.9697	0	7.7401	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		401.24	0	7.6672	0	34.4272	0	26.809	0	254.71	0	85.49	0	20.50	0	0.003897	0	0.000106	0	7.9754	0	7.7454	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		380.98	0	7.7356	0	34.4328	0	26.804	0	255.88	0	86.02	0	20.35	0	0.000503	0	0.000114	0	7.9770	0	7.7472	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		360.87	0	7.8235	0	34.4406	0	26.798	0	256.46	0	86.39	0	20.14	0	0.000503	0	0.00011	0	7.9771	0	7.7478	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		351.65	0	7.8545	0	34.4451	0	26.797	0	255.53	0	86.14	0	20.14	0	0.000503	0	0.00011	0	7.9774	0	7.7483	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		340.94	0	7.8554	0	34.4426	0	26.794	0	255.06	0	85.98	0	20.44	0	0.000503	0	0.000112	0	7.9792	0	7.7496	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		331.48	0	7.8917	0	34.4452	0	26.791	0	254.59	0	85.90	0	20.33	0	0.000503	0	0.000114	0	7.9799	0	7.7504	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		320.98	0	7.9486	0	34.4518	0	26.788	0	253.66	0	85.70	0	20.23	0	0.000503	0	0.000115	0	7.9771	0	7.7484	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		310.87	0	8.0054	0	34.4589	0	26.786	0	252.49	0	85.42	0	20.26	0	0.000503	0	0.000114	0	7.9764	0	7.7482	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		300.87	0	8.0547	0	34.4638	0	26.782	0	251.78	0	85.28	0	20.17	0	0.000503	0	0.000117	0	7.9758	0	7.7480	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		291.62	0	8.1073	0	34.47	0	26.78	0	250.85	0	85.06	0	20.15	0	0.0022	0	0.000128	0	7.9753	0	7.7480	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		280.98	0	8.1741	0	34.4775	0	26.776	0	249.33	0	84.68	0	20.05	0	0.000503	0	0.000115	0	7.9747	0	7.7480	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		271.48	0	8.257	0	34.4874	0	26.772	0	247.81	0	84.33	0	19.87	0	0.000503	0	0.000118	0	7.9737	0	7.7480	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		261.16	0	8.3649	0	34.5003	0	26.766	0	247.22	0	84.34	0	19.53	0	0.0022	0	0.000115	0	7.9750	0	7.7503	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		251.49	0	8.4464	0	34.5087	0	26.76	0	246.05	0	84.10	0	19.26	0	0.000503	0	0.000118	0	7.9735	0	7.7498	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		240.46	0	8.5148	0	34.5154	0	26.755	0	246.64	0	84.43	0	18.49	0	0.000503	0	0.000126	0	7.9839	0	7.7600	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		231.65	0	8.5835	0	34.5237	0	26.752	0	251.20	0	86.13	0	17.17	0	0.000503	0	0.000118	0	7.9907	0	7.7669	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		221.12	0	8.6146	0	34.526	0	26.749	0	256.70	0	88.08	0	16.98	0	0.003897	0	0.000125	0	7.9966	0	7.7724	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		210.75	0	8.6734	0	34.5305	0	26.743	0	257.40	0	88.44	0	17.60	0	0.000503	0	0.000123	0	7.9915	0	7.7682	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		200.77	0	8.7812	0	34.5404	0	26.735	0	254.94	0	87.81	0	17.36	0	0.000503	0	0.000115	0	7.9887	0	7.7669	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		191.67	0	8.8473	0	34.5503	0	26.733	0	252.14	0	86.98	0	17.53	0	0.0022	0	0.000118	0	7.9862	0	7.7652	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		181	0	8.8818	0	34.5498	0	26.727	0	252.84	0	87.29	0	17.05	0	0.0022	0	0.00012	0	7.9904	0	7.7692	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		171.57	0	8.9882	0	34.5623	0	26.72	0	251.55	0	87.06	0	17.32	0	0.0022	0	0.000117	0	7.9847	0	7.7652	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		160.9	0	9.0956	0	34.5742	0	26.713	0	248.27	0	86.13	0	16.12	0	0.003897	0	0.000114	0	7.9942	0	7.7751	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		151.06	0	9.175	0	34.5773	0	26.703	0	251.67	0	87.47	0	15.79	0	0.005594	0	0.00012	0	7.9983	0	7.7797	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		140.95	0	9.2099	0	34.5668	0	26.689	0	257.17	0	89.44	0	14.95	0	0.010685	0	0.000118	0	8.0087	0	7.7894	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		131.68	0	9.3011	0	34.5684	0	26.676	0	260.09	0	90.64	0	14.60	0	0.012382	0	0.00012	0	8.0153	0	7.7964	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		121.49	0	9.44	0	34.575	0	26.659	0	261.50	0	91.42	0	14.13	0	0.014079	0	0.000125	0	8.0168	0	7.7994	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		111.5	0	9.7222	0	34.5738	0	26.611	0	259.16	0	91.16	0	13.79	0	0.029352	0	0.000133	0	8.0150	0	7.8015	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		101.34	0	10.3344	0	34.5844	0	26.517	0	254.83	0	90.85	0	11.79	0	0.042928	0	0.000147	0	8.0375	0	7.8305	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		96.28	0	10.5144	0	34.5279	0	26.439	0	259.51	0	92.85	0	10.67	0	0.061595	0	0.000161	0	8.0506	0	7.8451	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		91.39	0	10.5603	0	34.4794	0	26.39	0	266.29	0	95.34	0	10.60	0	0.08705	0	0.000177	0	8.0557	0	7.8502	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		86.78	0	10.579	0	34.4732	0	26.382	0	269.69	0	96.59	0	10.40	0	0.100626	0	0.000185	0	8.0569	0	7.8514	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		81.56	0	10.5865	0	34.4723	0	26.38	0	271.32	0	97.19	0	10.40	0	0.109111	0	0.000201	0	8.0572	0	7.8517	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		76.89	0	10.6043	0	34.4739	0	26.378	0	271.56	0	97.32	0	10.17	0	0.122687	0	0.000248	0	8.0579	0	7.8523	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		71.56	0	10.5935	0	34.4684	0	26.375	0	272.38	0	97.58	0	10.27	0	0.129475	0	0.000192	0	8.0603	0	7.8543	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		66.73	0	10.5719	0	34.4546	0	26.368	0	273.78	0	98.03	0	10.50	0	0.219416	0	0.000229	0	8.0646	0	7.8577	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		61.39	0	10.555	0	34.4487	0	26.366	0	275.30	0	98.54	0	10.44	0	0.258447	0	0.000329	0	8.0646	0	7.8572	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		56.43	0	10.5547	0	34.4491	0	26.366	0	275.54	0	98.62	0	10.53	0	0.249962	0	0.000232	0	8.0648	0	7.8573	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		51.53	0	10.5537	0	34.4485	0	26.366	0	276.24	0	98.87	0	10.48	0	0.249962	0	0.00023	0	8.0643	0	7.8566	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		46.81	0	10.5594	0	34.4487	0	26.365	0	276.00	0	98.80	0	10.44	0	0.243174	0	0.000237	0	8.0655	0	7.8577	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		41.61	0	10.5583	0	34.449	0	26.365	0	276.24	0	98.88	0	10.43	0	0.226204	0	0.00024	0	8.0645	0	7.8566	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		36.88	0	10.5612	0	34.449	0	26.365	0	276.24	0	98.89	0	10.43	0	0.217719	0	0.00023	0	8.0634	0	7.8555	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		31.38	0	10.5596	0	34.4488	0	26.365	0	276.35	0	98.92	0	10.54	0	0.216022	0	0.00023	0	8.0633	0	7.8552	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		26.65	0	10.5548	0	34.4486	0	26.366	0	276.59	0	99.00	0	10.45	0	0.219416	0	0.000235	0	8.0602	0	7.8521	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		21.47	0	10.5559	0	34.4485	0	26.365	0	276.71	0	99.04	0	10.54	0	0.175294	0	0.000246	0	8.0583	0	7.8503	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		16.56	0	10.5597	0	34.4486	0	26.365	0	276.71	0	99.05	0	10.46	0	0.124384	0	0.000235	0	8.0574	0	7.8493	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		11.4	0	10.5555	0	34.4484	0	26.365	0	276.82	0	99.08	0	10.57	0	0.102323	0	0.000227	0	8.0470	0	7.8395	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		7.29	0	10.5597	0	34.4487	0	26.365	0	276.82	0	99.09	0	10.46	0	0.083656	0	0.000238	0	8.0442	0	7.8368	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213																							
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		1599.25	0	2.902	0	34.489	0	27.447	0	176.09	0	52.78	0	34.89	0	0.003897	0	0.000102	0	7.8189	0	7.5746	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		1499.34	0	3.0815	0	34.446	0	27.394	0	181.82	0	54.72	0	34.76	0	0.0022	0	0.000106	0	7.8236	0	7.5782	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		1399.59	0	3.2747	0	34.4039	0	27.339	0	188.72	0	57.06	0	34.24	0	0.0022	0	0.000104	0	7.8319	0	7.5852	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		1299.94	0	3.5517	0	34.3699	0	27.282	0	194.92	0	59.32	0	33.54	0	0.003897	0	0.000106	0	7.8433	0	7.5962	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		1198.8	0	3.946	0	34.3351	0	27.211	0	204.05	0	62.69	0	32.46	0	0.000503	0	0.000106	0	7.8555	0	7.6095	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		1099.91	0	4.4246	0	34.3148	0	27.14	0	210.60	0	65.45	0	31.41	0	0.0022	0	0.000102	0	7.8697	0	7.6259	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		999.72	0	5.0081	0	34.3093	0	27.067	0	216.45	0	68.22	0	29.84	0	0.000503	0	0.000106	0	7.8864	0	7.6460	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		948.51	0	5.3476	0	34.3095	0	27.025	0	220.90	0	70.19	0	28.75	0	0.0022	0	0.000107	0	7.8968	0	7.6587	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		900.94	0	5.6306	0	34.3138	0	26.993	0	225.34	0	72.08	0	27.91	0	0.000503	0	0.000125	0	7.9072	0	7.6706	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		851.42	0	5.9347	0	34.3198	0	26.959	0	229.67	0	74.00	0	26.89	0	0.0022	0	0.000104	0	7.9176	0	7.6827	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		801.16	0	6.1807	0	34.3255	0	26.932	0	234.94	0	76.14	0	25.86	0	0.000503	0	0.000109	0	7.9266	0	7.6929	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		750.95	0	6.4023	0	34.3282	0	26.905	0	241.72	0	78.75	0	24.89	0	0.000503	0	0.000104	0	7.9382	0	7.7049	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		701.36	0	6.6233	0	34.3415	0	26.886	0	246.87	0	80.85	0	24.08	0	0.0022	0	0.000106	0	7.9460	0	7.7136	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		650.05	0	6.9457	0	34.3701	0	26.865	0	247.22	0	81.58	0	23.32	0	0.000503	0	0.000107	0	7.9514	0	7.7214	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		600.7	0	7.1572	0	34.3879	0	26.85	0	248.16	0	82.30	0	22.69	0	0.0022	0	0.00011	0	7.9553	0	7.7263	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		550.98	0	7.2505	0	34.3832	0	26.833	0	254.71	0	84.66	0	21.99	0	0.000503	0	0.000106	0	7.9620	0	7.7321	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		501.49	0	7.4455	0	34.3993	0	26.818	0	257.87	0	86.10	0	21.13	0	0.000503	0	0.000104	0	7.9704	0	7.7410	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		450.68	0	7.6235	0	34.4193	0	26.809	0	257.17	0	86.23	0	20.63	0	0.000503	0	0.000109	0	7.9731	0	7.7443	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		400.82	0	7.8388	0	34.448	0	26.801	0	262.43	0	88.44	0	19.43	0	0.000503	0	0.000107	0	7.9838	0	7.7555	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		380.96	0	7.8254	0	34.4415	0	26.798	0	258.45	0	87.07	0	19.91	0	0.000503	0	0.000118	0	7.9766	0	7.7481	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		360.94	0	7.8715	0	34.4464	0	26.795	0	257.17	0	86.73	0	19.97	0	0.000503	0	0.000107	0	7.9780	0	7.7494	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		351.36	0	7.917	0	34.4524	0	26.793	0	256.70	0	86.66	0	19.46	0	0.000503	0	0.00011	0	7.9792	0	7.7508	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		341.06	0	7.9527	0	34.4581	0	26.793	0	257.28	0	86.93	0	19.43	0	0.000503	0	0.000122	0	7.9817	0	7.7532	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		331.44	0	7.9873	0	34.4621	0	26.791	0	257.87	0	87.20	0	19.21	0	0.000503	0	0.000122	0	7.9828	0	7.7544	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		321.04	0	8.0196	0	34.4656	0	26.789	0	258.45	0	87.47	0	19.15	0	0.000503	0	0.000117	0	7.9796	0	7.7517	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		310.82	0	8.0423	0	34.4668	0	26.787	0	256.70	0	86.92	0	19.49	0	0.0022	0	0.000109	0	7.9792	0	7.7512	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		301.63	0	8.0634	0	34.4695	0	26.786	0	256.23	0	86.80	0	19.30	0	0.000503	0	0.000117	0	7.9802	0	7.7521	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		290.96	0	8.0972	0	34.4737	0	26.784	0	256.23	0	86.87	0	19.19	0	0.000503	0	0.000118	0	7.9804	0	7.7525	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		281.58	0	8.1356	0	34.4775	0	26.782	0	255.88	0	86.83	0	19.05	0	0.003897	0	0.00011	0	7.9825	0	7.7546	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		271.24	0	8.1616	0	34.4796	0	26.779	0	255.06	0	86.60	0	19.27	0	0.0022	0	0.00012	0	7.9793	0	7.7517	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		261.42	0	8.1977	0	34.4826	0	26.777	0	255.06	0	86.68	0	19.06	0	0.000503	0	0.000115	0	7.9852	0	7.7574	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		251.18	0	8.2631	0	34.4926	0	26.775	0	259.86	0	88.44	0	18.24	0	0.000503	0	0.000109	0	7.9857	0	7.7584	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		241.29	0	8.3032	0	34.4964	0	26.772	0	257.28	0	87.65	0	18.52	0	0.0022	0	0.000118	0	7.9848	0	7.7578	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		231.62	0	8.3729	0	34.5027	0	26.767	0	256.00	0	87.35	0	18.33	0	0.000503	0	0.000115	0	7.9851	0	7.7588	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		219.87	0	8.4447	0	34.5105	0	26.762	0	254.71	0	87.06	0	18.87	0	0.000503	0	0.000118	0	7.9787	0	7.7535	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		211.15	0	8.5121	0	34.5166	0	26.757	0	252.84	0	86.55	0	18.52	0	0.000503	0	0.000115	0	7.9818	0	7.7570	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		200.88	0	8.5964	0	34.5239	0	26.75	0	253.19	0	86.84	0	17.94	0	0.000503	0	0.000115	0	7.9836	0	7.7596	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		191.64	0	8.6531	0	34.5286	0	26.745	0	253.89	0	87.19	0	17.73	0	0.0022	0	0.000118	0	7.9877	0	7.7638	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		181.67	0	8.7998	0	34.5417	0	26.733	0	253.07	0	87.20	0	17.52	0	0.0022	0	0.00012	0	7.9857	0	7.7638	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		171.58	0	8.9856	0	34.5618	0	26.72	0	251.20	0	86.93	0	16.66	0	0.000503	0	0.000114	0	7.9873	0	7.7675	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		161.06	0	9.1397	0	34.5791	0	26.71	0	250.26	0	86.91	0	16.40	0	0.003897	0	0.000117	0	7.9891	0	7.7711	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		151.6	0	9.2779	0	34.5918	0	26.699	0	249.80	0	87.02	0	16.13	0	0.003897	0	0.000117	0	7.9904	0	7.7739	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		141.09	0	9.5259	0	34.6166	0	26.679	0	248.74	0	87.15	0	15.02	0	0.005594	0	0.000114	0	7.9954	0	7.7817	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		131.55	0	9.6831	0	34.6375	0	26.671	0	249.09	0	87.58	0	14.94	0	0.007291	0	0.000112	0	7.9949	0	7.7832	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		121.74	0	9.8952	0	34.6566	0	26.652	0	246.87	0	87.22	0	14.51	0	0.008988	0	0.000123	0	7.9957	0	7.7866	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		111.26	0	10.1208	0	34.6736	0	26.628	0	244.53	0	86.83	0	13.90	0	0.014079	0	0.000115	0	8.0016	0	7.7949	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		101.16	0	10.2719	0	34.5561	0	26.504	0	248.27	0	88.38	0	10.98	0	0.03614	0	0.00013	0	8.0515	0	7.8425	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		96.67	0	10.3952	0	34.4664	0	26.408	0	263.13	0	93.87	0	10.54	0	0.141354	0	0.000181	0	8.0551	0	7.8475	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		91.39	0	10.3938	0	34.4626	0	26.405	0	270.50	0	96.49	0	10.56	0	0.180385	0	0.000198	0	8.0574	0	7.8494	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		86.59	0	10.3883	0	34.4603	0	26.404	0	272.84	0	97.31	0	10.57	0	0.187173	0	0.000201	0	8.0582	0	7.8498	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		81.52	0	10.3868	0	34.4602	0	26.404	0	273.78	0	97.64	0	10.55	0	0.187173	0	0.0002	0	8.0588	0	7.8503	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		76.68	0	10.3873	0	34.4598	0	26.404	0	274.25	0	97.81	0	10.49	0	0.192264	0	0.000197	0	8.0601	0	7.8513	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		71.46	0	10.3874	0	34.4598	0	26.404	0	274.60	0	97.94	0	10.56	0	0.195658	0	0.000203	0	8.0585	0	7.8496	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		66.57	0	10.3867	0	34.4598	0	26.404	0	274.72	0	97.98	0	10.56	0	0.192264	0	0.000198	0	8.0589	0	7.8498	0
