//0																													
//Oxygen, 0.973
//Nitrate, 1,1,0,0
//pH, 1,-0.005,0
//pH, 2,0.03,0
//pH, 11,0,-0.0652
//Chl,  0.1697,  -0.013406
//BB, 1, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9092SoOcn	 26	C	12/22/2014	06:25	230.322	-60.793		    14.53	0	  1.0428	0	33.9056	0	27.143	0	353.10	0	100.56	0	19.63	8	0.340927	0	0.000454	0	8.0232	0	7.6808	0
9092SoOcn	 26	C	12/22/2014	06:25	230.322	-60.793		     7.64	0	  1.0403	0	33.9050	0	27.143	0	353.00	0	100.52	0	2.53	8	0.312078	0	0.000466	0	8.0225	0	7.6799	0
9092SoOcn	 26	C	12/22/2014	06:25	230.322	-60.793																					
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		  1598.41	0	  1.3715	0	34.7259	0	27.781	0	194.70	0	56.23	0	14.44	8	0.030376	0	0.000113	0	7.8802	0	7.6060	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		  1498.89	0	  1.5104	0	34.7281	0	27.771	0	193.04	0	55.95	0	6.09	8	0.028679	0	0.000132	0	7.8809	0	7.6053	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		  1399.55	0	  1.6468	0	34.7282	0	27.759	0	191.00	0	55.56	0	18.09	8	0.028679	0	0.000112	0	7.8794	0	7.6025	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		  1299.36	0	  1.7202	0	34.7271	0	27.752	0	189.25	0	55.15	0	12.21	8	0.028679	0	0.000113	0	7.8782	0	7.5992	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		  1199.61	0	  1.8119	0	34.7230	0	27.741	0	187.11	0	54.65	0	1.61	8	0.028679	0	0.000113	0	7.8759	0	7.5950	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		  1099.26	0	  1.9065	0	34.7206	0	27.73	0	185.65	0	54.35	0	1.89	8	0.028679	0	0.000115	0	7.8762	0	7.5932	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   999.27	0	  1.9867	0	34.7141	0	27.718	0	183.41	0	53.81	0	14.61	8	0.030376	0	0.000115	0	7.8761	0	7.5910	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   951.64	0	  1.9721	0	34.7025	0	27.71	0	181.76	0	53.30	0	12.06	8	0.028679	0	0.000122	0	7.8754	0	7.5890	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   901.64	0	  2.0559	0	34.6986	0	27.699	0	180.20	0	52.95	0	7.40	8	0.028679	0	0.000119	0	7.8749	0	7.5880	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   850.86	0	  2.1076	0	34.6922	0	27.689	0	178.64	0	52.56	0	12.21	8	0.030376	0	0.000122	0	7.8738	0	7.5861	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   801.09	0	  2.1294	0	34.6820	0	27.678	0	177.48	0	52.24	0	5.16	8	0.028679	0	0.000122	0	7.8696	0	7.5809	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   751.66	0	  2.1725	0	34.6733	0	27.667	0	176.02	0	51.87	0	5.79	8	0.028679	0	0.00012	0	7.8701	0	7.5804	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   701.15	0	  2.2096	0	34.6617	0	27.655	0	174.56	0	51.48	0	5.92	8	0.028679	0	0.000123	0	7.8670	0	7.5764	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   651.66	0	  2.2318	0	34.6471	0	27.641	0	173.68	0	51.24	0	7.81	8	0.028679	0	0.000122	0	7.8642	0	7.5724	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   601.60	0	  2.2738	0	34.6313	0	27.624	0	172.42	0	50.92	0	13.73	8	0.028679	0	0.00012	0	7.8602	0	7.5677	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   551.41	0	  2.3114	0	34.6224	0	27.613	0	171.44	0	50.68	0	5.28	8	0.028679	0	0.000122	0	7.8584	0	7.5650	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   500.85	0	  2.3416	0	34.6011	0	27.593	0	171.15	0	50.62	0	11.88	8	0.032073	0	0.000127	0	7.8544	0	7.5600	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   451.11	0	  2.3789	0	34.5748	0	27.568	0	171.25	0	50.69	0	10.96	8	0.028679	0	0.000133	0	7.8508	0	7.5556	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   401.35	0	  2.4063	0	34.5540	0	27.548	0	171.83	0	50.89	0	4.52	8	0.028679	0	0.000126	0	7.8492	0	7.5529	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   381.02	0	  2.4248	0	34.5441	0	27.538	0	172.80	0	51.20	0	21.46	8	0.030376	0	0.000132	0	7.8483	0	7.5517	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   360.20	0	  2.2699	0	34.5043	0	27.521	0	175.82	0	51.88	0	4.63	8	0.032073	0	0.000133	0	7.8396	0	7.5409	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   351.39	0	  2.2846	0	34.5021	0	27.517	0	176.79	0	52.18	0	1.39	8	0.030376	0	0.000136	0	7.8409	0	7.5419	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   341.54	0	  2.2734	0	34.4934	0	27.511	0	177.09	0	52.25	0	14.14	8	0.028679	0	0.000134	0	7.8386	0	7.5394	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   331.58	0	  2.2808	0	34.4868	0	27.505	0	176.89	0	52.20	0	8.13	8	0.030376	0	0.000137	0	7.8382	0	7.5388	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   321.00	0	  2.2706	0	34.4793	0	27.5	0	178.45	0	52.64	0	10.71	8	0.028679	0	0.000132	0	7.8398	0	7.5397	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   311.49	0	  2.2713	0	34.4697	0	27.492	0	179.62	0	52.98	0	17.58	8	0.028679	0	0.000132	0	7.8391	0	7.5388	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   300.87	0	  2.2909	0	34.4621	0	27.484	0	180.10	0	53.15	0	11.92	8	0.030376	0	0.000133	0	7.8405	0	7.5400	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   291.71	0	  2.1194	0	34.4342	0	27.478	0	184.48	0	54.20	0	18.50	8	0.030376	0	0.000139	0	7.8464	0	7.5428	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   280.91	0	  2.0667	0	34.4186	0	27.47	0	190.71	0	55.95	0	19.72	8	0.030376	0	0.000154	0	7.8471	0	7.5423	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   271.14	0	  2.0237	0	34.4054	0	27.463	0	193.34	0	56.65	0	9.13	8	0.028679	0	0.000134	0	7.8508	0	7.5448	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   261.76	0	  2.0348	0	34.3941	0	27.453	0	195.38	0	57.26	0	16.60	8	0.028679	0	0.000136	0	7.8512	0	7.5451	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   251.75	0	  2.0357	0	34.3865	0	27.447	0	196.35	0	57.55	0	7.63	8	0.028679	0	0.000136	0	7.8548	0	7.5480	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   241.25	0	  2.0034	0	34.3712	0	27.437	0	200.34	0	58.66	0	11.71	8	0.030376	0	0.000139	0	7.8561	0	7.5484	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   231.50	0	  1.9457	0	34.3556	0	27.43	0	202.29	0	59.14	0	16.18	8	0.028679	0	0.000136	0	7.8607	0	7.5515	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   221.48	0	  1.7295	0	34.3204	0	27.421	0	211.14	0	61.37	0	3.44	8	0.030376	0	0.00013	0	7.8714	0	7.5581	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   211.01	0	  1.7131	0	34.3037	0	27.408	0	219.31	0	63.71	0	14.60	8	0.028679	0	0.000134	0	7.8752	0	7.5609	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   201.06	0	  1.7036	0	34.2903	0	27.398	0	221.84	0	64.43	0	14.48	8	0.032073	0	0.000146	0	7.8772	0	7.5623	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   191.29	0	  1.6709	0	34.2763	0	27.39	0	225.44	0	65.41	0	16.75	8	0.028679	0	0.000129	0	7.8817	0	7.5657	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   181.15	0	  1.4790	0	34.2448	0	27.381	0	234.40	0	67.66	0	11.50	8	0.032073	0	0.000134	0	7.8952	0	7.5751	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   171.38	0	  1.3033	0	34.2133	0	27.371	0	243.44	0	69.94	0	6.38	8	0.032073	0	0.000133	0	7.9058	0	7.5821	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   161.12	0	  1.4114	0	34.2009	0	27.351	0	250.26	0	72.09	0	9.33	8	0.03377	0	0.000279	0	7.9063	0	7.5836	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   151.33	0	  1.2351	0	34.1641	0	27.337	0	257.16	0	73.73	0	12.42	8	0.03377	0	0.000139	0	7.9187	0	7.5923	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   139.83	0	  0.9425	0	34.1183	0	27.324	0	272.63	0	77.55	0	12.37	8	0.037164	0	0.000134	0	7.9389	0	7.6065	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   130.61	0	  0.6132	0	34.0793	0	27.319	0	288.49	0	81.35	0	3.68	8	0.043952	0	0.00013	0	7.9732	0	7.6331	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   120.68	0	  0.2346	0	34.0292	0	27.308	0	321.87	0	89.83	0	9.99	8	0.045649	0	0.000147	0	7.9848	0	7.6382	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   110.75	0	  0.2643	0	34.0128	0	27.293	0	330.24	0	92.23	0	3.28	8	0.054134	0	0.000139	0	7.9854	0	7.6389	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		   101.42	0	  0.2890	0	34.0026	0	27.282	0	332.57	0	92.93	0	10.11	8	0.060922	0	0.00014	0	7.9949	0	7.6476	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    94.21	0	  0.2619	0	33.9904	0	27.275	0	333.84	0	93.21	0	16.38	8	0.06771	0	0.000157	0	7.9930	0	7.6453	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    87.24	0	  0.2887	0	33.9777	0	27.262	0	333.16	0	93.08	0	11.02	8	0.076195	0	0.000158	0	7.9925	0	7.6450	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    80.55	0	  0.4664	0	33.9658	0	27.239	0	334.23	0	93.81	0	9.18	8	0.111832	0	0.000218	0	8.0060	0	7.6595	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    74.60	0	  0.9488	0	33.9253	0	27.167	0	335.30	0	95.27	0	6.79	8	0.188197	0	0.000279	0	8.0182	0	7.6771	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    69.25	0	  1.2388	0	33.9081	0	27.129	0	339.38	0	97.14	0	13.21	8	0.247592	0	0.000364	0	8.0214	0	7.6838	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    64.00	0	  1.2893	0	33.9048	0	27.122	0	342.79	0	98.24	0	5.74	8	0.247592	0	0.000365	0	8.0223	0	7.6852	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    58.75	0	  1.2904	0	33.9045	0	27.121	0	344.83	0	98.83	0	13.37	8	0.244198	0	0.000357	0	8.0230	0	7.6857	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    53.67	0	  1.2930	0	33.9043	0	27.121	0	345.61	0	99.06	0	17.48	8	0.249289	0	0.0004	0	8.0236	0	7.6860	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    48.77	0	  1.2781	0	33.9019	0	27.12	0	346.29	0	99.22	0	2.81	8	0.256077	0	0.000382	0	8.0247	0	7.6867	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    43.87	0	  1.2787	0	33.9013	0	27.12	0	346.87	0	99.38	0	3.49	8	0.225531	0	0.000402	0	8.0250	0	7.6868	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    38.71	0	  1.3483	0	33.9010	0	27.113	0	346.97	0	99.59	0	1.16	8	0.176318	0	0.000378	0	8.0235	0	7.6862	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    33.91	0	  1.3602	0	33.9018	0	27.113	0	347.17	0	99.68	0	10.34	8	0.164439	0	0.000372	0	8.0233	0	7.6860	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    28.87	0	  1.3652	0	33.9021	0	27.113	0	347.46	0	99.77	0	5.90	8	0.159348	0	0.00036	0	8.0220	0	7.6847	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    23.98	0	  1.3631	0	33.9016	0	27.113	0	347.75	0	99.85	0	18.66	8	0.125408	0	0.000365	0	8.0216	0	7.6842	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    19.10	0	  1.3640	0	33.9033	0	27.114	0	347.75	0	99.86	0	15.22	8	0.108438	0	0.000353	0	8.0208	0	7.6833	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    14.37	0	  1.3761	0	33.9027	0	27.112	0	347.85	0	99.91	0	8.94	8	0.079589	0	0.000356	0	8.0197	0	7.6823	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		    10.37	0	  1.3765	0	33.9032	0	27.113	0	347.85	0	99.92	0	8.79	8	0.072801	0	0.000351	0	8.0199	0	7.6824	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386		     6.75	0	  1.3761	0	33.9031	0	27.113	0	348.04	0	99.97	0	13.82	8	0.059225	0	0.000336	0	8.0198	0	7.6822	0
9092SoOcn	 27	C	01/01/2015	16:48	231.476	-60.386																					
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		  1598.87	0	  1.4970	0	34.7280	0	27.772	0	193.24	0	55.99	0	-24.56	8	0.028679	0	0.000112	0	7.8722	0	7.6006	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		  1499.29	0	  1.5622	0	34.7288	0	27.767	0	192.36	0	55.83	0	4.26	8	0.028679	0	0.000118	0	7.8786	0	7.6041	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		  1399.23	0	  1.6875	0	34.7278	0	27.756	0	190.42	0	55.44	0	-25.69	8	0.028679	0	0.000115	0	7.8767	0	7.6007	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		  1299.50	0	  1.8019	0	34.7247	0	27.743	0	188.18	0	54.95	0	-2.27	8	0.030376	0	0.000113	0	7.8763	0	7.5987	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		  1199.65	0	  1.8555	0	34.7201	0	27.734	0	186.43	0	54.51	0	26.13	8	0.028679	0	0.00012	0	7.8744	0	7.5944	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		  1099.58	0	  1.9414	0	34.7181	0	27.725	0	184.58	0	54.09	0	-4.10	8	0.030376	0	0.000119	0	7.8736	0	7.5915	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   999.22	0	  2.0089	0	34.7021	0	27.706	0	181.37	0	53.23	0	-16.15	8	0.028679	0	0.000123	0	7.8691	0	7.5851	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   950.93	0	  2.0512	0	34.6976	0	27.698	0	180.20	0	52.94	0	10.25	8	0.028679	0	0.00012	0	7.8650	0	7.5807	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   901.01	0	  2.0835	0	34.6916	0	27.691	0	179.13	0	52.67	0	-29.52	8	0.028679	0	0.000126	0	7.8649	0	7.5795	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   850.92	0	  2.1330	0	34.6844	0	27.68	0	177.57	0	52.28	0	-10.97	8	0.028679	0	0.000122	0	7.8664	0	7.5798	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   801.03	0	  2.1575	0	34.6775	0	27.672	0	176.50	0	51.99	0	-0.12	8	0.028679	0	0.00012	0	7.8652	0	7.5775	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   751.57	0	  2.1949	0	34.6642	0	27.658	0	175.14	0	51.63	0	-1.96	8	0.028679	0	0.000125	0	7.8603	0	7.5718	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   701.29	0	  2.2170	0	34.6523	0	27.646	0	174.26	0	51.40	0	-4.17	8	0.028679	0	0.000123	0	7.8586	0	7.5689	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   651.21	0	  2.2560	0	34.6419	0	27.634	0	172.90	0	51.04	0	-25.50	8	0.030376	0	0.000123	0	7.8561	0	7.5655	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   600.97	0	  2.2769	0	34.6258	0	27.619	0	172.03	0	50.81	0	-11.03	8	0.028679	0	0.000122	0	7.8492	0	7.5578	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   550.84	0	  2.2927	0	34.6068	0	27.602	0	171.25	0	50.59	0	-9.52	8	0.028679	0	0.000125	0	7.8437	0	7.5514	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   500.92	0	  2.3018	0	34.5849	0	27.583	0	170.96	0	50.51	0	-15.73	8	0.030376	0	0.000129	0	7.8390	0	7.5455	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   450.16	0	  2.3168	0	34.5642	0	27.565	0	171.44	0	50.66	0	0.58	8	0.030376	0	0.000127	0	7.8392	0	7.5442	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   401.50	0	  2.1543	0	34.5197	0	27.544	0	176.79	0	52.02	0	-7.94	8	0.028679	0	0.000133	0	7.8396	0	7.5408	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   381.64	0	  1.9492	0	34.4835	0	27.533	0	186.13	0	54.47	0	14.12	8	0.032073	0	0.000129	0	7.8425	0	7.5400	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   361.68	0	  2.1420	0	34.4916	0	27.522	0	179.71	0	52.85	0	7.94	8	0.030376	0	0.000139	0	7.8395	0	7.5392	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   351.25	0	  1.9976	0	34.4689	0	27.517	0	184.58	0	54.07	0	19.15	8	0.028679	0	0.000136	0	7.8428	0	7.5399	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   341.65	0	  1.8600	0	34.4372	0	27.504	0	192.65	0	56.23	0	-6.57	8	0.030376	0	0.000141	0	7.8467	0	7.5413	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   331.65	0	  1.7289	0	34.4157	0	27.498	0	197.91	0	57.56	0	4.11	8	0.032073	0	0.000133	0	7.8508	0	7.5430	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   320.90	0	  1.7353	0	34.4042	0	27.488	0	201.22	0	58.53	0	11.18	8	0.028679	0	0.00013	0	7.8526	0	7.5443	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   311.76	0	  1.5762	0	34.3812	0	27.484	0	206.86	0	59.92	0	-10.14	8	0.028679	0	0.000143	0	7.8612	0	7.5497	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   300.86	0	  1.4369	0	34.3488	0	27.469	0	216.30	0	62.42	0	-5.73	8	0.03377	0	0.000141	0	7.8652	0	7.5512	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   291.09	0	  1.4905	0	34.3418	0	27.459	0	218.15	0	63.03	0	7.02	8	0.030376	0	0.000129	0	7.8641	0	7.5506	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   280.85	0	  1.4631	0	34.3321	0	27.454	0	220.68	0	63.71	0	8.37	8	0.032073	0	0.000133	0	7.8653	0	7.5509	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   271.48	0	  1.5085	0	34.3259	0	27.445	0	220.77	0	63.81	0	-7.15	8	0.030376	0	0.000134	0	7.8645	0	7.5505	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   261.26	0	  1.9305	0	34.3516	0	27.428	0	212.70	0	62.16	0	16.70	8	0.028679	0	0.000136	0	7.8550	0	7.5472	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   251.36	0	  1.7721	0	34.3337	0	27.428	0	212.99	0	61.98	0	-24.85	8	0.03377	0	0.000134	0	7.8600	0	7.5493	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   240.91	0	  1.7464	0	34.3231	0	27.421	0	215.62	0	62.70	0	-2.97	8	0.028679	0	0.000133	0	7.8646	0	7.5529	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   231.46	0	  1.5462	0	34.2919	0	27.414	0	222.82	0	64.45	0	1.36	8	0.028679	0	0.000133	0	7.8753	0	7.5596	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   221.42	0	  1.3454	0	34.2682	0	27.412	0	231.96	0	66.74	0	-1.08	8	0.032073	0	0.000133	0	7.8900	0	7.5700	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   211.67	0	  0.1499	0	34.1542	0	27.415	0	270.20	0	75.31	0	-0.25	8	0.038861	0	0.000139	0	7.9411	0	7.6003	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   201.66	0	  0.0617	0	34.0996	0	27.378	0	297.35	0	82.65	0	23.53	8	0.042255	0	0.000169	0	7.9496	0	7.6065	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   188.68	0	  0.1597	0	34.0854	0	27.359	0	304.55	0	84.86	0	13.50	8	0.043952	0	0.000134	0	7.9474	0	7.6054	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   179.11	0	  0.1636	0	34.0663	0	27.343	0	306.59	0	85.43	0	-14.82	8	0.045649	0	0.000134	0	7.9561	0	7.6131	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   171.13	0	  0.0703	0	34.0524	0	27.339	0	312.04	0	86.73	0	-24.67	8	0.049043	0	0.000139	0	7.9668	0	7.6214	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   160.60	0	  0.0270	0	34.0105	0	27.308	0	323.04	0	89.65	0	20.33	8	0.062619	0	0.000162	0	7.9797	0	7.6323	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   151.64	0	  0.1275	0	33.9783	0	27.275	0	330.82	0	92.04	0	-1.15	8	0.076195	0	0.000196	0	7.9958	0	7.6481	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   141.62	0	  0.5000	0	33.9481	0	27.222	0	339.38	0	95.33	0	8.47	8	0.120317	0	0.000224	0	8.0049	0	7.6611	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   131.58	0	  0.7455	0	33.9360	0	27.192	0	341.72	0	96.59	0	-13.49	8	0.145772	0	0.000248	0	8.0098	0	7.6686	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   120.95	0	  0.9785	0	33.9237	0	27.163	0	343.86	0	97.78	0	8.63	8	0.194985	0	0.00027	0	8.0156	0	7.6768	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   111.64	0	  1.2961	0	33.9082	0	27.124	0	343.27	0	98.40	0	2.52	8	0.225531	0	0.000321	0	8.0145	0	7.6799	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		   101.48	0	  1.4577	0	33.9055	0	27.108	0	343.86	0	98.98	0	2.36	8	0.264562	0	0.000372	0	8.0181	0	7.6850	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		    94.95	0	  1.5528	0	33.9030	0	27.097	0	343.86	0	99.22	0	-8.76	8	0.257774	0	0.000374	0	8.0202	0	7.6880	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		    88.79	0	  1.6160	0	33.8959	0	27.086	0	344.05	0	99.43	0	28.72	8	0.250986	0	0.000375	0	8.0202	0	7.6887	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		    83.09	0	  1.6309	0	33.8913	0	27.081	0	344.73	0	99.66	0	17.08	8	0.250986	0	0.000374	0	8.0226	0	7.6909	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		    77.54	0	  1.6325	0	33.8908	0	27.08	0	345.32	0	99.83	0	-4.40	8	0.240804	0	0.000361	0	8.0229	0	7.6910	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		    72.30	0	  1.6346	0	33.8902	0	27.079	0	345.61	0	99.92	0	-9.23	8	0.249289	0	0.000375	0	8.0236	0	7.6915	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		    67.03	0	  1.6342	0	33.8898	0	27.079	0	346.00	0	100.03	0	-7.22	8	0.234016	0	0.000575	0	8.0237	0	7.6914	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		    61.81	0	  1.6354	0	33.8898	0	27.079	0	345.90	0	100.01	0	10.70	8	0.211955	0	0.000335	0	8.0234	0	7.6910	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		    56.56	0	  1.6372	0	33.8897	0	27.079	0	346.19	0	100.10	0	-15.66	8	0.194985	0	0.000325	0	8.0233	0	7.6907	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		    51.43	0	  1.6380	0	33.8898	0	27.079	0	346.39	0	100.16	0	-6.69	8	0.200076	0	0.000372	0	8.0227	0	7.6900	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		    46.35	0	  1.6399	0	33.8899	0	27.079	0	346.58	0	100.22	0	1.81	8	0.176318	0	0.000361	0	8.0219	0	7.6892	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		    41.04	0	  1.6404	0	33.8899	0	27.079	0	346.58	0	100.22	0	-16.37	8	0.172924	0	0.000381	0	8.0213	0	7.6885	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		    35.47	0	  1.6506	0	33.8898	0	27.078	0	346.58	0	100.24	0	0.17	8	0.167833	0	0.000379	0	8.0198	0	7.6870	0
9092SoOcn	 28	C	01/12/2015	00:35	234.192	-60.103		    30.05	0	  1.6527	0	33.8901	0	27.078	0	346.78	0	100.31	0	15.96	8	0.145772	0	0.000671	0	8.0192	0	7.6864	0
