//0																					
//Oxygen, 1.11
//Nitrate, 1, 0.93, 1, 0
//Nitrate, 9, 0.93, 0, 3
//Nitrate, 40, 0.93, 0, 1
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		  1299.19	0	  3.2730	0	34.7434	0	27.617	0	54.95	0	16.65	0	41.99	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		  1198.36	0	  3.4875	0	34.7271	0	27.581	0	51.06	0	15.55	0	42.25	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		  1099.30	0	  3.7655	0	34.7066	0	27.535	0	46.73	0	14.33	0	42.54	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   999.77	0	  4.0966	0	34.6874	0	27.483	0	41.29	0	12.76	0	42.50	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   951.09	0	  4.2027	0	34.6689	0	27.456	0	37.52	0	11.62	0	42.83	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   900.97	0	  4.3405	0	34.6512	0	27.426	0	35.52	0	11.04	0	42.84	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   851.17	0	  4.4717	0	34.6271	0	27.391	0	33.08	0	10.31	0	42.79	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   801.72	0	  4.5698	0	34.5894	0	27.349	0	30.53	0	9.54	0	42.61	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   751.27	0	  4.8112	0	34.5622	0	27.298	0	26.53	0	8.34	0	42.68	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   701.49	0	  4.9150	0	34.5207	0	27.252	0	23.87	0	7.52	0	42.43	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   651.72	0	  5.0867	0	34.4738	0	27.193	0	24.09	0	7.61	0	42.06	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   601.24	0	  5.4265	0	34.3796	0	27.073	0	31.41	0	10.00	0	40.48	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   551.31	0	  6.0580	0	34.3706	0	26.985	0	41.96	0	13.56	0	38.25	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   501.47	0	  6.3950	0	34.3124	0	26.893	0	61.38	0	19.99	0	35.86	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   451.53	0	  7.3890	0	34.2877	0	26.734	0	92.24	0	30.74	0	31.27	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   400.99	0	  8.4048	0	34.3129	0	26.604	0	108.45	0	36.99	0	27.23	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   380.87	0	  9.0231	0	34.3398	0	26.53	0	111.89	0	38.70	0	25.36	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   361.18	0	  9.3587	0	34.3303	0	26.468	0	129.09	0	44.98	0	23.53	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   350.70	0	  9.8801	0	34.3839	0	26.427	0	114.66	0	40.43	0	23.83	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   341.21	0	  9.7651	0	34.3305	0	26.401	0	130.09	0	45.73	0	21.78	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   331.67	0	  9.9012	0	34.3106	0	26.362	0	148.63	0	52.40	0	20.07	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   321.47	0	 10.1554	0	34.3078	0	26.317	0	166.94	0	59.18	0	18.77	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   311.08	0	 10.7743	0	34.3365	0	26.234	0	156.62	0	56.28	0	18.46	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   301.21	0	 11.0317	0	34.3474	0	26.197	0	147.74	0	53.39	0	18.47	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   291.80	0	 11.8071	0	34.3594	0	26.066	0	122.54	0	45.03	0	19.50	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   278.69	0	 12.3321	0	34.3347	0	25.946	0	120.32	0	44.70	0	17.68	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   270.88	0	 12.5754	0	34.3325	0	25.898	0	128.65	0	48.03	0	16.03	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   261.18	0	 13.3108	0	34.3528	0	25.77	0	141.97	0	53.83	0	12.91	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   251.17	0	 14.0255	0	34.4041	0	25.668	0	152.85	0	58.82	0	11.21	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   241.39	0	 14.8415	0	34.4879	0	25.566	0	157.73	0	61.74	0	9.81	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   230.53	0	 15.9794	0	34.6199	0	25.427	0	165.83	0	66.45	0	7.69	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   221.62	0	 16.9862	0	34.7613	0	25.316	0	174.38	0	71.33	0	5.57	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   211.11	0	 18.1147	0	34.9764	0	25.228	0	189.81	0	79.44	0	3.06	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   201.25	0	 18.8899	0	35.1164	0	25.154	0	195.69	0	83.17	0	2.08	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   191.10	0	 19.9802	0	35.3387	0	25.063	0	202.46	0	87.93	0	0.77	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   181.71	0	 20.3668	0	35.3924	0	25.006	0	206.24	0	90.23	0	0.26	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   171.13	0	 20.6989	0	35.4216	0	24.942	0	207.02	0	91.14	0	0.45	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   161.39	0	 20.9924	0	35.4406	0	24.879	0	204.80	0	90.65	0	0.49	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   151.57	0	 21.3315	0	35.4671	0	24.809	0	204.24	0	90.97	0	0.12	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   141.68	0	 21.8456	0	35.5164	0	24.708	0	210.35	0	94.59	0	-0.49	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   131.33	0	 22.2554	0	35.5119	0	24.588	0	212.23	0	96.13	0	-0.50	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   120.93	0	 22.7928	0	35.5408	0	24.459	0	215.01	0	98.33	0	-0.59	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   111.42	0	 23.1182	0	35.5258	0	24.351	0	217.89	0	100.21	0	-0.63	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		   101.82	0	 23.5124	0	35.4593	0	24.178	0	219.34	0	101.54	0	-0.49	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    96.78	0	 23.6441	0	35.4484	0	24.13	0	220.34	0	102.23	0	-0.29	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    91.60	0	 23.6797	0	35.4438	0	24.115	0	221.11	0	102.65	0	-0.14	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    86.37	0	 23.8306	0	35.4451	0	24.071	0	221.45	0	103.07	0	-0.24	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    81.34	0	 23.8941	0	35.4339	0	24.042	0	221.67	0	103.28	0	-0.17	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    76.74	0	 23.9716	0	35.4130	0	24.001	0	221.56	0	103.36	0	-0.30	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    71.89	0	 24.0179	0	35.3845	0	23.963	0	221.33	0	103.32	0	-0.12	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    66.81	0	 24.0520	0	35.3680	0	23.938	0	221.33	0	103.37	0	-0.04	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    61.79	0	 24.0640	0	35.3616	0	23.929	0	221.33	0	103.39	0	-0.20	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    56.69	0	 24.1992	0	35.3328	0	23.863	0	221.33	0	103.61	0	-0.26	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    51.30	0	 24.2768	0	35.3095	0	23.82	0	221.45	0	103.79	0	0.05	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    46.73	0	 24.4599	0	35.1759	0	23.649	0	220.89	0	103.77	0	0.11	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    41.73	0	 24.7631	0	34.8732	0	23.295	0	218.34	0	102.93	0	0.48	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    36.56	0	 24.7676	0	34.8574	0	23.28	0	218.12	0	102.83	0	0.21	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    31.40	0	 24.7714	0	34.8415	0	23.266	0	218.23	0	102.87	0	0.18	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    26.54	0	 24.7788	0	34.8285	0	23.252	0	218.00	0	102.78	0	0.37	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    21.85	0	 24.7778	0	34.8285	0	23.252	0	218.12	0	102.83	0	0.45	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    16.59	0	 24.7776	0	34.8272	0	23.251	0	218.23	0	102.88	0	0.40	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		    11.13	0	 24.7782	0	34.8262	0	23.25	0	218.23	0	102.88	0	0.35	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714		     7.67	0	 24.7770	0	34.8264	0	23.251	0	218.23	0	102.88	0	0.42	0
8497Hawaii	 95	C	04/01/2014	22:09	207.168	 20.714																	
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		  1898.90	0	  2.2438	0	34.8115	0	27.773	0	85.36	0	25.22	0	40.07	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		  1799.14	0	  2.3916	0	34.7971	0	27.748	0	78.81	0	23.37	0	40.49	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		  1699.47	0	  2.5527	0	34.7899	0	27.727	0	73.48	0	21.88	0	40.92	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		  1599.35	0	  2.6867	0	34.7806	0	27.706	0	69.38	0	20.72	0	41.10	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		  1499.60	0	  2.8270	0	34.7652	0	27.68	0	65.49	0	19.63	0	41.27	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		  1398.38	0	  3.0331	0	34.7581	0	27.653	0	60.38	0	18.19	0	41.86	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		  1298.99	0	  3.2380	0	34.7523	0	27.628	0	54.83	0	16.60	0	42.32	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		  1199.02	0	  3.5104	0	34.7406	0	27.59	0	49.17	0	14.99	0	42.68	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		  1099.29	0	  3.6660	0	34.7154	0	27.553	0	47.51	0	14.53	0	42.53	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   999.11	0	  3.9217	0	34.6909	0	27.505	0	42.74	0	13.15	0	42.82	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   951.48	0	  4.0759	0	34.6833	0	27.482	0	40.40	0	12.48	0	42.82	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   901.26	0	  4.2666	0	34.6596	0	27.441	0	36.85	0	11.44	0	42.78	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   851.16	0	  4.4203	0	34.6353	0	27.404	0	33.74	0	10.51	0	42.87	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   801.69	0	  4.5138	0	34.6097	0	27.372	0	31.75	0	9.91	0	42.67	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   751.73	0	  4.7607	0	34.5663	0	27.308	0	27.42	0	8.60	0	42.55	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   700.81	0	  4.9830	0	34.5108	0	27.236	0	25.86	0	8.16	0	42.14	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   650.73	0	  5.1716	0	34.4757	0	27.184	0	27.86	0	8.83	0	41.70	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   601.39	0	  5.4019	0	34.4141	0	27.105	0	31.97	0	10.18	0	40.57	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   550.68	0	  5.9890	0	34.3754	0	26.998	0	40.18	0	12.97	0	38.45	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   501.12	0	  6.3766	0	34.3089	0	26.892	0	60.16	0	19.59	0	36.18	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   450.56	0	  6.9568	0	34.2498	0	26.764	0	91.69	0	30.24	0	32.26	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   401.18	0	  7.8260	0	34.2689	0	26.655	0	112.67	0	37.91	0	28.40	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   381.39	0	  8.2114	0	34.2517	0	26.583	0	135.75	0	46.08	0	25.75	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   361.63	0	  8.7433	0	34.2461	0	26.496	0	157.18	0	53.99	0	22.59	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   350.83	0	  8.9138	0	34.2460	0	26.469	0	167.28	0	57.68	0	21.43	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   341.60	0	  9.3370	0	34.2578	0	26.411	0	175.27	0	61.01	0	19.86	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   331.06	0	  9.7595	0	34.2747	0	26.356	0	181.49	0	63.77	0	18.40	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   321.16	0	  9.9096	0	34.2844	0	26.339	0	185.81	0	65.51	0	17.68	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   311.39	0	 10.2449	0	34.2920	0	26.288	0	190.92	0	67.81	0	16.32	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   301.55	0	 10.6473	0	34.3045	0	26.229	0	193.58	0	69.36	0	15.07	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   291.43	0	 10.9038	0	34.3171	0	26.194	0	198.69	0	71.59	0	14.55	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   281.74	0	 11.3862	0	34.3241	0	26.114	0	186.04	0	67.73	0	14.62	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   270.46	0	 12.1520	0	34.3477	0	25.991	0	197.14	0	72.96	0	11.32	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   260.97	0	 12.5206	0	34.3633	0	25.934	0	196.69	0	73.37	0	10.34	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   251.51	0	 12.9526	0	34.3902	0	25.873	0	198.69	0	74.79	0	9.34	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   240.76	0	 13.6751	0	34.4526	0	25.78	0	198.91	0	76.03	0	7.91	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   230.69	0	 14.3827	0	34.5260	0	25.696	0	198.47	0	76.99	0	6.73	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   221.48	0	 14.5916	0	34.5581	0	25.679	0	199.25	0	77.64	0	6.40	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   210.32	0	 15.1082	0	34.6218	0	25.622	0	198.69	0	78.26	0	5.98	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   200.99	0	 15.7024	0	34.6931	0	25.551	0	197.47	0	78.74	0	5.17	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   191.05	0	 16.3297	0	34.7761	0	25.48	0	197.47	0	79.75	0	4.31	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   180.98	0	 17.1541	0	34.8892	0	25.385	0	197.47	0	81.10	0	3.46	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   171.17	0	 18.2444	0	35.0575	0	25.265	0	200.47	0	84.14	0	2.29	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   161.12	0	 19.1306	0	35.1927	0	25.158	0	202.24	0	86.38	0	1.56	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   151.34	0	 19.4788	0	35.2525	0	25.12	0	204.24	0	87.83	0	1.34	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   141.04	0	 19.8739	0	35.3123	0	25.068	0	203.80	0	88.32	0	1.33	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   130.87	0	 20.4574	0	35.3792	0	24.971	0	207.79	0	91.05	0	0.21	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   120.93	0	 20.8155	0	35.4141	0	24.904	0	210.57	0	92.89	0	-0.26	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   111.56	0	 21.1067	0	35.4455	0	24.852	0	213.01	0	94.48	0	-0.53	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		   100.96	0	 21.1965	0	35.4535	0	24.834	0	215.45	0	95.73	0	-0.64	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    96.30	0	 21.4908	0	35.4833	0	24.779	0	215.78	0	96.40	0	-0.69	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    90.94	0	 21.6968	0	35.5003	0	24.736	0	217.12	0	97.36	0	-0.54	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    85.85	0	 21.9140	0	35.5152	0	24.688	0	218.78	0	98.50	0	-0.65	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    81.25	0	 22.0415	0	35.5204	0	24.656	0	218.56	0	98.63	0	-0.46	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    76.23	0	 22.2978	0	35.5176	0	24.581	0	219.00	0	99.28	0	-0.48	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    71.19	0	 22.5192	0	35.5078	0	24.51	0	219.45	0	99.86	0	-0.43	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    66.60	0	 22.7350	0	35.5355	0	24.471	0	220.00	0	100.51	0	-0.44	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    61.61	0	 23.0062	0	35.5356	0	24.392	0	222.00	0	101.91	0	-0.38	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    56.78	0	 23.2496	0	35.5216	0	24.309	0	224.55	0	103.51	0	-0.33	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    51.50	0	 23.4776	0	35.5005	0	24.224	0	224.89	0	104.07	0	-0.24	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    46.73	0	 23.6126	0	35.4988	0	24.182	0	224.66	0	104.21	0	-0.23	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    41.31	0	 23.5992	0	35.4673	0	24.159	0	224.44	0	104.06	0	-0.04	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    36.76	0	 23.6468	0	35.4459	0	24.127	0	223.67	0	103.77	0	-0.12	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    31.76	0	 23.8178	0	35.3330	0	23.979	0	222.89	0	103.65	0	-0.25	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    26.72	0	 23.8866	0	35.2496	0	23.886	0	221.89	0	103.26	0	0.02	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    21.55	0	 23.9103	0	35.1900	0	23.828	0	221.22	0	102.96	0	-0.05	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    16.63	0	 23.9364	0	35.1736	0	23.806	0	221.22	0	103.00	0	-0.11	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		    11.84	0	 24.0197	0	35.1687	0	23.777	0	220.78	0	102.93	0	-0.10	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290		     7.60	0	 24.2430	0	35.1586	0	23.7	0	220.34	0	103.12	0	-0.22	0
8497Hawaii	 96	C	04/07/2014	06:41	206.845	 21.290																	
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		  1898.22	0	  2.2360	0	34.8097	0	27.773	0	84.80	0	25.05	0	40.14	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		  1798.46	0	  2.3702	0	34.8022	0	27.754	0	79.81	0	23.65	0	40.52	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		  1699.04	0	  2.5089	0	34.7933	0	27.734	0	75.26	0	22.38	0	40.68	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		  1599.43	0	  2.6855	0	34.7824	0	27.708	0	69.26	0	20.69	0	41.25	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		  1498.27	0	  2.8296	0	34.7724	0	27.685	0	65.16	0	19.53	0	41.25	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		  1399.26	0	  3.0046	0	34.7621	0	27.66	0	60.27	0	18.15	0	41.93	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		  1299.54	0	  3.2478	0	34.7535	0	27.628	0	54.61	0	16.54	0	42.30	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		  1197.62	0	  3.4878	0	34.7414	0	27.593	0	49.28	0	15.01	0	42.51	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		  1099.32	0	  3.6676	0	34.7037	0	27.543	0	48.06	0	14.70	0	42.30	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   999.05	0	  3.9622	0	34.6906	0	27.5	0	43.07	0	13.27	0	42.63	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   950.92	0	  4.1249	0	34.6752	0	27.47	0	39.07	0	12.08	0	42.86	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   901.67	0	  4.2717	0	34.6599	0	27.441	0	36.19	0	11.23	0	42.90	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   850.98	0	  4.4199	0	34.6367	0	27.405	0	33.74	0	10.51	0	42.78	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   801.16	0	  4.5847	0	34.5973	0	27.354	0	30.64	0	9.58	0	42.72	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   751.12	0	  4.7336	0	34.5711	0	27.315	0	28.31	0	8.88	0	42.63	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   701.11	0	  4.8804	0	34.5322	0	27.265	0	25.97	0	8.17	0	42.38	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   650.89	0	  5.1246	0	34.4572	0	27.174	0	27.75	0	8.78	0	41.64	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   601.73	0	  5.5536	0	34.4022	0	27.076	0	34.85	0	11.14	0	39.96	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   550.79	0	  5.8431	0	34.3299	0	26.98	0	45.18	0	14.53	0	38.30	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   500.99	0	  6.2991	0	34.2747	0	26.874	0	68.49	0	22.25	0	35.70	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   451.42	0	  7.3714	0	34.2615	0	26.715	0	99.35	0	33.08	0	30.57	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   401.06	0	  8.0437	0	34.2329	0	26.592	0	138.97	0	46.99	0	25.90	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   380.92	0	  9.0500	0	34.2670	0	26.465	0	148.96	0	51.53	0	21.99	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   361.09	0	  9.5117	0	34.2638	0	26.388	0	173.27	0	60.55	0	19.03	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   350.79	0	  9.5663	0	34.2697	0	26.383	0	182.26	0	63.77	0	18.94	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   341.24	0	  9.6589	0	34.2718	0	26.37	0	184.37	0	64.64	0	18.37	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   331.46	0	  9.8335	0	34.2774	0	26.346	0	188.37	0	66.30	0	17.68	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   320.86	0	 10.2052	0	34.2952	0	26.298	0	191.59	0	67.99	0	16.49	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   310.83	0	 10.6031	0	34.3080	0	26.24	0	192.25	0	68.82	0	15.44	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   301.23	0	 10.8227	0	34.3172	0	26.209	0	191.92	0	69.03	0	15.31	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   291.49	0	 11.1514	0	34.3257	0	26.157	0	195.25	0	70.73	0	14.13	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   281.71	0	 11.5912	0	34.3279	0	26.079	0	187.70	0	68.64	0	13.91	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   271.27	0	 11.9847	0	34.3400	0	26.016	0	182.93	0	67.46	0	13.18	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   259.65	0	 12.4406	0	34.3476	0	25.936	0	181.60	0	67.62	0	12.21	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   251.39	0	 12.9811	0	34.3737	0	25.853	0	175.05	0	65.93	0	11.19	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   241.51	0	 14.0104	0	34.4585	0	25.717	0	176.71	0	68.01	0	8.73	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   231.39	0	 14.8523	0	34.5844	0	25.645	0	193.70	0	75.88	0	6.31	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   221.56	0	 15.2505	0	34.6376	0	25.604	0	196.69	0	77.70	0	5.90	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   210.62	0	 16.2508	0	34.7690	0	25.492	0	196.69	0	79.31	0	4.62	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   201.14	0	 17.1231	0	34.8878	0	25.391	0	197.36	0	81.00	0	3.62	0
8497Hawaii	 97	C	04/12/2014	13:28	206.687	 21.679		   190.77	0	 17.3579	0	34.9315	0	25.372	0	198.69	0	81.94	0	3.30	0
