//0																													
//Oxygen, 1.16
//Nitrate, 1, 1, 0.7,0
//Nitrate, 5, 1, -3.5, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    66.47	0	 -1.7328	0	34.1924	0	27.57	0	316.91	0	84.01	0	29.92	0	0.34	0	0.000152	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    61.68	0	 -1.7391	0	34.1823	0	27.562	0	320.74	0	85.01	0	29.68	0	0.37	0	0.000172	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    56.69	0	 -1.7298	0	34.1660	0	27.549	0	323.76	0	85.82	0	29.52	0	0.45	0	0.000174	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    51.87	0	 -1.6841	0	34.1481	0	27.532	0	325.84	0	86.47	0	29.24	0	0.71	0	0.000178	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    46.72	0	 -1.5724	0	34.1129	0	27.497	0	328.40	0	87.39	0	28.99	0	0.91	0	0.000202	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    41.31	0	 -0.8925	0	33.9959	0	27.361	0	326.42	0	88.40	0	26.95	0	1.12	0	0.000369	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    36.63	0	  0.9936	0	33.6691	0	26.956	0	344.87	0	97.93	0	23.05	0	4.13	0	0.000777	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    31.06	0	  0.9963	0	33.6682	0	26.955	0	346.38	0	98.36	0	22.04	0	4.06	0	0.000684	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    26.20	0	  1.0006	0	33.6676	0	26.954	0	346.96	0	98.54	0	22.21	0	3.74	0	0.000741	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    21.83	0	  0.9982	0	33.6678	0	26.954	0	347.07	0	98.57	0	22.36	0	4.16	0	0.000638	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    16.75	0	  1.0005	0	33.6676	0	26.954	0	347.19	0	98.60	0	22.20	0	3.76	0	0.000720	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		    11.24	0	  1.0010	0	33.6677	0	26.954	0	347.65	0	98.74	0	22.06	0	3.94	0	0.000662	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459		     7.43	0	  1.0006	0	33.6678	0	26.954	0	347.77	0	98.77	0	22.16	0	3.18	0	0.000656	0
7652SoOcn	 7	C	02/14/2015	07:38	   3.195	-60.459																					
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		  1598.81	0	 -0.0321	0	34.6672	0	27.843	0	220.75	0	61.45	0	33.19	0	0.00	0	0.000087	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		  1499.42	0	 -0.0018	0	34.6679	0	27.842	0	219.01	0	61.01	0	33.46	0	0.00	0	0.000087	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		  1396.55	0	  0.0286	0	34.6695	0	27.841	0	217.04	0	60.51	0	33.64	0	0.01	0	0.000087	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		  1299.57	0	  0.0592	0	34.6711	0	27.84	0	214.95	0	59.98	0	33.56	0	0.01	0	0.000088	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		  1198.76	0	  0.0932	0	34.6721	0	27.838	0	213.44	0	59.61	0	33.62	0	0.01	0	0.000087	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		  1099.85	0	  0.1301	0	34.6733	0	27.837	0	211.24	0	59.06	0	33.97	0	0.01	0	0.000090	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   999.66	0	  0.1719	0	34.6755	0	27.835	0	208.92	0	58.47	0	34.06	0	0.01	0	0.000091	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   951.18	0	  0.1906	0	34.6766	0	27.835	0	207.52	0	58.11	0	34.25	0	0.01	0	0.000091	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   900.71	0	  0.2129	0	34.6776	0	27.834	0	206.25	0	57.79	0	34.17	0	0.01	0	0.000095	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   851.27	0	  0.2320	0	34.6782	0	27.833	0	205.55	0	57.62	0	34.26	0	0.01	0	0.000091	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   801.66	0	  0.2516	0	34.6792	0	27.832	0	204.04	0	57.23	0	34.47	0	0.01	0	0.000092	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   751.54	0	  0.2780	0	34.6803	0	27.831	0	201.96	0	56.68	0	34.70	0	0.01	0	0.000092	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   700.92	0	  0.3009	0	34.6813	0	27.83	0	200.68	0	56.36	0	34.76	0	0.01	0	0.000092	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   651.12	0	  0.3295	0	34.6824	0	27.829	0	199.06	0	55.95	0	34.90	0	0.01	0	0.000094	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   601.21	0	  0.3493	0	34.6829	0	27.828	0	197.43	0	55.52	0	35.18	0	0.01	0	0.000094	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   551.19	0	  0.3747	0	34.6838	0	27.827	0	195.58	0	55.03	0	35.06	0	0.01	0	0.000097	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   501.47	0	  0.4035	0	34.6847	0	27.826	0	195.58	0	55.07	0	35.11	0	0.01	0	0.000097	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   450.76	0	  0.4280	0	34.6852	0	27.824	0	193.84	0	54.62	0	35.20	0	0.02	0	0.000098	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   401.05	0	  0.4552	0	34.6853	0	27.822	0	193.37	0	54.53	0	35.18	0	0.00	0	0.000101	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   381.64	0	  0.4658	0	34.6852	0	27.821	0	193.14	0	54.48	0	35.28	0	0.01	0	0.000104	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   361.06	0	  0.4796	0	34.6859	0	27.821	0	192.91	0	54.43	0	35.22	0	0.01	0	0.000104	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   351.61	0	  0.4850	0	34.6854	0	27.82	0	192.91	0	54.44	0	35.15	0	0.06	0	0.000482	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   341.64	0	  0.4909	0	34.6855	0	27.82	0	192.91	0	54.45	0	35.14	0	0.01	0	0.000111	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   331.46	0	  0.4958	0	34.6856	0	27.819	0	193.02	0	54.49	0	35.21	0	0.02	0	0.000105	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   321.61	0	  0.5038	0	34.6852	0	27.818	0	192.79	0	54.43	0	35.36	0	0.02	0	0.000107	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   311.34	0	  0.5094	0	34.6854	0	27.818	0	192.44	0	54.34	0	35.32	0	0.02	0	0.000114	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   300.67	0	  0.5168	0	34.6853	0	27.817	0	192.68	0	54.42	0	35.10	0	0.01	0	0.000117	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   291.61	0	  0.5222	0	34.6854	0	27.817	0	192.68	0	54.43	0	35.25	0	0.01	0	0.000111	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   280.67	0	  0.5324	0	34.6854	0	27.816	0	192.56	0	54.41	0	35.12	0	0.03	0	0.000149	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   270.70	0	  0.5394	0	34.6855	0	27.816	0	192.44	0	54.39	0	35.21	0	0.02	0	0.000122	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   261.14	0	  0.5466	0	34.6854	0	27.815	0	192.33	0	54.36	0	35.38	0	0.01	0	0.000168	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   250.71	0	  0.5585	0	34.6854	0	27.814	0	192.10	0	54.31	0	35.15	0	0.01	0	0.000134	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   241.04	0	  0.5806	0	34.6853	0	27.812	0	191.98	0	54.31	0	35.27	0	0.02	0	0.000152	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   231.70	0	  0.5877	0	34.6848	0	27.811	0	192.10	0	54.35	0	35.23	0	0.02	0	0.000137	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   221.36	0	  0.5940	0	34.6843	0	27.811	0	191.98	0	54.33	0	35.26	0	0.01	0	0.000138	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   210.80	0	  0.6105	0	34.6841	0	27.809	0	191.98	0	54.35	0	35.20	0	0.04	0	0.000139	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   201.44	0	  0.6224	0	34.6837	0	27.808	0	191.98	0	54.37	0	35.22	0	0.03	0	0.000137	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   191.42	0	  0.6222	0	34.6822	0	27.807	0	192.10	0	54.40	0	35.53	0	0.01	0	0.000148	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   181.55	0	  0.6454	0	34.6815	0	27.804	0	192.21	0	54.47	0	35.07	0	0.04	0	0.000125	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   171.51	0	  0.6493	0	34.6794	0	27.802	0	192.33	0	54.51	0	35.12	0	0.01	0	0.000120	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   161.35	0	  0.6327	0	34.6728	0	27.798	0	193.14	0	54.71	0	34.97	0	0.04	0	0.000122	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   151.69	0	  0.6120	0	34.6665	0	27.795	0	194.07	0	54.94	0	35.31	0	0.06	0	0.000149	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   140.59	0	  0.5410	0	34.6512	0	27.788	0	196.85	0	55.62	0	35.11	0	0.03	0	0.000121	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   131.59	0	  0.3411	0	34.6207	0	27.778	0	202.65	0	56.95	0	34.78	0	0.04	0	0.000128	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   121.74	0	 -0.1880	0	34.5335	0	27.746	0	222.14	0	61.53	0	33.80	0	0.06	0	0.000131	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   111.35	0	 -0.7173	0	34.4366	0	27.704	0	247.20	0	67.47	0	32.57	0	0.23	0	0.000202	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		   101.32	0	 -1.1910	0	34.3376	0	27.655	0	275.73	0	74.25	0	31.64	0	0.14	0	0.000155	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    96.25	0	 -1.3894	0	34.2821	0	27.622	0	291.04	0	77.93	0	30.72	0	0.20	0	0.000148	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    91.66	0	 -1.3899	0	34.2643	0	27.608	0	298.70	0	79.97	0	30.35	0	0.23	0	0.000134	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    86.77	0	 -1.6301	0	34.2161	0	27.583	0	309.14	0	82.20	0	29.88	0	0.37	0	0.000178	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    81.13	0	 -1.4724	0	34.1945	0	27.557	0	312.27	0	83.37	0	29.70	0	0.46	0	0.000205	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    76.52	0	 -1.4825	0	34.1892	0	27.553	0	315.40	0	84.18	0	29.41	0	0.82	0	0.000178	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    71.57	0	 -1.4590	0	34.1580	0	27.526	0	317.84	0	84.87	0	29.14	0	0.69	0	0.000248	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    66.43	0	 -1.2121	0	34.0910	0	27.458	0	318.54	0	85.58	0	28.01	0	1.63	0	0.000329	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    61.99	0	 -0.5985	0	33.9845	0	27.332	0	327.93	0	89.50	0	27.11	0	2.28	0	0.000332	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    56.68	0	  0.3156	0	33.8153	0	27.129	0	338.72	0	94.60	0	23.94	0	3.35	0	0.000663	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    51.73	0	  0.3169	0	33.8151	0	27.129	0	340.81	0	95.18	0	23.82	0	3.72	0	0.000522	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    46.22	0	  0.3395	0	33.8127	0	27.125	0	341.50	0	95.43	0	23.69	0	3.77	0	0.000748	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    41.08	0	  0.3362	0	33.8131	0	27.125	0	342.08	0	95.59	0	23.93	0	3.68	0	0.000583	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    36.19	0	  0.3524	0	33.8122	0	27.123	0	342.43	0	95.72	0	23.77	0	3.38	0	0.000638	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    31.19	0	  0.3448	0	33.8130	0	27.125	0	342.78	0	95.80	0	23.57	0	2.87	0	0.000588	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    26.86	0	  0.3485	0	33.8130	0	27.124	0	342.78	0	95.81	0	24.00	0	2.73	0	0.000616	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    21.30	0	  0.3513	0	33.8128	0	27.124	0	343.01	0	95.88	0	23.81	0	2.56	0	0.000603	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    16.27	0	  0.3580	0	33.8133	0	27.124	0	343.24	0	95.96	0	23.64	0	1.36	0	0.000504	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		    11.05	0	  0.3546	0	33.8128	0	27.124	0	343.48	0	96.02	0	23.82	0	0.64	0	0.000569	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505		     7.56	0	  0.3617	0	33.8123	0	27.123	0	343.48	0	96.04	0	23.73	0	0.62	0	0.000569	0
7652SoOcn	 8	C	02/24/2015	14:02	   3.288	-60.505																					
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		  1598.69	0	 -0.0356	0	34.6667	0	27.843	0	220.86	0	61.48	0	33.20	0	0.00	0	0.000090	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		  1499.64	0	 -0.0053	0	34.6678	0	27.842	0	219.12	0	61.04	0	33.10	0	0.01	0	0.000317	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		  1398.97	0	  0.0295	0	34.6696	0	27.841	0	216.80	0	60.45	0	33.38	0	0.01	0	0.000090	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		  1299.65	0	  0.0607	0	34.6709	0	27.84	0	214.95	0	59.98	0	33.50	0	0.01	0	0.000092	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		  1199.29	0	  0.0957	0	34.6728	0	27.839	0	212.63	0	59.39	0	33.65	0	0.00	0	0.000101	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		  1099.24	0	  0.1312	0	34.6741	0	27.837	0	210.54	0	58.86	0	33.81	0	0.00	0	0.000091	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   999.72	0	  0.1714	0	34.6760	0	27.836	0	208.22	0	58.28	0	34.01	0	0.01	0	0.000092	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   951.69	0	  0.1954	0	34.6771	0	27.835	0	206.60	0	57.86	0	34.11	0	0.01	0	0.000094	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   901.45	0	  0.2156	0	34.6776	0	27.834	0	206.25	0	57.79	0	34.07	0	0.01	0	0.000092	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   850.67	0	  0.2413	0	34.6788	0	27.833	0	204.74	0	57.41	0	34.32	0	0.01	0	0.000101	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   801.40	0	  0.2629	0	34.6798	0	27.832	0	202.88	0	56.92	0	34.43	0	0.05	0	0.000097	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   751.09	0	  0.2827	0	34.6803	0	27.831	0	202.07	0	56.72	0	34.38	0	0.01	0	0.000094	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   701.70	0	  0.3051	0	34.6817	0	27.83	0	199.29	0	55.97	0	34.61	0	0.00	0	0.000110	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   651.58	0	  0.3250	0	34.6820	0	27.829	0	198.82	0	55.87	0	34.58	0	0.03	0	0.000097	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   600.97	0	  0.3510	0	34.6830	0	27.828	0	196.97	0	55.39	0	35.14	0	0.02	0	0.000111	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   550.94	0	  0.3776	0	34.6840	0	27.827	0	195.81	0	55.10	0	34.77	0	0.01	0	0.000127	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   501.15	0	  0.4079	0	34.6852	0	27.826	0	195.46	0	55.05	0	34.90	0	0.01	0	0.000102	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   451.63	0	  0.4289	0	34.6852	0	27.824	0	194.53	0	54.82	0	34.81	0	0.01	0	0.000104	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   400.79	0	  0.4553	0	34.6849	0	27.822	0	193.26	0	54.49	0	35.11	0	0.03	0	0.000107	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   381.07	0	  0.4615	0	34.6852	0	27.822	0	193.02	0	54.44	0	35.19	0	0.04	0	0.000110	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   360.96	0	  0.4738	0	34.6852	0	27.821	0	192.21	0	54.23	0	35.26	0	0.04	0	0.000114	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   351.35	0	  0.4782	0	34.6851	0	27.82	0	191.98	0	54.17	0	35.06	0	0.04	0	0.000115	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   341.25	0	  0.4818	0	34.6852	0	27.82	0	192.10	0	54.21	0	35.19	0	0.06	0	0.000112	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   331.32	0	  0.4859	0	34.6852	0	27.82	0	191.75	0	54.11	0	35.22	0	0.04	0	0.000118	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   321.38	0	  0.4948	0	34.6850	0	27.819	0	191.86	0	54.16	0	35.31	0	0.07	0	0.000179	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   310.98	0	  0.4991	0	34.6849	0	27.818	0	191.98	0	54.20	0	35.42	0	0.06	0	0.000172	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   301.58	0	  0.5050	0	34.6846	0	27.818	0	191.98	0	54.21	0	35.16	0	0.05	0	0.000120	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   291.66	0	  0.5119	0	34.6848	0	27.817	0	192.10	0	54.25	0	35.28	0	0.04	0	0.000121	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   281.23	0	  0.5174	0	34.6847	0	27.817	0	192.44	0	54.35	0	35.14	0	0.06	0	0.000134	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   271.63	0	  0.5242	0	34.6846	0	27.816	0	192.68	0	54.43	0	35.15	0	0.06	0	0.000129	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   261.13	0	  0.5452	0	34.6850	0	27.815	0	192.56	0	54.43	0	34.94	0	0.05	0	0.000132	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   250.69	0	  0.5543	0	34.6857	0	27.815	0	192.79	0	54.50	0	35.16	0	0.05	0	0.000137	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   241.20	0	  0.5496	0	34.6842	0	27.814	0	192.79	0	54.50	0	35.28	0	0.07	0	0.000142	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   231.13	0	  0.5688	0	34.6848	0	27.813	0	192.91	0	54.56	0	34.90	0	0.04	0	0.000137	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   221.31	0	  0.5763	0	34.6846	0	27.812	0	192.79	0	54.54	0	35.09	0	0.03	0	0.000128	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   211.60	0	  0.5887	0	34.6844	0	27.811	0	192.91	0	54.59	0	35.13	0	0.04	0	0.000131	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   201.49	0	  0.6067	0	34.6845	0	27.81	0	192.44	0	54.48	0	34.99	0	0.04	0	0.000139	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   191.69	0	  0.6115	0	34.6836	0	27.809	0	192.79	0	54.59	0	34.92	0	0.04	0	0.000135	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   180.99	0	  0.6261	0	34.6829	0	27.807	0	193.02	0	54.67	0	35.12	0	0.05	0	0.000131	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   171.70	0	  0.6253	0	34.6809	0	27.805	0	193.02	0	54.67	0	35.16	0	0.04	0	0.000129	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   161.44	0	  0.6415	0	34.6791	0	27.803	0	193.02	0	54.69	0	35.20	0	0.04	0	0.000128	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   151.61	0	  0.6374	0	34.6742	0	27.799	0	192.56	0	54.55	0	35.16	0	0.03	0	0.000114	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   141.39	0	  0.6177	0	34.6677	0	27.795	0	193.26	0	54.72	0	35.17	0	0.06	0	0.000124	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   131.06	0	  0.4786	0	34.6442	0	27.787	0	196.62	0	55.46	0	34.90	0	0.04	0	0.000131	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   121.31	0	  0.2357	0	34.6024	0	27.772	0	205.20	0	57.50	0	34.60	0	0.07	0	0.000124	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   111.03	0	 -0.0772	0	34.5506	0	27.752	0	217.04	0	60.30	0	33.71	0	0.08	0	0.000124	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		   101.02	0	 -0.4644	0	34.4817	0	27.724	0	234.78	0	64.53	0	33.24	0	0.13	0	0.000129	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    96.45	0	 -0.7034	0	34.4284	0	27.697	0	244.30	0	66.69	0	32.47	0	0.15	0	0.000145	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    91.54	0	 -1.0190	0	34.3628	0	27.664	0	261.23	0	70.69	0	31.56	0	0.22	0	0.000129	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    86.25	0	 -1.2524	0	34.3128	0	27.638	0	279.56	0	75.15	0	31.12	0	0.24	0	0.000158	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    81.16	0	 -1.4156	0	34.2753	0	27.618	0	291.74	0	78.05	0	30.69	0	0.24	0	0.000129	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    76.63	0	 -1.5262	0	34.2515	0	27.606	0	298.93	0	79.73	0	30.26	0	0.33	0	0.000147	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    71.35	0	 -1.6642	0	34.1999	0	27.572	0	309.02	0	82.08	0	29.64	0	0.46	0	0.000158	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    66.85	0	 -1.4561	0	34.1437	0	27.515	0	315.06	0	84.12	0	28.84	0	0.93	0	0.000211	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    61.85	0	 -0.6139	0	34.0091	0	27.353	0	325.26	0	88.75	0	27.14	0	2.16	0	0.000383	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    56.70	0	 -0.4615	0	33.9804	0	27.319	0	328.05	0	89.86	0	26.27	0	2.25	0	0.000380	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    51.65	0	  0.0082	0	33.8859	0	27.209	0	332.34	0	92.11	0	24.97	0	2.94	0	0.000475	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    46.40	0	  0.1570	0	33.8535	0	27.172	0	337.44	0	93.87	0	24.53	0	3.66	0	0.000498	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    41.44	0	  0.2220	0	33.8344	0	27.151	0	341.39	0	95.12	0	24.05	0	3.16	0	0.000470	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    36.71	0	  0.2717	0	33.8253	0	27.14	0	344.06	0	95.98	0	23.96	0	5.28	0	0.000670	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    31.41	0	  0.2907	0	33.8194	0	27.134	0	346.38	0	96.67	0	24.25	0	3.33	0	0.000481	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    26.41	0	  0.3076	0	33.8146	0	27.129	0	347.42	0	97.00	0	23.98	0	2.75	0	0.000424	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    21.46	0	  0.3518	0	33.8120	0	27.123	0	348.12	0	97.31	0	24.07	0	3.16	0	0.000528	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    16.80	0	  0.4226	0	33.8118	0	27.118	0	347.88	0	97.42	0	23.78	0	3.21	0	0.000561	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		    11.58	0	  0.4295	0	33.8127	0	27.118	0	348.12	0	97.51	0	23.77	0	3.09	0	0.000592	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558		     7.89	0	  0.4308	0	33.8124	0	27.117	0	348.46	0	97.61	0	23.75	0	3.01	0	0.000519	0
7652SoOcn	 9	C	03/06/2015	21:10	   3.198	-60.558																					
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		  1598.93	0	 -0.0415	0	34.6662	0	27.843	0	221.21	0	61.56	0	32.96	0	0.01	0	0.000087	0
