//0																									
//Oxygen, 1.03
//Nitrate, 1, 1,0, 0
//Nitrate, 89, 1, -2, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		201.06	0	-0.8492	0	34.4353	0	27.712	0	259.46	0	70.56	0	34.73	0	0.04	0	0.000097	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		191.42	0	-1.0049	0	34.4068	0	27.699	0	265.53	0	71.90	0	34.87	0	0.04	0	0.000096	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		181.04	0	-1.1038	0	34.3976	0	27.698	0	269.86	0	72.87	0	35.48	0	0.02	0	0.000097	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		171.18	0	-1.2592	0	34.38	0	27.693	0	274.60	0	73.83	0	35.09	0	0.04	0	0.000096	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		161.33	0	-1.4295	0	34.358	0	27.685	0	280.57	0	75.08	0	34.54	0	0.05	0	0.000097	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		151.36	0	-1.468	0	34.3506	0	27.682	0	284.07	0	75.94	0	34.94	0	0.05	0	0.000099	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		141.57	0	-1.5554	0	34.3399	0	27.678	0	286.55	0	76.41	0	35.87	0	0.04	0	0.000101	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		131.42	0	-1.576	0	34.3228	0	27.666	0	288.40	0	76.85	0	35.30	0	0.06	0	0.000104	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		121.39	0	-1.5202	0	34.3067	0	27.65	0	288.09	0	76.88	0	34.26	0	0.06	0	0.000106	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		111.19	0	-1.5313	0	34.2882	0	27.635	0	288.50	0	76.95	0	36.12	0	0.09	0	0.000104	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		101.31	0	-1.5701	0	34.2634	0	27.618	0	289.95	0	77.24	0	35.34	0	0.11	0	0.000106	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		96.75	0	-1.5904	0	34.2485	0	27.607	0	290.87	0	77.44	0	36.32	0	0.12	0	0.000107	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		91.41	0	-1.6512	0	34.2215	0	27.589	0	292.11	0	77.63	0	35.26	0	0.13	0	0.000104	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		86.16	0	-1.6709	0	34.2076	0	27.579	0	292.93	0	77.80	0	36.46	0	0.14	0	0.000107	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		80.99	0	-1.6764	0	34.2007	0	27.573	0	293.24	0	77.86	0	36.06	0	0.14	0	0.000107	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		76.48	0	-1.6684	0	34.1849	0	27.56	0	293.34	0	77.90	0	35.83	0	0.16	0	0.000112	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		71.49	0	-1.6544	0	34.1656	0	27.544	0	294.17	0	78.14	0	36.22	0	0.17	0	0.000115	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		66.12	0	-1.6789	0	34.1386	0	27.524	0	296.85	0	78.78	0	36.27	0	0.18	0	0.000109	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		61.56	0	-1.745	0	34.0457	0	27.453	0	302.00	0	79.95	0	34.51	0	0.22	0	0.000119	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		56.82	0	-1.8234	0	34.0019	0	27.422	0	305.60	0	80.71	0	34.52	0	0.25	0	0.000117	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		51.92	0	-1.8376	0	33.9804	0	27.406	0	307.46	0	81.15	0	34.39	0	0.23	0	0.000119	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		46.62	0	-1.8409	0	33.9616	0	27.391	0	308.69	0	81.46	0	35.08	0	0.23	0	0.00012	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		41.77	0	-1.8552	0	33.8158	0	27.275	0	313.64	0	82.65	0	34.20	0	0.26	0	0.000122	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		36.68	0	-1.8559	0	33.8108	0	27.271	0	318.89	0	84.03	0	34.22	0	0.24	0	0.000119	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		31.64	0	-1.8556	0	33.8132	0	27.273	0	320.02	0	84.33	0	33.71	0	0.24	0	0.000127	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		26.2	0	-1.8561	0	33.8102	0	27.27	0	320.64	0	84.49	0	34.35	0	0.27	0	0.000122	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		20.75	0	-1.856	0	33.8099	0	27.27	0	321.05	0	84.60	0	33.38	0	0.24	0	0.000125	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229																			
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		998.54	0	0.9503	0	34.7097	0	27.803	0	200.23	0	57.20	0	31.90	0	0.04	0	0.000089	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		950.79	0	0.9547	0	34.7063	0	27.8	0	200.44	0	57.27	0	32.36	0	0.04	0	0.000089	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		901.08	0	1.0321	0	34.7119	0	27.798	0	199.72	0	57.18	0	32.60	0	0.04	0	0.000089	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		848.18	0	1.0801	0	34.7138	0	27.796	0	199.31	0	57.13	0	33.21	0	0.04	0	0.000089	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		800.7	0	1.0901	0	34.7117	0	27.793	0	199.10	0	57.08	0	33.21	0	0.03	0	0.000089	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		751.59	0	1.1257	0	34.7122	0	27.791	0	199.10	0	57.14	0	32.71	0	0.03	0	0.000091	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		701.43	0	1.14	0	34.7089	0	27.787	0	199.20	0	57.19	0	32.47	0	0.02	0	0.000092	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		651.53	0	1.1467	0	34.7052	0	27.783	0	199.31	0	57.22	0	33.18	0	0.04	0	0.000092	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		601.32	0	1.1506	0	34.7007	0	27.779	0	199.61	0	57.32	0	33.05	0	0.03	0	0.000094	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		551.68	0	1.1832	0	34.6981	0	27.774	0	199.82	0	57.42	0	32.61	0	0.03	0	0.000092	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		500.61	0	1.1797	0	34.6914	0	27.769	0	200.34	0	57.56	0	32.76	0	0.03	0	0.000094	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		451.02	0	1.0387	0	34.6697	0	27.763	0	203.22	0	58.17	0	33.65	0	0.04	0	0.000092	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		401.35	0	1.0047	0	34.6574	0	27.756	0	204.66	0	58.53	0	33.89	0	0.03	0	0.000094	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		381.17	0	1.0723	0	34.6618	0	27.754	0	203.32	0	58.25	0	34.30	0	0.02	0	0.000097	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		360.9	0	0.9298	0	34.6409	0	27.749	0	206.41	0	58.91	0	33.81	0	0.05	0	0.000097	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		350.64	0	0.9278	0	34.6406	0	27.749	0	206.62	0	58.96	0	34.39	0	0.04	0	0.000094	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		341.04	0	0.9344	0	34.6403	0	27.748	0	206.31	0	58.89	0	34.42	0	0.03	0	0.000101	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		331.72	0	0.8547	0	34.632	0	27.748	0	207.24	0	59.03	0	34.42	0	0.05	0	0.000101	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		321.5	0	0.762	0	34.6186	0	27.744	0	210.02	0	59.67	0	34.61	0	0.03	0	0.000097	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		310.92	0	0.5837	0	34.6027	0	27.745	0	213.21	0	60.29	0	35.34	0	0.02	0	0.000096	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		301.51	0	0.5081	0	34.5895	0	27.74	0	216.92	0	61.21	0	35.30	0	0.04	0	0.000101	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		291.58	0	0.3814	0	34.5773	0	27.74	0	220.52	0	62.02	0	34.15	0	0.04	0	0.000099	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		281.15	0	0.0941	0	34.5482	0	27.738	0	227.42	0	63.47	0	33.79	0	0.03	0	0.000097	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		271.43	0	-0.2707	0	34.5142	0	27.737	0	236.90	0	65.46	0	34.51	0	0.03	0	0.000097	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		261.25	0	-0.5089	0	34.4878	0	27.732	0	246.48	0	67.67	0	34.17	0	0.04	0	0.000099	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		251.33	0	-0.5904	0	34.4777	0	27.729	0	250.70	0	68.67	0	35.39	0	0.03	0	0.000096	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		241.32	0	-0.6201	0	34.4714	0	27.726	0	252.97	0	69.24	0	34.14	0	0.04	0	0.000097	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		231.72	0	-0.7633	0	34.4575	0	27.724	0	256.68	0	69.98	0	34.65	0	0.02	0	0.000097	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		221.45	0	-0.7751	0	34.4425	0	27.713	0	259.25	0	70.65	0	35.35	0	0.04	0	0.000096	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		211.33	0	-1.1372	0	34.4182	0	27.716	0	265.02	0	71.51	0	34.40	0	0.04	0	0.000099	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		201.04	0	-1.2842	0	34.3984	0	27.709	0	271.20	0	72.88	0	35.09	0	0.04	0	0.000101	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		191.26	0	-1.0307	0	34.4007	0	27.696	0	269.14	0	72.82	0	34.93	0	0.04	0	0.000101	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		181.14	0	-1.0896	0	34.3885	0	27.689	0	271.61	0	73.37	0	35.29	0	0.04	0	0.000099	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		171.35	0	-1.2958	0	34.3705	0	27.688	0	276.66	0	74.31	0	35.41	0	0.04	0	0.000097	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		161.22	0	-1.5178	0	34.3663	0	27.697	0	281.91	0	75.26	0	35.46	0	0.04	0	0.000099	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		151.54	0	-1.4267	0	34.3524	0	27.681	0	283.25	0	75.80	0	35.07	0	0.04	0	0.000101	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		141.22	0	-1.6579	0	34.3368	0	27.682	0	289.53	0	76.99	0	34.68	0	0.05	0	0.000096	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		130.89	0	-1.5639	0	34.3328	0	27.673	0	289.12	0	77.07	0	35.26	0	0.05	0	0.000102	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		120.82	0	-1.7155	0	34.3192	0	27.671	0	291.39	0	77.35	0	35.32	0	0.06	0	0.000102	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		111.14	0	-1.536	0	34.3065	0	27.65	0	290.05	0	77.37	0	35.71	0	0.06	0	0.000099	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		101.53	0	-1.4921	0	34.3006	0	27.643	0	288.61	0	77.07	0	34.94	0	0.08	0	0.000104	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		96	0	-1.5251	0	34.292	0	27.638	0	288.81	0	77.05	0	35.01	0	0.08	0	0.000102	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		91.46	0	-1.4377	0	34.2763	0	27.62	0	288.61	0	77.17	0	35.97	0	0.1	0	0.000106	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		86.17	0	-1.6177	0	34.2549	0	27.614	0	290.67	0	77.33	0	36.03	0	0.1	0	0.000102	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		81.65	0	-1.6123	0	34.2315	0	27.594	0	291.49	0	77.55	0	35.33	0	0.12	0	0.000102	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		76.65	0	-1.6614	0	34.2156	0	27.585	0	292.62	0	77.74	0	35.04	0	0.14	0	0.000104	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		71.08	0	-1.588	0	34.1967	0	27.565	0	292.93	0	77.96	0	35.81	0	0.16	0	0.000109	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		66.39	0	-1.5997	0	34.1805	0	27.553	0	294.68	0	78.40	0	35.87	0	0.14	0	0.000109	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		61.77	0	-1.5953	0	34.1614	0	27.537	0	297.46	0	79.14	0	35.39	0	0.16	0	0.000114	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		56.39	0	-1.6723	0	34.1202	0	27.509	0	300.45	0	79.74	0	34.50	0	0.19	0	0.000117	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		51.79	0	-1.714	0	34.0715	0	27.472	0	303.75	0	80.50	0	35.09	0	0.18	0	0.000114	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		46.52	0	-1.8401	0	33.9973	0	27.419	0	306.94	0	81.02	0	34.30	0	0.19	0	0.000115	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		41.87	0	-1.8438	0	33.9761	0	27.403	0	307.56	0	81.16	0	34.35	0	0.19	0	0.000115	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		36.71	0	-1.8467	0	33.9216	0	27.359	0	309.52	0	81.64	0	34.44	0	0.2	0	0.000117	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		31.49	0	-1.8476	0	33.7803	0	27.246	0	313.43	0	82.59	0	33.30	0	0.23	0	0.000117	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		26.73	0	-1.8524	0	33.7329	0	27.208	0	322.49	0	84.94	0	34.27	0	0.22	0	0.000122	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905		21.8	0	-1.8525	0	33.7254	0	27.202	0	325.27	0	85.67	0	33.29	0	0.22	0	0.000132	0
7619SoOcn	78	C	05/11/2014	02:06	152.64401	-65.31918905																			
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		999.3	0	0.9211	0	34.7096	0	27.805	0	200.85	0	57.34	0	31.37	0	0.04	0	0.000087	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		950.91	0	0.9496	0	34.7085	0	27.802	0	200.64	0	57.32	0	32.80	0	0.03	0	0.000089	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		901.13	0	1.0024	0	34.7103	0	27.799	0	199.82	0	57.16	0	32.24	0	0.02	0	0.000089	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		850.79	0	1.0528	0	34.7122	0	27.797	0	199.72	0	57.21	0	32.70	0	0.03	0	0.000091	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		801.19	0	1.0929	0	34.713	0	27.794	0	199.10	0	57.09	0	33.03	0	0.04	0	0.000092	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		751.01	0	1.1459	0	34.7161	0	27.792	0	199.10	0	57.17	0	33.04	0	0.04	0	0.000091	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		701.4	0	1.1953	0	34.718	0	27.79	0	198.58	0	57.09	0	32.77	0	0.03	0	0.000092	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		650.78	0	1.1814	0	34.7112	0	27.785	0	198.89	0	57.16	0	32.46	0	0.04	0	0.000091	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		601.32	0	1.1883	0	34.7083	0	27.782	0	199.41	0	57.32	0	32.88	0	0.04	0	0.000091	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		551.53	0	1.2313	0	34.7067	0	27.777	0	199.00	0	57.26	0	33.26	0	0.04	0	0.000094	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		501.01	0	1.2237	0	34.6969	0	27.77	0	199.61	0	57.42	0	32.81	0	0.03	0	0.000096	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		450.91	0	1.1693	0	34.684	0	27.764	0	200.64	0	57.63	0	33.18	0	0.04	0	0.000096	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		400.97	0	1.1456	0	34.6757	0	27.759	0	201.16	0	57.74	0	33.51	0	0.04	0	0.000096	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		381.6	0	1.0551	0	34.6633	0	27.757	0	202.81	0	58.08	0	33.96	0	0.04	0	0.000096	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		361.59	0	1.0471	0	34.6604	0	27.755	0	203.84	0	58.36	0	34.25	0	0.03	0	0.000097	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		350.68	0	1.039	0	34.6586	0	27.754	0	203.63	0	58.29	0	34.11	0	0.02	0	0.000104	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		340.78	0	1.0331	0	34.6534	0	27.751	0	203.94	0	58.36	0	33.75	0	0.04	0	0.000101	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		331.43	0	1.0009	0	34.6497	0	27.75	0	204.35	0	58.43	0	33.40	0	0.03	0	0.000094	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		321.41	0	0.9631	0	34.6435	0	27.748	0	205.38	0	58.67	0	33.91	0	0.05	0	0.000099	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		311.34	0	0.9147	0	34.6369	0	27.747	0	206.21	0	58.83	0	33.31	0	0.03	0	0.000101	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		300.84	0	0.8127	0	34.622	0	27.743	0	209.19	0	59.51	0	34.38	0	0.04	0	0.000102	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		291.41	0	0.8228	0	34.6213	0	27.742	0	209.81	0	59.70	0	34.50	0	0.04	0	0.000101	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		281.44	0	0.6315	0	34.6017	0	27.741	0	213.11	0	60.33	0	34.46	0	0.03	0	0.000101	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		271.76	0	0.497	0	34.5853	0	27.738	0	217.54	0	61.37	0	34.72	0	0.03	0	0.000096	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		261.67	0	0.2727	0	34.5636	0	27.737	0	222.89	0	62.50	0	35.37	0	0.04	0	0.000099	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		251.74	0	0.1769	0	34.5473	0	27.731	0	227.94	0	63.75	0	34.29	0	0.04	0	0.000101	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		241.2	0	0.0864	0	34.5379	0	27.73	0	231.34	0	64.54	0	34.35	0	0.03	0	0.000099	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		230.85	0	-0.2318	0	34.5047	0	27.726	0	238.24	0	65.90	0	34.38	0	0.02	0	0.000099	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		220.87	0	-0.4764	0	34.4831	0	27.726	0	245.66	0	67.50	0	34.96	0	0.04	0	0.000101	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		210.92	0	-0.6	0	34.4675	0	27.721	0	251.32	0	68.82	0	34.67	0	0.02	0	0.000097	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		201.02	0	-0.5797	0	34.4557	0	27.711	0	253.79	0	69.53	0	35.40	0	0.04	0	0.000101	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		191.54	0	-0.6822	0	34.4377	0	27.703	0	257.60	0	70.37	0	35.48	0	0.05	0	0.000101	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		181.25	0	-0.6954	0	34.4302	0	27.698	0	258.94	0	70.71	0	35.13	0	0.04	0	0.000099	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		169.35	0	-1.0986	0	34.3942	0	27.695	0	267.70	0	72.30	0	35.05	0	0.04	0	0.000097	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		161.65	0	-1.1764	0	34.3792	0	27.687	0	272.33	0	73.39	0	35.14	0	0.04	0	0.000099	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		151.6	0	-1.334	0	34.3615	0	27.683	0	278.51	0	74.72	0	34.74	0	0.05	0	0.000097	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		141.55	0	-1.4889	0	34.3464	0	27.68	0	284.28	0	75.95	0	35.38	0	0.04	0	0.000099	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		130.79	0	-1.5074	0	34.3354	0	27.672	0	286.86	0	76.59	0	35.12	0	0.05	0	0.000099	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		121.13	0	-1.4835	0	34.3203	0	27.658	0	287.16	0	76.71	0	34.84	0	0.07	0	0.000106	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		111.27	0	-1.4603	0	34.3065	0	27.646	0	286.96	0	76.70	0	36.10	0	0.07	0	0.000102	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		100.98	0	-1.5002	0	34.284	0	27.63	0	288.40	0	76.99	0	35.82	0	0.08	0	0.000101	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		96.42	0	-1.4895	0	34.2797	0	27.626	0	288.61	0	77.06	0	34.26	0	0.08	0	0.000102	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		90.92	0	-1.4977	0	34.2616	0	27.612	0	289.33	0	77.23	0	35.51	0	0.11	0	0.000102	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		86.49	0	-1.4684	0	34.2564	0	27.606	0	289.53	0	77.34	0	35.94	0	0.11	0	0.000107	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		81.24	0	-1.4535	0	34.2465	0	27.597	0	289.95	0	77.48	0	35.60	0	0.11	0	0.000106	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		76.21	0	-1.5791	0	34.233	0	27.594	0	292.21	0	77.81	0	34.62	0	0.11	0	0.000107	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		71.42	0	-1.6559	0	34.2032	0	27.574	0	293.76	0	78.04	0	35.84	0	0.11	0	0.000109	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		66.62	0	-1.6082	0	34.1775	0	27.551	0	295.82	0	78.68	0	35.05	0	0.12	0	0.000107	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		61.24	0	-1.6259	0	34.0989	0	27.489	0	301.48	0	80.10	0	34.40	0	0.15	0	0.000114	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		56.86	0	-1.7931	0	33.7875	0	27.248	0	320.23	0	84.51	0	32.56	0	0.22	0	0.000124	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		51.77	0	-1.8279	0	33.7516	0	27.222	0	337.33	0	88.92	0	31.15	0	0.17	0	0.000124	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		46.39	0	-1.8305	0	33.7492	0	27.22	0	339.28	0	89.42	0	31.48	0	0.17	0	0.000124	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		41.06	0	-1.8327	0	33.749	0	27.22	0	339.90	0	89.58	0	30.65	0	0.21	0	0.000122	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		36.43	0	-1.8328	0	33.7487	0	27.22	0	340.21	0	89.66	0	32.02	0	0.18	0	0.00012	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		31.49	0	-1.8329	0	33.7486	0	27.219	0	340.42	0	89.72	0	31.95	0	0.19	0	0.000129	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		26.35	0	-1.8333	0	33.7489	0	27.22	0	340.52	0	89.74	0	31.39	0	0.19	0	0.000124	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498		21.37	0	-1.8355	0	33.7477	0	27.219	0	340.62	0	89.76	0	32.56	0	0.19	0	0.00012	0
7619SoOcn	79	C	05/18/2014	05:27	152.4936318	-65.31800498																			
7619SoOcn	80	C	05/25/2014	09:06	152.3432537	-65.3168209		998.69	0	0.7994	0	34.6958	0	27.804	0	202.09	0	57.50	0	32.75	0	0.04	0	0.000091	0
7619SoOcn	80	C	05/25/2014	09:06	152.3432537	-65.3168209		951.69	0	0.9607	0	34.7093	0	27.802	0	200.03	0	57.16	0	32.82	0	0.04	0	0.000087	0
7619SoOcn	80	C	05/25/2014	09:06	152.3432537	-65.3168209		900.88	0	1.0194	0	34.7107	0	27.798	0	199.31	0	57.04	0	31.72	0	0.03	0	0.000092	0
7619SoOcn	80	C	05/25/2014	09:06	152.3432537	-65.3168209		851.14	0	1.0377	0	34.7118	0	27.798	0	199.61	0	57.16	0	32.85	0	0.04	0	0.000091	0
7619SoOcn	80	C	05/25/2014	09:06	152.3432537	-65.3168209		800.81	0	1.0781	0	34.7132	0	27.795	0	199.41	0	57.16	0	33.39	0	0.04	0	0.000091	0
