//0																													
//Oxygen, 1
//Nitrate, 1,1,15.3,0
//Nitrate, 2, 1,-8,0
//pH, 1, -0.1, 0
//pH, 2, 0.05, 0
//pH, 3, 0.02, 0.06
//Chl,  1,  -0.010
//BB, 1, 0.0000112
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		16.66	0	0.0019	0	33.8328	0	27.167	0	340.30	0	94.27	0	29.93	0	1.21	0	0.0003168	0	8.0392	0	7.6850	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		11.56	0	0.0095	0	33.8313	0	27.165	0	342.70	0	94.95	0	29.23	0	1.41	0	0.0003728	0	8.0405	0	7.6861	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591		7.1	0	0.0073	0	33.8323	0	27.166	0	343.60	0	95.20	0	29.30	0	1.21	0	0.0002928	0	8.0423	0	7.6875	0
9275SoOcn	2	C	1/29/2015	06:20	357.957	-67.591																							
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1799.44	0	0.138	0	34.6734	0	27.836	0	217.60	0	60.85	0	33.44	0	0.01	0	0.0000658	0	7.8772	0	7.5952	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1698.69	0	0.1783	0	34.6754	0	27.835	0	215.70	0	60.38	0	33.39	0	0	0	0.0000628	0	7.8817	0	7.5965	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1598.76	0	0.2146	0	34.6771	0	27.833	0	213.90	0	59.93	0	33.62	0	0.01	0	0.0000628	0	7.8832	0	7.5951	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1498.99	0	0.2505	0	34.6792	0	27.833	0	212.00	0	59.46	0	33.78	0	0.01	0	0.0000638	0	7.8851	0	7.5941	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1399.33	0	0.2957	0	34.6813	0	27.831	0	210.20	0	59.02	0	33.66	0	0.01	0	0.0000638	0	7.8861	0	7.5923	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1299.01	0	0.3337	0	34.683	0	27.829	0	208.80	0	58.69	0	33.73	0	0	0	0.0000658	0	7.8892	0	7.5924	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1199.17	0	0.374	0	34.684	0	27.827	0	207.50	0	58.39	0	33.76	0	0.01	0	0.0000638	0	7.8927	0	7.5929	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		1098.91	0	0.4171	0	34.6865	0	27.826	0	205.90	0	58.00	0	33.79	0	0.01	0	0.0000638	0	7.8950	0	7.5923	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		998.61	0	0.4664	0	34.6886	0	27.824	0	204.80	0	57.77	0	33.90	0	0.01	0	0.0000658	0	7.8989	0	7.5932	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		951.66	0	0.4942	0	34.6896	0	27.823	0	203.90	0	57.56	0	33.83	0	0.01	0	0.0000668	0	7.8971	0	7.5904	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		900.92	0	0.5166	0	34.6905	0	27.822	0	203.40	0	57.45	0	33.80	0	0	0	0.0000668	0	7.8992	0	7.5910	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		851.22	0	0.5425	0	34.6913	0	27.82	0	203.10	0	57.40	0	33.69	0	0.01	0	0.0000658	0	7.9006	0	7.5910	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		800.83	0	0.5732	0	34.6928	0	27.819	0	202.60	0	57.31	0	33.70	0	0.01	0	0.0000748	0	7.9032	0	7.5921	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		751.02	0	0.6007	0	34.6938	0	27.818	0	202.70	0	57.38	0	33.54	0	0	0	0.0000668	0	7.9071	0	7.5945	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		701.09	0	0.6299	0	34.6945	0	27.816	0	202.30	0	57.31	0	33.49	0	0	0	0.0000688	0	7.9072	0	7.5933	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		651.15	0	0.6664	0	34.6957	0	27.814	0	201.90	0	57.25	0	33.43	0	0.01	0	0.0000688	0	7.9104	0	7.5951	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		601.56	0	0.7035	0	34.6966	0	27.812	0	201.10	0	57.08	0	33.38	0	0.01	0	0.0000688	0	7.9107	0	7.5942	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		551	0	0.7395	0	34.6975	0	27.81	0	200.70	0	57.02	0	33.34	0	0.01	0	0.0000688	0	7.9121	0	7.5944	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		501.25	0	0.7825	0	34.6984	0	27.807	0	200.70	0	57.08	0	33.23	0	0.01	0	0.0000668	0	7.9156	0	7.5965	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		450.82	0	0.8263	0	34.6992	0	27.804	0	199.70	0	56.86	0	33.24	0	0.02	0	0.0000688	0	7.9136	0	7.5937	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		401.03	0	0.8717	0	34.6999	0	27.801	0	199.00	0	56.73	0	33.19	0	0.01	0	0.0000708	0	7.9161	0	7.5949	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		381.61	0	0.901	0	34.701	0	27.8	0	199.10	0	56.80	0	33.27	0	0	0	0.0000738	0	7.9138	0	7.5926	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		361.6	0	0.8864	0	34.6985	0	27.799	0	198.80	0	56.69	0	33.23	0	0.01	0	0.0000718	0	7.9142	0	7.5921	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		350.37	0	0.9174	0	34.7006	0	27.798	0	198.70	0	56.71	0	33.19	0	0.01	0	0.0000738	0	7.9173	0	7.5949	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		341.07	0	0.9319	0	34.7015	0	27.798	0	198.80	0	56.76	0	33.08	0	0.01	0	0.0000748	0	7.9166	0	7.5942	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		331.34	0	0.9472	0	34.7012	0	27.796	0	198.70	0	56.76	0	33.10	0	0.01	0	0.0000738	0	7.9172	0	7.5946	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		321.39	0	0.9526	0	34.7006	0	27.795	0	198.70	0	56.76	0	33.04	0	0.02	0	0.0000748	0	7.9124	0	7.5900	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		310.81	0	0.9051	0	34.6967	0	27.796	0	198.70	0	56.69	0	33.18	0	0.01	0	0.0000738	0	7.9132	0	7.5897	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		301.48	0	0.901	0	34.6948	0	27.795	0	198.40	0	56.60	0	33.39	0	0.01	0	0.0000788	0	7.9122	0	7.5885	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		291.03	0	0.9149	0	34.6946	0	27.794	0	197.80	0	56.45	0	33.34	0	0.02	0	0.0000788	0	7.9110	0	7.5872	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		281	0	0.9425	0	34.6954	0	27.792	0	197.30	0	56.35	0	33.25	0	0.01	0	0.0000768	0	7.9109	0	7.5872	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		271.26	0	0.9914	0	34.6987	0	27.791	0	196.80	0	56.28	0	33.19	0	0.01	0	0.0000798	0	7.9113	0	7.5879	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		261.11	0	0.9268	0	34.6928	0	27.791	0	197.50	0	56.38	0	33.26	0	0.01	0	0.0000848	0	7.9097	0	7.5852	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		251.05	0	0.8917	0	34.6888	0	27.791	0	198.20	0	56.53	0	33.39	0	0.01	0	0.0000768	0	7.9103	0	7.5849	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		240.96	0	0.8402	0	34.6835	0	27.791	0	199.70	0	56.88	0	33.29	0	0	0	0.0000798	0	7.9107	0	7.5843	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		231.38	0	0.8377	0	34.682	0	27.79	0	199.80	0	56.90	0	33.40	0	0.02	0	0.0000788	0	7.9108	0	7.5840	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		221.17	0	0.8611	0	34.6829	0	27.788	0	199.40	0	56.82	0	33.46	0	0.02	0	0.0000788	0	7.9111	0	7.5843	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		208.59	0	0.7641	0	34.6731	0	27.788	0	201.90	0	57.39	0	33.39	0	0.02	0	0.0000748	0	7.9110	0	7.5824	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		199.25	0	0.7396	0	34.6709	0	27.788	0	201.90	0	57.35	0	33.18	0	0.02	0	0.0000768	0	7.9122	0	7.5829	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		191.59	0	0.695	0	34.6652	0	27.787	0	203.80	0	57.82	0	33.27	0	0.02	0	0.0000978	0	7.9125	0	7.5823	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		181.51	0	0.7523	0	34.6677	0	27.785	0	203.30	0	57.76	0	33.52	0	0.04	0	0.0000748	0	7.9105	0	7.5810	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		170.7	0	0.7852	0	34.6706	0	27.785	0	201.80	0	57.39	0	33.40	0	0.02	0	0.0000788	0	7.9117	0	7.5821	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		161.27	0	0.8919	0	34.6771	0	27.781	0	200.30	0	57.12	0	33.25	0	0.02	0	0.0000798	0	7.9113	0	7.5829	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		151.44	0	0.8801	0	34.6759	0	27.781	0	199.50	0	56.88	0	33.44	0	0.02	0	0.0000738	0	7.9095	0	7.5807	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		140.84	0	0.6854	0	34.6573	0	27.782	0	202.30	0	57.38	0	33.28	0	0.13	0	0.0000768	0	7.9131	0	7.5811	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		131.62	0	0.6294	0	34.6508	0	27.781	0	205.20	0	58.11	0	33.31	0	0.16	0	0.0000768	0	7.9137	0	7.5805	0
9275SoOcn	3	C	2/8/2015	15:38	357.539	-67.515		121.08	0	0.606	0	34.6468	0	27.779	0	206.20	0	58.36	0	33.14	0	0.16	0	0.0000798	0	7.9248	0	7.5901	0
