//0																													
//Oxygen, 1.062
//Nitrate, 1, 0.94,-0.2,1
//Nitrate, 19, 0.94,1.2,0
//Nitrate, 20, 0.94,0,-9
//Nitrate, 30, 0.94, 0, -2
//Nitrate, 70, 0.94, 0, 1
//Nitrate, 82, 0.94, 0,-1.5
//Nitrate, 107, 0.94, 0,-6
//Nitrate, 120, 0.94, 0, 0
//pH, 1, 0.03, -1.345
//pH, 10, -.02, -0.06
//pH, 50, -.02, -0.035
//pH, 70, 0, -0.015
//pH, 120, 0, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   951.12	0	  3.9581	0	34.4263	0	27.284	0	36.53	0	11.23	0	43.17	0	0.03	0	0.000096	0	7.5934	0	7.3614	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   900.67	0	  4.1648	0	34.3951	0	27.236	0	32.71	0	10.11	0	43.26	0	0.02	0	0.000100	0	7.5822	0	7.3524	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   851.67	0	  4.4630	0	34.3861	0	27.194	0	30.48	0	9.49	0	43.01	0	0.02	0	0.000099	0	7.5747	0	7.3480	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   801.19	0	  4.7762	0	34.3681	0	27.143	0	27.82	0	8.72	0	42.86	0	0.04	0	0.000106	0	7.5681	0	7.3447	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   751.61	0	  4.8587	0	34.2914	0	27.07	0	26.44	0	8.30	0	42.61	0	0.04	0	0.000114	0	7.5543	0	7.3315	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   701.55	0	  5.2200	0	34.2713	0	27.01	0	27.19	0	8.61	0	41.70	0	0.03	0	0.000097	0	7.5531	0	7.3339	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   651.64	0	  5.3158	0	34.1193	0	26.873	0	48.00	0	15.22	0	39.28	0	0.03	0	0.000097	0	7.5861	0	7.3638	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   601.02	0	  5.8771	0	34.0944	0	26.781	0	62.34	0	20.03	0	37.01	0	0.02	0	0.000099	0	7.6159	0	7.3973	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   551.48	0	  6.5378	0	34.0407	0	26.649	0	91.65	0	29.90	0	32.72	0	0.01	0	0.000100	0	7.6911	0	7.4738	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   501.24	0	  7.4574	0	34.0414	0	26.52	0	127.33	0	42.43	0	28.35	0	0.01	0	0.000103	0	7.7564	0	7.5451	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   450.87	0	  8.8162	0	34.0773	0	26.344	0	156.43	0	53.76	0	22.19	0	0.00	0	0.000094	0	7.8476	0	7.6463	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   401.00	0	 10.2486	0	34.1365	0	26.158	0	187.97	0	66.70	0	16.72	0	-0.01	0	0.000102	0	7.9078	0	7.7204	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   381.48	0	 10.6301	0	34.1556	0	26.108	0	194.56	0	69.62	0	15.65	0	-0.01	0	0.000096	0	7.9181	0	7.7347	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   361.65	0	 10.8777	0	34.1642	0	26.071	0	197.96	0	71.22	0	14.22	0	-0.01	0	0.000102	0	7.9344	0	7.7525	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   350.18	0	 11.3328	0	34.1874	0	26.009	0	203.37	0	73.90	0	13.13	0	-0.01	0	0.000103	0	7.9450	0	7.7685	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   341.23	0	 11.4867	0	34.1922	0	25.985	0	205.60	0	74.95	0	12.65	0	-0.01	0	0.000100	0	7.9528	0	7.7776	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   331.21	0	 11.8838	0	34.2307	0	25.944	0	206.56	0	75.96	0	11.84	0	-0.01	0	0.000100	0	7.9624	0	7.7918	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   321.05	0	 12.2404	0	34.2529	0	25.895	0	207.94	0	77.05	0	11.11	0	-0.01	0	0.000097	0	7.9662	0	7.8001	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   309.17	0	 12.5190	0	34.2734	0	25.859	0	207.73	0	77.44	0	10.69	0	-0.01	0	0.000102	0	7.9686	0	7.8060	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   299.47	0	 12.6017	0	34.2805	0	25.849	0	207.94	0	77.65	0	10.32	0	-0.01	0	0.000094	0	7.9765	0	7.8142	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   289.22	0	 12.9534	0	34.2989	0	25.796	0	207.30	0	77.99	0	9.89	0	-0.01	0	0.000099	0	7.9746	0	7.8172	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   279.42	0	 13.2230	0	34.3110	0	25.752	0	206.24	0	78.03	0	9.44	0	-0.01	0	0.000099	0	7.9770	0	7.8230	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   270.66	0	 13.6129	0	34.3300	0	25.69	0	204.22	0	77.90	0	8.54	0	-0.01	0	0.000102	0	7.9787	0	7.8300	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   261.22	0	 13.8860	0	34.3570	0	25.657	0	203.37	0	78.02	0	8.04	0	-0.01	0	0.000099	0	7.9858	0	7.8402	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   251.51	0	 14.4720	0	34.4012	0	25.572	0	201.57	0	78.28	0	7.21	0	-0.01	0	0.000099	0	7.9854	0	7.8481	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   241.72	0	 15.1046	0	34.4599	0	25.486	0	200.29	0	78.81	0	6.31	0	-0.01	0	0.000096	0	7.9933	0	7.8644	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   231.33	0	 15.9968	0	34.5575	0	25.371	0	197.85	0	79.28	0	4.97	0	-0.02	0	0.000100	0	7.9956	0	7.8794	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   218.02	0	 16.7265	0	34.6493	0	25.281	0	196.68	0	79.99	0	4.36	0	0.00	0	0.000118	0	8.0007	0	7.8945	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   206.67	0	 17.0801	0	34.6987	0	25.241	0	196.89	0	80.65	0	4.15	0	0.01	0	0.000103	0	8.0120	0	7.9098	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   197.80	0	 17.8913	0	34.8082	0	25.139	0	195.51	0	81.39	0	3.45	0	0.02	0	0.000105	0	8.0126	0	7.9222	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   189.82	0	 18.2840	0	34.8764	0	25.101	0	196.26	0	82.35	0	3.25	0	0.02	0	0.000099	0	8.0206	0	7.9351	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   181.08	0	 18.9332	0	34.9837	0	25.03	0	197.64	0	84.00	0	2.39	0	0.04	0	0.000105	0	8.0239	0	7.9477	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   171.17	0	 19.3350	0	35.0490	0	24.983	0	198.81	0	85.17	0	2.00	0	0.06	0	0.000109	0	8.0256	0	7.9549	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   161.63	0	 19.5413	0	35.0903	0	24.965	0	200.72	0	86.34	0	1.75	0	0.07	0	0.000109	0	8.0359	0	7.9672	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   151.17	0	 20.0852	0	35.1684	0	24.89	0	202.52	0	88.03	0	0.81	0	0.12	0	0.000109	0	8.0471	0	7.9854	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   140.97	0	 20.3048	0	35.2118	0	24.868	0	207.30	0	90.50	0	0.60	0	0.15	0	0.000124	0	8.0537	0	7.9945	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   131.44	0	 20.5835	0	35.2535	0	24.83	0	210.17	0	92.24	0	-0.03	0	0.33	0	0.000129	0	8.0632	0	8.0071	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   121.66	0	 20.9803	0	35.3027	0	24.764	0	213.99	0	94.62	0	-0.14	0	0.43	0	0.000132	0	8.0655	0	8.0150	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   110.99	0	 21.1706	0	35.3175	0	24.725	0	217.07	0	96.32	0	-0.33	0	0.48	0	0.000124	0	8.0776	0	8.0285	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		   101.10	0	 21.6201	0	35.3297	0	24.611	0	223.87	0	100.15	0	-0.48	0	0.25	0	0.000138	0	8.0788	0	8.0362	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    95.59	0	 21.8305	0	35.3278	0	24.551	0	227.27	0	102.06	0	-0.17	0	0.23	0	0.000135	0	8.0808	0	8.0411	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    90.86	0	 22.0482	0	35.3213	0	24.484	0	229.39	0	103.41	0	0.11	0	0.20	0	0.000132	0	8.0834	0	8.0467	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    86.60	0	 22.2840	0	35.3171	0	24.413	0	231.30	0	104.70	0	-0.24	0	0.18	0	0.000136	0	8.0798	0	8.0468	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    81.45	0	 22.6256	0	35.3151	0	24.314	0	232.26	0	105.77	0	-0.16	0	0.20	0	0.000138	0	8.0790	0	8.0512	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    76.82	0	 22.8328	0	35.3195	0	24.258	0	233.32	0	106.65	0	-0.10	0	0.16	0	0.000139	0	8.0787	0	8.0540	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    71.91	0	 23.4930	0	35.3585	0	24.097	0	233.11	0	107.81	0	0.79	0	0.15	0	0.000145	0	8.0768	0	8.0623	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    66.80	0	 24.0763	0	35.3720	0	23.934	0	233.64	0	109.16	0	0.83	0	0.12	0	0.000150	0	8.0773	0	8.0716	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    60.76	0	 24.8440	0	35.3737	0	23.701	0	230.88	0	109.31	0	0.69	0	0.10	0	0.000145	0	8.0725	0	8.0789	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    56.14	0	 25.5838	0	35.3765	0	23.472	0	220.68	0	105.80	0	1.23	0	0.09	0	0.000153	0	8.0662	0	8.0845	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    51.93	0	 26.2264	0	35.3923	0	23.28	0	212.93	0	103.20	0	0.15	0	0.04	0	0.000133	0	8.0582	0	8.0871	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    46.42	0	 26.2261	0	35.3937	0	23.281	0	209.64	0	101.61	0	0.25	0	0.04	0	0.000129	0	8.0610	0	8.0895	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    41.69	0	 26.2253	0	35.3931	0	23.281	0	209.00	0	101.30	0	0.16	0	0.04	0	0.000129	0	8.0610	0	8.0894	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    36.59	0	 26.2231	0	35.3931	0	23.282	0	208.79	0	101.19	0	0.09	0	0.03	0	0.000132	0	8.0617	0	8.0898	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    31.71	0	 26.2221	0	35.3926	0	23.281	0	208.58	0	101.09	0	0.07	0	0.03	0	0.000129	0	8.0622	0	8.0901	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    26.59	0	 26.2213	0	35.3926	0	23.282	0	208.58	0	101.08	0	0.11	0	0.04	0	0.000127	0	8.0631	0	8.0907	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    21.86	0	 26.2115	0	35.3945	0	23.287	0	208.68	0	101.12	0	0.19	0	0.05	0	0.000129	0	8.0634	0	8.0907	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    16.74	0	 26.2200	0	35.3931	0	23.283	0	208.68	0	101.13	0	-0.01	0	0.04	0	0.000130	0	8.0638	0	8.0911	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		    11.57	0	 26.2119	0	35.3935	0	23.286	0	208.79	0	101.17	0	0.01	0	0.03	0	0.000126	0	8.0641	0	8.0910	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292		     7.90	0	 26.2116	0	35.3933	0	23.285	0	208.79	0	101.17	0	0.18	0	0.02	0	0.000127	0	8.0632	0	8.0900	0
8486Hawaii	 36	C	10/03/2013	16:30	204.935	 23.292																					
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		  1498.96	0	  2.7798	0	34.5673	0	27.523	0	64.57	0	19.30	0	41.90	0	0.01	0	0.000091	0	7.6907	0	7.4524	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		  1398.30	0	  3.0338	0	34.5521	0	27.485	0	59.15	0	17.80	0	42.23	0	0.01	0	0.000091	0	7.6732	0	7.4365	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		  1298.32	0	  3.2362	0	34.5380	0	27.453	0	54.48	0	16.47	0	42.50	0	0.02	0	0.000094	0	7.6570	0	7.4211	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		  1199.72	0	  3.4544	0	34.5181	0	27.414	0	50.55	0	15.36	0	42.87	0	0.04	0	0.000102	0	7.6433	0	7.4084	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		  1096.40	0	  3.7051	0	34.4985	0	27.371	0	45.56	0	13.93	0	43.03	0	0.01	0	0.000093	0	7.6285	0	7.3949	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   999.09	0	  3.8720	0	34.4551	0	27.317	0	40.57	0	12.45	0	42.91	0	0.02	0	0.000094	0	7.6117	0	7.3786	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   951.08	0	  3.9860	0	34.4290	0	27.283	0	36.75	0	11.31	0	43.32	0	0.04	0	0.000096	0	7.5954	0	7.3637	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   900.84	0	  4.0515	0	34.4055	0	27.257	0	33.24	0	10.24	0	43.45	0	0.04	0	0.000096	0	7.5865	0	7.3548	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   851.72	0	  4.2158	0	34.3688	0	27.208	0	30.16	0	9.33	0	43.33	0	0.03	0	0.000099	0	7.5736	0	7.3436	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   800.97	0	  4.6490	0	34.3544	0	27.147	0	27.51	0	8.60	0	42.97	0	0.04	0	0.000096	0	7.5689	0	7.3436	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   750.83	0	  4.8665	0	34.3212	0	27.094	0	26.34	0	8.27	0	42.63	0	0.02	0	0.000096	0	7.5589	0	7.3359	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   700.94	0	  4.9718	0	34.2365	0	27.011	0	29.31	0	9.23	0	41.95	0	0.03	0	0.000100	0	7.5544	0	7.3316	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   651.66	0	  5.1520	0	34.1356	0	26.906	0	41.84	0	13.22	0	40.25	0	0.03	0	0.000096	0	7.5749	0	7.3512	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   601.17	0	  5.6297	0	34.0689	0	26.792	0	62.66	0	20.01	0	37.58	0	0.02	0	0.000100	0	7.6127	0	7.3910	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   551.39	0	  6.2600	0	34.0318	0	26.679	0	85.07	0	27.57	0	34.00	0	0.02	0	0.000100	0	7.6708	0	7.4514	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   500.81	0	  7.4380	0	34.0536	0	26.533	0	116.29	0	38.73	0	29.12	0	0.01	0	0.000097	0	7.7392	0	7.5291	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   450.99	0	  8.2901	0	34.0571	0	26.409	0	146.24	0	49.66	0	24.64	0	0.01	0	0.000102	0	7.8135	0	7.6076	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   401.37	0	  9.3806	0	34.0985	0	26.271	0	176.61	0	61.47	0	19.76	0	-0.01	0	0.000100	0	7.8819	0	7.6843	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   381.40	0	 10.2150	0	34.1318	0	26.16	0	186.91	0	66.27	0	17.09	0	-0.01	0	0.000106	0	7.9059	0	7.7176	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   358.37	0	 10.7189	0	34.1633	0	26.098	0	194.24	0	69.64	0	15.38	0	-0.01	0	0.000099	0	7.9304	0	7.7466	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   350.42	0	 11.0000	0	34.1779	0	26.061	0	196.36	0	70.84	0	14.05	0	-0.01	0	0.000100	0	7.9467	0	7.7653	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   341.23	0	 11.2778	0	34.1984	0	26.028	0	202.84	0	73.62	0	13.23	0	-0.01	0	0.000096	0	7.9540	0	7.7757	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   330.98	0	 11.6652	0	34.2199	0	25.975	0	205.92	0	75.37	0	12.58	0	-0.01	0	0.000099	0	7.9583	0	7.7849	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   321.47	0	 11.9553	0	34.2365	0	25.935	0	207.30	0	76.35	0	11.55	0	-0.01	0	0.000100	0	7.9642	0	7.7942	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   311.50	0	 12.2028	0	34.2474	0	25.898	0	207.51	0	76.83	0	11.20	0	-0.01	0	0.000099	0	7.9621	0	7.7955	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   300.92	0	 12.5125	0	34.2605	0	25.849	0	205.92	0	76.75	0	10.80	0	-0.01	0	0.000099	0	7.9678	0	7.8050	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   291.52	0	 12.7850	0	34.2831	0	25.815	0	205.60	0	77.08	0	10.09	0	-0.01	0	0.000099	0	7.9695	0	7.8102	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   281.70	0	 13.0167	0	34.2877	0	25.774	0	205.07	0	77.25	0	9.73	0	0.00	0	0.000097	0	7.9756	0	7.8188	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   271.14	0	 13.7072	0	34.3391	0	25.678	0	204.12	0	78.02	0	8.46	0	-0.01	0	0.000100	0	7.9802	0	7.8329	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   260.79	0	 14.1552	0	34.3753	0	25.616	0	202.42	0	78.09	0	7.58	0	-0.02	0	0.000103	0	7.9860	0	7.8444	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   251.54	0	 14.7343	0	34.4291	0	25.54	0	201.14	0	78.54	0	6.83	0	-0.01	0	0.000108	0	7.9867	0	7.8533	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   241.16	0	 15.0790	0	34.4636	0	25.494	0	200.40	0	78.81	0	6.40	0	-0.01	0	0.000109	0	7.9896	0	7.8606	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   231.44	0	 15.3350	0	34.4930	0	25.463	0	199.44	0	78.85	0	5.90	0	-0.01	0	0.000100	0	7.9932	0	7.8674	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   221.56	0	 15.8044	0	34.5403	0	25.399	0	198.59	0	79.27	0	5.24	0	-0.01	0	0.000124	0	8.0013	0	7.8814	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   211.50	0	 16.5993	0	34.6245	0	25.29	0	199.13	0	80.77	0	4.17	0	0.01	0	0.000102	0	8.0058	0	7.8971	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   201.44	0	 17.2179	0	34.7148	0	25.222	0	198.28	0	81.44	0	3.79	0	0.01	0	0.000115	0	8.0117	0	7.9114	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   191.24	0	 17.9808	0	34.8247	0	25.131	0	198.91	0	82.96	0	2.39	0	0.06	0	0.000103	0	8.0286	0	7.9380	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   181.44	0	 18.8720	0	34.9548	0	25.021	0	201.57	0	85.56	0	2.14	0	0.08	0	0.000106	0	8.0267	0	7.9494	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   171.65	0	 19.5333	0	35.0664	0	24.947	0	199.34	0	85.72	0	2.02	0	0.06	0	0.000109	0	8.0317	0	7.9636	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   161.41	0	 20.2310	0	35.1874	0	24.867	0	200.82	0	87.54	0	1.12	0	0.13	0	0.000114	0	8.0484	0	7.9892	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   151.61	0	 20.6553	0	35.2554	0	24.812	0	206.13	0	90.59	0	0.33	0	0.20	0	0.000120	0	8.0565	0	8.0028	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   140.80	0	 20.9636	0	35.2975	0	24.764	0	208.79	0	92.29	0	-0.03	0	0.28	0	0.000127	0	8.0603	0	8.0106	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   130.78	0	 21.3520	0	35.3372	0	24.692	0	210.38	0	93.67	0	0.07	0	0.34	0	0.000132	0	8.0631	0	8.0188	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   121.38	0	 21.6336	0	35.3679	0	24.64	0	210.49	0	94.21	0	-0.37	0	0.45	0	0.000130	0	8.0640	0	8.0236	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   111.62	0	 21.9027	0	35.3901	0	24.584	0	211.02	0	94.92	0	-0.60	0	0.47	0	0.000124	0	8.0721	0	8.0348	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		   101.37	0	 22.1680	0	35.3944	0	24.513	0	213.46	0	96.47	0	-0.48	0	0.38	0	0.000129	0	8.0731	0	8.0394	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    96.10	0	 22.3279	0	35.3860	0	24.46	0	215.16	0	97.51	0	-0.36	0	0.28	0	0.000144	0	8.0761	0	8.0445	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    91.01	0	 22.4981	0	35.3940	0	24.418	0	216.75	0	98.53	0	-0.26	0	0.25	0	0.000144	0	8.0783	0	8.0490	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    86.03	0	 22.7082	0	35.3804	0	24.346	0	218.24	0	99.57	0	-0.22	0	0.21	0	0.000150	0	8.0784	0	8.0521	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    81.81	0	 22.8247	0	35.3837	0	24.315	0	220.15	0	100.65	0	-0.08	0	0.18	0	0.000139	0	8.0821	0	8.0572	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    76.72	0	 23.2307	0	35.3822	0	24.195	0	223.13	0	102.74	0	-0.18	0	0.18	0	0.000144	0	8.0806	0	8.0619	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    71.62	0	 23.5757	0	35.3729	0	24.085	0	227.59	0	105.42	0	0.12	0	0.12	0	0.000148	0	8.0822	0	8.0686	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    66.90	0	 24.6812	0	35.3706	0	23.749	0	227.69	0	107.50	0	0.39	0	0.15	0	0.000147	0	8.0731	0	8.0772	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    61.60	0	 25.9115	0	35.4223	0	23.407	0	212.72	0	102.57	0	0.76	0	0.07	0	0.000138	0	8.0658	0	8.0895	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    56.70	0	 25.9866	0	35.4274	0	23.387	0	210.70	0	101.73	0	0.11	0	0.07	0	0.000133	0	8.0672	0	8.0919	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    51.67	0	 26.0062	0	35.4292	0	23.383	0	209.75	0	101.31	0	0.09	0	0.04	0	0.000132	0	8.0662	0	8.0910	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    46.60	0	 26.0081	0	35.4285	0	23.381	0	209.43	0	101.15	0	0.11	0	0.06	0	0.000127	0	8.0685	0	8.0930	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    41.82	0	 26.0079	0	35.4296	0	23.382	0	209.32	0	101.10	0	0.07	0	0.04	0	0.000129	0	8.0701	0	8.0943	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    36.48	0	 26.0080	0	35.4291	0	23.382	0	209.32	0	101.10	0	0.12	0	0.13	0	0.000163	0	8.0711	0	8.0951	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    31.46	0	 26.0085	0	35.4291	0	23.382	0	209.43	0	101.16	0	-0.03	0	0.04	0	0.000130	0	8.0718	0	8.0956	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    26.88	0	 26.0087	0	35.4286	0	23.381	0	209.43	0	101.16	0	-0.04	0	0.03	0	0.000127	0	8.0741	0	8.0975	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    20.43	0	 26.0074	0	35.4291	0	23.382	0	209.53	0	101.20	0	-0.12	0	0.02	0	0.000132	0	8.0750	0	8.0981	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    15.82	0	 26.0154	0	35.4295	0	23.38	0	209.43	0	101.17	0	0.02	0	0.01	0	0.000129	0	8.0750	0	8.0981	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		    11.49	0	 26.0245	0	35.4290	0	23.376	0	209.43	0	101.18	0	0.10	0	0.01	0	0.000130	0	8.0745	0	8.0977	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068		     7.62	0	 26.0235	0	35.4296	0	23.377	0	209.96	0	101.44	0	0.01	0	0.01	0	0.000130	0	8.0750	0	8.0980	0
8486Hawaii	 37	C	10/08/2013	23:26	204.933	 23.068																					
8486Hawaii	 38	C	10/14/2013	05:57	204.886	 22.882		  1498.30	0	  2.7823	0	34.5662	0	27.522	0	64.25	0	19.21	0	42.02	0	0.02	0	0.000093	0	7.6824	0	7.4449	0
8486Hawaii	 38	C	10/14/2013	05:57	204.886	 22.882		  1398.36	0	  2.9315	0	34.5537	0	27.497	0	60.64	0	18.20	0	42.11	0	0.04	0	0.000090	0	7.6698	0	7.4321	0
