//0																													
//Oxygen, 1.12
//Nitrate, 1, 1, -9.4, 0
//Nitrate, 2, 1, -0.9, -6
//Nitrate, 12, 1, 0, 0
//pH, 1, -0.187, 0
//pH, 2, 0.03, 0
//pH, 3, 0.008, 0
//pH, 6, 0, -.05
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
8514SoOcn	14	C	6/9/2015	00:35	143.742	-48.097		55.23	0	9.9854	0	34.7038	0	26.676	0	281.34	0	99.62	0	11.29	0	0.31	0	0.000126	0	8.0502	0	7.8442	0
8514SoOcn	14	C	6/9/2015	00:35	143.742	-48.097		45.7	0	10.0145	0	34.7086	0	26.675	0	281.23	0	99.65	0	11.59	0	0.32	0	0.00012	0	8.0505	0	7.8446	0
8514SoOcn	14	C	6/9/2015	00:35	143.742	-48.097		37.05	0	10.0327	0	34.7144	0	26.677	0	281.23	0	99.69	0	11.55	0	0.29	0	0.00012	0	8.0500	0	7.8441	0
8514SoOcn	14	C	6/9/2015	00:35	143.742	-48.097		28.96	0	10.0229	0	34.7123	0	26.677	0	281.46	0	99.75	0	14.59	0	0.31	0	0.000122	0	8.0508	0	7.8445	0
8514SoOcn	14	C	6/9/2015	00:35	143.742	-48.097		18.65	0	10.025	0	34.7127	0	26.677	0	281.46	0	99.75	0	13.52	0	0.31	0	0.000119	0	8.0472	0	7.8409	0
8514SoOcn	14	C	6/9/2015	00:35	143.742	-48.097		9.54	0	10.0258	0	34.714	0	26.678	0	281.46	0	99.76	0	10.72	0	0.27	0	0.000123	0	8.0418	0	7.8356	0
8514SoOcn	14	C	6/9/2015	00:35	143.742	-48.097																							
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		1598.5	0	2.7888	0	34.552	0	27.51	0	179.98	0	53.82	0	32.77	0	0.01	0	0.000085	0	7.8268	0	7.5892	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		1498.39	0	2.9583	0	34.522	0	27.468	0	180.54	0	54.20	0	33.07	0	0.01	0	0.000084	0	7.8298	0	7.5910	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		1399.38	0	3.1965	0	34.4829	0	27.412	0	182.56	0	55.12	0	33.27	0	0.01	0	0.000084	0	7.8338	0	7.5947	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		1299.6	0	3.5173	0	34.4408	0	27.344	0	189.28	0	57.59	0	32.67	0	0.01	0	0.000089	0	7.8414	0	7.6028	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		1199.2	0	3.9338	0	34.4112	0	27.275	0	194.77	0	59.85	0	31.47	0	-0.01	0	0.000082	0	7.8514	0	7.6145	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		1099.95	0	4.3761	0	34.3807	0	27.2	0	203.28	0	63.13	0	30.67	0	-0.01	0	0.000084	0	7.8637	0	7.6286	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		999.36	0	5.0293	0	34.394	0	27.134	0	204.18	0	64.42	0	28.87	0	-0.01	0	0.000086	0	7.8729	0	7.6428	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		950.36	0	5.4571	0	34.4062	0	27.091	0	203.39	0	64.84	0	28.77	0	-0.01	0	0.000088	0	7.8782	0	7.6520	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		901.55	0	5.8585	0	34.4087	0	27.043	0	206.98	0	66.61	0	26.77	0	0	0	0.000088	0	7.8827	0	7.6602	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		851.39	0	6.2514	0	34.4247	0	27.004	0	207.65	0	67.45	0	25.87	0	-0.01	0	0.000086	0	7.8890	0	7.6698	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		801.38	0	6.7704	0	34.4513	0	26.956	0	209.78	0	68.98	0	24.97	0	-0.01	0	0.000085	0	7.8936	0	7.6796	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		750.75	0	7.2858	0	34.4827	0	26.91	0	212.58	0	70.76	0	23.17	0	0	0	0.000089	0	7.9035	0	7.6944	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		701.77	0	7.7271	0	34.5107	0	26.87	0	217.39	0	73.11	0	22.07	0	0.01	0	0.000108	0	7.9152	0	7.7097	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		651.11	0	8.101	0	34.5388	0	26.838	0	224.45	0	76.14	0	20.77	0	-0.01	0	0.000088	0	7.9260	0	7.7232	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		601.23	0	8.3582	0	34.5501	0	26.808	0	235.87	0	80.48	0	18.97	0	-0.02	0	0.000089	0	7.9454	0	7.7431	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		551.49	0	8.5818	0	34.5567	0	26.779	0	248.98	0	85.38	0	17.37	0	-0.01	0	0.000086	0	7.9589	0	7.7570	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		500.95	0	8.9082	0	34.5981	0	26.763	0	253.34	0	87.54	0	16.17	0	0.01	0	0.000082	0	7.9683	0	7.7685	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		451.08	0	9.0053	0	34.6034	0	26.752	0	264.66	0	91.65	0	14.77	0	0	0	0.000089	0	7.9829	0	7.7817	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		401.44	0	9.1199	0	34.6151	0	26.744	0	268.91	0	93.37	0	14.87	0	-0.02	0	0.000091	0	7.9899	0	7.7881	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		381.52	0	9.1725	0	34.6219	0	26.741	0	269.25	0	93.60	0	14.57	0	-0.01	0	0.000092	0	7.9910	0	7.7892	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		360.96	0	9.1457	0	34.6123	0	26.737	0	273.28	0	94.94	0	13.97	0	-0.02	0	0.000098	0	7.9966	0	7.7932	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		351.71	0	9.1568	0	34.6126	0	26.736	0	273.50	0	95.04	0	14.17	0	-0.02	0	0.000106	0	7.9971	0	7.7936	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		341.69	0	9.1925	0	34.6174	0	26.734	0	273.17	0	95.00	0	14.27	0	-0.01	0	0.0001	0	7.9963	0	7.7930	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		331.58	0	9.2088	0	34.6197	0	26.733	0	273.06	0	95.00	0	13.97	0	0	0	0.000098	0	7.9973	0	7.7938	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		321.52	0	9.2332	0	34.6217	0	26.731	0	272.94	0	95.01	0	14.37	0	-0.02	0	0.000097	0	7.9981	0	7.7945	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		310.98	0	9.2788	0	34.6292	0	26.73	0	273.39	0	95.27	0	13.77	0	-0.01	0	0.0001	0	7.9982	0	7.7950	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		300.91	0	9.2912	0	34.6299	0	26.728	0	273.95	0	95.49	0	13.87	0	-0.02	0	0.000107	0	8.0002	0	7.7967	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		291	0	9.3088	0	34.6322	0	26.727	0	274.29	0	95.65	0	13.67	0	-0.01	0	0.000104	0	8.0016	0	7.7979	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		281.09	0	9.3133	0	34.6314	0	26.726	0	274.74	0	95.81	0	13.37	0	-0.01	0	0.000101	0	8.0016	0	7.7976	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		271.7	0	9.3495	0	34.6368	0	26.725	0	274.62	0	95.85	0	13.47	0	-0.02	0	0.000103	0	8.0029	0	7.7990	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		258.51	0	9.3804	0	34.6411	0	26.723	0	274.74	0	95.96	0	13.37	0	-0.01	0	0.000101	0	8.0036	0	7.7996	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		249.66	0	9.3936	0	34.6434	0	26.723	0	274.74	0	95.99	0	13.27	0	-0.01	0	0.000104	0	8.0044	0	7.8002	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		241.28	0	9.4064	0	34.6454	0	26.723	0	274.85	0	96.06	0	13.47	0	-0.02	0	0.000108	0	8.0042	0	7.8000	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		230.7	0	9.4291	0	34.6484	0	26.721	0	274.74	0	96.07	0	13.47	0	-0.03	0	0.000103	0	8.0050	0	7.8007	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		221.68	0	9.4562	0	34.653	0	26.721	0	274.74	0	96.13	0	13.47	0	-0.02	0	0.000108	0	8.0062	0	7.8019	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		211.07	0	9.6249	0	34.6678	0	26.706	0	274.96	0	96.57	0	12.37	0	0.04	0	0.000107	0	8.0157	0	7.8127	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		201.63	0	9.6201	0	34.6524	0	26.694	0	278.10	0	97.65	0	11.77	0	0.2	0	0.000108	0	8.0307	0	7.8260	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		191.63	0	9.6024	0	34.6443	0	26.69	0	284.03	0	99.70	0	11.37	0	0.3	0	0.000116	0	8.0328	0	7.8274	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		181.22	0	9.6046	0	34.6438	0	26.689	0	285.49	0	100.21	0	11.17	0	0.29	0	0.000117	0	8.0339	0	7.8281	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		171.36	0	9.6024	0	34.6432	0	26.689	0	285.71	0	100.28	0	11.67	0	0.27	0	0.000113	0	8.0344	0	7.8282	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		160.79	0	9.6233	0	34.6465	0	26.688	0	285.60	0	100.29	0	11.37	0	0.32	0	0.000116	0	8.0351	0	7.8288	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		151.11	0	9.6254	0	34.6473	0	26.688	0	285.71	0	100.34	0	11.27	0	0.29	0	0.000117	0	8.0369	0	7.8302	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		140.51	0	9.6731	0	34.656	0	26.688	0	285.04	0	100.21	0	11.07	0	0.28	0	0.000116	0	8.0367	0	7.8303	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		130.86	0	9.6509	0	34.6515	0	26.688	0	285.71	0	100.40	0	11.57	0	0.31	0	0.000117	0	8.0375	0	7.8304	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		120.53	0	9.6325	0	34.6479	0	26.688	0	285.71	0	100.35	0	12.67	0	0.31	0	0.000116	0	8.0387	0	7.8309	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		111.1	0	9.6365	0	34.6469	0	26.686	0	285.82	0	100.40	0	11.77	0	0.31	0	0.000111	0	8.0393	0	7.8312	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		100.74	0	9.6197	0	34.6432	0	26.686	0	286.16	0	100.48	0	11.37	0	0.31	0	0.000113	0	8.0413	0	7.8324	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		94.77	0	9.6168	0	34.6416	0	26.685	0	286.50	0	100.59	0	11.17	0	0.34	0	0.000116	0	8.0410	0	7.8319	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		90.1	0	9.6138	0	34.6415	0	26.686	0	286.72	0	100.66	0	11.47	0	0.38	0	0.000119	0	8.0421	0	7.8327	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		85.98	0	9.6147	0	34.6417	0	26.686	0	286.72	0	100.66	0	11.37	0	0.31	0	0.000114	0	8.0415	0	7.8321	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		81.36	0	9.6089	0	34.6413	0	26.686	0	287.06	0	100.77	0	11.47	0	0.34	0	0.000116	0	8.0424	0	7.8327	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		76.57	0	9.6113	0	34.6414	0	26.686	0	286.94	0	100.74	0	11.37	0	0.36	0	0.000114	0	8.0440	0	7.8340	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		71.84	0	9.611	0	34.641	0	26.686	0	286.94	0	100.73	0	10.77	0	0.33	0	0.000119	0	8.0442	0	7.8341	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		66.41	0	9.6079	0	34.641	0	26.686	0	286.94	0	100.73	0	11.27	0	0.33	0	0.000114	0	8.0435	0	7.8332	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		61.72	0	9.6078	0	34.6401	0	26.685	0	287.06	0	100.77	0	11.27	0	0.31	0	0.000113	0	8.0448	0	7.8342	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		56.1	0	9.6071	0	34.6403	0	26.686	0	287.06	0	100.76	0	12.27	0	0.34	0	0.000114	0	8.0443	0	7.8335	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		51	0	9.6061	0	34.6399	0	26.685	0	287.06	0	100.76	0	11.37	0	0.31	0	0.000116	0	8.0447	0	7.8338	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		46.59	0	9.6033	0	34.64	0	26.686	0	287.17	0	100.80	0	12.37	0	0.31	0	0.000113	0	8.0452	0	7.8340	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		41.25	0	9.6017	0	34.6398	0	26.686	0	287.17	0	100.79	0	13.77	0	0.34	0	0.000113	0	8.0455	0	7.8341	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		36.07	0	9.6015	0	34.6385	0	26.685	0	287.28	0	100.83	0	11.27	0	0.33	0	0.000116	0	8.0453	0	7.8337	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		30.91	0	9.6002	0	34.6386	0	26.685	0	287.28	0	100.83	0	16.57	0	0.34	0	0.000114	0	8.0449	0	7.8331	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		25.12	0	9.6008	0	34.6392	0	26.686	0	287.17	0	100.79	0	13.37	0	0.34	0	0.000114	0	8.0455	0	7.8336	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		19.51	0	9.5981	0	34.64	0	26.687	0	287.28	0	100.82	0	11.67	0	0.34	0	0.000114	0	8.0436	0	7.8316	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		14.93	0	9.5976	0	34.6396	0	26.687	0	287.39	0	100.86	0	11.97	0	0.33	0	0.000114	0	8.0414	0	7.8294	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		11.53	0	9.597	0	34.6394	0	26.687	0	287.50	0	100.90	0	11.67	0	0.34	0	0.00011	0	8.0412	0	7.8291	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038		7.88	0	9.5967	0	34.6392	0	26.686	0	287.73	0	100.98	0	11.37	0	0.25	0	0.000116	0	8.0379	0	7.8259	0
8514SoOcn	15	C	6/19/2015	04:40	144.002	-48.038																							
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		  1598.33	0	  2.7461	0	34.5556	0	27.517	0	181.33	0	54.16	0	33.53	0	0.01	0	0.000084	0	7.8239	0	7.5861	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		  1499.48	0	  2.9646	0	34.5244	0	27.469	0	178.75	0	53.67	0	33.35	0	0.01	0	0.000086	0	7.8274	0	7.5891	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		  1399.34	0	  3.2030	0	34.4834	0	27.412	0	182.22	0	55.03	0	33.01	0	0.00	0	0.000084	0	7.8317	0	7.5930	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		  1299.22	0	  3.4793	0	34.4431	0	27.35	0	188.83	0	57.40	0	32.53	0	-0.01	0	0.000088	0	7.8388	0	7.6000	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		  1198.64	0	  3.7775	0	34.4087	0	27.29	0	195.22	0	59.76	0	31.93	0	0.00	0	0.000095	0	7.8486	0	7.6098	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		  1099.25	0	  4.3072	0	34.3788	0	27.206	0	202.94	0	62.92	0	30.67	0	0.01	0	0.000088	0	7.8591	0	7.6235	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   999.15	0	  4.9328	0	34.3892	0	27.142	0	203.50	0	64.06	0	30.41	0	0.00	0	0.000088	0	7.8678	0	7.6369	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   949.60	0	  5.2200	0	34.3858	0	27.104	0	206.08	0	65.31	0	28.64	0	-0.01	0	0.000082	0	7.8752	0	7.6460	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   901.16	0	  5.4211	0	34.3564	0	27.055	0	216.61	0	68.97	0	28.23	0	0.00	0	0.000082	0	7.8792	0	7.6509	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   850.84	0	  5.8108	0	34.3664	0	27.014	0	219.18	0	70.44	0	29.41	0	-0.01	0	0.000088	0	7.8841	0	7.6592	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   800.96	0	  6.1717	0	34.3902	0	26.986	0	217.84	0	70.61	0	26.59	0	-0.01	0	0.000088	0	7.8875	0	7.6658	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   751.69	0	  6.7764	0	34.4282	0	26.936	0	217.28	0	71.45	0	25.49	0	-0.01	0	0.000088	0	7.8950	0	7.6795	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   701.47	0	  7.2983	0	34.4648	0	26.894	0	219.63	0	73.12	0	23.19	0	-0.01	0	0.000088	0	7.9063	0	7.6956	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   650.70	0	  7.7788	0	34.4983	0	26.852	0	226.24	0	76.16	0	21.37	0	-0.01	0	0.000088	0	7.9216	0	7.7147	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   601.56	0	  8.2167	0	34.5338	0	26.816	0	234.98	0	79.91	0	19.97	0	-0.01	0	0.000092	0	7.9331	0	7.7298	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   551.15	0	  8.4262	0	34.5399	0	26.789	0	244.61	0	83.58	0	18.42	0	-0.01	0	0.000092	0	7.9495	0	7.7462	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   501.47	0	  8.6733	0	34.5629	0	26.77	0	256.03	0	87.99	0	16.83	0	0.00	0	0.000088	0	7.9646	0	7.7619	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   450.96	0	  8.6860	0	34.5444	0	26.753	0	266.11	0	91.47	0	15.91	0	-0.01	0	0.000089	0	7.9763	0	7.7712	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   401.12	0	  8.8556	0	34.5687	0	26.747	0	269.81	0	93.10	0	15.12	0	0.00	0	0.000092	0	7.9853	0	7.7802	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   381.19	0	  8.9122	0	34.5813	0	26.748	0	271.49	0	93.81	0	15.07	0	-0.03	0	0.000091	0	7.9840	0	7.7792	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   360.87	0	  8.7977	0	34.5467	0	26.738	0	273.06	0	94.09	0	15.06	0	-0.01	0	0.000091	0	7.9880	0	7.7805	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   351.59	0	  8.9016	0	34.5662	0	26.737	0	273.28	0	94.40	0	15.25	0	-0.01	0	0.000094	0	7.9900	0	7.7835	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   341.03	0	  9.0596	0	34.5935	0	26.735	0	273.39	0	94.79	0	14.31	0	-0.01	0	0.000094	0	7.9914	0	7.7867	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   331.75	0	  9.0868	0	34.5981	0	26.735	0	273.95	0	95.04	0	14.57	0	-0.01	0	0.000098	0	7.9928	0	7.7880	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   321.45	0	  9.0610	0	34.5901	0	26.732	0	274.29	0	95.10	0	14.38	0	0.00	0	0.000097	0	7.9941	0	7.7886	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   311.29	0	  9.0784	0	34.5880	0	26.728	0	274.96	0	95.37	0	14.31	0	0.01	0	0.000128	0	7.9968	0	7.7909	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   301.46	0	  9.0937	0	34.5883	0	26.725	0	275.52	0	95.59	0	13.84	0	0.01	0	0.000100	0	8.0029	0	7.7965	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   289.78	0	  9.2560	0	34.6090	0	26.717	0	278.77	0	97.08	0	12.81	0	0.12	0	0.000101	0	8.0133	0	7.8079	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   280.77	0	  9.3363	0	34.6248	0	26.717	0	281.79	0	98.32	0	12.94	0	0.12	0	0.000104	0	8.0163	0	7.8115	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   271.37	0	  9.3536	0	34.6233	0	26.713	0	283.36	0	98.90	0	12.43	0	0.16	0	0.000106	0	8.0184	0	7.8134	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   261.43	0	  9.3186	0	34.6157	0	26.712	0	284.82	0	99.33	0	12.53	0	0.18	0	0.000106	0	8.0200	0	7.8140	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   250.62	0	  9.2761	0	34.6045	0	26.71	0	286.16	0	99.70	0	12.40	0	0.22	0	0.000108	0	8.0228	0	7.8157	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   241.68	0	  9.2542	0	34.5989	0	26.709	0	287.50	0	100.11	0	12.43	0	0.22	0	0.000106	0	8.0244	0	7.8165	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   231.34	0	  9.2570	0	34.5986	0	26.708	0	288.40	0	100.43	0	12.42	0	0.23	0	0.000111	0	8.0246	0	7.8163	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   221.32	0	  9.2558	0	34.5988	0	26.708	0	288.74	0	100.54	0	12.83	0	0.23	0	0.000106	0	8.0255	0	7.8169	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   211.59	0	  9.2546	0	34.5985	0	26.708	0	288.85	0	100.58	0	12.95	0	0.24	0	0.000108	0	8.0258	0	7.8168	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   201.58	0	  9.2538	0	34.5986	0	26.708	0	288.96	0	100.62	0	12.83	0	0.23	0	0.000110	0	8.0263	0	7.8169	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   191.48	0	  9.2557	0	34.5993	0	26.709	0	289.07	0	100.66	0	12.70	0	0.25	0	0.000113	0	8.0281	0	7.8182	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   181.31	0	  9.2527	0	34.5990	0	26.709	0	289.07	0	100.66	0	12.74	0	0.25	0	0.000108	0	8.0276	0	7.8174	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   171.68	0	  9.2521	0	34.5990	0	26.709	0	289.07	0	100.65	0	12.45	0	0.23	0	0.000110	0	8.0286	0	7.8180	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   160.83	0	  9.2567	0	34.6000	0	26.709	0	289.18	0	100.70	0	12.72	0	0.26	0	0.000110	0	8.0293	0	7.8184	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   151.45	0	  9.2567	0	34.6001	0	26.709	0	289.18	0	100.70	0	12.30	0	0.25	0	0.000106	0	8.0305	0	7.8192	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   141.29	0	  9.2758	0	34.6034	0	26.709	0	289.18	0	100.75	0	12.41	0	0.27	0	0.000106	0	8.0308	0	7.8193	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   131.32	0	  9.2699	0	34.6027	0	26.709	0	289.30	0	100.77	0	12.31	0	0.26	0	0.000114	0	8.0315	0	7.8196	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   120.80	0	  9.2707	0	34.6023	0	26.709	0	289.30	0	100.78	0	12.23	0	0.22	0	0.000111	0	8.0317	0	7.8194	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   111.10	0	  9.2663	0	34.6014	0	26.709	0	289.41	0	100.80	0	12.40	0	0.25	0	0.000113	0	8.0328	0	7.8201	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		   100.90	0	  9.2660	0	34.6022	0	26.709	0	289.41	0	100.80	0	12.25	0	0.26	0	0.000111	0	8.0337	0	7.8205	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		    93.93	0	  9.2646	0	34.6024	0	26.71	0	289.52	0	100.84	0	12.33	0	0.27	0	0.000110	0	8.0341	0	7.8207	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		    87.10	0	  9.2635	0	34.6016	0	26.709	0	289.41	0	100.80	0	12.46	0	0.27	0	0.000110	0	8.0353	0	7.8215	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		    79.66	0	  9.2601	0	34.6011	0	26.709	0	289.41	0	100.79	0	12.21	0	0.27	0	0.000107	0	8.0369	0	7.8227	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		    72.48	0	  9.2686	0	34.6030	0	26.71	0	289.41	0	100.81	0	12.26	0	0.27	0	0.000101	0	8.0372	0	7.8229	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		    65.13	0	  9.2554	0	34.6022	0	26.711	0	289.63	0	100.86	0	12.36	0	0.27	0	0.000117	0	8.0364	0	7.8217	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		    57.52	0	  9.2565	0	34.6005	0	26.709	0	289.52	0	100.82	0	12.38	0	0.26	0	0.000108	0	8.0379	0	7.8229	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		    49.23	0	  9.2523	0	34.5986	0	26.709	0	289.52	0	100.81	0	12.82	0	0.27	0	0.000116	0	8.0380	0	7.8226	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		    41.46	0	  9.2654	0	34.6055	0	26.712	0	289.63	0	100.88	0	14.94	0	0.23	0	0.000108	0	8.0390	0	7.8234	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		    35.39	0	  9.2688	0	34.6024	0	26.709	0	289.74	0	100.93	0	16.16	0	0.28	0	0.000108	0	8.0380	0	7.8223	0
8514SoOcn	 16	C	06/29/2015	08:44	 143.959	-48.120		    30.07	0	  9.2849	0	34.6072	0	26.71	0	289.74	0	100.97	0	13.31	0	0.27	0	0.000107	0	8.0367	0	7.8213	0
