//0																					
//Oxygen, 1.03
//Nitrate, 1, 0.96, 1, -2
//Nitrate, 40, 0.96, 0, -2
//Nitrate, 130, 0.96, 0, -25
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   551.26	0	  6.2918	0	34.0243	0	26.669	0	80.34	0	26.05	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   500.56	0	  7.0222	0	34.0138	0	26.56	0	108.56	0	35.81	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   451.02	0	  7.9202	0	34.0328	0	26.445	0	139.87	0	47.10	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   400.67	0	  9.5203	0	34.1131	0	26.261	0	175.92	0	61.43	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   380.70	0	  9.9055	0	34.1338	0	26.214	0	185.71	0	65.41	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   361.40	0	 10.4608	0	34.1597	0	26.141	0	193.02	0	68.82	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   350.89	0	 10.6624	0	34.1699	0	26.114	0	195.49	0	70.01	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   341.33	0	 10.8591	0	34.1771	0	26.085	0	197.14	0	70.90	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   331.72	0	 10.9690	0	34.1830	0	26.071	0	198.28	0	71.48	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   321.71	0	 11.1809	0	34.1913	0	26.04	0	198.69	0	71.96	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   311.62	0	 11.3991	0	34.1940	0	26.002	0	199.92	0	72.75	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   301.64	0	 11.7587	0	34.2073	0	25.947	0	200.85	0	73.65	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   291.27	0	 11.9690	0	34.2141	0	25.914	0	201.47	0	74.21	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   281.60	0	 12.1883	0	34.2274	0	25.883	0	199.10	0	73.69	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   271.13	0	 12.4942	0	34.2479	0	25.842	0	199.51	0	74.32	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   261.21	0	 12.7021	0	34.2583	0	25.811	0	198.48	0	74.27	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   251.70	0	 13.0929	0	34.2820	0	25.754	0	196.63	0	74.18	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   241.17	0	 13.6118	0	34.3191	0	25.681	0	196.22	0	74.84	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   231.28	0	 14.0186	0	34.3530	0	25.626	0	196.32	0	75.52	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   219.68	0	 14.5933	0	34.4101	0	25.554	0	195.91	0	76.27	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   211.24	0	 14.9850	0	34.4524	0	25.505	0	196.22	0	77.01	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   201.71	0	 15.8535	0	34.5393	0	25.388	0	196.52	0	78.52	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   190.99	0	 16.2491	0	34.6005	0	25.35	0	197.66	0	79.62	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   181.56	0	 17.2950	0	34.7302	0	25.216	0	195.08	0	80.26	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   170.96	0	 18.3116	0	34.8821	0	25.099	0	193.85	0	81.38	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   161.69	0	 18.5639	0	34.9218	0	25.07	0	193.74	0	81.75	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   151.35	0	 19.0354	0	34.9781	0	24.999	0	193.13	0	82.24	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   141.66	0	 19.4449	0	35.0462	0	24.952	0	196.83	0	84.49	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   131.70	0	 20.1852	0	35.1772	0	24.871	0	196.94	0	85.77	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   120.33	0	 20.6467	0	35.2382	0	24.799	0	197.45	0	86.75	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   111.27	0	 21.2091	0	35.3162	0	24.713	0	199.00	0	88.36	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		   101.43	0	 21.8314	0	35.4378	0	24.645	0	207.13	0	93.08	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    96.34	0	 21.9202	0	35.4517	0	24.632	0	211.05	0	94.99	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    91.44	0	 21.9250	0	35.4486	0	24.628	0	213.42	0	96.07	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    86.61	0	 21.9906	0	35.4555	0	24.615	0	214.65	0	96.74	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    81.10	0	 22.0122	0	35.4584	0	24.611	0	215.79	0	97.29	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    76.55	0	 22.0210	0	35.4594	0	24.61	0	216.20	0	97.49	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    71.07	0	 22.0710	0	35.4627	0	24.599	0	216.61	0	97.76	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    66.52	0	 22.0941	0	35.4633	0	24.593	0	216.71	0	97.85	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    61.04	0	 22.1196	0	35.4665	0	24.588	0	217.12	0	98.08	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    56.15	0	 22.1147	0	35.4667	0	24.59	0	217.43	0	98.21	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    51.34	0	 22.1449	0	35.4707	0	24.584	0	217.74	0	98.41	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    45.86	0	 22.1444	0	35.4712	0	24.585	0	217.95	0	98.50	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    41.42	0	 22.1449	0	35.4712	0	24.585	0	218.26	0	98.64	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    36.14	0	 22.1419	0	35.4715	0	24.586	0	218.46	0	98.73	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    31.48	0	 22.1426	0	35.4708	0	24.585	0	218.57	0	98.78	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    26.61	0	 22.1423	0	35.4707	0	24.585	0	218.88	0	98.92	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    21.03	0	 22.1426	0	35.4711	0	24.585	0	219.29	0	99.10	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    16.00	0	 22.1414	0	35.4713	0	24.586	0	219.18	0	99.06	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		    11.23	0	 22.1407	0	35.4710	0	24.586	0	219.60	0	99.24	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300		     7.67	0	 22.1390	0	35.4708	0	24.586	0	219.60	0	99.24	0		8
6891Hawaii	 270	C	03/16/2014	00:21	202.265	 25.300																	
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   999.34	0	  3.8011	0	34.4611	0	27.33	0	39.04	0	11.96	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   950.90	0	  3.8954	0	34.4356	0	27.299	0	34.71	0	10.66	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   900.90	0	  4.0534	0	34.4075	0	27.258	0	32.96	0	10.16	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   851.34	0	  4.1385	0	34.3563	0	27.207	0	25.44	0	7.85	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   801.66	0	  4.2226	0	34.3130	0	27.162	0	23.48	0	7.26	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   751.14	0	  4.4108	0	34.2547	0	27.093	0	21.12	0	6.56	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   701.08	0	  4.6219	0	34.2035	0	27.026	0	25.03	0	7.81	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   649.68	0	  5.0207	0	34.1339	0	26.921	0	35.95	0	11.32	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   601.42	0	  5.5784	0	34.0785	0	26.806	0	53.35	0	17.02	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   551.19	0	  6.2968	0	34.0321	0	26.674	0	80.55	0	26.12	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   501.63	0	  7.5743	0	34.0235	0	26.488	0	119.27	0	39.84	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   451.69	0	  8.8414	0	34.0766	0	26.34	0	162.12	0	55.75	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   400.78	0	 10.0036	0	34.1339	0	26.197	0	185.81	0	65.58	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   381.17	0	 10.4536	0	34.1554	0	26.138	0	191.68	0	68.33	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   361.22	0	 10.8903	0	34.1780	0	26.08	0	195.60	0	70.40	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   350.96	0	 11.2777	0	34.2016	0	26.031	0	196.73	0	71.41	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   341.21	0	 11.4680	0	34.2145	0	26.007	0	198.28	0	72.26	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   331.40	0	 11.7654	0	34.2321	0	25.967	0	198.69	0	72.88	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   321.39	0	 12.0450	0	34.2500	0	25.93	0	199.31	0	73.55	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   311.13	0	 12.3104	0	34.2676	0	25.894	0	198.58	0	73.70	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   300.53	0	 12.6464	0	34.2846	0	25.844	0	197.97	0	74.00	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   290.86	0	 12.8255	0	34.2814	0	25.806	0	198.28	0	74.39	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   281.43	0	 13.1338	0	34.2989	0	25.76	0	198.89	0	75.11	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   271.23	0	 13.2677	0	34.3075	0	25.74	0	199.00	0	75.36	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   261.12	0	 13.6856	0	34.3384	0	25.682	0	197.66	0	75.51	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   251.71	0	 14.1730	0	34.3842	0	25.62	0	195.29	0	75.37	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   241.58	0	 14.5924	0	34.4227	0	25.564	0	195.39	0	76.07	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   231.73	0	 14.8396	0	34.4522	0	25.536	0	195.49	0	76.51	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   220.11	0	 15.4153	0	34.5116	0	25.462	0	194.77	0	77.13	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   211.18	0	 15.7426	0	34.5514	0	25.423	0	194.67	0	77.61	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   200.86	0	 16.2907	0	34.6072	0	25.346	0	193.43	0	77.98	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   190.90	0	 16.7139	0	34.6622	0	25.295	0	193.54	0	78.70	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   181.64	0	 17.3505	0	34.7405	0	25.212	0	193.33	0	79.63	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   171.16	0	 17.9481	0	34.8274	0	25.142	0	194.36	0	81.01	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   161.74	0	 18.2657	0	34.8721	0	25.102	0	194.98	0	81.78	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   151.41	0	 18.7600	0	34.9501	0	25.045	0	195.08	0	82.63	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   141.22	0	 19.2432	0	35.0360	0	24.995	0	198.58	0	84.92	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   131.35	0	 19.8430	0	35.1615	0	24.947	0	203.43	0	88.03	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   119.17	0	 20.3766	0	35.2712	0	24.9	0	211.77	0	92.60	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   111.38	0	 20.6724	0	35.3465	0	24.885	0	217.12	0	95.50	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		   101.07	0	 20.7344	0	35.3577	0	24.878	0	220.01	0	96.88	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    96.19	0	 20.7702	0	35.3621	0	24.872	0	220.52	0	97.17	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    91.15	0	 20.7686	0	35.3584	0	24.869	0	220.83	0	97.31	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    86.33	0	 20.7700	0	35.3575	0	24.868	0	220.94	0	97.35	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    81.57	0	 20.7787	0	35.3588	0	24.867	0	221.04	0	97.41	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    75.84	0	 20.7785	0	35.3586	0	24.867	0	221.24	0	97.50	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    71.23	0	 20.8170	0	35.3645	0	24.861	0	221.04	0	97.49	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    65.83	0	 20.8544	0	35.3688	0	24.855	0	221.35	0	97.69	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    61.44	0	 20.8828	0	35.3718	0	24.85	0	221.45	0	97.79	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    56.53	0	 20.9146	0	35.3750	0	24.844	0	221.55	0	97.89	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    51.61	0	 20.9214	0	35.3724	0	24.84	0	221.66	0	97.95	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    46.71	0	 20.8628	0	35.3073	0	24.8	0	220.42	0	97.26	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    41.41	0	 20.9016	0	35.2904	0	24.775	0	214.45	0	94.68	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    35.99	0	 21.3250	0	35.3740	0	24.731	0	212.80	0	94.72	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    31.61	0	 21.7145	0	35.4539	0	24.691	0	215.48	0	96.63	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    26.52	0	 21.7664	0	35.4655	0	24.687	0	218.05	0	97.88	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    21.25	0	 21.7833	0	35.4659	0	24.682	0	218.98	0	98.33	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    16.28	0	 21.9120	0	35.4673	0	24.647	0	219.39	0	98.74	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		    11.77	0	 21.9823	0	35.4670	0	24.627	0	219.80	0	99.05	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230		     7.35	0	 21.9835	0	35.4669	0	24.627	0	220.32	0	99.29	0		8
6891Hawaii	 271	C	03/21/2014	04:18	202.071	 25.230																	
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   998.92	0	  3.8187	0	34.4625	0	27.329	0	37.80	0	11.59	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   950.93	0	  3.9195	0	34.4309	0	27.292	0	34.61	0	10.63	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   901.21	0	  4.0203	0	34.3955	0	27.252	0	28.53	0	8.79	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   851.62	0	  4.1157	0	34.3618	0	27.214	0	24.82	0	7.66	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   801.44	0	  4.2093	0	34.3175	0	27.167	0	24.31	0	7.52	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   751.25	0	  4.4293	0	34.2513	0	27.088	0	22.45	0	6.98	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   700.72	0	  4.6992	0	34.1913	0	27.007	0	27.50	0	8.60	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   651.69	0	  5.1710	0	34.1274	0	26.897	0	40.38	0	12.76	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   601.09	0	  5.7612	0	34.0745	0	26.78	0	60.67	0	19.44	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   551.42	0	  6.3431	0	34.0459	0	26.68	0	82.92	0	26.92	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   500.78	0	  7.5303	0	34.0378	0	26.507	0	117.52	0	39.22	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   450.97	0	  8.4359	0	34.0711	0	26.398	0	140.60	0	47.91	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   399.47	0	  9.5449	0	34.1131	0	26.257	0	165.93	0	57.97	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   381.62	0	  9.9885	0	34.1349	0	26.201	0	176.54	0	62.29	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   360.77	0	 10.3993	0	34.1546	0	26.147	0	182.31	0	64.91	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   351.38	0	 10.7474	0	34.1707	0	26.1	0	184.06	0	66.04	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   341.24	0	 11.0152	0	34.1923	0	26.07	0	185.19	0	66.84	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   331.64	0	 11.2356	0	34.2037	0	26.04	0	185.81	0	67.38	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   321.30	0	 11.5164	0	34.2175	0	26.001	0	189.11	0	69.00	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   311.74	0	 11.6499	0	34.2280	0	25.985	0	194.67	0	71.23	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   301.70	0	 12.0176	0	34.2437	0	25.929	0	199.61	0	73.62	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   290.60	0	 12.1705	0	34.2507	0	25.906	0	202.40	0	74.89	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   281.53	0	 12.4963	0	34.2651	0	25.856	0	202.50	0	75.45	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   270.95	0	 12.6398	0	34.2747	0	25.837	0	202.60	0	75.72	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   261.32	0	 12.9881	0	34.3001	0	25.79	0	201.88	0	76.01	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   251.31	0	 13.5461	0	34.3267	0	25.701	0	199.41	0	75.96	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   241.64	0	 13.9100	0	34.3501	0	25.646	0	196.32	0	75.35	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   231.31	0	 14.6335	0	34.4326	0	25.564	0	192.82	0	75.14	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   221.17	0	 15.0896	0	34.4867	0	25.512	0	194.57	0	76.54	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   211.32	0	 15.1841	0	34.5033	0	25.505	0	194.67	0	76.74	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   201.55	0	 15.6335	0	34.5535	0	25.449	0	193.54	0	77.00	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   191.46	0	 16.1086	0	34.5956	0	25.378	0	193.13	0	77.58	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   181.51	0	 16.4047	0	34.6307	0	25.34	0	194.26	0	78.50	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   171.03	0	 16.9555	0	34.6910	0	25.263	0	194.77	0	79.59	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   161.60	0	 17.3301	0	34.7374	0	25.214	0	195.49	0	80.48	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   151.25	0	 17.9283	0	34.8146	0	25.136	0	194.98	0	81.23	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   141.40	0	 18.8246	0	34.9661	0	25.042	0	196.01	0	83.13	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   131.68	0	 19.3843	0	35.0614	0	24.981	0	200.13	0	85.82	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   121.50	0	 20.0258	0	35.2035	0	24.935	0	206.00	0	89.46	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   111.25	0	 20.3415	0	35.2768	0	24.914	0	212.18	0	92.72	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		   100.97	0	 20.3860	0	35.2744	0	24.9	0	214.03	0	93.61	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    96.17	0	 20.4732	0	35.2915	0	24.892	0	214.34	0	93.90	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    91.33	0	 20.5355	0	35.3031	0	24.885	0	214.86	0	94.24	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    86.51	0	 20.5740	0	35.3114	0	24.882	0	215.48	0	94.58	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    80.75	0	 20.6746	0	35.3335	0	24.873	0	216.51	0	95.22	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    75.87	0	 20.7195	0	35.3446	0	24.871	0	218.36	0	96.12	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    70.88	0	 20.6987	0	35.3277	0	24.862	0	219.18	0	96.44	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    66.13	0	 20.7817	0	35.3239	0	24.836	0	218.77	0	96.40	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    61.43	0	 20.8928	0	35.3232	0	24.806	0	217.33	0	95.96	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    55.88	0	 20.9387	0	35.3189	0	24.789	0	215.89	0	95.40	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    51.57	0	 21.0464	0	35.3120	0	24.754	0	213.62	0	94.58	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    46.50	0	 21.1945	0	35.3252	0	24.725	0	212.39	0	94.29	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    41.43	0	 21.6893	0	35.4377	0	24.684	0	213.62	0	95.75	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    36.62	0	 21.9741	0	35.4644	0	24.627	0	215.58	0	97.13	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    31.41	0	 22.3434	0	35.4784	0	24.535	0	216.61	0	98.25	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    26.36	0	 22.3585	0	35.4809	0	24.532	0	217.33	0	98.60	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    21.38	0	 22.3569	0	35.4807	0	24.533	0	217.74	0	98.79	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    16.23	0	 22.3556	0	35.4812	0	24.534	0	218.05	0	98.92	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		    11.55	0	 22.3537	0	35.4808	0	24.534	0	218.57	0	99.15	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144		     7.17	0	 22.3533	0	35.4815	0	24.534	0	218.98	0	99.34	0		8
6891Hawaii	 272	C	03/26/2014	08:49	201.877	 25.144																	
6891Hawaii	 273	C	03/31/2014	13:10	201.682	 25.032		   999.16	0	  3.8499	0	34.4622	0	27.326	0	39.14	0	12.01	0		8
6891Hawaii	 273	C	03/31/2014	13:10	201.682	 25.032		   951.33	0	  3.9899	0	34.4327	0	27.286	0	35.74	0	11.00	0		8
6891Hawaii	 273	C	03/31/2014	13:10	201.682	 25.032		   901.57	0	  4.0774	0	34.4007	0	27.25	0	30.69	0	9.46	0		8
6891Hawaii	 273	C	03/31/2014	13:10	201.682	 25.032		   851.63	0	  4.1525	0	34.3485	0	27.199	0	23.69	0	7.32	0		8
6891Hawaii	 273	C	03/31/2014	13:10	201.682	 25.032		   801.72	0	  4.2510	0	34.3007	0	27.149	0	22.87	0	7.08	0		8
6891Hawaii	 273	C	03/31/2014	13:10	201.682	 25.032		   751.55	0	  4.4453	0	34.2460	0	27.081	0	22.35	0	6.95	0		8
6891Hawaii	 273	C	03/31/2014	13:10	201.682	 25.032		   701.19	0	  4.7065	0	34.1909	0	27.006	0	27.40	0	8.57	0		8
6891Hawaii	 273	C	03/31/2014	13:10	201.682	 25.032		   651.68	0	  5.1088	0	34.1400	0	26.915	0	40.38	0	12.74	0		8
6891Hawaii	 273	C	03/31/2014	13:10	201.682	 25.032		   601.08	0	  5.5226	0	34.0873	0	26.821	0	50.78	0	16.18	0		8
6891Hawaii	 273	C	03/31/2014	13:10	201.682	 25.032		   551.17	0	  6.2654	0	34.0441	0	26.688	0	80.24	0	26.01	0		8
6891Hawaii	 273	C	03/31/2014	13:10	201.682	 25.032		   501.19	0	  7.2143	0	34.0320	0	26.547	0	110.73	0	36.69	0		8
