//0																													
//Oxygen, 1.02
//Nitrate, 1, 1, 0.9, 0
//Nitrate, 2,1,-.9,0
//Nitrate, 3, 1,-0.4, 0
//pH, 1, -0.15, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		701.65	0	0.6349	0	34.6925	0	27.814	0	202.78	0	57.45	0	32.02	0	0	0	0.000088	0	7.9012	0	7.5979	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		651.69	0	0.6745	0	34.6933	0	27.812	0	202.27	0	57.37	0	32.09	0	0.01	0	0.000108	0	7.9033	0	7.5987	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		601.34	0	0.7322	0	34.6955	0	27.809	0	201.96	0	57.37	0	31.85	0	0	0	0.000095	0	7.9059	0	7.6003	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		551.01	0	0.7819	0	34.697	0	27.806	0	201.55	0	57.32	0	31.91	0	0.01	0	0.000098	0	7.9078	0	7.6010	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		501.45	0	0.8249	0	34.6985	0	27.804	0	201.04	0	57.24	0	31.80	0	0.01	0	0.000095	0	7.9100	0	7.6021	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		451.48	0	0.8754	0	34.6996	0	27.801	0	200.23	0	57.09	0	31.94	0	0.01	0	0.00009	0	7.9098	0	7.6009	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		401.28	0	0.9215	0	34.6998	0	27.797	0	199.21	0	56.86	0	31.87	0	0.01	0	0.000093	0	7.9094	0	7.5995	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		380.54	0	0.942	0	34.6995	0	27.795	0	198.80	0	56.78	0	31.95	0	0.01	0	0.000107	0	7.9091	0	7.5988	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		361.2	0	0.9638	0	34.6996	0	27.794	0	198.39	0	56.69	0	31.89	0	0.01	0	0.000093	0	7.9093	0	7.5987	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		350.93	0	0.9746	0	34.7	0	27.793	0	198.70	0	56.80	0	31.97	0	0.01	0	0.000097	0	7.9108	0	7.5998	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		341.12	0	0.991	0	34.7	0	27.792	0	197.88	0	56.59	0	32.11	0	0.01	0	0.000095	0	7.9087	0	7.5978	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		331.5	0	0.9996	0	34.6998	0	27.791	0	198.29	0	56.71	0	32.07	0	0.02	0	0.000098	0	7.9097	0	7.5985	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		320.72	0	1.023	0	34.7003	0	27.789	0	197.47	0	56.52	0	32.03	0	0	0	0.000107	0	7.9090	0	7.5979	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		311.43	0	1.0313	0	34.7002	0	27.789	0	197.17	0	56.44	0	32.00	0	0	0	0.000098	0	7.9087	0	7.5974	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		301.35	0	1.0332	0	34.7001	0	27.788	0	197.37	0	56.50	0	32.09	0	0.02	0	0.000098	0	7.9089	0	7.5973	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		291.31	0	1.0488	0	34.6996	0	27.787	0	196.45	0	56.26	0	32.17	0	0	0	0.000098	0	7.9086	0	7.5969	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		281.73	0	1.0582	0	34.6997	0	27.786	0	196.25	0	56.22	0	32.15	0	0.01	0	0.0001	0	7.9070	0	7.5953	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		271.5	0	1.0704	0	34.699	0	27.785	0	195.84	0	56.12	0	32.20	0	0.01	0	0.000097	0	7.9066	0	7.5947	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		261.23	0	1.0799	0	34.6985	0	27.783	0	195.64	0	56.07	0	32.13	0	0.03	0	0.000105	0	7.9080	0	7.5957	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		251.42	0	1.0862	0	34.698	0	27.782	0	195.53	0	56.05	0	32.24	0	0.01	0	0.0001	0	7.9071	0	7.5947	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		241.16	0	1.0994	0	34.6976	0	27.781	0	195.23	0	55.98	0	32.15	0	0.02	0	0.000103	0	7.9074	0	7.5948	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		231.63	0	1.1016	0	34.6969	0	27.78	0	195.43	0	56.04	0	32.18	0	0.01	0	0.000103	0	7.9064	0	7.5936	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		221.6	0	1.107	0	34.6963	0	27.779	0	194.72	0	55.85	0	32.32	0	0.01	0	0.000108	0	7.9054	0	7.5924	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		209.68	0	1.1169	0	34.6944	0	27.777	0	194.21	0	55.71	0	32.36	0	0.03	0	0.000107	0	7.9044	0	7.5913	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		200.27	0	1.1161	0	34.6928	0	27.776	0	194.41	0	55.77	0	32.51	0	0.02	0	0.000103	0	7.9035	0	7.5901	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		191.36	0	1.1173	0	34.6918	0	27.775	0	193.60	0	55.54	0	32.59	0	0.03	0	0.000112	0	7.9022	0	7.5886	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		181.2	0	1.1307	0	34.6906	0	27.773	0	193.19	0	55.44	0	32.56	0	0.04	0	0.00011	0	7.9019	0	7.5882	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		171.51	0	1.1349	0	34.6895	0	27.772	0	192.78	0	55.33	0	32.66	0	0.04	0	0.000112	0	7.8998	0	7.5861	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		161.06	0	1.1393	0	34.6873	0	27.769	0	192.27	0	55.19	0	32.68	0	0.05	0	0.000115	0	7.8979	0	7.5840	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		151.64	0	1.1387	0	34.6839	0	27.767	0	191.96	0	55.10	0	32.74	0	0.06	0	0.000108	0	7.8970	0	7.5828	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		141.73	0	1.1384	0	34.681	0	27.764	0	191.66	0	55.01	0	32.85	0	0.08	0	0.000115	0	7.8958	0	7.5814	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		131.01	0	1.1318	0	34.6791	0	27.763	0	191.35	0	54.91	0	32.97	0	0.08	0	0.000108	0	7.8953	0	7.5805	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		121.11	0	1.1164	0	34.675	0	27.761	0	191.15	0	54.83	0	32.95	0	0.14	0	0.000112	0	7.8939	0	7.5787	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		110.85	0	1.0813	0	34.6696	0	27.76	0	191.05	0	54.75	0	33.24	0	0.17	0	0.000113	0	7.8915	0	7.5757	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		101.62	0	1.0255	0	34.6623	0	27.758	0	191.76	0	54.87	0	33.13	0	0.24	0	0.000127	0	7.8912	0	7.5744	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		95.06	0	0.9753	0	34.6552	0	27.757	0	192.17	0	54.91	0	33.16	0	0.31	0	0.000128	0	7.8909	0	7.5732	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		88.92	0	0.9194	0	34.6469	0	27.755	0	192.78	0	55.01	0	33.26	0	0.37	0	0.000133	0	7.8917	0	7.5730	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		83.14	0	0.8693	0	34.6426	0	27.755	0	192.98	0	54.99	0	33.21	0	0.4	0	0.000137	0	7.8952	0	7.5753	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		77.68	0	0.6926	0	34.6222	0	27.753	0	195.94	0	55.57	0	32.95	0	0.45	0	0.000137	0	7.9037	0	7.5805	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		72.55	0	0.3497	0	34.575	0	27.741	0	203.39	0	57.15	0	31.85	0	0.57	0	0.000172	0	7.9277	0	7.5977	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		68.21	0	-0.1844	0	34.4986	0	27.718	0	218.18	0	60.42	0	30.88	0	0.54	0	0.000163	0	7.9506	0	7.6113	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		64.54	0	-1.1419	0	34.3944	0	27.697	0	239.09	0	64.50	0	30.78	0	0.86	0	0.000195	0	7.9720	0	7.6179	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		61.63	0	-1.4718	0	34.3481	0	27.68	0	252.04	0	67.36	0	30.84	0	0.76	0	0.000165	0	7.9870	0	7.6271	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		56.94	0	-1.5183	0	34.284	0	27.631	0	262.04	0	69.92	0	30.29	0	0.76	0	0.000158	0	7.9942	0	7.6330	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		51.55	0	-1.5757	0	34.2458	0	27.604	0	268.97	0	71.64	0	30.07	0	1.66	0	0.000225	0	7.9989	0	7.6363	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		46.64	0	-1.5805	0	34.2079	0	27.574	0	271.93	0	72.40	0	29.91	0	8.44	0	0.000353	0	8.0067	0	7.6433	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		41.57	0	-1.6096	0	34.1272	0	27.511	0	276.62	0	73.55	0	29.77	0	3.74	0	0.000407	0	8.0036	0	7.6398	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		36.84	0	0.1046	0	33.6423	0	27.005	0	290.80	0	80.67	0	24.08	0	3.87	0	0.00067	0	8.0835	0	7.7360	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		31.89	0	0.42	0	33.5775	0	26.928	0	337.01	0	94.22	0	21.80	0	4.19	0	0.000786	0	8.1085	0	7.7630	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		25.88	0	0.4262	0	33.5755	0	26.926	0	338.74	0	94.72	0	21.72	0	3.94	0	0.000601	0	8.1121	0	7.7662	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		19.02	0	0.432	0	33.5743	0	26.925	0	340.99	0	95.36	0	21.82	0	3.3	0	0.000773	0	8.1127	0	7.7666	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		14.73	0	0.4304	0	33.575	0	26.925	0	340.48	0	95.21	0	21.87	0	4.1	0	0.0006	0	8.1140	0	7.7676	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		9.53	0	0.4303	0	33.5746	0	26.925	0	341.09	0	95.38	0	21.84	0	2.07	0	0.000533	0	8.1153	0	7.7687	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774																							
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		1699.69	0	0.1755	0	34.6748	0	27.834	0	214.30	0	59.98	0	31.35	0	0	0	0.000085	0	7.8826	0	7.6074	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		1598.34	0	0.2103	0	34.6765	0	27.833	0	214.61	0	60.13	0	31.53	0	0	0	0.000085	0	7.8831	0	7.6051	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		1498.71	0	0.2512	0	34.6784	0	27.832	0	212.57	0	59.62	0	31.65	0	0	0	0.000083	0	7.8844	0	7.6036	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		1399.58	0	0.293	0	34.6803	0	27.83	0	210.63	0	59.14	0	31.83	0	0	0	0.000088	0	7.8843	0	7.6008	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		1299.23	0	0.3362	0	34.6821	0	27.828	0	208.79	0	58.69	0	31.96	0	0.01	0	0.00009	0	7.8881	0	7.6015	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		1199.59	0	0.3818	0	34.684	0	27.827	0	207.47	0	58.39	0	31.89	0	0	0	0.000087	0	7.8888	0	7.5995	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		1099.29	0	0.4227	0	34.6851	0	27.824	0	206.75	0	58.25	0	31.77	0	0.01	0	0.000088	0	7.8915	0	7.5992	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		998.44	0	0.4675	0	34.6872	0	27.823	0	204.71	0	57.75	0	31.91	0	0	0	0.000092	0	7.8916	0	7.5966	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		951.18	0	0.4907	0	34.6881	0	27.822	0	204.20	0	57.64	0	31.92	0	0	0	0.000095	0	7.8935	0	7.5971	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		900.88	0	0.5137	0	34.6891	0	27.821	0	204.00	0	57.61	0	32.00	0	0	0	0.000092	0	7.8942	0	7.5964	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		851.01	0	0.5468	0	34.6902	0	27.819	0	203.59	0	57.55	0	31.84	0	0	0	0.000098	0	7.8970	0	7.5978	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		801.54	0	0.5761	0	34.6912	0	27.818	0	203.59	0	57.59	0	31.93	0	0.01	0	0.00009	0	7.8991	0	7.5985	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		751.65	0	0.6058	0	34.6922	0	27.816	0	203.49	0	57.61	0	31.92	0	0	0	0.0001	0	7.9003	0	7.5984	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		700.88	0	0.6396	0	34.6932	0	27.814	0	203.18	0	57.57	0	31.92	0	0.01	0	0.000093	0	7.9037	0	7.6002	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		650.86	0	0.682	0	34.6944	0	27.812	0	202.98	0	57.58	0	31.78	0	0	0	0.000093	0	7.9043	0	7.5998	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		601.46	0	0.7211	0	34.6963	0	27.81	0	202.37	0	57.46	0	31.83	0	0	0	0.000097	0	7.9062	0	7.6004	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		551.04	0	0.7692	0	34.6976	0	27.808	0	201.76	0	57.36	0	31.67	0	0.01	0	0.000097	0	7.9074	0	7.6005	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		501.59	0	0.8129	0	34.6985	0	27.805	0	201.35	0	57.31	0	31.79	0	0	0	0.000098	0	7.9091	0	7.6010	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		450.9	0	0.8715	0	34.6995	0	27.801	0	200.43	0	57.14	0	31.70	0	0.01	0	0.000093	0	7.9094	0	7.6005	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		400.18	0	0.931	0	34.7006	0	27.797	0	199.51	0	56.96	0	31.65	0	0.01	0	0.0001	0	7.9108	0	7.6009	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		381.06	0	0.9478	0	34.7005	0	27.796	0	199.10	0	56.87	0	31.67	0	0.01	0	0.000102	0	7.9104	0	7.6001	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		360.98	0	0.9702	0	34.7011	0	27.794	0	198.49	0	56.73	0	31.82	0	0.01	0	0.000112	0	7.9112	0	7.6005	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		351.29	0	0.9839	0	34.7007	0	27.793	0	198.80	0	56.84	0	31.61	0	0.01	0	0.000098	0	7.9104	0	7.5996	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		341.49	0	0.9922	0	34.7012	0	27.793	0	198.49	0	56.76	0	31.90	0	0	0	0.000098	0	7.9096	0	7.5987	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		331.09	0	0.9989	0	34.7004	0	27.792	0	197.78	0	56.57	0	31.86	0	0	0	0.000105	0	7.9097	0	7.5985	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		320.88	0	1.0082	0	34.7011	0	27.791	0	197.98	0	56.64	0	31.93	0	0.03	0	0.000102	0	7.9095	0	7.5981	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		311.72	0	1.0226	0	34.701	0	27.79	0	197.98	0	56.66	0	31.78	0	0.01	0	0.000103	0	7.9104	0	7.5988	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		301.11	0	1.0367	0	34.701	0	27.789	0	197.57	0	56.57	0	31.81	0	0.01	0	0.000107	0	7.9104	0	7.5987	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		291.67	0	1.0465	0	34.7009	0	27.788	0	197.27	0	56.49	0	31.84	0	0.01	0	0.000103	0	7.9095	0	7.5977	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		281.31	0	1.0581	0	34.7004	0	27.787	0	197.06	0	56.45	0	31.96	0	0.02	0	0.000107	0	7.9076	0	7.5957	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		271.42	0	1.0639	0	34.7002	0	27.786	0	196.45	0	56.28	0	31.98	0	0.01	0	0.000107	0	7.9098	0	7.5975	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		261.7	0	1.0681	0	34.7	0	27.786	0	196.45	0	56.29	0	32.00	0	0.01	0	0.00011	0	7.9086	0	7.5962	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		251.19	0	1.078	0	34.6986	0	27.784	0	195.94	0	56.16	0	32.01	0	0.01	0	0.000118	0	7.9072	0	7.5947	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		241.69	0	1.0869	0	34.6975	0	27.782	0	195.53	0	56.05	0	32.05	0	0.03	0	0.000127	0	7.9064	0	7.5937	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		229.62	0	1.1037	0	34.6967	0	27.78	0	194.92	0	55.90	0	32.19	0	0.01	0	0.000115	0	7.9058	0	7.5930	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		220.36	0	1.106	0	34.6949	0	27.778	0	195.02	0	55.93	0	32.16	0	0.03	0	0.00012	0	7.9035	0	7.5907	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		211.55	0	1.1136	0	34.6944	0	27.777	0	194.51	0	55.80	0	32.21	0	0.02	0	0.00013	0	7.9027	0	7.5897	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		201.47	0	1.1189	0	34.6929	0	27.776	0	193.60	0	55.54	0	32.31	0	0.06	0	0.000128	0	7.9027	0	7.5894	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		190.86	0	1.1266	0	34.6912	0	27.774	0	193.60	0	55.55	0	32.15	0	0.03	0	0.000128	0	7.9014	0	7.5880	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		181.53	0	1.1333	0	34.6897	0	27.772	0	192.88	0	55.36	0	32.34	0	0.04	0	0.000115	0	7.9004	0	7.5869	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		170.96	0	1.138	0	34.6881	0	27.77	0	192.88	0	55.36	0	32.62	0	0.05	0	0.00013	0	7.8985	0	7.5849	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		161.7	0	1.1405	0	34.6867	0	27.769	0	192.07	0	55.13	0	32.47	0	0.06	0	0.000115	0	7.8976	0	7.5837	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		151.42	0	1.1362	0	34.6843	0	27.767	0	191.76	0	55.04	0	32.54	0	0.06	0	0.000117	0	7.8963	0	7.5822	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		140.85	0	1.1285	0	34.6804	0	27.765	0	191.35	0	54.91	0	32.78	0	0.09	0	0.000128	0	7.8932	0	7.5789	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		130.84	0	1.111	0	34.6764	0	27.763	0	191.35	0	54.88	0	32.81	0	0.12	0	0.000118	0	7.8926	0	7.5777	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		121.01	0	1.0779	0	34.6713	0	27.761	0	191.25	0	54.80	0	32.81	0	0.16	0	0.000123	0	7.8907	0	7.5753	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		111.14	0	1.0487	0	34.667	0	27.76	0	190.84	0	54.64	0	32.94	0	0.19	0	0.000127	0	7.8907	0	7.5745	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		101.1	0	1.0054	0	34.6612	0	27.759	0	191.05	0	54.64	0	33.01	0	0.24	0	0.000215	0	7.8910	0	7.5739	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		94.99	0	0.9467	0	34.6553	0	27.759	0	191.66	0	54.73	0	32.99	0	0.27	0	0.000147	0	7.8905	0	7.5724	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		88.93	0	0.9125	0	34.6489	0	27.757	0	192.68	0	54.97	0	33.13	0	0.28	0	0.000152	0	7.8914	0	7.5726	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		83.28	0	0.8601	0	34.6434	0	27.756	0	192.98	0	54.98	0	33.04	0	0.31	0	0.000135	0	7.8919	0	7.5721	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		77.87	0	0.7065	0	34.6163	0	27.747	0	195.74	0	55.53	0	32.85	0	0.31	0	0.000183	0	7.8976	0	7.5751	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		72.76	0	0.5383	0	34.5994	0	27.746	0	199.82	0	56.43	0	32.56	0	0.33	0	0.000142	0	7.9023	0	7.5770	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		67.81	0	0.3184	0	34.5718	0	27.741	0	206.14	0	57.88	0	32.09	0	0.38	0	0.000177	0	7.9197	0	7.5898	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		63.4	0	-0.4149	0	34.4803	0	27.719	0	220.52	0	60.69	0	31.33	0	0.64	0	0.000163	0	7.9422	0	7.6004	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		59.74	0	-0.8	0	34.4206	0	27.697	0	234.91	0	63.96	0	30.89	0	0.58	0	0.000163	0	7.9564	0	7.6080	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		56.62	0	-1.1043	0	34.3638	0	27.67	0	248.78	0	67.16	0	30.58	0	0.72	0	0.000288	0	7.9656	0	7.6123	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		51.62	0	-1.5889	0	34.2563	0	27.613	0	271.73	0	72.35	0	29.76	0	1.24	0	0.000193	0	7.9909	0	7.6288	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		46.88	0	-1.597	0	34.1953	0	27.565	0	274.38	0	73.01	0	29.73	0	1.2	0	0.000228	0	7.9914	0	7.6290	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		41.98	0	-0.2448	0	33.6894	0	27.069	0	299.78	0	82.42	0	25.01	0	2.28	0	0.000435	0	8.0570	0	7.7071	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		36.92	0	-0.1024	0	33.6455	0	27.023	0	331.60	0	91.49	0	23.52	0	3.66	0	0.000636	0	8.0767	0	7.7270	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		31.79	0	-0.0531	0	33.6238	0	27.002	0	336.40	0	92.92	0	22.93	0	3.33	0	0.000458	0	8.0828	0	7.7331	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		26.84	0	-0.0354	0	33.616	0	26.994	0	338.23	0	93.46	0	22.79	0	2.97	0	0.00045	0	8.0839	0	7.7341	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		21.38	0	-0.0077	0	33.6138	0	26.991	0	339.66	0	93.92	0	22.88	0	2.58	0	0.00045	0	8.0858	0	7.7361	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		16.17	0	-0.0098	0	33.6145	0	26.991	0	339.35	0	93.83	0	22.87	0	2.59	0	0.000435	0	8.0863	0	7.7364	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		11.82	0	-0.0085	0	33.6143	0	26.991	0	340.68	0	94.20	0	22.89	0	2.53	0	0.000387	0	8.0874	0	7.7373	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793		7.82	0	-0.0093	0	33.6142	0	26.991	0	340.17	0	94.06	0	22.92	0	2.56	0	0.000412	0	8.0892	0	7.7387	0
9094SoOcn	8	C	3/3/2015	21:36	0.705	-66.793																							
9094SoOcn	9	C	3/14/2015	5:31	0.859	-66.828		1698.63	0	0.1708	0	34.6748	0	27.835	0	215.53	0	60.32	0	31.32	0	0.01	0	0.000088	0	7.8800	0	7.6050	0
9094SoOcn	9	C	3/14/2015	5:31	0.859	-66.828		1597.94	0	0.2071	0	34.6767	0	27.834	0	214.61	0	60.12	0	31.58	0	0.01	0	0.000085	0	7.8794	0	7.6016	0
9094SoOcn	9	C	3/14/2015	5:31	0.859	-66.828		1499.13	0	0.2455	0	34.6785	0	27.832	0	212.98	0	59.72	0	31.67	0	0.01	0	0.000088	0	7.8818	0	7.6011	0
9094SoOcn	9	C	3/14/2015	5:31	0.859	-66.828		1399.73	0	0.2938	0	34.6806	0	27.83	0	210.83	0	59.20	0	31.66	0	0	0	0.000087	0	7.8843	0	7.6007	0
9094SoOcn	9	C	3/14/2015	5:31	0.859	-66.828		1298.81	0	0.3412	0	34.6821	0	27.828	0	209.10	0	58.79	0	31.74	0	0	0	0.00009	0	7.8849	0	7.5986	0
9094SoOcn	9	C	3/14/2015	5:31	0.859	-66.828		1199.29	0	0.3818	0	34.684	0	27.827	0	207.37	0	58.36	0	31.90	0	0.01	0	0.000088	0	7.8850	0	7.5960	0
9094SoOcn	9	C	3/14/2015	5:31	0.859	-66.828		1099.1	0	0.429	0	34.6858	0	27.824	0	206.24	0	58.12	0	31.89	0	0.01	0	0.00009	0	7.8887	0	7.5967	0
9094SoOcn	9	C	3/14/2015	5:31	0.859	-66.828		999.18	0	0.476	0	34.6871	0	27.822	0	204.82	0	57.79	0	31.95	0	0.01	0	0.00009	0	7.8898	0	7.5951	0
9094SoOcn	9	C	3/14/2015	5:31	0.859	-66.828		950.96	0	0.4984	0	34.6884	0	27.821	0	203.69	0	57.50	0	32.04	0	0.01	0	0.000095	0	7.8875	0	7.5917	0
9094SoOcn	9	C	3/14/2015	5:31	0.859	-66.828		901.14	0	0.5211	0	34.6895	0	27.82	0	203.59	0	57.51	0	31.96	0	0.01	0	0.00011	0	7.8899	0	7.5926	0
9094SoOcn	9	C	3/14/2015	5:31	0.859	-66.828		851.31	0	0.5453	0	34.6902	0	27.819	0	203.39	0	57.49	0	32.03	0	0.01	0	0.000093	0	7.8912	0	7.5925	0
9094SoOcn	9	C	3/14/2015	5:31	0.859	-66.828		801.5	0	0.5766	0	34.6913	0	27.818	0	203.49	0	57.56	0	31.98	0	0.01	0	0.000095	0	7.8940	0	7.5938	0
9094SoOcn	9	C	3/14/2015	5:31	0.859	-66.828		751.21	0	0.606	0	34.6923	0	27.816	0	203.29	0	57.55	0	31.96	0	0	0	0.000092	0	7.8947	0	7.5932	0
