//0																									
//Oxygen, 1.09
//Nitrate, 1,1,0,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		900.63	0	4.9874	0	34.524	0	27.246	0	9.92	0	3.13	0	45.03	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		851.13	0	5.2787	0	34.5186	0	27.206	0	7.52	0	2.39	0	45.01	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		801.49	0	5.5865	0	34.5141	0	27.164	0	6.00	0	1.92	0	44.01	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		750.92	0	5.9664	0	34.5141	0	27.116	0	4.25	0	1.37	0	42.26	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		701.49	0	6.195	0	34.5033	0	27.077	0	5.67	0	1.84	0	42.22	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		651.25	0	6.4671	0	34.5024	0	27.04	0	6.76	0	2.21	0	41.00	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		601.32	0	6.7539	0	34.4977	0	26.997	0	6.00	0	1.97	0	40.24	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		550.97	0	7.3352	0	34.5212	0	26.935	0	3.38	0	1.13	0	38.26	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		500.92	0	7.8768	0	34.5323	0	26.866	0	2.62	0	0.88	0	37.86	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		451.19	0	8.4511	0	34.5578	0	26.8	0	1.85	0	0.63	0	35.64	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		401.64	0	8.9173	0	34.5808	0	26.747	0	1.42	0	0.49	0	34.41	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		380.79	0	9.1309	0	34.5876	0	26.719	0	1.09	0	0.38	0	32.91	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		361	0	9.3557	0	34.5906	0	26.685	0	0.98	0	0.34	0	31.59	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		351.78	0	9.399	0	34.5833	0	26.672	0	1.09	0	0.38	0	28.46	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		341.08	0	9.5772	0	34.593	0	26.651	0	0.98	0	0.34	0	27.66	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		331.25	0	9.7262	0	34.5997	0	26.632	0	0.98	0	0.35	0	27.00	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		320.88	0	9.8881	0	34.611	0	26.615	0	0.87	0	0.31	0	24.99	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		311.55	0	10.0082	0	34.6173	0	26.6	0	0.87	0	0.31	0	23.90	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		300.96	0	10.2393	0	34.6329	0	26.574	0	0.87	0	0.31	0	26.15	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		291.66	0	10.3363	0	34.6415	0	26.564	0	0.87	0	0.31	0	26.65	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		281.43	0	10.5477	0	34.6638	0	26.547	0	0.87	0	0.31	0	27.20	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		270.95	0	10.6566	0	34.6734	0	26.536	0	0.76	0	0.27	0	26.28	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		261.41	0	10.6796	0	34.6577	0	26.519	0	0.87	0	0.31	0	24.56	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		251.3	0	10.8013	0	34.6625	0	26.501	0	0.76	0	0.27	0	23.29	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		241.61	0	10.9485	0	34.6714	0	26.483	0	0.76	0	0.28	0	22.75	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		231.09	0	11.1588	0	34.6782	0	26.451	0	0.76	0	0.28	0	23.74	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		221.71	0	11.2679	0	34.681	0	26.434	0	0.76	0	0.28	0	26.08	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		210.99	0	11.4622	0	34.6814	0	26.399	0	0.87	0	0.32	0	24.86	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		201.64	0	11.6042	0	34.694	0	26.384	0	0.98	0	0.36	0	22.92	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		191.32	0	11.882	0	34.6941	0	26.333	0	0.98	0	0.36	0	23.56	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		181.04	0	12.065	0	34.7011	0	26.304	0	1.42	0	0.52	0	21.60	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		171.36	0	12.4128	0	34.7328	0	26.265	0	1.09	0	0.41	0	21.66	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		161.33	0	12.5144	0	34.7257	0	26.24	0	1.20	0	0.45	0	22.11	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		151.25	0	12.7201	0	34.7449	0	26.216	0	1.31	0	0.49	0	22.76	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		141.46	0	12.7565	0	34.6577	0	26.136	0	2.83	0	1.06	0	23.14	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		131.05	0	12.9404	0	34.6311	0	26.077	0	4.58	0	1.73	0	22.63	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		121.47	0	12.8448	0	34.4633	0	25.955	0	11.01	0	4.14	0	24.20	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		111.81	0	13.1017	0	34.2507	0	25.726	0	38.04	0	14.35	0	21.12	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		101.78	0	14.1532	0	34.2223	0	25.488	0	70.85	0	27.31	0	19.87	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		96.6	0	14.976	0	34.2785	0	25.36	0	52.87	0	20.72	0	20.49	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		91.66	0	15.3865	0	34.2244	0	25.225	0	56.57	0	22.35	0	17.81	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		86.6	0	17.0868	0	34.0245	0	24.667	0	133.09	0	54.30	0	3.29	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		81.59	0	17.4808	0	33.9768	0	24.532	0	193.37	0	79.47	0	-0.04	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		76.67	0	18.5141	0	34.0271	0	24.321	0	219.31	0	91.95	0	-0.43	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		71.76	0	19.2187	0	34.066	0	24.175	0	226.18	0	96.12	0	-1.31	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		66.84	0	20.9203	0	34.2084	0	23.845	0	229.88	0	100.89	0	0.38	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		61.67	0	22.1048	0	34.2846	0	23.58	0	229.66	0	103.01	0	0.18	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		56.84	0	23.6878	0	34.358	0	23.18	0	226.83	0	104.66	0	1.24	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		51.75	0	25.9487	0	34.2604	0	22.394	0	212.33	0	101.78	0	0.56	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		46.81	0	25.9475	0	34.2622	0	22.396	0	211.46	0	101.36	0	0.35	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		41.85	0	25.9451	0	34.2628	0	22.397	0	211.46	0	101.36	0	-0.09	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		36.86	0	25.946	0	34.2618	0	22.396	0	211.68	0	101.46	0	-0.25	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		31.85	0	25.9447	0	34.2618	0	22.396	0	211.68	0	101.46	0	0.37	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		26.77	0	25.9423	0	34.2627	0	22.398	0	211.79	0	101.51	0	-0.61	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		21.98	0	25.9396	0	34.2622	0	22.398	0	212.01	0	101.61	0	-0.01	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		16.91	0	25.9355	0	34.262	0	22.4	0	212.22	0	101.71	0	0.13	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		11.82	0	25.9342	0	34.2623	0	22.4	0	212.22	0	101.70	0	0.10	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122		7.77	0	25.9352	0	34.2617	0	22.399	0	212.33	0	101.76	0	-0.05	0		0		0
7558ETNP	48	C	11/28/2012	10:30	239.56	16.122																			
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		999.37	0	4.5163	0	34.5377	0	27.313	0	16.68	0	5.20	0	45.82	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		950.85	0	4.7525	0	34.5313	0	27.28	0	12.86	0	4.03	0	46.06	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		901.59	0	4.9467	0	34.5249	0	27.251	0	10.68	0	3.37	0	45.63	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		851.27	0	5.2823	0	34.5171	0	27.204	0	7.52	0	2.39	0	44.44	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		800.76	0	5.6506	0	34.5157	0	27.157	0	5.34	0	1.71	0	43.44	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		751.04	0	5.8784	0	34.514	0	27.127	0	4.58	0	1.48	0	43.25	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		701.64	0	6.1314	0	34.5126	0	27.093	0	4.03	0	1.31	0	42.48	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		651.47	0	6.4956	0	34.5115	0	27.043	0	4.80	0	1.57	0	41.86	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		601.48	0	6.9172	0	34.5057	0	26.981	0	5.23	0	1.73	0	40.01	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		551.47	0	7.3597	0	34.5121	0	26.924	0	4.03	0	1.34	0	38.57	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		501.36	0	7.746	0	34.5237	0	26.878	0	3.05	0	1.03	0	37.07	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		451.59	0	8.2878	0	34.5482	0	26.817	0	1.96	0	0.67	0	36.52	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		400.84	0	8.8604	0	34.5654	0	26.743	0	1.85	0	0.64	0	33.27	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		380.87	0	9.1882	0	34.5851	0	26.708	0	1.20	0	0.42	0	32.05	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		361.71	0	9.427	0	34.5946	0	26.677	0	0.98	0	0.34	0	31.01	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		350.94	0	9.5909	0	34.5994	0	26.654	0	1.09	0	0.38	0	30.27	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		341.17	0	9.6853	0	34.6043	0	26.643	0	1.09	0	0.38	0	28.60	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		331.09	0	9.8934	0	34.6282	0	26.628	0	0.87	0	0.31	0	29.41	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		321.4	0	9.9125	0	34.6218	0	26.62	0	0.87	0	0.31	0	27.25	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		311.16	0	9.9539	0	34.6152	0	26.607	0	0.87	0	0.31	0	27.40	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		301.68	0	10.1337	0	34.6251	0	26.585	0	0.87	0	0.31	0	25.27	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		291.49	0	10.2754	0	34.6309	0	26.566	0	0.87	0	0.31	0	25.04	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		281.51	0	10.3962	0	34.6386	0	26.552	0	0.87	0	0.31	0	26.12	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		271.45	0	10.6356	0	34.6531	0	26.522	0	0.87	0	0.31	0	26.83	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		261.62	0	10.8014	0	34.6736	0	26.511	0	0.87	0	0.31	0	26.67	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		251.61	0	10.8382	0	34.6732	0	26.504	0	0.87	0	0.31	0	26.61	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		241.05	0	10.9163	0	34.6662	0	26.484	0	0.76	0	0.28	0	27.96	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		231.73	0	11.0148	0	34.6716	0	26.471	0	0.87	0	0.32	0	25.21	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		221.59	0	11.1843	0	34.6777	0	26.446	0	0.76	0	0.28	0	25.79	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		211.67	0	11.2963	0	34.6807	0	26.429	0	0.76	0	0.28	0	25.58	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		201.08	0	11.354	0	34.6753	0	26.414	0	0.76	0	0.28	0	24.84	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		191.15	0	11.5026	0	34.6683	0	26.381	0	1.31	0	0.48	0	23.55	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		181.72	0	11.6878	0	34.6768	0	26.354	0	1.53	0	0.56	0	23.29	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		171.18	0	11.9319	0	34.6774	0	26.309	0	2.51	0	0.93	0	22.21	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		161.55	0	12.3191	0	34.7295	0	26.28	0	1.85	0	0.69	0	21.09	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		151.7	0	12.4045	0	34.6917	0	26.232	0	1.42	0	0.53	0	22.83	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		141.21	0	12.7632	0	34.6675	0	26.143	0	3.49	0	1.31	0	23.02	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		130.93	0	12.9014	0	34.6245	0	26.08	0	4.91	0	1.85	0	23.19	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		120.77	0	12.9102	0	34.5515	0	26.016	0	9.16	0	3.45	0	23.54	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		111.57	0	12.9531	0	34.3415	0	25.831	0	22.89	0	8.61	0	21.95	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		101.12	0	13.1973	0	34.1233	0	25.6	0	61.37	0	23.18	0	18.35	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		96.61	0	13.6588	0	34.1141	0	25.499	0	71.72	0	27.35	0	18.68	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		91.84	0	14.8383	0	34.2664	0	25.38	0	69.32	0	27.10	0	20.60	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		86.95	0	15.8231	0	34.199	0	25.106	0	68.89	0	27.45	0	15.97	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		81.76	0	16.2034	0	34.1208	0	24.954	0	91.12	0	36.57	0	11.12	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		76.58	0	16.3347	0	33.96	0	24.788	0	151.62	0	60.94	0	5.07	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		71.47	0	18.9923	0	34.1008	0	24.263	0	210.26	0	89.00	0	0.53	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		66.46	0	20.3841	0	34.1768	0	23.963	0	225.85	0	98.13	0	0.73	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		61.7	0	20.9356	0	34.2287	0	23.858	0	232.06	0	101.88	0	-1.12	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		56.75	0	21.7787	0	34.2915	0	23.678	0	235.22	0	104.89	0	0.64	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		51.95	0	22.7099	0	34.3656	0	23.475	0	234.13	0	106.20	0	-0.72	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		46.99	0	25.6255	0	34.361	0	22.584	0	214.73	0	102.43	0	2.44	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		41.68	0	25.6693	0	34.3632	0	22.572	0	212.33	0	101.36	0	-0.23	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		36.78	0	25.6775	0	34.3611	0	22.567	0	212.44	0	101.42	0	0.29	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		31.67	0	25.7118	0	34.353	0	22.55	0	212.33	0	101.43	0	0.19	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		26.71	0	25.7514	0	34.3424	0	22.528	0	212.22	0	101.44	0	0.17	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		21.81	0	25.7985	0	34.3223	0	22.495	0	212.11	0	101.45	0	-0.08	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		16.78	0	25.8389	0	34.2634	0	22.432	0	212.11	0	101.49	0	-0.24	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		11.96	0	25.8192	0	34.2417	0	22.419	0	212.22	0	101.49	0	0.41	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02		7.83	0	25.8236	0	34.2423	0	22.418	0	212.33	0	101.55	0	0.09	0		0		0
7558ETNP	49	C	12/3/2012	15:15	239.484	16.02																			
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		998.64	0	4.6446	0	34.5343	0	27.295	0	14.50	0	4.54	0	45.77	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		951.02	0	4.8206	0	34.5315	0	27.272	0	11.23	0	3.53	0	46.00	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		901.46	0	5.0017	0	34.5242	0	27.244	0	10.03	0	3.16	0	45.89	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		850.66	0	5.2715	0	34.5177	0	27.206	0	7.52	0	2.39	0	44.70	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		801.38	0	5.5475	0	34.5159	0	27.17	0	6.00	0	1.92	0	44.91	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		751.04	0	5.7518	0	34.5139	0	27.143	0	5.23	0	1.68	0	44.26	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		701.6	0	6.0446	0	34.513	0	27.104	0	4.14	0	1.34	0	42.11	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		651.56	0	6.4104	0	34.5054	0	27.05	0	5.12	0	1.67	0	41.44	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		601.17	0	6.8411	0	34.5047	0	26.991	0	5.01	0	1.65	0	40.59	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		551.71	0	7.349	0	34.5136	0	26.927	0	4.36	0	1.45	0	39.49	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		501.59	0	7.8648	0	34.5328	0	26.868	0	2.83	0	0.96	0	37.58	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		450.77	0	8.4521	0	34.5554	0	26.798	0	2.18	0	0.75	0	35.48	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		400.74	0	9.0002	0	34.5778	0	26.731	0	1.31	0	0.45	0	34.15	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		381.47	0	9.2243	0	34.5845	0	26.701	0	1.09	0	0.38	0	32.55	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		361.63	0	9.458	0	34.5921	0	26.67	0	0.87	0	0.30	0	31.50	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		351.67	0	9.599	0	34.5981	0	26.652	0	0.87	0	0.31	0	30.65	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		341.66	0	9.7425	0	34.6068	0	26.635	0	0.87	0	0.31	0	28.00	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		331.15	0	9.9219	0	34.6141	0	26.612	0	0.87	0	0.31	0	27.72	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		321.34	0	10.0695	0	34.6241	0	26.595	0	0.87	0	0.31	0	26.52	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		311.66	0	10.2671	0	34.6341	0	26.57	0	0.87	0	0.31	0	25.85	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		300.91	0	10.4453	0	34.6597	0	26.561	0	0.76	0	0.27	0	27.26	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		290.64	0	10.4832	0	34.659	0	26.554	0	0.76	0	0.27	0	27.53	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		281.27	0	10.5857	0	34.6684	0	26.544	0	0.87	0	0.31	0	26.65	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		270.71	0	10.728	0	34.6764	0	26.526	0	0.87	0	0.31	0	26.32	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		260.43	0	10.8015	0	34.6739	0	26.511	0	0.76	0	0.27	0	26.31	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		250.88	0	10.9243	0	34.6772	0	26.492	0	0.76	0	0.28	0	27.79	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		241.16	0	11.03	0	34.6769	0	26.473	0	0.76	0	0.28	0	26.56	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		231.11	0	11.1879	0	34.6724	0	26.441	0	0.87	0	0.32	0	24.37	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		221.7	0	11.4268	0	34.6946	0	26.417	0	0.87	0	0.32	0	21.24	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		211.71	0	11.6142	0	34.7053	0	26.391	0	0.76	0	0.28	0	20.26	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		200.69	0	11.8099	0	34.706	0	26.356	0	0.87	0	0.32	0	22.72	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		190.73	0	12.0384	0	34.7333	0	26.336	0	0.76	0	0.28	0	20.01	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		180.84	0	12.3256	0	34.7677	0	26.311	0	0.76	0	0.28	0	19.25	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		170.97	0	12.5224	0	34.7795	0	26.283	0	0.76	0	0.29	0	19.67	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		161.21	0	12.6346	0	34.7795	0	26.262	0	0.76	0	0.29	0	19.55	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		151.31	0	12.9334	0	34.7867	0	26.21	0	0.76	0	0.29	0	18.91	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		141.46	0	13.1945	0	34.7832	0	26.155	0	0.76	0	0.29	0	20.32	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		131.52	0	13.2834	0	34.7404	0	26.102	0	0.87	0	0.33	0	21.17	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		121.03	0	13.2316	0	34.6224	0	26.013	0	2.62	0	0.99	0	22.78	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		111.67	0	13.0387	0	34.3128	0	25.79	0	19.51	0	7.35	0	22.13	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		101.57	0	13.5037	0	34.0065	0	25.44	0	94.18	0	35.77	0	15.82	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		96.79	0	14.2709	0	34.0863	0	25.348	0	100.50	0	38.79	0	16.97	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		91.46	0	15.2613	0	34.2321	0	25.259	0	81.53	0	32.13	0	19.53	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		86.84	0	15.5518	0	34.1373	0	25.115	0	74.45	0	29.50	0	13.48	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		81.89	0	17.2667	0	34.01	0	24.612	0	177.78	0	72.78	0	2.35	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		76.97	0	18.6932	0	34.0816	0	24.322	0	202.30	0	85.14	0	0.34	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		71.4	0	19.2779	0	34.115	0	24.201	0	212.66	0	90.50	0	-1.25	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		66.72	0	19.8243	0	34.1447	0	24.085	0	215.06	0	92.47	0	-0.14	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		61.46	0	21.8972	0	34.2811	0	23.636	0	230.86	0	103.16	0	0.58	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		56.65	0	24.4634	0	34.3239	0	22.915	0	224.54	0	104.98	0	2.97	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		51.92	0	24.8132	0	34.3477	0	22.828	0	219.09	0	103.06	0	0.32	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		46.82	0	25.5873	0	34.3572	0	22.593	0	212.77	0	101.42	0	-0.41	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		41.5	0	25.597	0	34.3562	0	22.589	0	213.10	0	101.60	0	-0.14	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		36.88	0	25.6119	0	34.3522	0	22.581	0	213.31	0	101.72	0	0.01	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		31.77	0	25.6397	0	34.3482	0	22.568	0	213.53	0	101.87	0	0.00	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998		26.64	0	25.8729	0	34.2042	0	22.37	0	212.77	0	101.83	0	-0.15	0		0		0
7558ETNP	50	C	12/8/2012	20:50	239.437	15.998																			
7558ETNP	51	C	12/14/2012	3:30	239.38	15.971		999.73	0	4.5647	0	34.5366	0	27.306	0	15.81	0	4.94	0	45.08	0		0		0
7558ETNP	51	C	12/14/2012	3:30	239.38	15.971		950.74	0	4.8441	0	34.5303	0	27.268	0	11.23	0	3.53	0	45.96	0		0		0
