//0																					
//Oxygen, 1.07
//Nitrate, 1, 1, 0, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396		    71.70	0	 26.1564	0	35.5000	0	23.395	0	206.62	0	100.09	0		8
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396		    66.54	0	 26.1797	0	35.5030	0	23.39	0	206.19	0	99.92	0		8
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396		    61.73	0	 26.1849	0	35.5036	0	23.389	0	206.08	0	99.88	0		8
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396		    56.47	0	 26.1900	0	35.5036	0	23.388	0	206.08	0	99.89	0		8
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396		    51.70	0	 26.1937	0	35.5037	0	23.386	0	206.19	0	99.94	0		8
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396		    46.68	0	 26.2000	0	35.5038	0	23.384	0	206.30	0	100.01	0		8
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396		    41.62	0	 26.2067	0	35.5041	0	23.383	0	206.19	0	99.97	0		8
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396		    36.46	0	 26.2126	0	35.5039	0	23.38	0	206.40	0	100.08	0		8
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396		    31.55	0	 26.2177	0	35.5040	0	23.379	0	206.08	0	99.93	0		8
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396		    26.12	0	 26.2340	0	35.5043	0	23.374	0	205.98	0	99.91	0		8
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396		    21.53	0	 26.2480	0	35.5035	0	23.369	0	205.98	0	99.93	0		8
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396		    16.26	0	 26.2557	0	35.5037	0	23.366	0	206.08	0	100.00	0		8
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396		    11.26	0	 26.2628	0	35.5048	0	23.365	0	206.30	0	100.11	0		8
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396		     7.55	0	 26.2753	0	35.5056	0	23.362	0	206.08	0	100.03	0		8
7622Hawaii	 73	C	11/09/2012	04:39	190.601	 24.396																	
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   998.97	0	  4.1191	0	34.4479	0	27.284	0	41.73	0	12.88	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   950.79	0	  4.2078	0	34.4088	0	27.242	0	35.85	0	11.09	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   901.50	0	  4.3326	0	34.3746	0	27.2	0	32.64	0	10.12	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   851.66	0	  4.5486	0	34.3319	0	27.14	0	31.67	0	9.87	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   800.87	0	  4.8378	0	34.2888	0	27.07	0	33.06	0	10.38	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   751.06	0	  5.0502	0	34.2329	0	26.999	0	37.88	0	11.94	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   701.36	0	  5.3376	0	34.1575	0	26.902	0	43.23	0	13.72	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   651.67	0	  5.6458	0	34.1237	0	26.835	0	52.97	0	16.93	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   601.09	0	  6.4535	0	34.0775	0	26.691	0	87.42	0	28.47	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   551.56	0	  7.1823	0	34.0658	0	26.58	0	116.52	0	38.59	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   501.62	0	  7.7441	0	34.0682	0	26.5	0	134.39	0	45.08	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   451.39	0	  9.1457	0	34.1113	0	26.32	0	159.43	0	55.21	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   400.96	0	 10.6297	0	34.1806	0	26.129	0	181.37	0	64.91	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   381.73	0	 11.6041	0	34.2307	0	25.995	0	186.39	0	68.14	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   361.44	0	 12.7663	0	34.3066	0	25.839	0	191.10	0	71.62	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   350.92	0	 13.4044	0	34.3541	0	25.752	0	192.92	0	73.29	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   341.45	0	 13.6499	0	34.3762	0	25.721	0	194.10	0	74.12	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   331.16	0	 13.9237	0	34.4050	0	25.689	0	196.45	0	75.45	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   321.61	0	 14.3764	0	34.4401	0	25.625	0	197.63	0	76.62	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   310.92	0	 14.6911	0	34.4695	0	25.583	0	197.84	0	77.20	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   300.74	0	 15.0908	0	34.5039	0	25.526	0	197.42	0	77.67	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   291.45	0	 15.2945	0	34.5262	0	25.5	0	196.67	0	77.70	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   280.94	0	 15.4645	0	34.5431	0	25.477	0	196.56	0	77.93	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   271.37	0	 15.7725	0	34.5723	0	25.434	0	196.67	0	78.47	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   261.56	0	 16.0739	0	34.5965	0	25.386	0	199.02	0	79.89	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   251.35	0	 16.3199	0	34.6158	0	25.347	0	204.80	0	82.62	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   241.09	0	 16.4879	0	34.6255	0	25.316	0	206.51	0	83.59	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   231.14	0	 17.1803	0	34.7056	0	25.223	0	207.90	0	85.33	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   221.02	0	 17.2585	0	34.7150	0	25.212	0	208.76	0	85.81	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   210.90	0	 18.0611	0	34.8084	0	25.098	0	208.33	0	87.01	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   201.48	0	 18.6254	0	34.8922	0	25.029	0	201.91	0	85.28	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   189.09	0	 20.2787	0	35.0959	0	24.776	0	197.09	0	85.94	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   181.46	0	 20.8392	0	35.1719	0	24.691	0	195.49	0	86.15	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   171.05	0	 21.3076	0	35.2252	0	24.608	0	196.02	0	87.15	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   161.46	0	 21.6285	0	35.2599	0	24.549	0	197.42	0	88.30	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   151.08	0	 22.0137	0	35.2955	0	24.471	0	199.56	0	89.89	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   141.47	0	 22.2768	0	35.3021	0	24.403	0	201.48	0	91.18	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   130.75	0	 22.6509	0	35.2999	0	24.293	0	204.58	0	93.20	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   120.96	0	 22.7740	0	35.3083	0	24.265	0	207.79	0	94.87	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   111.31	0	 23.0752	0	35.3125	0	24.181	0	210.90	0	96.80	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		   101.34	0	 23.3998	0	35.3108	0	24.084	0	212.93	0	98.29	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    96.35	0	 23.8215	0	35.3119	0	23.959	0	213.68	0	99.36	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    91.71	0	 24.2028	0	35.3259	0	23.856	0	216.14	0	101.18	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    86.71	0	 24.5912	0	35.3385	0	23.749	0	215.82	0	101.72	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    81.86	0	 25.9272	0	35.4765	0	23.449	0	208.86	0	100.77	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    76.54	0	 26.0739	0	35.4999	0	23.422	0	207.05	0	100.15	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    71.73	0	 26.0807	0	35.5008	0	23.42	0	206.72	0	100.01	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    66.25	0	 26.0854	0	35.5016	0	23.419	0	206.62	0	99.97	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    61.44	0	 26.0882	0	35.5016	0	23.419	0	206.62	0	99.97	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    56.69	0	 26.0909	0	35.5015	0	23.418	0	206.72	0	100.03	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    51.81	0	 26.0930	0	35.5016	0	23.417	0	206.72	0	100.03	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    46.29	0	 26.0961	0	35.5017	0	23.416	0	206.83	0	100.09	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    41.78	0	 26.1109	0	35.5004	0	23.41	0	206.72	0	100.06	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    36.21	0	 26.1158	0	35.4990	0	23.407	0	206.62	0	100.02	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    31.65	0	 26.1367	0	35.4966	0	23.399	0	206.62	0	100.05	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    26.05	0	 26.1373	0	35.4957	0	23.398	0	206.62	0	100.05	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    21.79	0	 26.1345	0	35.4967	0	23.399	0	206.62	0	100.05	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    16.69	0	 26.1356	0	35.4945	0	23.397	0	206.62	0	100.05	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		    11.65	0	 26.1375	0	35.4950	0	23.397	0	206.51	0	100.00	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395		     7.84	0	 26.1365	0	35.4954	0	23.398	0	206.72	0	100.10	0		8
7622Hawaii	 74	C	11/14/2012	08:36	190.757	 24.395																	
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   998.49	0	  4.0357	0	34.4535	0	27.298	0	42.05	0	12.96	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   951.35	0	  4.1698	0	34.4095	0	27.247	0	35.95	0	11.11	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   901.23	0	  4.3315	0	34.3777	0	27.203	0	32.53	0	10.09	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   851.16	0	  4.5035	0	34.3362	0	27.149	0	30.28	0	9.43	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   801.31	0	  4.7238	0	34.2915	0	27.086	0	30.82	0	9.65	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   751.00	0	  4.9281	0	34.2334	0	27.014	0	32.85	0	10.33	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   701.44	0	  5.2599	0	34.1706	0	26.922	0	40.77	0	12.91	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   651.23	0	  5.8407	0	34.1098	0	26.798	0	62.06	0	19.92	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   600.87	0	  6.2740	0	34.0811	0	26.718	0	84.21	0	27.31	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   550.89	0	  7.2193	0	34.0644	0	26.573	0	112.99	0	37.45	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   501.54	0	  8.1020	0	34.0814	0	26.458	0	136.96	0	46.32	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   450.68	0	  9.7361	0	34.1374	0	26.245	0	165.96	0	58.23	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   401.58	0	 10.8330	0	34.1904	0	26.101	0	182.54	0	65.62	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   381.29	0	 11.3853	0	34.2146	0	26.022	0	186.50	0	67.85	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   361.49	0	 12.2359	0	34.2612	0	25.903	0	190.46	0	70.57	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   348.79	0	 12.4965	0	34.2818	0	25.87	0	192.49	0	71.73	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   341.51	0	 12.7664	0	34.2985	0	25.832	0	192.81	0	72.26	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   330.79	0	 13.1075	0	34.3274	0	25.789	0	193.35	0	72.99	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   320.80	0	 13.2879	0	34.3423	0	25.766	0	194.21	0	73.59	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   310.84	0	 13.6114	0	34.3685	0	25.723	0	194.21	0	74.09	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   301.56	0	 13.9218	0	34.3950	0	25.681	0	194.21	0	74.58	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   291.39	0	 14.5367	0	34.4505	0	25.6	0	193.99	0	75.46	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   281.75	0	 15.2547	0	34.5193	0	25.503	0	194.10	0	76.63	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   269.49	0	 16.0269	0	34.5987	0	25.399	0	195.60	0	78.44	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   260.69	0	 16.3750	0	34.6317	0	25.348	0	198.06	0	79.99	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   251.65	0	 16.5378	0	34.6505	0	25.326	0	199.77	0	80.95	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   241.09	0	 16.9237	0	34.6999	0	25.278	0	199.23	0	81.36	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   231.18	0	 17.2373	0	34.7257	0	25.226	0	199.77	0	82.09	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   220.92	0	 17.4894	0	34.7475	0	25.185	0	202.44	0	83.60	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   210.97	0	 18.0926	0	34.8256	0	25.105	0	200.84	0	83.94	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   201.70	0	 18.7737	0	34.9105	0	25.008	0	197.31	0	83.57	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   191.46	0	 19.4216	0	34.9817	0	24.903	0	195.70	0	83.94	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   181.30	0	 19.8923	0	35.0401	0	24.831	0	195.38	0	84.56	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   171.23	0	 20.4897	0	35.1029	0	24.726	0	193.35	0	84.64	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   160.31	0	 20.7564	0	35.1302	0	24.678	0	195.06	0	85.82	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   151.43	0	 21.0591	0	35.1581	0	24.619	0	194.63	0	86.11	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   141.65	0	 21.2732	0	35.1760	0	24.576	0	194.74	0	86.50	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   130.89	0	 21.8211	0	35.2144	0	24.456	0	195.92	0	87.90	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   121.60	0	 22.4001	0	35.2453	0	24.319	0	197.09	0	89.36	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   111.38	0	 22.9747	0	35.2812	0	24.183	0	202.23	0	92.65	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		   101.05	0	 23.2342	0	35.2941	0	24.118	0	206.19	0	94.90	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    96.59	0	 23.5207	0	35.2947	0	24.034	0	206.19	0	95.37	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    91.40	0	 23.8102	0	35.3045	0	23.956	0	208.76	0	97.05	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    86.76	0	 24.5065	0	35.3229	0	23.761	0	213.04	0	100.25	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    81.83	0	 25.9848	0	35.4821	0	23.435	0	207.47	0	100.20	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    76.49	0	 26.0010	0	35.4855	0	23.433	0	206.51	0	99.77	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    69.98	0	 26.0097	0	35.4868	0	23.431	0	206.19	0	99.63	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    66.11	0	 26.0093	0	35.4870	0	23.431	0	206.40	0	99.73	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    60.97	0	 26.0091	0	35.4869	0	23.431	0	206.40	0	99.73	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    56.60	0	 26.0086	0	35.4867	0	23.431	0	206.51	0	99.78	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    51.27	0	 26.0087	0	35.4869	0	23.431	0	206.51	0	99.78	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    46.71	0	 26.0078	0	35.4875	0	23.432	0	206.72	0	99.88	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    41.43	0	 26.0078	0	35.4868	0	23.432	0	206.62	0	99.83	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    35.90	0	 26.0069	0	35.4871	0	23.432	0	206.62	0	99.83	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    31.72	0	 26.0069	0	35.4873	0	23.432	0	206.62	0	99.83	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    26.45	0	 26.0027	0	35.4870	0	23.433	0	206.62	0	99.82	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    21.21	0	 26.0075	0	35.4879	0	23.433	0	206.72	0	99.88	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    16.48	0	 26.0014	0	35.4877	0	23.434	0	206.72	0	99.87	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		    10.97	0	 25.9993	0	35.4873	0	23.435	0	206.72	0	99.87	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354		     7.73	0	 26.0003	0	35.4871	0	23.434	0	206.83	0	99.92	0		8
7622Hawaii	 75	C	11/19/2012	13:01	190.932	 24.354																	
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   999.27	0	  4.0327	0	34.4544	0	27.299	0	41.94	0	12.92	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   951.36	0	  4.1200	0	34.4291	0	27.269	0	38.95	0	12.02	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   901.23	0	  4.3138	0	34.3979	0	27.221	0	35.31	0	10.95	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   851.10	0	  4.4001	0	34.3627	0	27.182	0	31.46	0	9.77	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   801.59	0	  4.5009	0	34.3375	0	27.15	0	30.39	0	9.46	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   750.75	0	  4.9193	0	34.2372	0	27.018	0	33.81	0	10.63	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   700.76	0	  5.2191	0	34.1803	0	26.935	0	40.23	0	12.73	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   651.70	0	  5.6655	0	34.1258	0	26.834	0	56.18	0	17.96	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   601.32	0	  6.2443	0	34.0898	0	26.729	0	80.89	0	26.21	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   551.33	0	  7.3734	0	34.0703	0	26.556	0	112.35	0	37.37	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   501.27	0	  8.2913	0	34.0814	0	26.429	0	141.78	0	48.16	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   451.00	0	  9.2867	0	34.1170	0	26.302	0	164.57	0	57.17	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   401.02	0	 10.5329	0	34.1757	0	26.141	0	180.30	0	64.39	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   380.88	0	 11.0210	0	34.1988	0	26.075	0	184.47	0	66.59	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   361.36	0	 11.4329	0	34.2210	0	26.019	0	188.21	0	68.55	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   351.48	0	 11.9161	0	34.2495	0	25.953	0	189.50	0	69.74	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   341.49	0	 12.1781	0	34.2669	0	25.919	0	191.64	0	70.93	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   331.48	0	 12.4576	0	34.2875	0	25.882	0	192.60	0	71.71	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   320.94	0	 12.9632	0	34.3191	0	25.811	0	192.92	0	72.61	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   311.56	0	 13.1346	0	34.3318	0	25.787	0	194.10	0	73.31	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   301.16	0	 13.5417	0	34.3624	0	25.732	0	193.14	0	73.58	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   290.85	0	 14.0898	0	34.4098	0	25.659	0	193.88	0	74.72	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   281.24	0	 15.4500	0	34.5372	0	25.476	0	191.96	0	76.08	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   271.36	0	 16.0581	0	34.6061	0	25.398	0	193.35	0	77.59	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   260.90	0	 16.5798	0	34.6637	0	25.328	0	193.35	0	78.42	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   251.51	0	 16.6011	0	34.6674	0	25.326	0	193.78	0	78.63	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   240.81	0	 17.0358	0	34.7099	0	25.26	0	192.60	0	78.83	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   231.28	0	 17.4213	0	34.7593	0	25.211	0	192.07	0	79.22	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   221.18	0	 18.0500	0	34.8313	0	25.12	0	190.14	0	79.41	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   211.20	0	 18.7982	0	34.9166	0	25.007	0	188.64	0	79.94	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   201.17	0	 19.1767	0	34.9597	0	24.947	0	188.96	0	80.67	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   191.13	0	 19.8098	0	35.0283	0	24.842	0	188.00	0	81.24	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   181.44	0	 20.2649	0	35.0770	0	24.764	0	188.53	0	82.18	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   171.01	0	 20.7088	0	35.1223	0	24.684	0	189.93	0	83.48	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   160.76	0	 21.1902	0	35.1711	0	24.594	0	191.53	0	84.95	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   151.42	0	 21.5650	0	35.2027	0	24.518	0	193.78	0	86.54	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   141.09	0	 22.1350	0	35.2545	0	24.402	0	197.52	0	89.14	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   131.66	0	 22.6458	0	35.2725	0	24.271	0	201.48	0	91.77	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   120.88	0	 23.4164	0	35.2965	0	24.067	0	204.37	0	94.36	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   111.11	0	 24.2195	0	35.3254	0	23.851	0	208.33	0	97.55	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		   101.65	0	 25.8019	0	35.4715	0	23.484	0	205.76	0	99.06	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		    96.47	0	 25.7987	0	35.4721	0	23.486	0	206.08	0	99.21	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		    91.87	0	 25.8003	0	35.4716	0	23.485	0	206.30	0	99.32	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		    86.26	0	 25.8029	0	35.4722	0	23.485	0	206.19	0	99.27	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		    81.78	0	 25.8015	0	35.4719	0	23.485	0	206.19	0	99.27	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		    76.56	0	 25.8001	0	35.4728	0	23.486	0	206.40	0	99.37	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		    71.64	0	 25.7989	0	35.4728	0	23.486	0	206.40	0	99.37	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		    66.46	0	 25.7981	0	35.4726	0	23.486	0	206.51	0	99.42	0		8
7622Hawaii	 76	C	11/24/2012	16:54	191.064	 24.271		    61.56	0	 25.7968	0	35.4726	0	23.487	0	206.51	0	99.42	0		8
