//0																									
//Oxygen, 1.16
//Nitrate, 1,1,5,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
6968SoOcn	3	C	3/16/2012	8:36	181.186	-48.677		36.64	0	9.0117	0	34.1511	0	26.375	0	291.51	0	100.67	0	14.51	0	0.64	0	0.000344	0
6968SoOcn	3	C	3/16/2012	8:36	181.186	-48.677		31.52	0	9.011	0	34.1514	0	26.375	0	291.97	0	100.83	0	14.52	0	0.65	0	0.000359	0
6968SoOcn	3	C	3/16/2012	8:36	181.186	-48.677		26.28	0	9.0053	0	34.1514	0	26.376	0	292.44	0	100.98	0	14.49	0	0.64	0	0.000348	0
6968SoOcn	3	C	3/16/2012	8:36	181.186	-48.677		21.58	0	9.0089	0	34.1515	0	26.375	0	293.02	0	101.19	0	14.57	0	0.64	0	0.000357	0
6968SoOcn	3	C	3/16/2012	8:36	181.186	-48.677		16.62	0	9.0073	0	34.1515	0	26.376	0	293.25	0	101.26	0	14.50	0	0.65	0	0.000357	0
6968SoOcn	3	C	3/16/2012	8:36	181.186	-48.677		11.61	0	9.0049	0	34.1517	0	26.376	0	293.71	0	101.42	0	14.25	0	0.63	0	0.000368	0
6968SoOcn	3	C	3/16/2012	8:36	181.186	-48.677		7.89	0	9.0043	0	34.1515	0	26.376	0	293.83	0	101.46	0	14.39	0	0.61	0	0.000363	0
6968SoOcn	3	C	3/16/2012	8:36	181.186	-48.677																			
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		550.77	0	5.3481	0	34.2327	0	26.962	0	268.08	0	85.14	0	22.23	0	0	0	0.000156	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		501.22	0	5.7065	0	34.2524	0	26.933	0	264.48	0	84.72	0	21.57	0	0	0	0.000152	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		451.34	0	6.0007	0	34.2702	0	26.91	0	265.76	0	85.73	0	20.86	0	0	0	0.000152	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		401.52	0	6.5575	0	34.3288	0	26.884	0	268.19	0	87.69	0	18.86	0	0	0	0.000143	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		381.09	0	6.8071	0	34.3583	0	26.874	0	273.06	0	89.82	0	17.94	0	0	0	0.000143	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		361.43	0	6.9589	0	34.379	0	26.871	0	276.78	0	91.37	0	17.25	0	-0.01	0	0.000143	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		351.28	0	7.0325	0	34.387	0	26.867	0	277.59	0	91.80	0	17.21	0	-0.01	0	0.00015	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		341.37	0	7.0125	0	34.3791	0	26.863	0	277.70	0	91.79	0	17.36	0	0	0	0.000154	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		331.66	0	7.013	0	34.3749	0	26.86	0	277.01	0	91.56	0	17.27	0	0	0	0.000148	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		321.11	0	7.1096	0	34.3833	0	26.853	0	275.85	0	91.38	0	17.38	0	0	0	0.000152	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		311.11	0	7.1046	0	34.3782	0	26.849	0	275.62	0	91.29	0	17.40	0	0	0	0.000154	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		301.29	0	7.1386	0	34.3798	0	26.846	0	275.15	0	91.21	0	17.42	0	0	0	0.000154	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		291.14	0	7.1673	0	34.3788	0	26.841	0	274.92	0	91.20	0	17.23	0	0.01	0	0.000161	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		281.33	0	7.2202	0	34.3822	0	26.836	0	275.04	0	91.35	0	17.06	0	0.01	0	0.000161	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		270.83	0	7.2752	0	34.3862	0	26.832	0	275.38	0	91.58	0	16.90	0	0	0	0.000152	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		261.02	0	7.3058	0	34.3855	0	26.827	0	275.85	0	91.80	0	16.76	0	0	0	0.000154	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		251.34	0	7.3901	0	34.3946	0	26.822	0	275.85	0	91.98	0	16.50	0	0.01	0	0.000154	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		241.5	0	7.4238	0	34.3944	0	26.817	0	276.43	0	92.25	0	16.60	0	0	0	0.000152	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		230.56	0	7.5092	0	34.4003	0	26.81	0	276.66	0	92.51	0	16.18	0	0.01	0	0.000154	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		221.55	0	7.5512	0	34.4017	0	26.805	0	276.66	0	92.60	0	16.35	0	0.02	0	0.000154	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		211.12	0	7.4261	0	34.3708	0	26.798	0	277.47	0	92.59	0	16.67	0	0.04	0	0.000159	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		200.89	0	7.4406	0	34.3738	0	26.798	0	277.36	0	92.58	0	16.59	0	0.03	0	0.000167	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		190.69	0	7.5625	0	34.3887	0	26.793	0	277.01	0	92.73	0	16.52	0	0.03	0	0.000163	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		181.65	0	7.4461	0	34.3613	0	26.787	0	277.82	0	92.74	0	16.51	0	0.04	0	0.000165	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		171.62	0	7.5912	0	34.3744	0	26.777	0	277.59	0	92.98	0	16.21	0	0.07	0	0.000174	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		160.7	0	7.5262	0	34.3569	0	26.772	0	278.40	0	93.10	0	16.58	0	0.1	0	0.000178	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		151.5	0	7.4844	0	34.3315	0	26.757	0	279.33	0	93.31	0	16.52	0	0.13	0	0.000194	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		141.18	0	7.4853	0	34.3146	0	26.742	0	280.95	0	93.84	0	16.57	0	0.16	0	0.0002	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		131	0	7.5391	0	34.2927	0	26.717	0	282.46	0	94.45	0	16.39	0	0.21	0	0.000229	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		121.63	0	7.7904	0	34.304	0	26.689	0	282.69	0	95.07	0	15.61	0	0.36	0	0.000247	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		111.71	0	7.9316	0	34.2627	0	26.634	0	285.01	0	96.14	0	15.28	0	0.53	0	0.000286	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		101.33	0	8.1175	0	34.2158	0	26.567	0	288.38	0	97.65	0	15.03	0	0.58	0	0.000317	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		96.33	0	8.3377	0	34.2257	0	26.542	0	288.61	0	98.22	0	14.74	0	0.59	0	0.000324	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		91.76	0	8.5238	0	34.2127	0	26.503	0	289.07	0	98.79	0	14.62	0	0.61	0	0.000386	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		86.84	0	8.718	0	34.1943	0	26.457	0	289.54	0	99.36	0	14.57	0	0.62	0	0.00033	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		81.52	0	8.8281	0	34.1824	0	26.43	0	290.23	0	99.84	0	14.48	0	0.63	0	0.000339	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		76.6	0	8.8877	0	34.1753	0	26.414	0	291.28	0	100.33	0	14.29	0	0.7	0	0.000337	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		71.69	0	8.9048	0	34.1752	0	26.412	0	292.20	0	100.69	0	14.26	0	0.76	0	0.000363	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		66.42	0	8.981	0	34.1749	0	26.399	0	292.78	0	101.06	0	14.19	0	0.77	0	0.000352	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		61.6	0	9.0223	0	34.1674	0	26.386	0	293.71	0	101.47	0	14.32	0	0.78	0	0.000359	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		56.74	0	9.0504	0	34.1658	0	26.381	0	293.94	0	101.61	0	14.28	0	0.78	0	0.000366	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		51.53	0	9.1215	0	34.1611	0	26.365	0	293.83	0	101.73	0	14.28	0	0.78	0	0.000359	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		46.64	0	9.1326	0	34.1596	0	26.362	0	294.06	0	101.83	0	14.36	0	0.76	0	0.00037	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		41.56	0	9.1406	0	34.1587	0	26.36	0	294.18	0	101.89	0	14.39	0	0.73	0	0.00035	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		36.57	0	9.1479	0	34.157	0	26.358	0	294.52	0	102.03	0	14.24	0	0.7	0	0.000361	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		31.68	0	9.1598	0	34.1566	0	26.355	0	294.52	0	102.05	0	14.29	0	0.64	0	0.000357	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		26.39	0	9.2366	0	34.1599	0	26.346	0	294.52	0	102.23	0	14.19	0	0.63	0	0.000357	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		21.41	0	9.5273	0	34.1701	0	26.307	0	292.90	0	102.33	0	13.17	0	0.67	0	0.00041	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		16.64	0	10.1472	0	34.2068	0	26.234	0	288.72	0	102.27	0	11.92	0	0.81	0	0.000441	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		11.86	0	10.2234	0	34.2134	0	26.226	0	287.45	0	101.99	0	11.62	0	0.83	0	0.000467	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016		7.37	0	10.22	0	34.2131	0	26.227	0	287.68	0	102.07	0	11.78	0	0.83	0	0.000465	0
6968SoOcn	4	C	3/21/2012	15:19	184.054	-49.016																			
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		550.84	0	4.9898	0	34.2298	0	27.004	0	253.92	0	79.95	0	23.70	0	-0.01	0	0.000148	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		500.96	0	5.1484	0	34.2117	0	26.97	0	269.47	0	85.16	0	21.87	0	-0.01	0	0.000148	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		451.28	0	5.4505	0	34.2336	0	26.95	0	269.93	0	85.94	0	21.87	0	0	0	0.000145	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		401.69	0	6.0976	0	34.3008	0	26.922	0	252.76	0	81.75	0	21.65	0	0	0	0.000143	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		380.47	0	6.4972	0	34.349	0	26.909	0	248.12	0	81.02	0	21.19	0	-0.01	0	0.000143	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		361.04	0	6.7876	0	34.3769	0	26.893	0	248.36	0	81.66	0	19.99	0	0	0	0.000148	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		351.22	0	6.6619	0	34.345	0	26.883	0	250.33	0	82.05	0	18.93	0	-0.01	0	0.000143	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		340.92	0	6.7559	0	34.3546	0	26.878	0	262.97	0	86.39	0	18.58	0	0	0	0.000161	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		331.64	0	6.7843	0	34.3593	0	26.878	0	267.73	0	88.02	0	18.16	0	0	0	0.000141	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		321.05	0	6.8888	0	34.3717	0	26.874	0	270.74	0	89.23	0	17.96	0	-0.01	0	0.000141	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		310.81	0	7.001	0	34.3865	0	26.871	0	272.48	0	90.05	0	17.48	0	-0.01	0	0.000141	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		301.59	0	7.0815	0	34.3961	0	26.868	0	273.41	0	90.53	0	17.36	0	-0.01	0	0.000145	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		290.96	0	7.1231	0	34.3946	0	26.86	0	273.30	0	90.57	0	17.08	0	0	0	0.000152	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		281.04	0	7.0916	0	34.3859	0	26.858	0	275.04	0	91.08	0	17.33	0	0	0	0.00015	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		271.27	0	7.0755	0	34.3799	0	26.855	0	275.96	0	91.35	0	17.25	0	-0.01	0	0.000148	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		261.03	0	7.0801	0	34.3777	0	26.852	0	276.08	0	91.40	0	17.25	0	-0.01	0	0.000154	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		251.24	0	7.1005	0	34.3795	0	26.851	0	275.96	0	91.40	0	17.22	0	0	0	0.00015	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		241.13	0	7.1396	0	34.3801	0	26.846	0	275.04	0	91.18	0	17.06	0	0	0	0.00015	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		231.31	0	7.1713	0	34.384	0	26.845	0	274.92	0	91.21	0	17.06	0	0	0	0.00015	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		220.95	0	7.2247	0	34.386	0	26.839	0	274.22	0	91.09	0	17.07	0	0	0	0.000148	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		211.01	0	7.3158	0	34.3901	0	26.829	0	273.76	0	91.13	0	16.77	0	0	0	0.000154	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		201.14	0	7.3716	0	34.3911	0	26.822	0	273.53	0	91.17	0	16.71	0	0	0	0.00015	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		191.66	0	7.4049	0	34.3928	0	26.819	0	273.06	0	91.08	0	16.53	0	0	0	0.00015	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		181.71	0	7.4927	0	34.3989	0	26.811	0	272.60	0	91.12	0	16.45	0	0	0	0.000154	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		171.72	0	7.6132	0	34.4112	0	26.804	0	271.56	0	91.02	0	16.08	0	0.01	0	0.000156	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		161.19	0	7.8919	0	34.4334	0	26.781	0	270.05	0	91.11	0	15.44	0	0	0	0.000154	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		151.11	0	8.0973	0	34.4466	0	26.762	0	269.24	0	91.27	0	14.95	0	0	0	0.000161	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		141.45	0	8.2049	0	34.457	0	26.754	0	268.31	0	91.18	0	14.55	0	0.01	0	0.000163	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		130.65	0	8.3445	0	34.4483	0	26.726	0	268.19	0	91.42	0	14.80	0	0.01	0	0.000161	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		121.58	0	7.6706	0	34.2512	0	26.663	0	275.04	0	92.22	0	15.93	0	0.23	0	0.000216	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		111.13	0	7.9646	0	34.2339	0	26.605	0	282.00	0	95.17	0	15.47	0	0.29	0	0.000247	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		101.53	0	8.0873	0	34.195	0	26.554	0	287.45	0	97.26	0	15.07	0	0.36	0	0.000269	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		96.62	0	8.4866	0	34.1828	0	26.483	0	287.45	0	98.13	0	14.62	0	0.39	0	0.000291	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		91.65	0	8.7227	0	34.1791	0	26.444	0	289.07	0	99.21	0	14.43	0	0.44	0	0.000295	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		86.82	0	8.9094	0	34.1615	0	26.4	0	288.72	0	99.49	0	14.49	0	0.41	0	0.000295	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		81.66	0	9.0699	0	34.1611	0	26.374	0	289.07	0	99.97	0	14.00	0	0.4	0	0.000295	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		76.65	0	9.2083	0	34.1593	0	26.35	0	289.19	0	100.31	0	14.09	0	0.44	0	0.000313	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		71.81	0	9.5469	0	34.165	0	26.299	0	287.33	0	100.42	0	13.54	0	0.4	0	0.000322	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		66.31	0	9.7562	0	34.1631	0	26.263	0	285.94	0	100.40	0	13.37	0	0.45	0	0.000381	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		61.74	0	9.7961	0	34.1662	0	26.259	0	285.71	0	100.40	0	13.25	0	0.5	0	0.000333	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		56.63	0	9.8095	0	34.1673	0	26.258	0	286.17	0	100.60	0	13.38	0	0.5	0	0.00033	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		51.3	0	9.843	0	34.1671	0	26.252	0	286.40	0	100.75	0	13.31	0	0.54	0	0.00037	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		46.41	0	9.8804	0	34.1654	0	26.244	0	286.98	0	101.04	0	13.18	0	0.6	0	0.000379	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		41.42	0	10.0396	0	34.1744	0	26.225	0	286.52	0	101.23	0	12.65	0	0.67	0	0.00041	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		36.83	0	10.6512	0	34.2705	0	26.2	0	283.39	0	101.53	0	9.48	0	0.77	0	0.000421	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		31.4	0	10.8708	0	34.3175	0	26.201	0	281.07	0	101.20	0	8.42	0	0.83	0	0.00046	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		26.49	0	10.8961	0	34.3218	0	26.2	0	280.72	0	101.14	0	8.40	0	0.85	0	0.000425	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		21.29	0	10.8946	0	34.3217	0	26.2	0	280.72	0	101.13	0	8.42	0	0.86	0	0.000454	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		16.29	0	10.8764	0	34.3199	0	26.202	0	280.84	0	101.13	0	8.52	0	0.83	0	0.000381	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		11.19	0	10.8724	0	34.3139	0	26.197	0	281.30	0	101.29	0	8.51	0	0.84	0	0.000432	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241		7.69	0	10.8825	0	34.3204	0	26.201	0	281.42	0	101.36	0	8.50	0	0.91	0	0.000416	0
6968SoOcn	5	C	3/26/2012	19:55	184.693	-49.241																			
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		550.96	0	4.9877	0	34.1972	0	26.977	0	278.28	0	87.60	0	22.10	0	0	0	0.000145	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		501.3	0	5.4731	0	34.2476	0	26.959	0	263.90	0	84.07	0	22.16	0	-0.01	0	0.00015	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		451.06	0	5.7348	0	34.2512	0	26.929	0	265.41	0	85.08	0	21.50	0	-0.01	0	0.000143	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		401.31	0	5.9002	0	34.2425	0	26.9	0	271.90	0	87.49	0	20.72	0	0.01	0	0.000154	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		381.35	0	6.1709	0	34.2759	0	26.892	0	271.09	0	87.81	0	20.09	0	-0.01	0	0.00015	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		361.28	0	6.58	0	34.3276	0	26.88	0	269.70	0	88.23	0	19.05	0	0	0	0.000148	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		351.2	0	6.6616	0	34.3435	0	26.882	0	269.47	0	88.33	0	18.65	0	-0.01	0	0.000148	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		341.45	0	6.7128	0	34.3487	0	26.879	0	270.05	0	88.63	0	18.53	0	0	0	0.000145	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		331.65	0	6.7276	0	34.3455	0	26.875	0	271.90	0	89.26	0	18.67	0	0	0	0.000145	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		321.31	0	6.7898	0	34.3519	0	26.872	0	271.67	0	89.32	0	18.22	0	0	0	0.000148	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		311.39	0	6.8633	0	34.3582	0	26.867	0	273.64	0	90.13	0	17.99	0	0.01	0	0.000152	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		301.59	0	6.7987	0	34.3452	0	26.865	0	275.38	0	90.56	0	18.29	0	-0.01	0	0.000148	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		291.19	0	6.9102	0	34.3558	0	26.858	0	275.50	0	90.83	0	17.83	0	-0.01	0	0.000152	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		281.74	0	7.0086	0	34.3733	0	26.859	0	275.96	0	91.20	0	17.37	0	-0.01	0	0.000143	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		271.61	0	7.1219	0	34.3915	0	26.858	0	275.62	0	91.34	0	17.31	0	-0.01	0	0.000152	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		260.43	0	7.096	0	34.3845	0	26.856	0	274.80	0	91.01	0	17.40	0	0	0	0.00015	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		251.57	0	7.0931	0	34.3813	0	26.854	0	274.34	0	90.85	0	17.40	0	0	0	0.000148	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		241.61	0	6.9915	0	34.3606	0	26.851	0	275.04	0	90.85	0	17.75	0	0	0	0.000154	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		230.73	0	6.9822	0	34.3539	0	26.847	0	275.62	0	91.02	0	17.74	0	0.01	0	0.00015	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		221.64	0	6.6876	0	34.2861	0	26.831	0	278.17	0	91.20	0	18.45	0	0	0	0.000154	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		211.15	0	6.7893	0	34.3008	0	26.829	0	279.44	0	91.84	0	18.04	0	0.01	0	0.000152	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		200.92	0	7.0504	0	34.3326	0	26.819	0	278.17	0	92.00	0	17.64	0	0	0	0.000156	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		190.49	0	7.0343	0	34.3304	0	26.82	0	278.05	0	91.92	0	17.84	0	0	0	0.000156	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		181.51	0	6.7884	0	34.2738	0	26.807	0	280.02	0	92.02	0	18.16	0	0.01	0	0.000161	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		170.68	0	6.8846	0	34.258	0	26.781	0	282.58	0	93.05	0	18.26	0	0.04	0	0.000163	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		161.53	0	7.1137	0	34.2814	0	26.768	0	282.58	0	93.56	0	17.64	0	0.04	0	0.000172	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		150.87	0	7.1985	0	34.2714	0	26.748	0	282.23	0	93.62	0	17.24	0	0.04	0	0.000178	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		141.56	0	7.185	0	34.2571	0	26.738	0	283.16	0	93.89	0	17.33	0	0.06	0	0.000181	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		131.73	0	7.4438	0	34.2821	0	26.722	0	282.69	0	94.31	0	16.79	0	0.05	0	0.000183	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		121.36	0	7.7656	0	34.3141	0	26.701	0	279.56	0	93.97	0	15.91	0	0.05	0	0.000178	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		111.25	0	7.931	0	34.2696	0	26.64	0	277.70	0	93.67	0	15.60	0	0.11	0	0.000227	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		101.5	0	8.8206	0	34.2378	0	26.477	0	276.89	0	95.27	0	13.45	0	0.17	0	0.000229	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		96.39	0	9.438	0	34.2738	0	26.408	0	276.78	0	96.57	0	11.49	0	0.2	0	0.000245	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		91.64	0	10.5327	0	34.3791	0	26.311	0	272.95	0	97.60	0	8.05	0	0.23	0	0.000247	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		86.6	0	10.7495	0	34.4019	0	26.293	0	272.60	0	97.95	0	7.45	0	0.26	0	0.000262	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		81.61	0	10.8379	0	34.406	0	26.28	0	272.72	0	98.18	0	7.53	0	0.28	0	0.000278	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		76.86	0	10.7312	0	34.3541	0	26.256	0	274.69	0	98.63	0	8.19	0	0.45	0	0.000311	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		71.38	0	10.6885	0	34.3355	0	26.248	0	276.89	0	99.32	0	8.45	0	0.64	0	0.000357	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		66.24	0	10.6765	0	34.3308	0	26.246	0	278.75	0	99.96	0	8.44	0	0.73	0	0.000408	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		61.38	0	10.6686	0	34.3274	0	26.244	0	279.79	0	100.31	0	8.48	0	0.78	0	0.000386	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		56.67	0	10.6662	0	34.3269	0	26.244	0	280.72	0	100.64	0	8.50	0	0.82	0	0.000375	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		51.82	0	10.6673	0	34.3274	0	26.245	0	281.30	0	100.85	0	8.53	0	0.79	0	0.000412	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		46.32	0	10.6595	0	34.3246	0	26.244	0	281.53	0	100.92	0	8.59	0	0.81	0	0.000408	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		41.46	0	10.6523	0	34.3215	0	26.242	0	282.23	0	101.15	0	8.53	0	0.77	0	0.000394	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		36.3	0	10.6489	0	34.3203	0	26.242	0	282.69	0	101.31	0	8.69	0	0.79	0	0.000403	0
6968SoOcn	6	C	3/31/2012	23:11	185.943	-50.431		31.36	0	10.6489	0	34.3206	0	26.242	0	282.81	0	101.35	0	8.56	0	0.77	0	0.000403	0
