//0																									
//Oxygen, 1.14
//Nitrate, 1,1,2.9,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   501.32	0	  1.3085	0	34.7215	0	27.783	0	178.30	0	51.41	0	33.59	0	0.01	0	0.000090	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   451.46	0	  1.3506	0	34.7216	0	27.78	0	177.73	0	51.30	0	33.51	0	0.01	0	0.000093	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   401.41	0	  1.3878	0	34.7214	0	27.776	0	177.16	0	51.19	0	33.40	0	0.02	0	0.000096	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   381.49	0	  1.4035	0	34.7216	0	27.775	0	176.93	0	51.14	0	33.41	0	0.02	0	0.000097	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   361.36	0	  1.4255	0	34.7207	0	27.772	0	176.59	0	51.07	0	33.26	0	0.00	0	0.000099	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   351.27	0	  1.4347	0	34.7200	0	27.771	0	176.47	0	51.05	0	33.47	0	0.01	0	0.000096	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   341.65	0	  1.4460	0	34.7195	0	27.77	0	176.36	0	51.03	0	33.24	0	0.01	0	0.000103	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   331.21	0	  1.4511	0	34.7190	0	27.769	0	176.13	0	50.97	0	33.55	0	0.00	0	0.000096	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   321.36	0	  1.4573	0	34.7185	0	27.768	0	176.13	0	50.98	0	33.25	0	0.01	0	0.000106	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   311.06	0	  1.4617	0	34.7183	0	27.767	0	175.90	0	50.92	0	33.43	0	0.01	0	0.000095	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   300.70	0	  1.4756	0	34.7170	0	27.765	0	175.79	0	50.90	0	33.48	0	0.01	0	0.000100	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   290.62	0	  1.4892	0	34.7153	0	27.763	0	175.45	0	50.82	0	33.45	0	0.02	0	0.000105	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   280.75	0	  1.5003	0	34.7129	0	27.76	0	175.22	0	50.77	0	33.37	0	0.03	0	0.000102	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   271.11	0	  1.5030	0	34.7117	0	27.758	0	175.22	0	50.77	0	33.48	0	0.01	0	0.000099	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   260.94	0	  1.4995	0	34.7107	0	27.758	0	175.10	0	50.73	0	33.52	0	0.02	0	0.000099	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   251.21	0	  1.4916	0	34.7054	0	27.754	0	175.22	0	50.76	0	33.55	0	0.01	0	0.000100	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   241.68	0	  1.4572	0	34.6944	0	27.748	0	175.67	0	50.84	0	33.53	0	0.01	0	0.000102	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   230.98	0	  1.4207	0	34.6837	0	27.743	0	176.59	0	51.05	0	33.65	0	0.02	0	0.000115	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   221.37	0	  1.3774	0	34.6744	0	27.739	0	177.84	0	51.35	0	33.58	0	0.01	0	0.000130	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   211.72	0	  1.2947	0	34.6532	0	27.729	0	180.80	0	52.09	0	33.80	0	0.01	0	0.000103	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   201.57	0	  1.1697	0	34.6283	0	27.719	0	185.48	0	53.26	0	33.52	0	0.01	0	0.000099	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   191.42	0	  1.0385	0	34.6023	0	27.709	0	189.70	0	54.28	0	33.48	0	0.01	0	0.000109	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   181.44	0	  0.9174	0	34.5775	0	27.698	0	194.60	0	55.49	0	33.34	0	0.02	0	0.000105	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   171.03	0	  0.8147	0	34.5563	0	27.69	0	199.50	0	56.73	0	33.23	0	0.01	0	0.000109	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   161.69	0	  0.6536	0	34.5248	0	27.677	0	206.23	0	58.39	0	33.04	0	0.03	0	0.000105	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   151.23	0	  0.2400	0	34.4509	0	27.649	0	219.22	0	61.37	0	32.59	0	0.03	0	0.000106	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   141.06	0	 -0.1856	0	34.3728	0	27.617	0	239.40	0	66.24	0	32.19	0	0.01	0	0.000100	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   131.60	0	 -0.7359	0	34.2762	0	27.576	0	260.95	0	71.10	0	31.47	0	0.04	0	0.000103	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   121.33	0	 -1.0287	0	34.2072	0	27.54	0	278.73	0	75.32	0	30.65	0	0.05	0	0.000119	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   111.26	0	 -1.2884	0	34.0523	0	27.431	0	297.08	0	79.63	0	28.85	0	0.23	0	0.000146	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   101.03	0	 -1.5608	0	33.8933	0	27.32	0	319.66	0	84.96	0	26.04	0	0.40	0	0.000150	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    96.11	0	 -1.6785	0	33.8568	0	27.297	0	334.70	0	88.65	0	26.36	0	0.50	0	0.000168	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    91.66	0	 -1.6909	0	33.8543	0	27.296	0	341.89	0	90.52	0	26.44	0	0.55	0	0.000188	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    86.66	0	 -1.6976	0	33.8521	0	27.295	0	345.99	0	91.59	0	26.33	0	0.56	0	0.000166	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    81.55	0	 -1.6972	0	33.8521	0	27.295	0	347.81	0	92.07	0	26.20	0	0.50	0	0.000152	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    76.36	0	 -1.6943	0	33.8516	0	27.294	0	348.73	0	92.32	0	26.40	0	0.55	0	0.000172	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    71.79	0	 -1.6921	0	33.8515	0	27.294	0	349.18	0	92.45	0	26.17	0	0.52	0	0.000166	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    66.79	0	 -1.6891	0	33.8512	0	27.294	0	349.41	0	92.52	0	26.31	0	0.56	0	0.000165	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    61.34	0	 -1.6889	0	33.8513	0	27.294	0	349.75	0	92.61	0	26.22	0	0.55	0	0.000165	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    56.27	0	 -1.6864	0	33.8510	0	27.293	0	349.87	0	92.64	0	26.40	0	0.58	0	0.000288	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    51.71	0	 -1.6833	0	33.8504	0	27.293	0	349.75	0	92.62	0	26.35	0	0.52	0	0.000179	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    46.53	0	 -1.6827	0	33.8512	0	27.293	0	349.98	0	92.68	0	26.33	0	0.55	0	0.000163	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    41.83	0	 -1.6839	0	33.8509	0	27.293	0	350.09	0	92.71	0	26.31	0	0.50	0	0.000168	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    36.69	0	 -1.6825	0	33.8509	0	27.293	0	349.98	0	92.68	0	26.20	0	0.51	0	0.000165	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    31.75	0	 -1.6894	0	33.8513	0	27.294	0	350.09	0	92.70	0	26.33	0	0.53	0	0.000165	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    26.67	0	 -1.6839	0	33.8508	0	27.293	0	350.32	0	92.77	0	26.37	0	0.55	0	0.000160	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    21.54	0	 -1.6837	0	33.8508	0	27.293	0	350.09	0	92.71	0	26.37	0	0.53	0	0.000172	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    16.61	0	 -1.6850	0	33.8508	0	27.293	0	350.21	0	92.74	0	26.21	0	0.53	0	0.000158	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    11.51	0	 -1.6910	0	33.8506	0	27.293	0	350.44	0	92.78	0	26.20	0	0.54	0	0.000168	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		     7.75	0	 -1.6918	0	33.8514	0	27.294	0	350.32	0	92.75	0	26.35	0	0.54	0	0.000178	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768																					
7614SoOcn	 4	C	5/2/2014	12:26				  1598.41	0	  0.6978	0	34.7005	0	27.816	0	196.88	0	55.87	0	33.26	0	0.01	0	0.000082	0
7614SoOcn	 4	C	5/2/2014	12:26				  1499.46	0	  0.7319	0	34.7014	0	27.814	0	196.08	0	55.70	0	33.25	0	0.01	0	0.000083	0
7614SoOcn	 4	C	5/2/2014	12:26				  1399.43	0	  0.7625	0	34.7029	0	27.812	0	195.40	0	55.55	0	33.32	0	0.01	0	0.000080	0
7614SoOcn	 4	C	5/2/2014	12:26				  1300.11	0	  0.8057	0	34.7045	0	27.81	0	194.26	0	55.29	0	33.13	0	0.00	0	0.000083	0
7614SoOcn	 4	C	5/2/2014	12:26				  1199.18	0	  0.8537	0	34.7066	0	27.808	0	193.34	0	55.10	0	33.33	0	0.01	0	0.000085	0
7614SoOcn	 4	C	5/2/2014	12:26				  1098.70	0	  0.9055	0	34.7086	0	27.806	0	191.75	0	54.71	0	33.21	0	0.00	0	0.000083	0
7614SoOcn	 4	C	5/2/2014	12:26				   999.26	0	  0.9662	0	34.7110	0	27.803	0	190.04	0	54.31	0	33.31	0	0.02	0	0.000083	0
7614SoOcn	 4	C	5/2/2014	12:26				   950.74	0	  0.9917	0	34.7125	0	27.802	0	189.24	0	54.12	0	33.22	0	0.01	0	0.000086	0
7614SoOcn	 4	C	5/2/2014	12:26				   901.47	0	  1.0209	0	34.7137	0	27.801	0	188.10	0	53.84	0	32.98	0	0.00	0	0.000086	0
7614SoOcn	 4	C	5/2/2014	12:26				   851.73	0	  1.0594	0	34.7151	0	27.798	0	186.73	0	53.50	0	33.20	0	0.00	0	0.000086	0
7614SoOcn	 4	C	5/2/2014	12:26				   801.66	0	  1.0915	0	34.7159	0	27.797	0	185.36	0	53.15	0	33.28	0	0.01	0	0.000089	0
7614SoOcn	 4	C	5/2/2014	12:26				   751.40	0	  1.1307	0	34.7175	0	27.795	0	183.65	0	52.71	0	33.25	0	0.01	0	0.000095	0
7614SoOcn	 4	C	5/2/2014	12:26				   700.85	0	  1.1671	0	34.7185	0	27.792	0	182.51	0	52.44	0	33.28	0	0.01	0	0.000093	0
7614SoOcn	 4	C	5/2/2014	12:26				   650.70	0	  1.2079	0	34.7199	0	27.79	0	181.26	0	52.13	0	33.40	0	0.01	0	0.000095	0
7614SoOcn	 4	C	5/2/2014	12:26				   601.66	0	  1.2421	0	34.7206	0	27.788	0	180.46	0	51.95	0	33.34	0	0.01	0	0.000090	0
7614SoOcn	 4	C	5/2/2014	12:26				   551.21	0	  1.2757	0	34.7214	0	27.786	0	179.55	0	51.73	0	33.21	0	0.00	0	0.000093	0
7614SoOcn	 4	C	5/2/2014	12:26				   500.90	0	  1.3119	0	34.7219	0	27.783	0	178.75	0	51.55	0	33.33	0	0.01	0	0.000178	0
7614SoOcn	 4	C	5/2/2014	12:26				   450.73	0	  1.3492	0	34.7221	0	27.78	0	177.50	0	51.24	0	33.31	0	0.02	0	0.000097	0
7614SoOcn	 4	C	5/2/2014	12:26				   401.66	0	  1.3861	0	34.7220	0	27.777	0	176.81	0	51.09	0	33.25	0	0.01	0	0.000096	0
7614SoOcn	 4	C	5/2/2014	12:26				   381.30	0	  1.4096	0	34.7214	0	27.774	0	176.70	0	51.08	0	33.31	0	0.01	0	0.000096	0
7614SoOcn	 4	C	5/2/2014	12:26				   361.22	0	  1.4325	0	34.7202	0	27.771	0	176.36	0	51.01	0	33.24	0	0.01	0	0.000100	0
7614SoOcn	 4	C	5/2/2014	12:26				   351.61	0	  1.4471	0	34.7197	0	27.77	0	176.59	0	51.10	0	33.21	0	0.01	0	0.000097	0
7614SoOcn	 4	C	5/2/2014	12:26				   341.73	0	  1.4576	0	34.7194	0	27.769	0	176.70	0	51.15	0	33.21	0	0.01	0	0.000096	0
7614SoOcn	 4	C	5/2/2014	12:26				   330.27	0	  1.4682	0	34.7190	0	27.767	0	176.93	0	51.23	0	33.17	0	0.02	0	0.000096	0
7614SoOcn	 4	C	5/2/2014	12:26				   320.64	0	  1.4844	0	34.7175	0	27.765	0	177.16	0	51.31	0	33.16	0	0.01	0	0.000103	0
7614SoOcn	 4	C	5/2/2014	12:26				   311.69	0	  1.4888	0	34.7168	0	27.764	0	177.16	0	51.32	0	32.99	0	0.02	0	0.000102	0
7614SoOcn	 4	C	5/2/2014	12:26				   301.44	0	  1.4928	0	34.7154	0	27.762	0	176.81	0	51.22	0	33.15	0	0.01	0	0.000102	0
7614SoOcn	 4	C	5/2/2014	12:26				   291.52	0	  1.5001	0	34.7143	0	27.761	0	176.36	0	51.10	0	33.29	0	0.02	0	0.000100	0
7614SoOcn	 4	C	5/2/2014	12:26				   280.79	0	  1.4988	0	34.7129	0	27.76	0	176.13	0	51.03	0	33.28	0	0.01	0	0.000096	0
7614SoOcn	 4	C	5/2/2014	12:26				   271.21	0	  1.5010	0	34.7100	0	27.757	0	176.02	0	51.00	0	33.21	0	0.01	0	0.000102	0
7614SoOcn	 4	C	5/2/2014	12:26				   261.08	0	  1.4941	0	34.7045	0	27.753	0	175.90	0	50.96	0	33.53	0	0.01	0	0.000103	0
7614SoOcn	 4	C	5/2/2014	12:26				   251.49	0	  1.4861	0	34.6995	0	27.75	0	176.13	0	51.01	0	33.50	0	0.02	0	0.000188	0
7614SoOcn	 4	C	5/2/2014	12:26				   241.00	0	  1.4680	0	34.6933	0	27.747	0	176.59	0	51.12	0	33.41	0	0.03	0	0.000100	0
7614SoOcn	 4	C	5/2/2014	12:26				   231.07	0	  1.4468	0	34.6868	0	27.743	0	177.16	0	51.25	0	33.39	0	0.02	0	0.000103	0
7614SoOcn	 4	C	5/2/2014	12:26				   221.32	0	  1.3466	0	34.6657	0	27.734	0	178.98	0	51.64	0	33.50	0	0.01	0	0.000120	0
7614SoOcn	 4	C	5/2/2014	12:26				   211.61	0	  1.2640	0	34.6466	0	27.726	0	181.72	0	52.31	0	33.43	0	0.01	0	0.000109	0
7614SoOcn	 4	C	5/2/2014	12:26				   201.18	0	  1.0909	0	34.6129	0	27.713	0	186.62	0	53.47	0	33.56	0	0.02	0	0.000103	0
7614SoOcn	 4	C	5/2/2014	12:26				   191.51	0	  0.9399	0	34.5807	0	27.699	0	192.77	0	55.01	0	33.46	0	0.01	0	0.000105	0
7614SoOcn	 4	C	5/2/2014	12:26				   181.44	0	  0.7393	0	34.5438	0	27.685	0	199.96	0	56.75	0	33.06	0	0.02	0	0.000105	0
7614SoOcn	 4	C	5/2/2014	12:26				   171.55	0	  0.5100	0	34.5009	0	27.669	0	208.96	0	58.93	0	32.88	0	0.03	0	0.000100	0
7614SoOcn	 4	C	5/2/2014	12:26				   160.65	0	  0.2510	0	34.4531	0	27.65	0	220.48	0	61.74	0	32.82	0	0.02	0	0.000112	0
7614SoOcn	 4	C	5/2/2014	12:26				   151.51	0	 -0.0799	0	34.3983	0	27.63	0	230.85	0	64.06	0	32.44	0	0.03	0	0.000109	0
7614SoOcn	 4	C	5/2/2014	12:26				   141.36	0	 -0.5007	0	34.3189	0	27.595	0	248.63	0	68.19	0	31.66	0	0.03	0	0.000107	0
7614SoOcn	 4	C	5/2/2014	12:26				   131.14	0	 -0.7902	0	34.2389	0	27.55	0	267.44	0	72.75	0	30.79	0	0.09	0	0.000118	0
7614SoOcn	 4	C	5/2/2014	12:26				   121.65	0	 -1.1349	0	34.1317	0	27.486	0	288.65	0	77.74	0	29.85	0	0.12	0	0.000125	0
7614SoOcn	 4	C	5/2/2014	12:26				   111.59	0	 -1.6879	0	33.9129	0	27.343	0	331.97	0	87.94	0	26.94	0	0.40	0	0.000135	0
7614SoOcn	 4	C	5/2/2014	12:26				   101.74	0	 -1.7673	0	33.8831	0	27.324	0	343.14	0	90.68	0	26.69	0	0.44	0	0.000152	0
7614SoOcn	 4	C	5/2/2014	12:26				    96.59	0	 -1.7775	0	33.8795	0	27.321	0	344.17	0	90.93	0	26.54	0	0.49	0	0.000150	0
7614SoOcn	 4	C	5/2/2014	12:26				    91.36	0	 -1.7891	0	33.8753	0	27.319	0	345.08	0	91.14	0	26.68	0	0.44	0	0.000142	0
7614SoOcn	 4	C	5/2/2014	12:26				    86.59	0	 -1.7899	0	33.8747	0	27.318	0	345.65	0	91.28	0	26.67	0	0.46	0	0.000138	0
7614SoOcn	 4	C	5/2/2014	12:26				    81.30	0	 -1.8032	0	33.8725	0	27.317	0	346.33	0	91.43	0	26.55	0	0.42	0	0.000158	0
7614SoOcn	 4	C	5/2/2014	12:26				    76.47	0	 -1.8065	0	33.8698	0	27.315	0	347.02	0	91.60	0	26.45	0	0.42	0	0.000166	0
7614SoOcn	 4	C	5/2/2014	12:26				    71.56	0	 -1.8197	0	33.8666	0	27.313	0	347.59	0	91.72	0	26.63	0	0.45	0	0.000130	0
7614SoOcn	 4	C	5/2/2014	12:26				    66.58	0	 -1.8194	0	33.8658	0	27.313	0	347.81	0	91.78	0	26.56	0	0.53	0	0.000159	0
7614SoOcn	 4	C	5/2/2014	12:26				    61.84	0	 -1.8152	0	33.8651	0	27.312	0	348.04	0	91.85	0	26.47	0	0.40	0	0.000186	0
7614SoOcn	 4	C	5/2/2014	12:26				    56.61	0	 -1.8209	0	33.8657	0	27.313	0	348.04	0	91.83	0	26.50	0	0.46	0	0.000145	0
7614SoOcn	 4	C	5/2/2014	12:26				    51.55	0	 -1.8216	0	33.8656	0	27.313	0	348.16	0	91.86	0	26.45	0	0.47	0	0.000148	0
7614SoOcn	 4	C	5/2/2014	12:26				    46.67	0	 -1.8260	0	33.8638	0	27.312	0	348.50	0	91.94	0	26.49	0	0.47	0	0.000139	0
7614SoOcn	 4	C	5/2/2014	12:26				    41.35	0	 -1.8230	0	33.8645	0	27.312	0	348.50	0	91.95	0	26.53	0	0.42	0	0.000156	0
7614SoOcn	 4	C	5/2/2014	12:26				    36.17	0	 -1.8277	0	33.8630	0	27.311	0	348.73	0	91.99	0	26.53	0	0.46	0	0.000160	0
7614SoOcn	 4	C	5/2/2014	12:26				    31.41	0	 -1.8285	0	33.8628	0	27.311	0	348.84	0	92.02	0	26.53	0	0.44	0	0.000150	0
7614SoOcn	 4	C	5/2/2014	12:26				    26.37	0	 -1.8274	0	33.8634	0	27.311	0	348.73	0	92.00	0	26.53	0	0.42	0	0.000150	0
7614SoOcn	 4	C	5/2/2014	12:26				    21.10	0	 -1.8250	0	33.8638	0	27.311	0	348.84	0	92.03	0	26.67	0	0.43	0	0.000143	0
7614SoOcn	 4	C	5/2/2014	12:26																							
7614SoOcn	 5	C	5/12/2014	18:06				  1599.61	0	  0.6959	0	34.7002	0	27.816	0	196.99	0	55.90	0	33.90	0	0.02	0	0.000082	0
7614SoOcn	 5	C	5/12/2014	18:06				  1499.90	0	  0.7369	0	34.7019	0	27.814	0	195.97	0	55.67	0	34.19	0	0.01	0	0.000085	0
7614SoOcn	 5	C	5/12/2014	18:06				  1398.84	0	  0.7760	0	34.7037	0	27.812	0	195.05	0	55.47	0	34.14	0	0.01	0	0.000099	0
7614SoOcn	 5	C	5/12/2014	18:06				  1298.49	0	  0.8214	0	34.7053	0	27.81	0	193.91	0	55.21	0	34.05	0	0.00	0	0.000083	0
7614SoOcn	 5	C	5/12/2014	18:06				  1199.04	0	  0.8752	0	34.7071	0	27.807	0	192.55	0	54.90	0	34.01	0	0.01	0	0.000085	0
7614SoOcn	 5	C	5/12/2014	18:06				  1099.14	0	  0.9212	0	34.7097	0	27.805	0	191.18	0	54.57	0	33.98	0	0.01	0	0.000083	0
7614SoOcn	 5	C	5/12/2014	18:06				   999.60	0	  0.9755	0	34.7117	0	27.803	0	189.70	0	54.23	0	33.85	0	0.01	0	0.000085	0
7614SoOcn	 5	C	5/12/2014	18:06				   950.95	0	  1.0049	0	34.7130	0	27.801	0	188.90	0	54.04	0	34.03	0	0.01	0	0.000092	0
7614SoOcn	 5	C	5/12/2014	18:06				   900.98	0	  1.0328	0	34.7142	0	27.8	0	187.76	0	53.75	0	33.98	0	0.01	0	0.000087	0
7614SoOcn	 5	C	5/12/2014	18:06				   850.89	0	  1.0656	0	34.7155	0	27.798	0	186.39	0	53.41	0	34.10	0	0.01	0	0.000086	0
7614SoOcn	 5	C	5/12/2014	18:06				   800.84	0	  1.1029	0	34.7167	0	27.796	0	184.79	0	53.00	0	34.05	0	0.02	0	0.000089	0
7614SoOcn	 5	C	5/12/2014	18:06				   751.47	0	  1.1331	0	34.7180	0	27.795	0	183.54	0	52.68	0	34.09	0	0.02	0	0.000087	0
7614SoOcn	 5	C	5/12/2014	18:06				   701.18	0	  1.1685	0	34.7186	0	27.792	0	182.51	0	52.44	0	34.03	0	0.01	0	0.000090	0
7614SoOcn	 5	C	5/12/2014	18:06				   651.53	0	  1.2119	0	34.7198	0	27.79	0	180.92	0	52.04	0	34.03	0	0.01	0	0.000089	0
7614SoOcn	 5	C	5/12/2014	18:06				   600.76	0	  1.2425	0	34.7209	0	27.788	0	180.01	0	51.82	0	34.17	0	0.02	0	0.000092	0
7614SoOcn	 5	C	5/12/2014	18:06				   551.71	0	  1.2716	0	34.7216	0	27.786	0	179.09	0	51.59	0	34.09	0	0.01	0	0.000090	0
7614SoOcn	 5	C	5/12/2014	18:06				   501.43	0	  1.3050	0	34.7221	0	27.784	0	178.18	0	51.37	0	34.00	0	0.00	0	0.000097	0
7614SoOcn	 5	C	5/12/2014	18:06				   451.17	0	  1.3453	0	34.7222	0	27.78	0	177.38	0	51.20	0	34.01	0	0.01	0	0.000095	0
7614SoOcn	 5	C	5/12/2014	18:06				   401.24	0	  1.3904	0	34.7221	0	27.777	0	177.50	0	51.29	0	33.88	0	0.02	0	0.000095	0
7614SoOcn	 5	C	5/12/2014	18:06				   381.15	0	  1.4128	0	34.7214	0	27.774	0	177.38	0	51.29	0	33.60	0	0.01	0	0.000096	0
7614SoOcn	 5	C	5/12/2014	18:06				   360.99	0	  1.4265	0	34.7208	0	27.772	0	177.04	0	51.20	0	33.84	0	0.01	0	0.000096	0
7614SoOcn	 5	C	5/12/2014	18:06				   351.34	0	  1.4391	0	34.7199	0	27.771	0	176.93	0	51.19	0	33.92	0	0.00	0	0.000099	0
7614SoOcn	 5	C	5/12/2014	18:06				   341.30	0	  1.4520	0	34.7194	0	27.769	0	177.04	0	51.24	0	33.77	0	0.01	0	0.000100	0
7614SoOcn	 5	C	5/12/2014	18:06				   331.40	0	  1.4622	0	34.7185	0	27.768	0	177.27	0	51.32	0	33.80	0	0.03	0	0.000095	0
7614SoOcn	 5	C	5/12/2014	18:06				   321.51	0	  1.4742	0	34.7172	0	27.765	0	177.16	0	51.30	0	33.72	0	0.01	0	0.000100	0
7614SoOcn	 5	C	5/12/2014	18:06				   311.68	0	  1.4820	0	34.7167	0	27.764	0	177.16	0	51.31	0	33.78	0	0.01	0	0.000096	0
7614SoOcn	 5	C	5/12/2014	18:06				   301.63	0	  1.4949	0	34.7164	0	27.763	0	177.04	0	51.29	0	33.65	0	0.02	0	0.000097	0
7614SoOcn	 5	C	5/12/2014	18:06				   291.39	0	  1.5025	0	34.7163	0	27.762	0	176.93	0	51.27	0	33.81	0	0.02	0	0.000100	0
7614SoOcn	 5	C	5/12/2014	18:06				   281.33	0	  1.5103	0	34.7142	0	27.76	0	176.70	0	51.21	0	33.71	0	0.02	0	0.000096	0
7614SoOcn	 5	C	5/12/2014	18:06				   271.68	0	  1.5156	0	34.7131	0	27.759	0	176.59	0	51.19	0	33.69	0	0.00	0	0.000130	0
7614SoOcn	 5	C	5/12/2014	18:06				   261.08	0	  1.5045	0	34.7083	0	27.756	0	176.47	0	51.14	0	33.65	0	0.02	0	0.000100	0
7614SoOcn	 5	C	5/12/2014	18:06				   250.94	0	  1.5041	0	34.7040	0	27.752	0	176.47	0	51.14	0	33.92	0	0.01	0	0.000103	0
7614SoOcn	 5	C	5/12/2014	18:06				   240.68	0	  1.5014	0	34.7015	0	27.75	0	176.59	0	51.16	0	33.97	0	0.01	0	0.000105	0
7614SoOcn	 5	C	5/12/2014	18:06				   231.73	0	  1.4827	0	34.6949	0	27.747	0	176.81	0	51.20	0	33.99	0	0.01	0	0.000100	0
7614SoOcn	 5	C	5/12/2014	18:06				   221.39	0	  1.4265	0	34.6807	0	27.74	0	177.73	0	51.39	0	34.05	0	0.02	0	0.000102	0
7614SoOcn	 5	C	5/12/2014	18:06				   210.46	0	  1.3441	0	34.6640	0	27.733	0	179.66	0	51.83	0	34.33	0	0.02	0	0.000115	0
7614SoOcn	 5	C	5/12/2014	18:06				   200.70	0	  1.2405	0	34.6408	0	27.723	0	182.40	0	52.47	0	34.22	0	0.02	0	0.000110	0
7614SoOcn	 5	C	5/12/2014	18:06				   191.42	0	  1.1370	0	34.6211	0	27.716	0	185.36	0	53.18	0	33.89	0	0.01	0	0.000107	0
7614SoOcn	 5	C	5/12/2014	18:06				   180.93	0	  0.9009	0	34.5766	0	27.699	0	192.32	0	54.82	0	33.70	0	0.01	0	0.000103	0
7614SoOcn	 5	C	5/12/2014	18:06				   171.21	0	  0.5136	0	34.5047	0	27.671	0	205.88	0	58.07	0	33.34	0	0.03	0	0.000100	0
7614SoOcn	 5	C	5/12/2014	18:06				   161.10	0	  0.2983	0	34.4617	0	27.653	0	218.54	0	61.28	0	33.18	0	0.04	0	0.000105	0
7614SoOcn	 5	C	5/12/2014	18:06				   151.55	0	  0.0755	0	34.4214	0	27.637	0	228.23	0	63.60	0	32.99	0	0.03	0	0.000103	0
7614SoOcn	 5	C	5/12/2014	18:06				   141.27	0	 -0.2430	0	34.3616	0	27.612	0	242.82	0	67.08	0	32.63	0	0.03	0	0.000109	0
7614SoOcn	 5	C	5/12/2014	18:06				   131.60	0	 -0.5500	0	34.3036	0	27.586	0	256.61	0	70.28	0	32.15	0	0.04	0	0.000109	0
7614SoOcn	 5	C	5/12/2014	18:06				   121.53	0	 -0.9772	0	34.1974	0	27.528	0	276.56	0	74.83	0	30.94	0	0.07	0	0.000113	0
7614SoOcn	 5	C	5/12/2014	18:06				   111.43	0	 -1.3962	0	34.0398	0	27.428	0	303.01	0	80.98	0	28.51	0	0.15	0	0.000120	0
