//0																									
//Oxygen, 1.084
//Nitrate, 1,1,0,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7567SoOcn	 4	C	4/30/2014	20:30				   351.21	0	  1.4258	0	34.7256	0	27.776	0	176.80	0	51.14	0		8	0.00	0	0.000092	0
7567SoOcn	 4	C	4/30/2014	20:30				   338.90	0	  1.4370	0	34.7249	0	27.775	0	176.58	0	51.09	0		8	0.01	0	0.000094	0
7567SoOcn	 4	C	4/30/2014	20:30				   330.56	0	  1.4445	0	34.7240	0	27.774	0	176.48	0	51.07	0		8	0.00	0	0.000098	0
7567SoOcn	 4	C	4/30/2014	20:30				   320.75	0	  1.4520	0	34.7231	0	27.772	0	176.26	0	51.01	0		8	0.00	0	0.000094	0
7567SoOcn	 4	C	4/30/2014	20:30				   310.99	0	  1.4589	0	34.7216	0	27.77	0	176.15	0	50.99	0		8	0.00	0	0.000094	0
7567SoOcn	 4	C	4/30/2014	20:30				   300.91	0	  1.4612	0	34.7188	0	27.768	0	176.04	0	50.96	0		8	0.00	0	0.000095	0
7567SoOcn	 4	C	4/30/2014	20:30				   291.12	0	  1.4597	0	34.7172	0	27.767	0	176.04	0	50.96	0		8	0.01	0	0.000092	0
7567SoOcn	 4	C	4/30/2014	20:30				   281.45	0	  1.4570	0	34.7161	0	27.766	0	176.04	0	50.95	0		8	0.00	0	0.000094	0
7567SoOcn	 4	C	4/30/2014	20:30				   271.68	0	  1.4477	0	34.7112	0	27.763	0	176.15	0	50.97	0		8	0.00	0	0.000097	0
7567SoOcn	 4	C	4/30/2014	20:30				   261.10	0	  1.4459	0	34.7102	0	27.762	0	176.37	0	51.03	0		8	0.00	0	0.000092	0
7567SoOcn	 4	C	4/30/2014	20:30				   251.65	0	  1.4357	0	34.7075	0	27.761	0	176.58	0	51.08	0		8	0.01	0	0.000098	0
7567SoOcn	 4	C	4/30/2014	20:30				   241.16	0	  1.3783	0	34.6940	0	27.755	0	177.67	0	51.31	0		8	0.02	0	0.000098	0
7567SoOcn	 4	C	4/30/2014	20:30				   231.31	0	  1.3534	0	34.6886	0	27.753	0	178.64	0	51.56	0		8	0.01	0	0.000098	0
7567SoOcn	 4	C	4/30/2014	20:30				   221.04	0	  1.3106	0	34.6808	0	27.75	0	179.62	0	51.78	0		8	0.01	0	0.000094	0
7567SoOcn	 4	C	4/30/2014	20:30				   211.08	0	  1.2696	0	34.6724	0	27.746	0	181.24	0	52.19	0		8	0.01	0	0.000097	0
7567SoOcn	 4	C	4/30/2014	20:30				   201.00	0	  1.1697	0	34.6558	0	27.741	0	183.52	0	52.71	0		8	0.02	0	0.000103	0
7567SoOcn	 4	C	4/30/2014	20:30				   191.20	0	  1.0320	0	34.6341	0	27.735	0	187.64	0	53.69	0		8	0.02	0	0.000103	0
7567SoOcn	 4	C	4/30/2014	20:30				   181.23	0	  0.8752	0	34.6108	0	27.729	0	192.41	0	54.82	0		8	0.02	0	0.000101	0
7567SoOcn	 4	C	4/30/2014	20:30				   169.10	0	  0.7133	0	34.5852	0	27.721	0	198.81	0	56.40	0		8	0.04	0	0.000101	0
7567SoOcn	 4	C	4/30/2014	20:30				   161.07	0	  0.5490	0	34.5630	0	27.716	0	203.47	0	57.47	0		8	0.04	0	0.000106	0
7567SoOcn	 4	C	4/30/2014	20:30				   151.24	0	  0.3301	0	34.5312	0	27.707	0	210.62	0	59.13	0		8	0.03	0	0.000101	0
7567SoOcn	 4	C	4/30/2014	20:30				   141.19	0	  0.1369	0	34.5034	0	27.699	0	218.10	0	60.91	0		8	0.04	0	0.000115	0
7567SoOcn	 4	C	4/30/2014	20:30				   131.00	0	 -0.2342	0	34.4524	0	27.684	0	231.00	0	63.87	0		8	0.06	0	0.000101	0
7567SoOcn	 4	C	4/30/2014	20:30				   120.11	0	 -0.5102	0	34.4152	0	27.673	0	241.95	0	66.39	0		8	0.05	0	0.000107	0
7567SoOcn	 4	C	4/30/2014	20:30				   111.27	0	 -0.7323	0	34.3844	0	27.663	0	249.97	0	68.17	0		8	0.08	0	0.000123	0
7567SoOcn	 4	C	4/30/2014	20:30				   101.25	0	 -0.9392	0	34.3553	0	27.653	0	258.75	0	70.16	0		8	0.12	0	0.000116	0
7567SoOcn	 4	C	4/30/2014	20:30				    95.99	0	 -1.0819	0	34.3302	0	27.642	0	263.95	0	71.29	0		8	0.12	0	0.000110	0
7567SoOcn	 4	C	4/30/2014	20:30				    91.70	0	 -1.4282	0	34.1939	0	27.553	0	280.97	0	75.10	0		8	0.28	0	0.000134	0
7567SoOcn	 4	C	4/30/2014	20:30				    86.24	0	 -1.7760	0	34.0397	0	27.45	0	323.03	0	85.44	0		8	0.60	0	0.000198	0
7567SoOcn	 4	C	4/30/2014	20:30				    81.46	0	 -1.7807	0	34.0342	0	27.446	0	340.81	0	90.13	0		8	0.48	0	0.000194	0
7567SoOcn	 4	C	4/30/2014	20:30				    76.38	0	 -1.7820	0	34.0333	0	27.445	0	348.72	0	92.22	0		8	0.47	0	0.000197	0
7567SoOcn	 4	C	4/30/2014	20:30				    71.65	0	 -1.7828	0	34.0335	0	27.445	0	351.43	0	92.93	0		8	0.52	0	0.000216	0
7567SoOcn	 4	C	4/30/2014	20:30				    66.38	0	 -1.7825	0	34.0333	0	27.445	0	352.73	0	93.28	0		8	0.52	0	0.000216	0
7567SoOcn	 4	C	4/30/2014	20:30				    61.19	0	 -1.7827	0	34.0326	0	27.445	0	353.17	0	93.39	0		8	0.47	0	0.000216	0
7567SoOcn	 4	C	4/30/2014	20:30				    56.12	0	 -1.7829	0	34.0322	0	27.444	0	353.49	0	93.48	0		8	0.49	0	0.000195	0
7567SoOcn	 4	C	4/30/2014	20:30				    51.70	0	 -1.7829	0	34.0330	0	27.445	0	353.82	0	93.56	0		8	0.47	0	0.000188	0
7567SoOcn	 4	C	4/30/2014	20:30				    46.68	0	 -1.7830	0	34.0320	0	27.444	0	354.03	0	93.62	0		8	0.55	0	0.000198	0
7567SoOcn	 4	C	4/30/2014	20:30				    41.16	0	 -1.7827	0	34.0318	0	27.444	0	354.25	0	93.68	0		8	0.54	0	0.000210	0
7567SoOcn	 4	C	4/30/2014	20:30				    36.46	0	 -1.7826	0	34.0316	0	27.444	0	354.47	0	93.74	0		8	0.49	0	0.000255	0
7567SoOcn	 4	C	4/30/2014	20:30				    31.83	0	 -1.7826	0	34.0314	0	27.444	0	354.68	0	93.79	0		8	0.45	0	0.000200	0
7567SoOcn	 4	C	4/30/2014	20:30				    26.83	0	 -1.7834	0	34.0317	0	27.444	0	354.79	0	93.82	0		8	0.49	0	0.000210	0
7567SoOcn	 4	C	4/30/2014	20:30				    21.87	0	 -1.7824	0	34.0313	0	27.443	0	354.90	0	93.85	0		8	0.51	0	0.000211	0
7567SoOcn	 4	C	4/30/2014	20:30																							
7567SoOcn	 5	C	5/11/2014	02:41				  1799.04	0	  0.5811	0	34.7026	0	27.826	0	200.11	0	56.62	0		8	-0.01	0	0.000079	0
7567SoOcn	 5	C	5/11/2014	02:41				  1699.08	0	  0.6209	0	34.7037	0	27.824	0	199.24	0	56.43	0		8	0.00	0	0.000097	0
7567SoOcn	 5	C	5/11/2014	02:41				  1599.61	0	  0.6650	0	34.7048	0	27.822	0	198.26	0	56.22	0		8	0.00	0	0.000079	0
7567SoOcn	 5	C	5/11/2014	02:41				  1498.87	0	  0.7140	0	34.7069	0	27.82	0	196.96	0	55.92	0		8	-0.01	0	0.000082	0
7567SoOcn	 5	C	5/11/2014	02:41				  1399.16	0	  0.7561	0	34.7081	0	27.817	0	195.88	0	55.68	0		8	-0.01	0	0.000079	0
7567SoOcn	 5	C	5/11/2014	02:41				  1299.00	0	  0.8067	0	34.7102	0	27.815	0	194.58	0	55.38	0		8	-0.01	0	0.000082	0
7567SoOcn	 5	C	5/11/2014	02:41				  1199.89	0	  0.8521	0	34.7121	0	27.813	0	193.39	0	55.11	0		8	-0.01	0	0.000082	0
7567SoOcn	 5	C	5/11/2014	02:41				  1099.12	0	  0.8968	0	34.7139	0	27.811	0	192.30	0	54.86	0		8	0.00	0	0.000084	0
7567SoOcn	 5	C	5/11/2014	02:41				   998.55	0	  0.9540	0	34.7163	0	27.808	0	190.68	0	54.48	0		8	0.00	0	0.000082	0
7567SoOcn	 5	C	5/11/2014	02:41				   951.16	0	  0.9780	0	34.7172	0	27.807	0	189.70	0	54.23	0		8	0.00	0	0.000084	0
7567SoOcn	 5	C	5/11/2014	02:41				   901.49	0	  1.0057	0	34.7183	0	27.805	0	188.94	0	54.06	0		8	-0.01	0	0.000084	0
7567SoOcn	 5	C	5/11/2014	02:41				   851.49	0	  1.0422	0	34.7197	0	27.804	0	187.64	0	53.74	0		8	0.00	0	0.000084	0
7567SoOcn	 5	C	5/11/2014	02:41				   801.22	0	  1.0819	0	34.7208	0	27.801	0	186.34	0	53.42	0		8	-0.01	0	0.000091	0
7567SoOcn	 5	C	5/11/2014	02:41				   751.06	0	  1.1228	0	34.7224	0	27.799	0	185.04	0	53.10	0		8	-0.01	0	0.000088	0
7567SoOcn	 5	C	5/11/2014	02:41				   701.34	0	  1.1597	0	34.7232	0	27.797	0	183.85	0	52.81	0		8	0.00	0	0.000087	0
7567SoOcn	 5	C	5/11/2014	02:41				   651.33	0	  1.2015	0	34.7244	0	27.794	0	182.44	0	52.46	0		8	0.00	0	0.000091	0
7567SoOcn	 5	C	5/11/2014	02:41				   601.34	0	  1.2364	0	34.7256	0	27.792	0	181.24	0	52.17	0		8	-0.01	0	0.000095	0
7567SoOcn	 5	C	5/11/2014	02:41				   551.21	0	  1.2759	0	34.7264	0	27.79	0	179.94	0	51.85	0		8	0.00	0	0.000095	0
7567SoOcn	 5	C	5/11/2014	02:41				   501.14	0	  1.3134	0	34.7267	0	27.787	0	179.19	0	51.68	0		8	-0.01	0	0.000091	0
7567SoOcn	 5	C	5/11/2014	02:41				   451.34	0	  1.3445	0	34.7269	0	27.784	0	178.53	0	51.53	0		8	0.01	0	0.000090	0
7567SoOcn	 5	C	5/11/2014	02:41				   401.43	0	  1.3891	0	34.7264	0	27.78	0	177.23	0	51.21	0		8	0.00	0	0.000091	0
7567SoOcn	 5	C	5/11/2014	02:41				   381.20	0	  1.4081	0	34.7256	0	27.778	0	177.02	0	51.17	0		8	0.00	0	0.000091	0
7567SoOcn	 5	C	5/11/2014	02:41				   361.02	0	  1.4261	0	34.7248	0	27.776	0	176.48	0	51.04	0		8	0.00	0	0.000091	0
7567SoOcn	 5	C	5/11/2014	02:41				   351.25	0	  1.4395	0	34.7247	0	27.774	0	176.26	0	51.00	0		8	0.00	0	0.000092	0
7567SoOcn	 5	C	5/11/2014	02:41				   340.74	0	  1.4455	0	34.7238	0	27.773	0	176.04	0	50.94	0		8	0.01	0	0.000092	0
7567SoOcn	 5	C	5/11/2014	02:41				   331.02	0	  1.4562	0	34.7237	0	27.772	0	175.93	0	50.92	0		8	0.00	0	0.000094	0
7567SoOcn	 5	C	5/11/2014	02:41				   321.33	0	  1.4627	0	34.7233	0	27.771	0	175.82	0	50.90	0		8	0.00	0	0.000095	0
7567SoOcn	 5	C	5/11/2014	02:41				   311.32	0	  1.4681	0	34.7214	0	27.769	0	175.61	0	50.84	0		8	0.00	0	0.000135	0
7567SoOcn	 5	C	5/11/2014	02:41				   300.65	0	  1.4716	0	34.7184	0	27.767	0	175.50	0	50.82	0		8	0.01	0	0.000097	0
7567SoOcn	 5	C	5/11/2014	02:41				   291.31	0	  1.4724	0	34.7166	0	27.765	0	175.50	0	50.82	0		8	0.00	0	0.000094	0
7567SoOcn	 5	C	5/11/2014	02:41				   280.91	0	  1.4669	0	34.7132	0	27.763	0	175.61	0	50.84	0		8	0.01	0	0.000095	0
7567SoOcn	 5	C	5/11/2014	02:41				   271.09	0	  1.4653	0	34.7100	0	27.76	0	175.72	0	50.87	0		8	0.02	0	0.000094	0
7567SoOcn	 5	C	5/11/2014	02:41				   261.54	0	  1.4373	0	34.7050	0	27.759	0	176.04	0	50.92	0		8	0.01	0	0.000094	0
7567SoOcn	 5	C	5/11/2014	02:41				   250.94	0	  1.4357	0	34.7023	0	27.757	0	176.37	0	51.01	0		8	0.01	0	0.000094	0
7567SoOcn	 5	C	5/11/2014	02:41				   240.78	0	  1.3309	0	34.6848	0	27.751	0	178.10	0	51.37	0		8	0.01	0	0.000104	0
7567SoOcn	 5	C	5/11/2014	02:41				   231.32	0	  1.2871	0	34.6729	0	27.745	0	180.16	0	51.90	0		8	0.01	0	0.000095	0
7567SoOcn	 5	C	5/11/2014	02:41				   221.22	0	  1.2478	0	34.6644	0	27.742	0	181.68	0	52.28	0		8	0.01	0	0.000116	0
7567SoOcn	 5	C	5/11/2014	02:41				   211.54	0	  1.1851	0	34.6544	0	27.739	0	183.20	0	52.63	0		8	0.01	0	0.000094	0
7567SoOcn	 5	C	5/11/2014	02:41				   201.33	0	  1.1137	0	34.6431	0	27.736	0	185.69	0	53.25	0		8	0.03	0	0.000100	0
7567SoOcn	 5	C	5/11/2014	02:41				   191.13	0	  0.9263	0	34.6150	0	27.728	0	190.46	0	54.34	0		8	0.02	0	0.000095	0
7567SoOcn	 5	C	5/11/2014	02:41				   180.90	0	  0.7197	0	34.5842	0	27.72	0	197.07	0	55.92	0		8	0.04	0	0.000107	0
7567SoOcn	 5	C	5/11/2014	02:41				   171.36	0	  0.4915	0	34.5537	0	27.713	0	203.68	0	57.44	0		8	0.02	0	0.000100	0
7567SoOcn	 5	C	5/11/2014	02:41				   160.86	0	  0.3565	0	34.5340	0	27.707	0	210.40	0	59.12	0		8	0.01	0	0.000100	0
7567SoOcn	 5	C	5/11/2014	02:41				   151.01	0	  0.1196	0	34.4995	0	27.697	0	218.21	0	60.91	0		8	0.03	0	0.000100	0
7567SoOcn	 5	C	5/11/2014	02:41				   141.33	0	 -0.1057	0	34.4667	0	27.687	0	227.53	0	63.13	0		8	0.04	0	0.000101	0
7567SoOcn	 5	C	5/11/2014	02:41				   129.04	0	 -0.3795	0	34.4295	0	27.676	0	237.40	0	65.37	0		8	0.04	0	0.000115	0
7567SoOcn	 5	C	5/11/2014	02:41				   121.22	0	 -0.4995	0	34.4122	0	27.67	0	242.92	0	66.67	0		8	0.08	0	0.000115	0
7567SoOcn	 5	C	5/11/2014	02:41				   111.49	0	 -1.6183	0	34.1791	0	27.553	0	270.78	0	72.00	0		8	0.23	0	0.000145	0
7567SoOcn	 5	C	5/11/2014	02:41				   101.39	0	 -1.8333	0	34.0957	0	27.498	0	338.75	0	89.50	0		8	0.31	0	0.000173	0
7567SoOcn	 5	C	5/11/2014	02:41				    96.50	0	 -1.8413	0	34.0929	0	27.496	0	345.69	0	91.31	0		8	0.34	0	0.000186	0
7567SoOcn	 5	C	5/11/2014	02:41				    91.43	0	 -1.8488	0	34.0915	0	27.496	0	349.16	0	92.20	0		8	0.39	0	0.000154	0
7567SoOcn	 5	C	5/11/2014	02:41				    86.75	0	 -1.8500	0	34.0904	0	27.495	0	351.00	0	92.69	0		8	0.37	0	0.000167	0
7567SoOcn	 5	C	5/11/2014	02:41				    81.77	0	 -1.8504	0	34.0911	0	27.495	0	351.76	0	92.89	0		8	0.35	0	0.000182	0
7567SoOcn	 5	C	5/11/2014	02:41				    76.75	0	 -1.8505	0	34.0921	0	27.496	0	352.30	0	93.03	0		8	0.32	0	0.000161	0
7567SoOcn	 5	C	5/11/2014	02:41				    71.41	0	 -1.8505	0	34.0916	0	27.496	0	352.41	0	93.06	0		8	0.35	0	0.000175	0
7567SoOcn	 5	C	5/11/2014	02:41				    66.39	0	 -1.8495	0	34.0915	0	27.496	0	352.63	0	93.12	0		8	0.34	0	0.000181	0
7567SoOcn	 5	C	5/11/2014	02:41				    61.82	0	 -1.8505	0	34.0919	0	27.496	0	352.84	0	93.17	0		8	0.33	0	0.000167	0
7567SoOcn	 5	C	5/11/2014	02:41				    56.61	0	 -1.8503	0	34.0919	0	27.496	0	352.84	0	93.17	0		8	0.38	0	0.000169	0
7567SoOcn	 5	C	5/11/2014	02:41				    51.94	0	 -1.8508	0	34.0916	0	27.496	0	353.17	0	93.26	0		8	0.39	0	0.000175	0
7567SoOcn	 5	C	5/11/2014	02:41				    46.36	0	 -1.8510	0	34.0915	0	27.496	0	353.17	0	93.26	0		8	0.38	0	0.000197	0
7567SoOcn	 5	C	5/11/2014	02:41				    41.56	0	 -1.8511	0	34.0910	0	27.495	0	353.28	0	93.28	0		8	0.31	0	0.000159	0
7567SoOcn	 5	C	5/11/2014	02:41				    36.70	0	 -1.8510	0	34.0915	0	27.496	0	353.28	0	93.29	0		8	0.34	0	0.000164	0
7567SoOcn	 5	C	5/11/2014	02:41				    31.73	0	 -1.8515	0	34.0913	0	27.496	0	353.49	0	93.34	0		8	0.39	0	0.000179	0
7567SoOcn	 5	C	5/11/2014	02:41				    26.54	0	 -1.8517	0	34.0913	0	27.496	0	353.49	0	93.34	0		8	0.40	0	0.000170	0
7567SoOcn	 5	C	5/11/2014	02:41				    21.31	0	 -1.8525	0	34.0910	0	27.495	0	353.49	0	93.34	0		8	0.39	0	0.000173	0
7567SoOcn	 5	C	5/11/2014	02:41																							
7567SoOcn	 6	C	5/21/2014	08:46				  1797.62	0	  0.5940	0	34.7031	0	27.826	0	200.00	0	56.61	0		8	-0.01	0	0.000081	0
7567SoOcn	 6	C	5/21/2014	08:46				  1698.31	0	  0.6336	0	34.7041	0	27.824	0	199.02	0	56.39	0		8	0.00	0	0.000078	0
7567SoOcn	 6	C	5/21/2014	08:46				  1599.45	0	  0.6631	0	34.7050	0	27.822	0	198.48	0	56.28	0		8	-0.01	0	0.000078	0
7567SoOcn	 6	C	5/21/2014	08:46				  1499.33	0	  0.7029	0	34.7067	0	27.82	0	197.50	0	56.06	0		8	-0.01	0	0.000081	0
7567SoOcn	 6	C	5/21/2014	08:46				  1399.36	0	  0.7487	0	34.7082	0	27.818	0	196.20	0	55.76	0		8	0.00	0	0.000081	0
7567SoOcn	 6	C	5/21/2014	08:46				  1298.94	0	  0.7951	0	34.7099	0	27.816	0	194.90	0	55.46	0		8	-0.01	0	0.000081	0
7567SoOcn	 6	C	5/21/2014	08:46				  1200.10	0	  0.8479	0	34.7118	0	27.813	0	193.49	0	55.13	0		8	-0.01	0	0.000082	0
7567SoOcn	 6	C	5/21/2014	08:46				  1099.46	0	  0.9042	0	34.7142	0	27.81	0	192.19	0	54.84	0		8	0.00	0	0.000082	0
7567SoOcn	 6	C	5/21/2014	08:46				   998.75	0	  0.9701	0	34.7168	0	27.807	0	190.24	0	54.38	0		8	-0.01	0	0.000081	0
7567SoOcn	 6	C	5/21/2014	08:46				   951.67	0	  0.9944	0	34.7180	0	27.806	0	189.48	0	54.20	0		8	-0.01	0	0.000084	0
7567SoOcn	 6	C	5/21/2014	08:46				   901.66	0	  1.0251	0	34.7191	0	27.805	0	188.40	0	53.93	0		8	-0.01	0	0.000087	0
7567SoOcn	 6	C	5/21/2014	08:46				   851.14	0	  1.0511	0	34.7201	0	27.803	0	187.53	0	53.72	0		8	0.00	0	0.000088	0
7567SoOcn	 6	C	5/21/2014	08:46				   801.21	0	  1.0835	0	34.7211	0	27.801	0	186.34	0	53.42	0		8	-0.01	0	0.000085	0
7567SoOcn	 6	C	5/21/2014	08:46				   751.12	0	  1.1208	0	34.7226	0	27.8	0	184.93	0	53.07	0		8	0.00	0	0.000088	0
7567SoOcn	 6	C	5/21/2014	08:46				   701.16	0	  1.1452	0	34.7236	0	27.798	0	184.06	0	52.85	0		8	-0.01	0	0.000090	0
7567SoOcn	 6	C	5/21/2014	08:46				   651.27	0	  1.1805	0	34.7245	0	27.796	0	182.87	0	52.56	0		8	0.00	0	0.000090	0
7567SoOcn	 6	C	5/21/2014	08:46				   600.79	0	  1.2145	0	34.7252	0	27.794	0	181.68	0	52.26	0		8	0.00	0	0.000092	0
7567SoOcn	 6	C	5/21/2014	08:46				   551.34	0	  1.2500	0	34.7260	0	27.792	0	180.49	0	51.97	0		8	0.00	0	0.000088	0
7567SoOcn	 6	C	5/21/2014	08:46				   500.67	0	  1.2929	0	34.7267	0	27.789	0	179.08	0	51.62	0		8	0.00	0	0.000110	0
7567SoOcn	 6	C	5/21/2014	08:46				   451.03	0	  1.3388	0	34.7267	0	27.785	0	178.32	0	51.46	0		8	0.00	0	0.000094	0
7567SoOcn	 6	C	5/21/2014	08:46				   400.91	0	  1.3732	0	34.7265	0	27.782	0	177.56	0	51.29	0		8	0.00	0	0.000091	0
7567SoOcn	 6	C	5/21/2014	08:46				   379.08	0	  1.3871	0	34.7266	0	27.781	0	177.23	0	51.21	0		8	0.00	0	0.000091	0
7567SoOcn	 6	C	5/21/2014	08:46				   360.63	0	  1.4005	0	34.7266	0	27.779	0	176.91	0	51.13	0		8	0.01	0	0.000091	0
7567SoOcn	 6	C	5/21/2014	08:46				   351.25	0	  1.4111	0	34.7257	0	27.778	0	176.69	0	51.08	0		8	0.00	0	0.000090	0
7567SoOcn	 6	C	5/21/2014	08:46				   341.13	0	  1.4237	0	34.7253	0	27.776	0	176.48	0	51.04	0		8	0.00	0	0.000092	0
7567SoOcn	 6	C	5/21/2014	08:46				   331.13	0	  1.4405	0	34.7247	0	27.774	0	176.26	0	51.00	0		8	0.00	0	0.000092	0
7567SoOcn	 6	C	5/21/2014	08:46				   321.12	0	  1.4503	0	34.7245	0	27.773	0	176.15	0	50.98	0		8	0.01	0	0.000091	0
7567SoOcn	 6	C	5/21/2014	08:46				   311.51	0	  1.4656	0	34.7232	0	27.771	0	175.93	0	50.94	0		8	0.00	0	0.000092	0
7567SoOcn	 6	C	5/21/2014	08:46				   300.85	0	  1.4707	0	34.7225	0	27.77	0	175.82	0	50.91	0		8	0.00	0	0.000098	0
7567SoOcn	 6	C	5/21/2014	08:46				   291.27	0	  1.4783	0	34.7201	0	27.767	0	175.61	0	50.86	0		8	0.00	0	0.000097	0
7567SoOcn	 6	C	5/21/2014	08:46				   281.23	0	  1.4796	0	34.7185	0	27.766	0	175.50	0	50.83	0		8	0.00	0	0.000095	0
7567SoOcn	 6	C	5/21/2014	08:46				   271.34	0	  1.4759	0	34.7141	0	27.763	0	175.50	0	50.82	0		8	0.00	0	0.000097	0
7567SoOcn	 6	C	5/21/2014	08:46				   261.42	0	  1.4601	0	34.7087	0	27.76	0	175.72	0	50.86	0		8	0.00	0	0.000092	0
7567SoOcn	 6	C	5/21/2014	08:46				   251.01	0	  1.4305	0	34.7016	0	27.757	0	176.48	0	51.04	0		8	0.01	0	0.000098	0
7567SoOcn	 6	C	5/21/2014	08:46				   241.63	0	  1.4116	0	34.6967	0	27.754	0	177.02	0	51.17	0		8	0.01	0	0.000103	0
7567SoOcn	 6	C	5/21/2014	08:46				   231.65	0	  1.3617	0	34.6868	0	27.75	0	178.10	0	51.41	0		8	0.00	0	0.000097	0
7567SoOcn	 6	C	5/21/2014	08:46				   221.18	0	  1.2873	0	34.6731	0	27.746	0	180.16	0	51.90	0		8	0.01	0	0.000098	0
7567SoOcn	 6	C	5/21/2014	08:46				   210.96	0	  1.2301	0	34.6644	0	27.743	0	182.11	0	52.39	0		8	0.01	0	0.000097	0
7567SoOcn	 6	C	5/21/2014	08:46				   201.41	0	  1.1711	0	34.6535	0	27.739	0	183.95	0	52.83	0		8	0.01	0	0.000117	0
7567SoOcn	 6	C	5/21/2014	08:46				   191.00	0	  1.0371	0	34.6299	0	27.731	0	187.53	0	53.66	0		8	0.02	0	0.000106	0
7567SoOcn	 6	C	5/21/2014	08:46				   180.74	0	  0.9309	0	34.6133	0	27.726	0	190.68	0	54.41	0		8	0.02	0	0.000101	0
7567SoOcn	 6	C	5/21/2014	08:46				   171.12	0	  0.8342	0	34.5961	0	27.72	0	195.12	0	55.53	0		8	0.01	0	0.000100	0
7567SoOcn	 6	C	5/21/2014	08:46				   160.91	0	  0.5593	0	34.5570	0	27.71	0	202.49	0	57.20	0		8	0.04	0	0.000103	0
7567SoOcn	 6	C	5/21/2014	08:46				   151.35	0	  0.2686	0	34.5152	0	27.699	0	212.57	0	59.58	0		8	0.03	0	0.000109	0
7567SoOcn	 6	C	5/21/2014	08:46				   141.09	0	 -0.3117	0	34.4433	0	27.682	0	230.02	0	63.46	0		8	0.03	0	0.000100	0
7567SoOcn	 6	C	5/21/2014	08:46				   129.97	0	 -0.7224	0	34.3895	0	27.667	0	246.07	0	67.13	0		8	0.07	0	0.000106	0
7567SoOcn	 6	C	5/21/2014	08:46				   121.05	0	 -0.8806	0	34.3625	0	27.655	0	255.07	0	69.27	0		8	0.04	0	0.000106	0
7567SoOcn	 6	C	5/21/2014	08:46				   111.39	0	 -1.5621	0	34.2202	0	27.582	0	274.58	0	73.14	0		8	0.13	0	0.000139	0
7567SoOcn	 6	C	5/21/2014	08:46				   101.73	0	 -1.8539	0	34.1367	0	27.532	0	331.05	0	87.44	0		8	0.18	0	0.000154	0
7567SoOcn	 6	C	5/21/2014	08:46				    96.34	0	 -1.8536	0	34.1361	0	27.532	0	341.46	0	90.19	0		8	0.20	0	0.000150	0
7567SoOcn	 6	C	5/21/2014	08:46				    91.18	0	 -1.8540	0	34.1358	0	27.531	0	345.58	0	91.27	0		8	0.23	0	0.000154	0
7567SoOcn	 6	C	5/21/2014	08:46				    86.55	0	 -1.8536	0	34.1355	0	27.531	0	346.99	0	91.65	0		8	0.21	0	0.000201	0
7567SoOcn	 6	C	5/21/2014	08:46				    81.21	0	 -1.8541	0	34.1355	0	27.531	0	347.86	0	91.87	0		8	0.20	0	0.000154	0
7567SoOcn	 6	C	5/21/2014	08:46				    76.09	0	 -1.8545	0	34.1357	0	27.531	0	348.29	0	91.99	0		8	0.20	0	0.000144	0
7567SoOcn	 6	C	5/21/2014	08:46				    70.96	0	 -1.8545	0	34.1355	0	27.531	0	348.40	0	92.02	0		8	0.24	0	0.000150	0
7567SoOcn	 6	C	5/21/2014	08:46				    66.35	0	 -1.8544	0	34.1353	0	27.531	0	348.61	0	92.07	0		8	0.20	0	0.000161	0
7567SoOcn	 6	C	5/21/2014	08:46				    61.29	0	 -1.8538	0	34.1358	0	27.531	0	348.72	0	92.10	0		8	0.23	0	0.000154	0
7567SoOcn	 6	C	5/21/2014	08:46				    56.40	0	 -1.8538	0	34.1358	0	27.531	0	348.83	0	92.13	0		8	0.23	0	0.000157	0
7567SoOcn	 6	C	5/21/2014	08:46				    51.82	0	 -1.8536	0	34.1363	0	27.532	0	348.72	0	92.11	0		8	0.19	0	0.000172	0
7567SoOcn	 6	C	5/21/2014	08:46				    46.53	0	 -1.8542	0	34.1354	0	27.531	0	348.94	0	92.16	0		8	0.26	0	0.000175	0
7567SoOcn	 6	C	5/21/2014	08:46				    41.61	0	 -1.8544	0	34.1357	0	27.531	0	349.05	0	92.19	0		8	0.19	0	0.000163	0
7567SoOcn	 6	C	5/21/2014	08:46				    36.12	0	 -1.8544	0	34.1358	0	27.531	0	349.05	0	92.19	0		8	0.18	0	0.000144	0
7567SoOcn	 6	C	5/21/2014	08:46				    31.75	0	 -1.8546	0	34.1360	0	27.532	0	349.05	0	92.19	0		8	0.21	0	0.000144	0
7567SoOcn	 6	C	5/21/2014	08:46				    26.62	0	 -1.8549	0	34.1357	0	27.531	0	349.26	0	92.25	0		8	0.22	0	0.000150	0
7567SoOcn	 6	C	5/21/2014	08:46				    21.66	0	 -1.8544	0	34.1358	0	27.531	0	349.16	0	92.22	0		8	0.22	0	0.000139	0
7567SoOcn	 6	C	5/21/2014	08:46																							
