//0																					
//Oxygen, 1.03
//Nitrate, 1, 1,0,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF
8374HOT	 107	C	11/17/2013	16:54	215.059	 23.646		    31.66	0	 24.1327	0	35.3878	0	23.931	0	214.34	0	100.26	0		8
8374HOT	 107	C	11/17/2013	16:54	215.059	 23.646		    26.04	0	 24.2004	0	35.3471	0	23.875	0	213.83	0	100.11	0		8
8374HOT	 107	C	11/17/2013	16:54	215.059	 23.646		    21.25	0	 24.1989	0	35.2790	0	23.817	0	213.73	0	100.02	0		8
8374HOT	 107	C	11/17/2013	16:54	215.059	 23.646		    16.35	0	 24.1912	0	35.2661	0	23.809	0	213.52	0	99.90	0		8
8374HOT	 107	C	11/17/2013	16:54	215.059	 23.646		    11.80	0	 24.1965	0	35.2687	0	23.809	0	213.52	0	99.91	0		8
8374HOT	 107	C	11/17/2013	16:54	215.059	 23.646		     7.58	0	 24.1940	0	35.2655	0	23.807	0	213.73	0	100.00	0		8
8374HOT	 107	C	11/17/2013	16:54	215.059	 23.646																	
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   999.23	0	  3.9957	0	34.4908	0	27.333	0	38.32	0	11.80	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   951.10	0	  4.0995	0	34.4725	0	27.306	0	36.05	0	11.13	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   900.86	0	  4.2434	0	34.4472	0	27.27	0	32.55	0	10.08	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   851.63	0	  4.3769	0	34.4151	0	27.228	0	28.74	0	8.93	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   801.70	0	  4.4970	0	34.3764	0	27.182	0	25.13	0	7.83	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   751.69	0	  4.5250	0	34.3228	0	27.135	0	21.84	0	6.80	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   699.79	0	  4.6042	0	34.2560	0	27.071	0	20.19	0	6.30	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   651.57	0	  4.9004	0	34.1882	0	26.98	0	25.85	0	8.12	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   600.25	0	  5.2484	0	34.0976	0	26.863	0	42.13	0	13.34	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   551.51	0	  5.7798	0	34.0571	0	26.763	0	58.81	0	18.85	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   501.73	0	  6.3702	0	34.0180	0	26.653	0	85.59	0	27.81	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   451.47	0	  6.9936	0	34.0075	0	26.558	0	111.65	0	36.80	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   400.58	0	  8.1208	0	34.0164	0	26.401	0	143.27	0	48.46	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   380.70	0	  8.4724	0	34.0176	0	26.348	0	156.56	0	53.37	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   361.02	0	  8.8673	0	34.0263	0	26.294	0	168.30	0	57.89	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   351.12	0	  9.1698	0	34.0259	0	26.245	0	176.13	0	60.99	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   341.51	0	  9.4102	0	34.0154	0	26.197	0	181.38	0	63.14	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   331.10	0	  9.7788	0	34.0193	0	26.139	0	190.45	0	66.84	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   321.29	0	 10.0851	0	34.0210	0	26.089	0	193.33	0	68.31	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   311.26	0	 10.4916	0	34.0445	0	26.039	0	199.92	0	71.28	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   299.79	0	 10.9246	0	34.0185	0	25.941	0	202.09	0	72.71	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   290.72	0	 11.1885	0	34.0216	0	25.896	0	205.28	0	74.28	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   280.83	0	 11.5785	0	34.0010	0	25.808	0	205.49	0	74.97	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   271.67	0	 12.0827	0	34.0266	0	25.735	0	204.46	0	75.40	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   261.75	0	 12.6486	0	34.0672	0	25.661	0	206.00	0	76.90	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   251.57	0	 13.6151	0	34.1666	0	25.552	0	204.46	0	77.91	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   240.68	0	 14.4292	0	34.2674	0	25.468	0	204.66	0	79.35	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   230.71	0	 15.1907	0	34.3784	0	25.398	0	198.48	0	78.19	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   220.77	0	 15.9999	0	34.4938	0	25.316	0	197.04	0	78.93	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   211.23	0	 16.6835	0	34.6072	0	25.256	0	198.69	0	80.72	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   201.31	0	 17.2101	0	34.6948	0	25.206	0	199.92	0	82.10	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   191.08	0	 18.1216	0	34.8593	0	25.126	0	202.50	0	84.70	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   181.42	0	 18.6272	0	34.9610	0	25.088	0	204.76	0	86.52	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   171.13	0	 19.0432	0	35.0406	0	25.05	0	205.49	0	87.55	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   161.70	0	 19.4089	0	35.1100	0	25.016	0	208.78	0	89.60	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   151.58	0	 19.6230	0	35.1459	0	24.991	0	211.05	0	90.95	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   141.74	0	 19.8752	0	35.1724	0	24.948	0	211.15	0	91.43	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   130.72	0	 20.0409	0	35.1818	0	24.913	0	212.39	0	92.25	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   121.03	0	 20.2929	0	35.2062	0	24.867	0	214.65	0	93.68	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   111.16	0	 20.6064	0	35.2309	0	24.804	0	220.21	0	96.67	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		   101.03	0	 21.0657	0	35.2545	0	24.7	0	223.72	0	99.05	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    96.01	0	 21.3375	0	35.2726	0	24.641	0	225.98	0	100.55	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    91.28	0	 21.4285	0	35.2713	0	24.614	0	227.94	0	101.59	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    86.74	0	 21.5042	0	35.2691	0	24.591	0	228.97	0	102.19	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    81.07	0	 21.9707	0	35.2914	0	24.48	0	230.10	0	103.57	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    76.41	0	 22.3705	0	35.2946	0	24.369	0	230.41	0	104.45	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    71.77	0	 23.0145	0	35.3865	0	24.262	0	227.53	0	104.37	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    66.40	0	 23.8327	0	35.4459	0	24.071	0	218.15	0	101.54	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    61.38	0	 23.8610	0	35.4433	0	24.06	0	216.51	0	100.82	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    56.35	0	 23.8614	0	35.4437	0	24.061	0	215.99	0	100.59	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    51.52	0	 23.8603	0	35.4439	0	24.061	0	215.99	0	100.58	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    46.21	0	 23.8612	0	35.4407	0	24.058	0	216.20	0	100.68	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    41.38	0	 23.8805	0	35.4386	0	24.051	0	215.99	0	100.62	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    36.65	0	 23.8864	0	35.4256	0	24.038	0	215.68	0	100.47	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    31.55	0	 23.8948	0	35.4158	0	24.027	0	215.58	0	100.44	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    26.45	0	 23.9391	0	35.3903	0	23.991	0	215.27	0	100.35	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    21.50	0	 24.0839	0	35.3442	0	23.908	0	214.65	0	100.29	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    16.71	0	 24.1069	0	35.2810	0	23.847	0	214.55	0	100.25	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		    11.88	0	 24.0951	0	35.2622	0	23.834	0	214.65	0	100.26	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733		     7.83	0	 24.1017	0	35.2537	0	23.825	0	214.55	0	100.22	0		8
8374HOT	 108	C	11/27/2013	21:51	215.224	 23.733																	
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   998.09	0	  4.0803	0	34.4808	0	27.315	0	36.57	0	11.28	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   950.68	0	  4.1591	0	34.4619	0	27.291	0	34.51	0	10.67	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   900.91	0	  4.2643	0	34.4460	0	27.266	0	32.24	0	9.99	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   851.18	0	  4.3965	0	34.4109	0	27.222	0	28.43	0	8.83	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   801.09	0	  4.5467	0	34.3719	0	27.173	0	24.82	0	7.74	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   751.64	0	  4.6413	0	34.3011	0	27.104	0	21.73	0	6.79	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   700.58	0	  4.7714	0	34.2426	0	27.04	0	21.84	0	6.84	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   651.07	0	  4.8503	0	34.1659	0	26.968	0	27.19	0	8.53	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   601.70	0	  5.2043	0	34.1070	0	26.877	0	39.76	0	12.57	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   551.14	0	  5.6445	0	34.0675	0	26.789	0	54.80	0	17.51	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   500.66	0	  6.5095	0	34.0217	0	26.637	0	90.95	0	29.64	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   450.97	0	  7.4167	0	34.0203	0	26.509	0	120.30	0	40.04	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   398.31	0	  8.2469	0	34.0142	0	26.38	0	148.01	0	50.20	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   381.11	0	  8.7319	0	34.0287	0	26.317	0	166.86	0	57.22	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   360.82	0	  9.0865	0	34.0416	0	26.272	0	183.13	0	63.31	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   351.63	0	  9.3584	0	34.0475	0	26.232	0	185.30	0	64.44	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   341.10	0	  9.7337	0	34.0553	0	26.177	0	181.28	0	63.57	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   331.30	0	 10.0998	0	34.0494	0	26.11	0	186.22	0	65.83	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   319.22	0	 10.5097	0	34.0134	0	26.01	0	178.40	0	63.61	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   311.50	0	 10.8681	0	33.9927	0	25.929	0	175.51	0	63.06	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   301.38	0	 11.2645	0	34.0028	0	25.867	0	187.77	0	68.05	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   291.00	0	 11.6006	0	34.0264	0	25.825	0	196.63	0	71.78	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   281.21	0	 12.2422	0	34.0645	0	25.737	0	199.10	0	73.69	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   271.50	0	 12.6496	0	34.1019	0	25.689	0	202.19	0	75.50	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   261.53	0	 13.2583	0	34.1633	0	25.621	0	202.40	0	76.56	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   251.39	0	 13.8647	0	34.2344	0	25.558	0	201.88	0	77.36	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   239.50	0	 14.7343	0	34.3432	0	25.467	0	198.79	0	77.58	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   230.96	0	 15.5748	0	34.4603	0	25.383	0	198.58	0	78.87	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   221.28	0	 16.2147	0	34.5455	0	25.311	0	199.51	0	80.28	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   210.87	0	 17.5519	0	34.7587	0	25.179	0	200.54	0	82.92	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   201.65	0	 18.1986	0	34.8801	0	25.125	0	203.01	0	85.05	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   191.27	0	 18.6431	0	34.9652	0	25.087	0	205.59	0	86.90	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   181.09	0	 18.8664	0	35.0136	0	25.072	0	207.44	0	88.07	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   171.76	0	 19.1616	0	35.0709	0	25.046	0	208.88	0	89.21	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   161.40	0	 19.4710	0	35.1253	0	25.013	0	209.81	0	90.15	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   151.21	0	 19.8322	0	35.1813	0	24.967	0	211.36	0	91.45	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   140.94	0	 20.0894	0	35.1814	0	24.9	0	217.12	0	94.39	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   131.51	0	 20.4826	0	35.2303	0	24.837	0	223.61	0	97.95	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   121.64	0	 20.7923	0	35.2458	0	24.767	0	226.50	0	99.78	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   111.27	0	 21.1529	0	35.2607	0	24.681	0	227.53	0	100.90	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		   100.89	0	 21.6559	0	35.2978	0	24.574	0	228.66	0	102.34	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    96.03	0	 21.9525	0	35.3040	0	24.496	0	230.21	0	103.59	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    91.33	0	 22.2674	0	35.3256	0	24.425	0	231.03	0	104.55	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    86.01	0	 22.6736	0	35.3544	0	24.334	0	230.21	0	104.95	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    81.38	0	 23.0964	0	35.3715	0	24.225	0	227.01	0	104.28	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    76.28	0	 23.3262	0	35.3943	0	24.177	0	223.30	0	103.00	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    71.36	0	 23.4077	0	35.3988	0	24.157	0	221.14	0	102.15	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    66.51	0	 23.4572	0	35.3989	0	24.143	0	220.52	0	101.95	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    61.74	0	 23.5516	0	35.3952	0	24.111	0	220.42	0	102.07	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    56.70	0	 23.6315	0	35.3849	0	24.079	0	219.18	0	101.63	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    51.69	0	 23.7043	0	35.3720	0	24.046	0	217.02	0	100.75	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    46.83	0	 23.7254	0	35.3676	0	24.036	0	215.99	0	100.30	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    41.64	0	 23.7248	0	35.3566	0	24.027	0	216.20	0	100.39	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    36.58	0	 23.7011	0	35.3357	0	24.016	0	215.99	0	100.24	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    31.39	0	 23.7358	0	35.3018	0	23.976	0	215.68	0	100.14	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    26.75	0	 23.7584	0	35.2923	0	23.961	0	215.58	0	100.13	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    21.40	0	 23.7842	0	35.2849	0	23.947	0	215.27	0	100.02	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    16.71	0	 23.7907	0	35.2834	0	23.944	0	215.48	0	100.13	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		    11.52	0	 23.7911	0	35.2820	0	23.943	0	215.37	0	100.08	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868		     7.63	0	 23.7901	0	35.2817	0	23.943	0	215.58	0	100.18	0		8
8374HOT	 109	C	12/08/2013	02:28	215.27	 23.868																	
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   999.00	0	  4.0821	0	34.4833	0	27.317	0	36.57	0	11.28	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   951.69	0	  4.1710	0	34.4693	0	27.296	0	34.61	0	10.70	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   900.96	0	  4.2670	0	34.4470	0	27.267	0	32.34	0	10.02	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   851.24	0	  4.4018	0	34.4144	0	27.225	0	28.63	0	8.90	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   801.37	0	  4.5074	0	34.3779	0	27.182	0	25.34	0	7.89	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   751.71	0	  4.5773	0	34.3272	0	27.133	0	22.35	0	6.97	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   700.54	0	  4.6619	0	34.2573	0	27.065	0	20.50	0	6.40	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   651.22	0	  4.9077	0	34.2074	0	26.995	0	25.13	0	7.90	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   601.33	0	  5.0967	0	34.1171	0	26.898	0	37.39	0	11.79	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   551.72	0	  5.6734	0	34.0724	0	26.789	0	54.08	0	17.29	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   500.56	0	  6.2392	0	34.0227	0	26.674	0	81.58	0	26.42	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   451.11	0	  7.2085	0	33.9957	0	26.518	0	123.09	0	40.77	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   400.88	0	  8.2883	0	34.0170	0	26.376	0	162.95	0	55.32	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   381.65	0	  8.6368	0	34.0275	0	26.331	0	173.66	0	59.42	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   361.27	0	  9.0482	0	34.0334	0	26.271	0	178.60	0	61.68	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   351.10	0	  9.2410	0	34.0372	0	26.243	0	182.83	0	63.41	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   341.67	0	  9.4695	0	34.0408	0	26.209	0	185.92	0	64.81	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   331.64	0	  9.7528	0	34.0493	0	26.169	0	190.76	0	66.92	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   320.85	0	  9.9273	0	34.0501	0	26.14	0	194.77	0	68.59	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   311.14	0	 10.1398	0	34.0437	0	26.099	0	192.40	0	68.07	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   301.20	0	 10.5827	0	34.0320	0	26.013	0	195.08	0	69.68	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   289.35	0	 11.1769	0	34.0271	0	25.903	0	200.64	0	72.59	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   280.82	0	 11.5444	0	34.0404	0	25.847	0	202.70	0	73.92	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   271.45	0	 11.9265	0	34.0613	0	25.794	0	203.22	0	74.72	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   260.99	0	 12.5045	0	34.0840	0	25.703	0	204.87	0	76.26	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   251.33	0	 13.0349	0	34.1259	0	25.634	0	204.56	0	77.01	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   241.74	0	 13.6619	0	34.1970	0	25.568	0	202.40	0	77.22	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   231.37	0	 14.3671	0	34.2917	0	25.501	0	202.29	0	78.34	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   219.58	0	 15.4249	0	34.4408	0	25.4	0	201.57	0	79.81	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   211.62	0	 15.9238	0	34.5101	0	25.347	0	200.85	0	80.34	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   200.81	0	 17.5973	0	34.7651	0	25.174	0	199.41	0	82.53	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   191.41	0	 18.1604	0	34.8698	0	25.126	0	203.84	0	85.33	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   180.70	0	 18.4366	0	34.9260	0	25.105	0	206.41	0	86.89	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   171.10	0	 18.7318	0	34.9761	0	25.074	0	207.75	0	87.96	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   160.93	0	 19.0777	0	35.0492	0	25.049	0	207.03	0	88.27	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   151.53	0	 19.2145	0	35.0568	0	25.021	0	207.44	0	88.67	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   141.59	0	 19.6516	0	35.1485	0	24.986	0	213.62	0	92.11	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   131.28	0	 19.8334	0	35.1727	0	24.959	0	211.97	0	91.72	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   121.77	0	 19.9030	0	35.1641	0	24.934	0	210.84	0	91.34	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   111.47	0	 19.7475	0	35.0288	0	24.859	0	207.55	0	89.58	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		   101.60	0	 20.7040	0	35.2320	0	24.779	0	216.09	0	95.04	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    96.68	0	 21.0691	0	35.2745	0	24.716	0	222.48	0	98.52	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    91.23	0	 21.5653	0	35.3083	0	24.608	0	226.19	0	101.08	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    86.29	0	 21.7140	0	35.2939	0	24.554	0	228.56	0	102.40	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    81.82	0	 22.7493	0	35.3477	0	24.306	0	225.67	0	103.02	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    76.82	0	 23.4387	0	35.4338	0	24.178	0	217.85	0	100.70	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    71.66	0	 23.5589	0	35.4533	0	24.159	0	216.51	0	100.30	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    66.51	0	 23.6063	0	35.4562	0	24.148	0	216.51	0	100.39	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    61.47	0	 23.6730	0	35.4579	0	24.129	0	216.20	0	100.36	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    56.32	0	 23.6837	0	35.4575	0	24.126	0	216.30	0	100.43	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    51.01	0	 23.7030	0	35.4548	0	24.118	0	216.09	0	100.36	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    46.20	0	 23.6374	0	35.4092	0	24.098	0	216.40	0	100.37	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    41.27	0	 23.6328	0	35.3994	0	24.091	0	216.40	0	100.35	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    36.44	0	 23.6231	0	35.2646	0	23.978	0	216.40	0	100.26	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    31.58	0	 23.5978	0	35.1906	0	23.922	0	215.89	0	99.93	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    26.72	0	 23.5927	0	35.1809	0	23.915	0	215.68	0	99.82	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    21.64	0	 23.5919	0	35.1807	0	23.915	0	215.68	0	99.82	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    16.25	0	 23.5900	0	35.1808	0	23.916	0	215.58	0	99.77	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		    11.52	0	 23.5891	0	35.1810	0	23.916	0	215.79	0	99.86	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992		     7.74	0	 23.5886	0	35.1806	0	23.916	0	215.79	0	99.86	0		8
8374HOT	 110	C	12/18/2013	06:36	215.197	 23.992																	
8374HOT	 112	C	01/07/2014	14:59	215.033	 24.402		   999.11	0	  4.0675	0	34.4743	0	27.312	0	36.67	0	11.31	0		8
