//0																													
//Oxygen, 1.03
//Nitrate, 1, 1, -2, 0
//pH, 1, -0.16, 0
//pH, 2, 0.03, -.04
//Chl,  1,  -0.002
//BB, 1, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		   200.84	0	  3.6660	0	34.0619	0	27.018	0	277.48	0	84.51	0	27.05	0	0.002	0	0.000123	0	7.9632	0	7.6798	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		   191.52	0	  3.7357	0	34.0387	0	26.991	0	279.54	0	85.27	0	26.42	0	0.012	0	0.000152	0	7.9655	0	7.6826	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		   181.60	0	  3.8595	0	34.0083	0	26.953	0	283.25	0	86.65	0	26.01	0	0.022	0	0.00013	0	7.9720	0	7.6899	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		   168.56	0	  3.9535	0	33.9665	0	26.908	0	287.78	0	88.21	0	25.41	0	0.012	0	0.00014	0	7.9791	0	7.6973	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		   160.04	0	  4.0514	0	33.9370	0	26.873	0	290.98	0	89.39	0	25.00	0	0.042	0	0.00013	0	7.9827	0	7.7017	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		   151.20	0	  4.1905	0	33.8904	0	26.819	0	295.10	0	90.93	0	24.19	0	0.042	0	0.000123	0	7.9890	0	7.7091	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		   141.73	0	  4.3320	0	33.8449	0	26.765	0	299.01	0	92.43	0	23.31	0	0.072	0	0.000132	0	7.9955	0	7.7167	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		   131.49	0	  4.4962	0	33.8047	0	26.713	0	305.19	0	94.69	0	22.51	0	0.152	0	0.000145	0	8.0075	0	7.7297	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		   121.20	0	  4.3015	0	33.7507	0	26.692	0	314.77	0	97.17	0	22.18	0	0.492	0	0.00014	0	8.0231	0	7.7409	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		   110.90	0	  4.5241	0	33.7549	0	26.669	0	315.59	0	97.95	0	21.88	0	0.742	0	0.000158	0	8.0267	0	7.7469	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		   101.19	0	  4.6229	0	33.7583	0	26.66	0	316.93	0	98.60	0	21.54	0	0.922	0	0.00018	0	8.0301	0	7.7512	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    94.34	0	  4.6622	0	33.7579	0	26.655	0	317.24	0	98.79	0	21.48	0	0.942	0	0.000172	0	8.0323	0	7.7535	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    87.28	0	  4.6714	0	33.7583	0	26.654	0	317.65	0	98.94	0	21.51	0	0.992	0	0.000195	0	8.0335	0	7.7544	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    80.65	0	  4.9001	0	33.7542	0	26.624	0	315.59	0	98.84	0	21.23	0	1.242	0	0.000202	0	8.0328	0	7.7568	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    74.37	0	  5.0205	0	33.7549	0	26.61	0	314.56	0	98.81	0	20.91	0	1.082	0	0.000222	0	8.0350	0	7.7603	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    68.13	0	  5.0809	0	33.7558	0	26.603	0	314.36	0	98.89	0	20.94	0	1.232	0	0.000232	0	8.0356	0	7.7615	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    61.82	0	  5.1005	0	33.7562	0	26.601	0	314.25	0	98.90	0	20.97	0	1.282	0	0.00024	0	8.0380	0	7.7637	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    55.54	0	  5.1380	0	33.7558	0	26.596	0	314.05	0	98.92	0	20.75	0	1.192	0	0.00023	0	8.0394	0	7.7653	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    49.27	0	  5.1547	0	33.7576	0	26.595	0	314.15	0	99.00	0	20.83	0	1.172	0	0.000239	0	8.0396	0	7.7655	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    43.09	0	  5.1737	0	33.7559	0	26.591	0	314.05	0	99.01	0	20.77	0	1.232	0	0.00023	0	8.0415	0	7.7674	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    36.78	0	  5.1708	0	33.7561	0	26.592	0	314.15	0	99.03	0	20.77	0	1.172	0	0.000264	0	8.0403	0	7.7660	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    31.32	0	  5.1738	0	33.7560	0	26.592	0	314.05	0	99.01	0	20.75	0	1.262	0	0.00024	0	8.0399	0	7.7655	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    25.11	0	  5.1707	0	33.7565	0	26.592	0	314.25	0	99.07	0	20.83	0	1.202	0	0.000247	0	8.0391	0	7.7645	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    20.26	0	  5.1722	0	33.7562	0	26.592	0	314.25	0	99.07	0	20.81	0	1.262	0	0.000225	0	8.0387	0	7.7640	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    16.17	0	  5.1708	0	33.7565	0	26.592	0	314.25	0	99.07	0	20.74	0	1.152	0	0.000267	0	8.0405	0	7.7655	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		    12.43	0	  5.1698	0	33.7567	0	26.593	0	314.36	0	99.10	0	20.87	0	1.162	0	0.000245	0	8.0393	0	7.7642	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		     8.39	0	  5.1692	0	33.7566	0	26.593	0	314.36	0	99.10	0	20.78	0	1.152	0	0.000237	0	8.0404	0	7.7652	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118		     5.12	0	  5.1663	0	33.7564	0	26.593	0	314.46	0	99.12	0	20.74	0	1.182	0	0.000227	0	8.0409	0	7.7654	0
9260SoOcn	 14	C	06/11/2015	10:35	  23.645	-48.118																					
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		  1498.51	0	  2.3808	0	34.7147	0	27.682	0	186.53	0	55.27	0	28.38	0	0.012	0	0.00009	0	7.8833	0	7.6310	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		  1399.01	0	  2.4060	0	34.6940	0	27.662	0	182.52	0	54.11	0	29.14	0	0.012	0	0.00009	0	7.8803	0	7.6255	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		  1296.84	0	  2.4438	0	34.6552	0	27.627	0	176.75	0	52.43	0	30.23	0	0.012	0	0.000097	0	7.8686	0	7.6119	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		  1199.40	0	  2.4796	0	34.6228	0	27.597	0	174.17	0	51.70	0	31.09	0	0.012	0	0.000095	0	7.8608	0	7.6020	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		  1098.68	0	  2.5372	0	34.5832	0	27.56	0	173.04	0	51.43	0	31.68	0	0.012	0	0.000098	0	7.8540	0	7.5933	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   998.78	0	  2.5418	0	34.5471	0	27.53	0	172.73	0	51.33	0	32.38	0	0.012	0	0.000095	0	7.8521	0	7.5883	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   951.31	0	  2.5826	0	34.5317	0	27.513	0	173.86	0	51.71	0	32.21	0	0.012	0	0.0001	0	7.8553	0	7.5907	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   900.82	0	  2.5989	0	34.5056	0	27.49	0	175.20	0	52.12	0	32.51	0	0.022	0	0.000105	0	7.8546	0	7.5887	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   851.53	0	  2.6206	0	34.4738	0	27.462	0	177.88	0	52.94	0	32.92	0	0.012	0	0.0001	0	7.8544	0	7.5871	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   800.78	0	  2.6454	0	34.4460	0	27.437	0	180.66	0	53.79	0	32.82	0	0.012	0	0.0001	0	7.8555	0	7.5868	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   750.79	0	  2.6217	0	34.4141	0	27.413	0	184.37	0	54.85	0	32.74	0	0.002	0	0.00012	0	7.8561	0	7.5854	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   700.86	0	  2.6441	0	34.3887	0	27.391	0	188.59	0	56.13	0	32.96	0	0.002	0	0.000105	0	7.8600	0	7.5877	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   651.77	0	  2.6610	0	34.3591	0	27.365	0	194.16	0	57.79	0	32.76	0	0.012	0	0.000102	0	7.8652	0	7.5910	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   601.52	0	  2.6425	0	34.3110	0	27.327	0	203.84	0	60.63	0	32.46	0	0.012	0	0.000115	0	7.8734	0	7.5967	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   550.75	0	  2.6970	0	34.2761	0	27.293	0	213.73	0	63.64	0	32.00	0	0.012	0	0.000227	0	7.8862	0	7.6075	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   501.35	0	  2.6918	0	34.2267	0	27.254	0	228.15	0	67.90	0	31.22	0	0.002	0	0.00013	0	7.9038	0	7.6219	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   451.20	0	  2.6676	0	34.1777	0	27.216	0	243.80	0	72.49	0	30.55	0	0.002	0	0.000107	0	7.9227	0	7.6373	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   401.30	0	  2.8337	0	34.1653	0	27.189	0	248.33	0	74.14	0	29.96	0	-0.008	0	0.000112	0	7.9315	0	7.6460	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   381.28	0	  2.8633	0	34.1517	0	27.175	0	252.25	0	75.36	0	29.65	0	-0.008	0	0.000125	0	7.9370	0	7.6508	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   361.52	0	  2.8698	0	34.1367	0	27.162	0	257.29	0	76.87	0	29.23	0	0.002	0	0.000113	0	7.9435	0	7.6562	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   350.98	0	  2.8154	0	34.1187	0	27.153	0	263.37	0	78.57	0	29.26	0	0.012	0	0.000352	0	7.9481	0	7.6592	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   341.08	0	  2.8797	0	34.1126	0	27.142	0	266.05	0	79.50	0	29.00	0	0.002	0	0.000117	0	7.9499	0	7.6615	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   331.72	0	  3.0313	0	34.1247	0	27.136	0	264.40	0	79.31	0	28.95	0	0.012	0	0.000145	0	7.9494	0	7.6628	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   319.62	0	  3.0553	0	34.1200	0	27.13	0	265.74	0	79.76	0	28.99	0	0.002	0	0.000219	0	7.9527	0	7.6658	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   311.16	0	  3.0482	0	34.1143	0	27.126	0	267.29	0	80.20	0	28.69	0	0.002	0	0.000117	0	7.9544	0	7.6670	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   300.82	0	  3.1207	0	34.1102	0	27.115	0	269.14	0	80.90	0	28.50	0	0.012	0	0.000118	0	7.9560	0	7.6691	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   290.92	0	  3.1815	0	34.1075	0	27.107	0	270.27	0	81.36	0	28.31	0	0.012	0	0.000122	0	7.9592	0	7.6725	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   280.96	0	  3.2560	0	34.1073	0	27.099	0	270.68	0	81.64	0	28.14	0	0.012	0	0.00012	0	7.9605	0	7.6744	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   271.66	0	  3.3165	0	34.1034	0	27.089	0	271.41	0	81.98	0	28.14	0	0.002	0	0.000182	0	7.9621	0	7.6764	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   261.66	0	  3.3772	0	34.1021	0	27.082	0	272.02	0	82.29	0	27.88	0	0.002	0	0.000172	0	7.9627	0	7.6774	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   251.53	0	  3.4289	0	34.0997	0	27.074	0	272.02	0	82.39	0	27.76	0	0.002	0	0.000145	0	7.9636	0	7.6786	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   240.72	0	  3.5627	0	34.1003	0	27.06	0	271.82	0	82.60	0	27.50	0	0.002	0	0.000113	0	7.9644	0	7.6809	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   231.50	0	  3.6212	0	34.0999	0	27.054	0	272.13	0	82.81	0	27.39	0	0.002	0	0.000117	0	7.9657	0	7.6826	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   221.73	0	  3.6610	0	34.0973	0	27.047	0	272.54	0	83.02	0	27.30	0	0.002	0	0.000115	0	7.9659	0	7.6830	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   211.09	0	  3.6917	0	34.0810	0	27.031	0	274.19	0	83.57	0	27.08	0	0.002	0	0.000173	0	7.9687	0	7.6857	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   201.00	0	  3.7806	0	34.0650	0	27.008	0	276.76	0	84.53	0	26.84	0	0.002	0	0.00014	0	7.9708	0	7.6885	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   191.27	0	  3.8974	0	34.0353	0	26.971	0	278.41	0	85.26	0	25.88	0	0.012	0	0.000125	0	7.9777	0	7.6961	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   180.71	0	  3.8731	0	33.9688	0	26.919	0	286.03	0	87.51	0	25.45	0	0.012	0	0.000123	0	7.9863	0	7.7033	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   170.74	0	  4.0229	0	33.9383	0	26.877	0	290.25	0	89.11	0	24.72	0	0.012	0	0.000122	0	7.9915	0	7.7098	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   161.55	0	  5.3021	0	34.0517	0	26.819	0	282.12	0	89.39	0	22.23	0	0.012	0	0.000187	0	7.9896	0	7.7256	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   150.81	0	  5.0564	0	33.9363	0	26.754	0	290.87	0	91.55	0	21.91	0	0.152	0	0.00015	0	8.0084	0	7.7390	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   141.06	0	  4.3760	0	33.7689	0	26.698	0	309.41	0	95.70	0	21.96	0	0.532	0	0.000264	0	8.0336	0	7.7523	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   131.34	0	  4.3687	0	33.7603	0	26.692	0	314.97	0	97.40	0	21.69	0	0.612	0	0.000235	0	8.0387	0	7.7566	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   121.15	0	  4.3655	0	33.7604	0	26.692	0	316.73	0	97.93	0	21.78	0	0.602	0	0.00015	0	8.0403	0	7.7576	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   111.49	0	  4.3481	0	33.7558	0	26.69	0	317.03	0	97.98	0	21.78	0	1.662	0	0.000175	0	8.0429	0	7.7594	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		   100.51	0	  4.4142	0	33.7515	0	26.679	0	317.55	0	98.29	0	21.72	0	0.642	0	0.0002	0	8.0438	0	7.7608	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		    91.80	0	  4.4384	0	33.7550	0	26.679	0	317.45	0	98.32	0	21.59	0	0.602	0	0.000168	0	8.0449	0	7.7619	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		    83.19	0	  4.4521	0	33.7554	0	26.678	0	317.65	0	98.42	0	21.51	0	0.612	0	0.000275	0	8.0457	0	7.7626	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		    74.35	0	  4.5388	0	33.7580	0	26.67	0	316.83	0	98.37	0	21.62	0	0.672	0	0.000212	0	8.0456	0	7.7634	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		    66.70	0	  4.5143	0	33.7579	0	26.673	0	317.24	0	98.44	0	21.44	0	0.692	0	0.000167	0	8.0471	0	7.7642	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		    60.31	0	  4.5298	0	33.7583	0	26.671	0	317.03	0	98.41	0	21.64	0	0.722	0	0.000178	0	8.0481	0	7.7651	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		    55.20	0	  4.5153	0	33.7583	0	26.673	0	317.24	0	98.44	0	21.60	0	0.662	0	0.000262	0	8.0466	0	7.7634	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		    50.16	0	  4.5063	0	33.7598	0	26.675	0	317.55	0	98.52	0	21.66	0	0.662	0	0.000374	0	8.0471	0	7.7635	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		    45.09	0	  4.5247	0	33.7584	0	26.672	0	317.24	0	98.47	0	21.58	0	0.712	0	0.0004	0	8.0480	0	7.7645	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		    38.79	0	  4.5497	0	33.7584	0	26.669	0	317.14	0	98.49	0	21.58	0	0.672	0	0.00027	0	8.0465	0	7.7632	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		    32.08	0	  4.5919	0	33.7609	0	26.666	0	316.73	0	98.47	0	21.55	0	0.722	0	0.000187	0	8.0473	0	7.7643	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		    25.63	0	  4.5881	0	33.7623	0	26.668	0	316.73	0	98.46	0	21.54	0	0.722	0	0.000525	0	8.0454	0	7.7623	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		    15.57	0	  4.5932	0	33.7618	0	26.667	0	316.73	0	98.47	0	21.58	0	0.702	0	0.000177	0	8.0455	0	7.7621	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920		     7.51	0	  4.6017	0	33.7625	0	26.666	0	316.73	0	98.49	0	21.73	0	0.662	0	0.000185	0	8.0460	0	7.7624	0
9260SoOcn	 15	C	06/21/2015	18:00	  27.073	-47.920																					
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		  1497.88	0	  2.3003	0	34.7327	0	27.704	0	190.86	0	56.44	0	27.74	0	0.012	0	0.000088	0	7.8914	0	7.6375	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		  1399.28	0	  2.3869	0	34.7179	0	27.684	0	187.56	0	55.58	0	28.14	0	0.012	0	0.000085	0	7.8908	0	7.6349	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		  1299.44	0	  2.4013	0	34.6954	0	27.664	0	182.93	0	54.22	0	29.14	0	0.022	0	0.000088	0	7.8812	0	7.6230	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		  1199.46	0	  2.4323	0	34.6735	0	27.643	0	179.53	0	53.25	0	30.03	0	0.012	0	0.000098	0	7.8782	0	7.6174	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		  1098.94	0	  2.4445	0	34.6349	0	27.611	0	174.79	0	51.85	0	31.06	0	0.012	0	0.000093	0	7.8685	0	7.6054	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   999.41	0	  2.5057	0	34.6029	0	27.579	0	173.45	0	51.52	0	31.62	0	0.012	0	0.000093	0	7.8642	0	7.5990	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   950.98	0	  2.4999	0	34.5795	0	27.56	0	172.53	0	51.22	0	31.95	0	0.012	0	0.000097	0	7.8633	0	7.5970	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   901.28	0	  2.5339	0	34.5633	0	27.544	0	172.94	0	51.39	0	32.25	0	0.022	0	0.000098	0	7.8640	0	7.5965	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   851.26	0	  2.5534	0	34.5386	0	27.522	0	173.35	0	51.52	0	32.61	0	0.002	0	0.000095	0	7.8615	0	7.5928	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   801.29	0	  2.5932	0	34.5039	0	27.489	0	175.31	0	52.15	0	32.76	0	0.012	0	0.000097	0	7.8610	0	7.5912	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   751.37	0	  2.6147	0	34.4676	0	27.458	0	178.29	0	53.05	0	32.98	0	0.012	0	0.000103	0	7.8609	0	7.5898	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   701.55	0	  2.6233	0	34.4398	0	27.434	0	181.28	0	53.94	0	32.96	0	0.012	0	0.000105	0	7.8614	0	7.5887	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   650.81	0	  2.6203	0	34.4115	0	27.411	0	185.19	0	55.09	0	33.10	0	0.002	0	0.0001	0	7.8617	0	7.5873	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   601.40	0	  2.6435	0	34.3802	0	27.384	0	189.83	0	56.49	0	32.99	0	0.012	0	0.0001	0	7.8651	0	7.5892	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   551.02	0	  2.6602	0	34.3244	0	27.336	0	201.06	0	59.83	0	32.66	0	0.012	0	0.0001	0	7.8760	0	7.5977	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   501.43	0	  2.6490	0	34.2658	0	27.29	0	215.68	0	64.14	0	32.01	0	0.012	0	0.0001	0	7.8918	0	7.6104	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   451.04	0	  2.7180	0	34.2316	0	27.255	0	226.70	0	67.52	0	31.35	0	0.012	0	0.000107	0	7.9059	0	7.6227	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   400.85	0	  2.6724	0	34.1833	0	27.22	0	240.61	0	71.56	0	30.48	0	0.012	0	0.000107	0	7.9240	0	7.6369	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   380.95	0	  2.7656	0	34.1685	0	27.199	0	247.92	0	73.90	0	30.22	0	0.002	0	0.00011	0	7.9310	0	7.6440	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   361.51	0	  2.7986	0	34.1566	0	27.186	0	252.04	0	75.18	0	30.00	0	0.002	0	0.000112	0	7.9364	0	7.6488	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   351.16	0	  2.8488	0	34.1549	0	27.179	0	252.25	0	75.34	0	29.80	0	0.002	0	0.000103	0	7.9374	0	7.6501	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   341.12	0	  2.8893	0	34.1455	0	27.168	0	255.03	0	76.24	0	29.66	0	0.002	0	0.000105	0	7.9425	0	7.6549	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   330.99	0	  2.9476	0	34.1464	0	27.162	0	255.96	0	76.63	0	29.28	0	0.002	0	0.000103	0	7.9442	0	7.6569	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   321.62	0	  3.0514	0	34.1491	0	27.154	0	256.57	0	77.01	0	29.31	0	0.002	0	0.00011	0	7.9450	0	7.6588	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   311.70	0	  2.9447	0	34.1301	0	27.149	0	260.59	0	78.00	0	29.30	0	0.002	0	0.00011	0	7.9507	0	7.6623	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   301.29	0	  2.8681	0	34.1070	0	27.138	0	265.64	0	79.35	0	29.07	0	0.012	0	0.000113	0	7.9554	0	7.6651	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   291.15	0	  2.8384	0	34.0911	0	27.128	0	270.38	0	80.69	0	28.88	0	0.012	0	0.000117	0	7.9587	0	7.6674	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   281.21	0	  3.0796	0	34.1048	0	27.115	0	270.07	0	81.09	0	28.66	0	0.002	0	0.000112	0	7.9565	0	7.6684	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   271.44	0	  3.2029	0	34.1096	0	27.106	0	269.24	0	81.10	0	28.56	0	0.002	0	0.00013	0	7.9592	0	7.6722	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   260.80	0	  3.2776	0	34.1096	0	27.098	0	269.35	0	81.28	0	28.24	0	0.002	0	0.000115	0	7.9618	0	7.6753	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   251.44	0	  3.3770	0	34.1035	0	27.083	0	270.17	0	81.72	0	28.01	0	0.002	0	0.000117	0	7.9630	0	7.6775	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   241.16	0	  3.4457	0	34.1030	0	27.075	0	270.99	0	82.11	0	27.73	0	0.002	0	0.00014	0	7.9645	0	7.6795	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   231.11	0	  3.6539	0	34.1176	0	27.065	0	269.35	0	82.04	0	27.34	0	0.002	0	0.00011	0	7.9655	0	7.6829	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   221.55	0	  3.7508	0	34.1116	0	27.049	0	269.65	0	82.33	0	27.25	0	0.002	0	0.000113	0	7.9662	0	7.6846	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   211.74	0	  3.8835	0	34.1083	0	27.032	0	269.96	0	82.69	0	27.02	0	0.002	0	0.000112	0	7.9666	0	7.6865	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   201.29	0	  3.8954	0	34.0746	0	27.003	0	273.57	0	83.80	0	26.48	0	0.022	0	0.00011	0	7.9723	0	7.6915	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   191.66	0	  3.7003	0	34.0237	0	26.983	0	280.98	0	85.63	0	26.06	0	0.012	0	0.00011	0	7.9822	0	7.6976	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   181.42	0	  3.2728	0	33.9334	0	26.955	0	296.23	0	89.27	0	25.66	0	0.012	0	0.000103	0	7.9940	0	7.7022	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   171.81	0	  3.2218	0	33.8927	0	26.927	0	303.54	0	91.34	0	25.43	0	0.002	0	0.000112	0	8.0001	0	7.7067	0
9260SoOcn	 16	C	07/02/2015	04:38	  27.701	-49.207		   160.38	0	  3.4028	0	33.8624	0	26.883	0	306.84	0	92.72	0	25.00	0	0.002	0	0.000123	0	8.0036	0	7.7120	0
