//0																									
//Oxygen, 1.11
//Nitrate, 1,1,5.5,0
//Nitrate, 8,1,0,-10
//Nitrate, 13, 1,0,-35
//Nitrate, 17, 1,0,20
//Nitrate, 23,1,0,5
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7613SoOcn	 13	C	8/1/2014	15:51				   301.25	0	  1.5584	0	34.7188	0	27.759	0	176.71	0	51.28	0	33.49	0	0.09	0	0.000116	0
7613SoOcn	 13	C	8/1/2014	15:51				   290.95	0	  1.5674	0	34.7176	0	27.758	0	176.60	0	51.26	0	33.74	0	0.08	0	0.000117	0
7613SoOcn	 13	C	8/1/2014	15:51				   281.11	0	  1.5754	0	34.7168	0	27.756	0	176.38	0	51.21	0	33.57	0	0.09	0	0.000113	0
7613SoOcn	 13	C	8/1/2014	15:51				   271.51	0	  1.5843	0	34.7136	0	27.753	0	176.16	0	51.15	0	33.81	0	0.09	0	0.000114	0
7613SoOcn	 13	C	8/1/2014	15:51				   261.14	0	  1.5833	0	34.7106	0	27.751	0	175.94	0	51.08	0	33.71	0	0.10	0	0.000117	0
7613SoOcn	 13	C	8/1/2014	15:51				   251.37	0	  1.5827	0	34.7071	0	27.748	0	175.71	0	51.02	0	33.95	0	0.09	0	0.000120	0
7613SoOcn	 13	C	8/1/2014	15:51				   241.18	0	  1.5718	0	34.7022	0	27.745	0	175.71	0	51.00	0	34.02	0	0.09	0	0.000113	0
7613SoOcn	 13	C	8/1/2014	15:51				   231.00	0	  1.5504	0	34.6941	0	27.74	0	176.05	0	51.07	0	34.16	0	0.09	0	0.000119	0
7613SoOcn	 13	C	8/1/2014	15:51				   221.18	0	  1.5147	0	34.6867	0	27.737	0	176.71	0	51.21	0	33.98	0	0.09	0	0.000116	0
7613SoOcn	 13	C	8/1/2014	15:51				   211.24	0	  1.3941	0	34.6646	0	27.73	0	178.71	0	51.62	0	33.88	0	0.08	0	0.000119	0
7613SoOcn	 13	C	8/1/2014	15:51				   201.17	0	  1.2486	0	34.6381	0	27.72	0	182.93	0	52.64	0	34.33	0	0.08	0	0.000119	0
7613SoOcn	 13	C	8/1/2014	15:51				   190.99	0	  1.0678	0	34.6073	0	27.71	0	186.70	0	53.46	0	34.29	0	0.08	0	0.000117	0
7613SoOcn	 13	C	8/1/2014	15:51				   180.91	0	  0.9366	0	34.5852	0	27.703	0	191.03	0	54.51	0	34.43	0	0.09	0	0.000119	0
7613SoOcn	 13	C	8/1/2014	15:51				   171.28	0	  0.7978	0	34.5513	0	27.687	0	197.14	0	56.03	0	34.00	0	0.09	0	0.000119	0
7613SoOcn	 13	C	8/1/2014	15:51				   159.61	0	  0.5977	0	34.5292	0	27.685	0	204.24	0	57.74	0	33.90	0	0.08	0	0.000119	0
7613SoOcn	 13	C	8/1/2014	15:51				   151.42	0	  0.3837	0	34.4988	0	27.677	0	211.12	0	59.35	0	33.88	0	0.09	0	0.000121	0
7613SoOcn	 13	C	8/1/2014	15:51				   141.03	0	  0.1425	0	34.4595	0	27.663	0	218.00	0	60.88	0	33.58	0	0.09	0	0.000120	0
7613SoOcn	 13	C	8/1/2014	15:51				   131.38	0	 -0.1260	0	34.4162	0	27.647	0	230.99	0	64.03	0	33.50	0	0.09	0	0.000119	0
7613SoOcn	 13	C	8/1/2014	15:51				   121.20	0	 -0.3628	0	34.3755	0	27.631	0	239.76	0	66.03	0	33.33	0	0.10	0	0.000123	0
7613SoOcn	 13	C	8/1/2014	15:51				   111.31	0	 -0.9920	0	34.2594	0	27.579	0	254.30	0	68.81	0	31.79	0	0.11	0	0.000123	0
7613SoOcn	 13	C	8/1/2014	15:51				   101.70	0	 -1.8041	0	34.1071	0	27.506	0	301.59	0	79.75	0	30.38	0	0.11	0	0.000126	0
7613SoOcn	 13	C	8/1/2014	15:51				    96.90	0	 -1.8181	0	34.1028	0	27.503	0	309.91	0	81.91	0	30.40	0	0.16	0	0.000130	0
7613SoOcn	 13	C	8/1/2014	15:51				    91.73	0	 -1.8339	0	34.1011	0	27.502	0	313.91	0	82.93	0	30.30	0	0.12	0	0.000130	0
7613SoOcn	 13	C	8/1/2014	15:51				    86.56	0	 -1.8351	0	34.1005	0	27.502	0	315.57	0	83.37	0	30.34	0	0.11	0	0.000127	0
7613SoOcn	 13	C	8/1/2014	15:51				    81.38	0	 -1.8354	0	34.1006	0	27.502	0	317.46	0	83.87	0	30.51	0	0.13	0	0.000128	0
7613SoOcn	 13	C	8/1/2014	15:51				    76.39	0	 -1.8357	0	34.0991	0	27.501	0	318.68	0	84.19	0	30.24	0	0.12	0	0.000130	0
7613SoOcn	 13	C	8/1/2014	15:51				    71.56	0	 -1.8362	0	34.0987	0	27.501	0	319.79	0	84.48	0	30.38	0	0.11	0	0.000128	0
7613SoOcn	 13	C	8/1/2014	15:51				    66.56	0	 -1.8370	0	34.0977	0	27.5	0	320.01	0	84.54	0	30.43	0	0.10	0	0.000126	0
7613SoOcn	 13	C	8/1/2014	15:51				    61.32	0	 -1.8374	0	34.0974	0	27.5	0	320.24	0	84.60	0	30.38	0	0.11	0	0.000128	0
7613SoOcn	 13	C	8/1/2014	15:51				    56.55	0	 -1.8371	0	34.0978	0	27.5	0	321.46	0	84.92	0	30.32	0	0.10	0	0.000124	0
7613SoOcn	 13	C	8/1/2014	15:51				    51.22	0	 -1.8396	0	34.0959	0	27.499	0	321.46	0	84.91	0	30.57	0	0.11	0	0.000124	0
7613SoOcn	 13	C	8/1/2014	15:51				    46.38	0	 -1.8396	0	34.0959	0	27.499	0	321.57	0	84.94	0	30.30	0	0.11	0	0.000130	0
7613SoOcn	 13	C	8/1/2014	15:51				    41.48	0	 -1.8417	0	34.0941	0	27.497	0	321.35	0	84.88	0	30.63	0	0.12	0	0.000124	0
7613SoOcn	 13	C	8/1/2014	15:51				    35.79	0	 -1.8417	0	34.0937	0	27.497	0	321.79	0	84.99	0	30.39	0	0.09	0	0.000124	0
7613SoOcn	 13	C	8/1/2014	15:51				    31.63	0	 -1.8419	0	34.0940	0	27.497	0	322.01	0	85.05	0	30.38	0	0.12	0	0.000124	0
7613SoOcn	 13	C	8/1/2014	15:51				    26.76	0	 -1.8416	0	34.0944	0	27.497	0	321.90	0	85.02	0	30.69	0	0.12	0	0.000124	0
7613SoOcn	 13	C	8/1/2014	15:51				    21.75	0	 -1.8422	0	34.0937	0	27.497	0	321.35	0	84.88	0	30.48	0	0.12	0	0.000127	0
7613SoOcn	 13	C	8/1/2014	15:51																							
7613SoOcn	 14	C	8/11/2014	21:28				  1598.81	0	  0.7194	0	34.7057	0	27.818	0	196.69	0	55.85	0	32.82	0	0.08	0	0.000106	0
7613SoOcn	 14	C	8/11/2014	21:28				  1499.70	0	  0.7638	0	34.7068	0	27.816	0	195.69	0	55.64	0	33.01	0	0.09	0	0.000106	0
7613SoOcn	 14	C	8/11/2014	21:28				  1398.82	0	  0.7984	0	34.7084	0	27.814	0	195.03	0	55.50	0	32.52	0	0.08	0	0.000109	0
7613SoOcn	 14	C	8/11/2014	21:28				  1299.60	0	  0.8461	0	34.7102	0	27.812	0	194.03	0	55.28	0	33.14	0	0.09	0	0.000110	0
7613SoOcn	 14	C	8/11/2014	21:28				  1199.61	0	  0.8956	0	34.7122	0	27.809	0	192.81	0	55.00	0	33.00	0	0.09	0	0.000107	0
7613SoOcn	 14	C	8/11/2014	21:28				  1098.64	0	  0.9526	0	34.7143	0	27.807	0	191.48	0	54.71	0	32.85	0	0.09	0	0.000110	0
7613SoOcn	 14	C	8/11/2014	21:28				   999.55	0	  1.0134	0	34.7170	0	27.804	0	189.81	0	54.32	0	32.97	0	0.08	0	0.000109	0
7613SoOcn	 14	C	8/11/2014	21:28				   951.18	0	  1.0451	0	34.7185	0	27.802	0	188.81	0	54.07	0	33.19	0	0.08	0	0.000107	0
7613SoOcn	 14	C	8/11/2014	21:28				   901.10	0	  1.0788	0	34.7196	0	27.801	0	187.81	0	53.84	0	33.34	0	0.08	0	0.000114	0
7613SoOcn	 14	C	8/11/2014	21:28				   851.72	0	  1.1093	0	34.7207	0	27.799	0	186.81	0	53.59	0	33.31	0	0.07	0	0.000107	0
7613SoOcn	 14	C	8/11/2014	21:28				   801.09	0	  1.1479	0	34.7220	0	27.797	0	185.48	0	53.26	0	33.33	0	0.09	0	0.000121	0
7613SoOcn	 14	C	8/11/2014	21:28				   750.75	0	  1.1770	0	34.7228	0	27.795	0	184.48	0	53.02	0	33.29	0	0.09	0	0.000110	0
7613SoOcn	 14	C	8/11/2014	21:28				   701.10	0	  1.2133	0	34.7240	0	27.793	0	183.37	0	52.75	0	33.21	0	0.09	0	0.000112	0
7613SoOcn	 14	C	8/11/2014	21:28				   651.33	0	  1.2492	0	34.7248	0	27.791	0	182.37	0	52.51	0	33.48	0	0.07	0	0.000110	0
7613SoOcn	 14	C	8/11/2014	21:28				   600.68	0	  1.2838	0	34.7255	0	27.788	0	181.37	0	52.27	0	33.43	0	0.09	0	0.000110	0
7613SoOcn	 14	C	8/11/2014	21:28				   551.59	0	  1.3257	0	34.7262	0	27.785	0	180.49	0	52.07	0	33.36	0	0.08	0	0.000119	0
7613SoOcn	 14	C	8/11/2014	21:28				   501.54	0	  1.3648	0	34.7264	0	27.782	0	179.93	0	51.96	0	33.21	0	0.07	0	0.000116	0
7613SoOcn	 14	C	8/11/2014	21:28				   451.67	0	  1.4123	0	34.7260	0	27.778	0	179.38	0	51.86	0	33.30	0	0.08	0	0.000114	0
7613SoOcn	 14	C	8/11/2014	21:28				   400.78	0	  1.4636	0	34.7255	0	27.773	0	178.82	0	51.77	0	33.22	0	0.09	0	0.000114	0
7613SoOcn	 14	C	8/11/2014	21:28				   380.92	0	  1.4793	0	34.7247	0	27.771	0	178.60	0	51.73	0	33.36	0	0.09	0	0.000113	0
7613SoOcn	 14	C	8/11/2014	21:28				   361.35	0	  1.5038	0	34.7237	0	27.768	0	178.16	0	51.63	0	33.54	0	0.08	0	0.000113	0
7613SoOcn	 14	C	8/11/2014	21:28				   351.41	0	  1.5159	0	34.7228	0	27.766	0	178.04	0	51.61	0	33.54	0	0.09	0	0.000113	0
7613SoOcn	 14	C	8/11/2014	21:28				   341.11	0	  1.5284	0	34.7220	0	27.765	0	177.60	0	51.50	0	34.01	0	0.09	0	0.000112	0
7613SoOcn	 14	C	8/11/2014	21:28				   330.94	0	  1.5402	0	34.7212	0	27.763	0	177.27	0	51.42	0	33.83	0	0.09	0	0.000113	0
7613SoOcn	 14	C	8/11/2014	21:28				   321.20	0	  1.5508	0	34.7201	0	27.761	0	177.16	0	51.40	0	33.83	0	0.09	0	0.000113	0
7613SoOcn	 14	C	8/11/2014	21:28				   311.26	0	  1.5599	0	34.7188	0	27.759	0	176.93	0	51.35	0	33.68	0	0.09	0	0.000114	0
7613SoOcn	 14	C	8/11/2014	21:28				   301.13	0	  1.5697	0	34.7174	0	27.757	0	176.60	0	51.26	0	33.95	0	0.09	0	0.000117	0
7613SoOcn	 14	C	8/11/2014	21:28				   291.37	0	  1.5774	0	34.7155	0	27.755	0	176.38	0	51.21	0	33.87	0	0.09	0	0.000119	0
7613SoOcn	 14	C	8/11/2014	21:28				   281.57	0	  1.5794	0	34.7141	0	27.754	0	176.16	0	51.15	0	33.89	0	0.09	0	0.000114	0
7613SoOcn	 14	C	8/11/2014	21:28				   271.57	0	  1.5833	0	34.7125	0	27.752	0	175.94	0	51.09	0	33.84	0	0.08	0	0.000114	0
7613SoOcn	 14	C	8/11/2014	21:28				   260.84	0	  1.5840	0	34.7071	0	27.748	0	175.82	0	51.05	0	33.65	0	0.09	0	0.000117	0
7613SoOcn	 14	C	8/11/2014	21:28				   251.39	0	  1.5588	0	34.6995	0	27.744	0	175.94	0	51.05	0	34.09	0	0.09	0	0.000117	0
7613SoOcn	 14	C	8/11/2014	21:28				   241.00	0	  1.5450	0	34.6943	0	27.741	0	176.27	0	51.13	0	34.41	0	0.09	0	0.000117	0
7613SoOcn	 14	C	8/11/2014	21:28				   231.02	0	  1.5217	0	34.6889	0	27.738	0	176.71	0	51.22	0	34.12	0	0.09	0	0.000117	0
7613SoOcn	 14	C	8/11/2014	21:28				   221.29	0	  1.4821	0	34.6796	0	27.734	0	177.60	0	51.42	0	34.29	0	0.09	0	0.000117	0
7613SoOcn	 14	C	8/11/2014	21:28				   211.57	0	  1.3961	0	34.6643	0	27.729	0	179.60	0	51.88	0	34.22	0	0.09	0	0.000120	0
7613SoOcn	 14	C	8/11/2014	21:28				   201.36	0	  1.3338	0	34.6524	0	27.725	0	181.49	0	52.34	0	34.63	0	0.08	0	0.000120	0
7613SoOcn	 14	C	8/11/2014	21:28				   191.41	0	  1.2417	0	34.6348	0	27.718	0	183.59	0	52.82	0	34.22	0	0.08	0	0.000116	0
7613SoOcn	 14	C	8/11/2014	21:28				   181.61	0	  1.0275	0	34.5998	0	27.708	0	189.37	0	54.16	0	34.11	0	0.08	0	0.000117	0
7613SoOcn	 14	C	8/11/2014	21:28				   171.24	0	  0.7539	0	34.5552	0	27.693	0	200.02	0	56.79	0	33.81	0	0.09	0	0.000120	0
7613SoOcn	 14	C	8/11/2014	21:28				   159.78	0	  0.4658	0	34.5116	0	27.681	0	208.35	0	58.70	0	33.78	0	0.08	0	0.000119	0
7613SoOcn	 14	C	8/11/2014	21:28				   151.40	0	  0.3385	0	34.4900	0	27.673	0	214.90	0	60.33	0	33.92	0	0.07	0	0.000121	0
7613SoOcn	 14	C	8/11/2014	21:28				   141.14	0	  0.0413	0	34.4409	0	27.655	0	225.00	0	62.66	0	33.68	0	0.09	0	0.000119	0
7613SoOcn	 14	C	8/11/2014	21:28				   130.95	0	 -0.1290	0	34.4110	0	27.643	0	232.66	0	64.48	0	33.67	0	0.08	0	0.000120	0
7613SoOcn	 14	C	8/11/2014	21:28				   121.42	0	 -0.2990	0	34.3828	0	27.633	0	239.21	0	65.99	0	33.49	0	0.09	0	0.000121	0
7613SoOcn	 14	C	8/11/2014	21:28				   111.40	0	 -0.7772	0	34.3185	0	27.613	0	251.08	0	68.36	0	32.43	0	0.10	0	0.000145	0
7613SoOcn	 14	C	8/11/2014	21:28				   101.41	0	 -1.7563	0	34.1275	0	27.519	0	278.94	0	73.87	0	30.93	0	0.11	0	0.000121	0
7613SoOcn	 14	C	8/11/2014	21:28				    96.78	0	 -1.8198	0	34.1116	0	27.51	0	297.81	0	78.72	0	31.04	0	0.12	0	0.000123	0
7613SoOcn	 14	C	8/11/2014	21:28				    91.75	0	 -1.8253	0	34.1096	0	27.509	0	310.69	0	82.11	0	30.53	0	0.12	0	0.000124	0
7613SoOcn	 14	C	8/11/2014	21:28				    86.88	0	 -1.8286	0	34.1092	0	27.509	0	316.91	0	83.74	0	30.74	0	0.12	0	0.000130	0
7613SoOcn	 14	C	8/11/2014	21:28				    81.38	0	 -1.8317	0	34.1087	0	27.508	0	319.90	0	84.53	0	30.56	0	0.12	0	0.000127	0
7613SoOcn	 14	C	8/11/2014	21:28				    76.42	0	 -1.8325	0	34.1083	0	27.508	0	320.35	0	84.64	0	30.81	0	0.12	0	0.000124	0
7613SoOcn	 14	C	8/11/2014	21:28				    71.43	0	 -1.8340	0	34.1081	0	27.508	0	320.79	0	84.76	0	30.42	0	0.12	0	0.000126	0
7613SoOcn	 14	C	8/11/2014	21:28				    66.57	0	 -1.8393	0	34.1079	0	27.508	0	320.79	0	84.74	0	30.28	0	0.12	0	0.000124	0
7613SoOcn	 14	C	8/11/2014	21:28				    61.57	0	 -1.8387	0	34.1075	0	27.508	0	321.01	0	84.80	0	30.60	0	0.12	0	0.000126	0
7613SoOcn	 14	C	8/11/2014	21:28				    56.14	0	 -1.8373	0	34.1080	0	27.508	0	321.12	0	84.84	0	30.91	0	0.11	0	0.000126	0
7613SoOcn	 14	C	8/11/2014	21:28				    51.62	0	 -1.8378	0	34.1082	0	27.508	0	321.35	0	84.89	0	31.08	0	0.10	0	0.000124	0
7613SoOcn	 14	C	8/11/2014	21:28				    46.53	0	 -1.8387	0	34.1078	0	27.508	0	321.57	0	84.95	0	30.81	0	0.12	0	0.000123	0
7613SoOcn	 14	C	8/11/2014	21:28				    41.52	0	 -1.8386	0	34.1076	0	27.508	0	321.46	0	84.92	0	30.74	0	0.14	0	0.000124	0
7613SoOcn	 14	C	8/11/2014	21:28				    36.82	0	 -1.8389	0	34.1074	0	27.508	0	321.46	0	84.92	0	30.54	0	0.13	0	0.000123	0
7613SoOcn	 14	C	8/11/2014	21:28				    31.76	0	 -1.8412	0	34.1071	0	27.508	0	321.90	0	85.03	0	30.87	0	0.11	0	0.000126	0
7613SoOcn	 14	C	8/11/2014	21:28				    26.74	0	 -1.8400	0	34.1073	0	27.508	0	321.57	0	84.95	0	31.01	0	0.11	0	0.000127	0
7613SoOcn	 14	C	8/11/2014	21:28				    21.17	0	 -1.8420	0	34.1067	0	27.507	0	322.12	0	85.09	0	30.99	0	0.11	0	0.000124	0
7613SoOcn	 14	C	8/11/2014	21:28																							
7613SoOcn	 15	C	8/22/2014	03:03				  1598.67	0	  0.7124	0	34.7056	0	27.819	0	196.91	0	55.91	0	32.10	0	0.09	0	0.000105	0
7613SoOcn	 15	C	8/22/2014	03:03				  1499.45	0	  0.7505	0	34.7065	0	27.816	0	196.14	0	55.74	0	32.38	0	0.08	0	0.000105	0
7613SoOcn	 15	C	8/22/2014	03:03				  1398.88	0	  0.7973	0	34.7088	0	27.815	0	195.14	0	55.53	0	31.78	0	0.07	0	0.000107	0
7613SoOcn	 15	C	8/22/2014	03:03				  1298.58	0	  0.8421	0	34.7106	0	27.812	0	194.36	0	55.37	0	32.50	0	0.07	0	0.000109	0
7613SoOcn	 15	C	8/22/2014	03:03				  1199.47	0	  0.8888	0	34.7123	0	27.81	0	193.14	0	55.09	0	31.77	0	0.08	0	0.000106	0
7613SoOcn	 15	C	8/22/2014	03:03				  1098.74	0	  0.9550	0	34.7149	0	27.807	0	191.48	0	54.71	0	31.78	0	0.07	0	0.000109	0
7613SoOcn	 15	C	8/22/2014	03:03				   999.38	0	  1.0141	0	34.7170	0	27.804	0	189.81	0	54.32	0	32.55	0	0.09	0	0.000109	0
7613SoOcn	 15	C	8/22/2014	03:03				   950.74	0	  1.0397	0	34.7178	0	27.802	0	189.14	0	54.16	0	32.92	0	0.08	0	0.000107	0
7613SoOcn	 15	C	8/22/2014	03:03				   901.11	0	  1.0645	0	34.7188	0	27.801	0	188.37	0	53.97	0	32.90	0	0.09	0	0.000107	0
7613SoOcn	 15	C	8/22/2014	03:03				   851.68	0	  1.0958	0	34.7200	0	27.799	0	187.37	0	53.73	0	32.11	0	0.09	0	0.000109	0
7613SoOcn	 15	C	8/22/2014	03:03				   801.07	0	  1.1389	0	34.7215	0	27.797	0	185.93	0	53.38	0	32.94	0	0.09	0	0.000110	0
7613SoOcn	 15	C	8/22/2014	03:03				   751.02	0	  1.1721	0	34.7224	0	27.795	0	184.82	0	53.11	0	32.27	0	0.08	0	0.000114	0
7613SoOcn	 15	C	8/22/2014	03:03				   701.34	0	  1.2058	0	34.7236	0	27.793	0	183.71	0	52.83	0	32.38	0	0.09	0	0.000110	0
7613SoOcn	 15	C	8/22/2014	03:03				   651.48	0	  1.2373	0	34.7242	0	27.791	0	182.71	0	52.59	0	32.87	0	0.07	0	0.000110	0
7613SoOcn	 15	C	8/22/2014	03:03				   601.60	0	  1.2763	0	34.7252	0	27.789	0	181.71	0	52.35	0	33.13	0	0.07	0	0.000112	0
7613SoOcn	 15	C	8/22/2014	03:03				   551.45	0	  1.3166	0	34.7260	0	27.786	0	180.71	0	52.12	0	32.46	0	0.09	0	0.000112	0
7613SoOcn	 15	C	8/22/2014	03:03				   501.58	0	  1.3566	0	34.7265	0	27.783	0	180.15	0	52.01	0	32.53	0	0.09	0	0.000112	0
7613SoOcn	 15	C	8/22/2014	03:03				   451.19	0	  1.4061	0	34.7260	0	27.778	0	179.60	0	51.92	0	32.10	0	0.07	0	0.000110	0
7613SoOcn	 15	C	8/22/2014	03:03				   401.34	0	  1.4442	0	34.7256	0	27.775	0	179.15	0	51.84	0	32.87	0	0.09	0	0.000114	0
7613SoOcn	 15	C	8/22/2014	03:03				   381.29	0	  1.4655	0	34.7249	0	27.772	0	179.04	0	51.84	0	32.34	0	0.09	0	0.000113	0
7613SoOcn	 15	C	8/22/2014	03:03				   361.19	0	  1.4895	0	34.7243	0	27.77	0	178.60	0	51.74	0	32.21	0	0.09	0	0.000113	0
7613SoOcn	 15	C	8/22/2014	03:03				   351.42	0	  1.4999	0	34.7242	0	27.769	0	178.49	0	51.72	0	33.04	0	0.09	0	0.000114	0
7613SoOcn	 15	C	8/22/2014	03:03				   340.92	0	  1.5122	0	34.7231	0	27.767	0	178.16	0	51.64	0	32.80	0	0.09	0	0.000112	0
7613SoOcn	 15	C	8/22/2014	03:03				   330.52	0	  1.5188	0	34.7227	0	27.766	0	178.04	0	51.62	0	33.01	0	0.09	0	0.000114	0
7613SoOcn	 15	C	8/22/2014	03:03				   321.60	0	  1.5267	0	34.7222	0	27.765	0	177.82	0	51.56	0	32.70	0	0.08	0	0.000110	0
7613SoOcn	 15	C	8/22/2014	03:03				   311.30	0	  1.5386	0	34.7211	0	27.763	0	177.49	0	51.48	0	32.51	0	0.08	0	0.000113	0
7613SoOcn	 15	C	8/22/2014	03:03				   301.06	0	  1.5538	0	34.7195	0	27.76	0	177.16	0	51.40	0	32.69	0	0.09	0	0.000113	0
7613SoOcn	 15	C	8/22/2014	03:03				   291.13	0	  1.5624	0	34.7184	0	27.759	0	176.93	0	51.35	0	33.07	0	0.08	0	0.000114	0
7613SoOcn	 15	C	8/22/2014	03:03				   281.37	0	  1.5736	0	34.7164	0	27.756	0	176.60	0	51.27	0	33.80	0	0.09	0	0.000113	0
7613SoOcn	 15	C	8/22/2014	03:03				   270.70	0	  1.5794	0	34.7146	0	27.754	0	176.38	0	51.21	0	33.29	0	0.09	0	0.000119	0
7613SoOcn	 15	C	8/22/2014	03:03				   261.41	0	  1.5802	0	34.7117	0	27.752	0	176.27	0	51.18	0	32.98	0	0.09	0	0.000116	0
7613SoOcn	 15	C	8/22/2014	03:03				   251.46	0	  1.5748	0	34.7069	0	27.748	0	175.94	0	51.07	0	33.12	0	0.09	0	0.000114	0
7613SoOcn	 15	C	8/22/2014	03:03				   241.68	0	  1.5680	0	34.7024	0	27.745	0	175.94	0	51.06	0	33.27	0	0.09	0	0.000114	0
7613SoOcn	 15	C	8/22/2014	03:03				   231.32	0	  1.5423	0	34.6955	0	27.742	0	176.38	0	51.16	0	33.12	0	0.08	0	0.000116	0
7613SoOcn	 15	C	8/22/2014	03:03				   221.21	0	  1.5026	0	34.6864	0	27.738	0	177.05	0	51.29	0	32.68	0	0.09	0	0.000114	0
7613SoOcn	 15	C	8/22/2014	03:03				   211.17	0	  1.4239	0	34.6710	0	27.732	0	178.71	0	51.67	0	34.02	0	0.08	0	0.000116	0
7613SoOcn	 15	C	8/22/2014	03:03				   201.59	0	  1.3129	0	34.6514	0	27.726	0	181.37	0	52.28	0	33.63	0	0.08	0	0.000117	0
7613SoOcn	 15	C	8/22/2014	03:03				   190.15	0	  1.2077	0	34.6306	0	27.718	0	185.15	0	53.22	0	34.52	0	0.09	0	0.000119	0
7613SoOcn	 15	C	8/22/2014	03:03				   181.05	0	  1.1306	0	34.6174	0	27.713	0	188.26	0	54.00	0	33.72	0	0.09	0	0.000138	0
7613SoOcn	 15	C	8/22/2014	03:03				   171.64	0	  0.9422	0	34.5888	0	27.706	0	193.58	0	55.25	0	33.54	0	0.09	0	0.000120	0
7613SoOcn	 15	C	8/22/2014	03:03				   161.01	0	  0.7488	0	34.5560	0	27.695	0	198.91	0	56.47	0	33.30	0	0.07	0	0.000120	0
7613SoOcn	 15	C	8/22/2014	03:03				   150.62	0	  0.5847	0	34.5292	0	27.686	0	205.91	0	58.20	0	33.31	0	0.09	0	0.000119	0
7613SoOcn	 15	C	8/22/2014	03:03				   141.59	0	  0.4336	0	34.5059	0	27.679	0	211.79	0	59.61	0	33.31	0	0.08	0	0.000116	0
7613SoOcn	 15	C	8/22/2014	03:03				   130.90	0	  0.1241	0	34.4587	0	27.664	0	219.45	0	61.25	0	32.99	0	0.07	0	0.000117	0
7613SoOcn	 15	C	8/22/2014	03:03				   121.15	0	 -0.3130	0	34.3923	0	27.641	0	230.99	0	63.70	0	32.50	0	0.09	0	0.000119	0
7613SoOcn	 15	C	8/22/2014	03:03				   111.43	0	 -1.3801	0	34.2019	0	27.557	0	261.52	0	70.00	0	30.36	0	0.09	0	0.000126	0
7613SoOcn	 15	C	8/22/2014	03:03				   101.84	0	 -1.8079	0	34.1130	0	27.51	0	300.70	0	79.51	0	30.22	0	0.12	0	0.000123	0
7613SoOcn	 15	C	8/22/2014	03:03				    95.88	0	 -1.8152	0	34.1115	0	27.51	0	310.80	0	82.16	0	30.49	0	0.12	0	0.000130	0
7613SoOcn	 15	C	8/22/2014	03:03				    91.57	0	 -1.8168	0	34.1109	0	27.509	0	315.13	0	83.30	0	30.40	0	0.10	0	0.000120	0
7613SoOcn	 15	C	8/22/2014	03:03				    86.76	0	 -1.8168	0	34.1108	0	27.509	0	316.24	0	83.59	0	29.90	0	0.12	0	0.000126	0
7613SoOcn	 15	C	8/22/2014	03:03				    81.42	0	 -1.8179	0	34.1107	0	27.509	0	316.46	0	83.65	0	30.15	0	0.11	0	0.000120	0
7613SoOcn	 15	C	8/22/2014	03:03				    76.53	0	 -1.8197	0	34.1102	0	27.509	0	317.24	0	83.85	0	30.55	0	0.13	0	0.000123	0
7613SoOcn	 15	C	8/22/2014	03:03				    71.41	0	 -1.8210	0	34.1100	0	27.509	0	317.13	0	83.82	0	29.82	0	0.11	0	0.000124	0
7613SoOcn	 15	C	8/22/2014	03:03				    66.71	0	 -1.8207	0	34.1103	0	27.509	0	317.35	0	83.88	0	30.27	0	0.13	0	0.000124	0
7613SoOcn	 15	C	8/22/2014	03:03				    61.87	0	 -1.8185	0	34.1101	0	27.509	0	317.57	0	83.94	0	30.86	0	0.12	0	0.000120	0
7613SoOcn	 15	C	8/22/2014	03:03				    56.83	0	 -1.8231	0	34.1104	0	27.509	0	317.79	0	83.99	0	29.98	0	0.12	0	0.000131	0
7613SoOcn	 15	C	8/22/2014	03:03				    51.66	0	 -1.8230	0	34.1106	0	27.509	0	318.02	0	84.05	0	30.40	0	0.12	0	0.000121	0
7613SoOcn	 15	C	8/22/2014	03:03				    46.41	0	 -1.8225	0	34.1105	0	27.509	0	317.90	0	84.02	0	30.76	0	0.12	0	0.000121	0
7613SoOcn	 15	C	8/22/2014	03:03				    41.44	0	 -1.8224	0	34.1104	0	27.509	0	318.13	0	84.08	0	30.14	0	0.12	0	0.000123	0
7613SoOcn	 15	C	8/22/2014	03:03				    36.22	0	 -1.8219	0	34.1099	0	27.509	0	318.24	0	84.11	0	29.61	0	0.12	0	0.000123	0
7613SoOcn	 15	C	8/22/2014	03:03				    31.79	0	 -1.8181	0	34.1102	0	27.509	0	317.90	0	84.03	0	30.29	0	0.11	0	0.000121	0
7613SoOcn	 15	C	8/22/2014	03:03				    26.77	0	 -1.8177	0	34.1100	0	27.509	0	317.90	0	84.03	0	29.94	0	0.11	0	0.000123	0
7613SoOcn	 15	C	8/22/2014	03:03				    21.73	0	 -1.8198	0	34.1101	0	27.509	0	318.13	0	84.09	0	29.96	0	0.10	0	0.000127	0
7613SoOcn	 15	C	8/22/2014	03:03																							
