//0																									
//Oxygen, 1.13
//Nitrate, 1,1,0,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    91.64	0	  4.3693	0	33.9543	0	26.851	0	319.90	0	99.05	0		8	0.54	0	0.000131	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    85.99	0	  4.3685	0	33.9539	0	26.851	0	320.13	0	99.12	0		8	0.53	0	0.000130	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    81.48	0	  4.3688	0	33.9541	0	26.851	0	320.13	0	99.12	0		8	0.54	0	0.000133	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    76.01	0	  4.3689	0	33.9542	0	26.851	0	320.24	0	99.15	0		8	0.56	0	0.000129	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    71.67	0	  4.3683	0	33.9544	0	26.851	0	320.47	0	99.22	0		8	0.55	0	0.000131	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    66.32	0	  4.3685	0	33.9541	0	26.851	0	320.47	0	99.22	0		8	0.54	0	0.000131	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    60.71	0	  4.3701	0	33.9543	0	26.851	0	320.36	0	99.19	0		8	0.53	0	0.000131	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    56.34	0	  4.3752	0	33.9542	0	26.85	0	320.47	0	99.24	0		8	0.51	0	0.000129	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    50.86	0	  4.3781	0	33.9535	0	26.849	0	320.58	0	99.28	0		8	0.53	0	0.000126	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    45.79	0	  4.3812	0	33.9533	0	26.849	0	320.47	0	99.25	0		8	0.51	0	0.000126	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    40.75	0	  4.3858	0	33.9526	0	26.848	0	320.69	0	99.33	0		8	0.50	0	0.000130	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    35.54	0	  4.3863	0	33.9529	0	26.848	0	320.81	0	99.37	0		8	0.51	0	0.000129	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    31.64	0	  4.3859	0	33.9534	0	26.848	0	320.81	0	99.37	0		8	0.50	0	0.000129	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    25.57	0	  4.3869	0	33.9528	0	26.848	0	320.92	0	99.41	0		8	0.50	0	0.000130	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    20.88	0	  4.3925	0	33.9520	0	26.846	0	320.81	0	99.38	0		8	0.50	0	0.000130	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    16.08	0	  4.4181	0	33.9519	0	26.843	0	320.69	0	99.41	0		8	0.51	0	0.000126	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		    11.62	0	  4.4201	0	33.9516	0	26.843	0	320.58	0	99.38	0		8	0.48	0	0.000127	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049		     7.19	0	  4.4210	0	33.9516	0	26.843	0	320.81	0	99.45	0		8	0.47	0	0.000129	0
6091SoOcn	 50	C	08/15/2015	02:25	192.552	-57.049																					
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		  1998.72	0	  1.9731	0	34.7324	0	27.734	0	187.92	0	55.12	0		8	0.01	0	0.000090	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		  1898.17	0	  2.0445	0	34.7283	0	27.724	0	186.22	0	54.72	0		8	0.02	0	0.000089	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		  1799.26	0	  2.1101	0	34.7201	0	27.711	0	184.08	0	54.17	0		8	0.03	0	0.000090	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		  1698.89	0	  2.1881	0	34.7073	0	27.694	0	181.59	0	53.54	0		8	0.03	0	0.000092	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		  1599.80	0	  2.2585	0	34.6906	0	27.674	0	179.11	0	52.90	0		8	0.04	0	0.000092	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		  1498.68	0	  2.3088	0	34.6723	0	27.654	0	176.85	0	52.29	0		8	0.02	0	0.000095	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		  1399.80	0	  2.3577	0	34.6534	0	27.634	0	175.15	0	51.84	0		8	0.02	0	0.000106	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		  1299.37	0	  2.4237	0	34.6205	0	27.601	0	173.46	0	51.42	0		8	0.03	0	0.000093	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		  1198.79	0	  2.4917	0	34.5773	0	27.559	0	173.00	0	51.36	0		8	0.01	0	0.000093	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		  1099.24	0	  2.5521	0	34.5335	0	27.518	0	173.79	0	51.65	0		8	0.03	0	0.000099	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   999.59	0	  2.6409	0	34.4877	0	27.472	0	177.18	0	52.76	0		8	0.02	0	0.000093	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   951.24	0	  2.6998	0	34.4559	0	27.44	0	180.35	0	53.77	0		8	0.01	0	0.000100	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   900.71	0	  2.7407	0	34.4395	0	27.422	0	182.50	0	54.46	0		8	0.01	0	0.000100	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   851.36	0	  2.9664	0	34.4022	0	27.369	0	187.24	0	56.18	0		8	0.01	0	0.000099	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   801.16	0	  3.0897	0	34.3829	0	27.341	0	190.74	0	57.40	0		8	0.01	0	0.000097	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   750.70	0	  3.3214	0	34.3642	0	27.302	0	195.15	0	59.05	0		8	0.01	0	0.000097	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   701.30	0	  3.4032	0	34.3514	0	27.283	0	197.75	0	59.96	0		8	0.01	0	0.000097	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   651.00	0	  3.4809	0	34.3360	0	27.262	0	201.25	0	61.13	0		8	0.01	0	0.000099	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   601.69	0	  3.5419	0	34.2974	0	27.224	0	207.81	0	63.20	0		8	0.01	0	0.000099	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   551.55	0	  3.6646	0	34.2722	0	27.19	0	215.15	0	65.62	0		8	0.01	0	0.000097	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   500.41	0	  3.9627	0	34.2448	0	27.135	0	222.16	0	68.24	0		8	0.02	0	0.000100	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   451.04	0	  4.1399	0	34.2226	0	27.097	0	230.63	0	71.14	0		8	0.01	0	0.000100	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   401.70	0	  4.2868	0	34.1921	0	27.055	0	240.92	0	74.56	0		8	0.01	0	0.000106	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   381.38	0	  4.3685	0	34.1718	0	27.029	0	246.57	0	76.45	0		8	0.01	0	0.000105	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   360.92	0	  4.4275	0	34.1491	0	27.004	0	253.57	0	78.73	0		8	0.01	0	0.000100	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   351.09	0	  4.4525	0	34.1425	0	26.996	0	259.00	0	80.45	0		8	0.01	0	0.000099	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   340.85	0	  4.4432	0	34.1303	0	26.987	0	262.73	0	81.59	0		8	0.01	0	0.000099	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   331.42	0	  4.3798	0	34.1125	0	26.979	0	267.25	0	82.85	0		8	0.01	0	0.000105	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   320.98	0	  4.4485	0	34.1105	0	26.97	0	271.43	0	84.29	0		8	0.02	0	0.000102	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   311.47	0	  4.4961	0	34.1099	0	26.964	0	272.44	0	84.70	0		8	0.01	0	0.000100	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   301.29	0	  4.5088	0	34.1003	0	26.954	0	274.82	0	85.46	0		8	0.01	0	0.000100	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   291.45	0	  4.5091	0	34.0960	0	26.951	0	277.87	0	86.41	0		8	0.01	0	0.000103	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   281.43	0	  4.3847	0	34.0689	0	26.943	0	282.61	0	87.60	0		8	0.02	0	0.000103	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   271.17	0	  4.2058	0	34.0335	0	26.935	0	291.20	0	89.85	0		8	0.05	0	0.000112	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   261.33	0	  4.1215	0	34.0137	0	26.928	0	299.68	0	92.27	0		8	0.08	0	0.000106	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   251.13	0	  4.0346	0	33.9967	0	26.924	0	305.78	0	93.93	0		8	0.09	0	0.000106	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   241.18	0	  3.9897	0	33.9866	0	26.921	0	310.41	0	95.25	0		8	0.12	0	0.000110	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   231.06	0	  3.9914	0	33.9855	0	26.919	0	312.90	0	96.01	0		8	0.09	0	0.000112	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   221.63	0	  4.0764	0	33.9912	0	26.915	0	313.46	0	96.39	0		8	0.10	0	0.000112	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   211.38	0	  4.0176	0	33.9845	0	26.916	0	313.69	0	96.32	0		8	0.12	0	0.000110	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   201.31	0	  4.0728	0	33.9844	0	26.909	0	313.80	0	96.48	0		8	0.13	0	0.000113	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   190.78	0	  4.2217	0	34.0004	0	26.906	0	310.52	0	95.83	0		8	0.12	0	0.000106	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   181.63	0	  4.2102	0	33.9908	0	26.899	0	310.86	0	95.90	0		8	0.12	0	0.000110	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   171.68	0	  4.1700	0	33.9788	0	26.894	0	312.45	0	96.29	0		8	0.13	0	0.000110	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   161.73	0	  4.1728	0	33.9771	0	26.892	0	313.46	0	96.61	0		8	0.14	0	0.000109	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   151.54	0	  4.2578	0	33.9797	0	26.884	0	313.46	0	96.81	0		8	0.15	0	0.000109	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   141.14	0	  4.3141	0	33.9711	0	26.871	0	313.58	0	96.97	0		8	0.19	0	0.000112	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   130.70	0	  4.3406	0	33.9555	0	26.855	0	319.00	0	98.70	0		8	0.52	0	0.000127	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   121.04	0	  4.3407	0	33.9549	0	26.855	0	320.92	0	99.30	0		8	0.53	0	0.000129	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   111.41	0	  4.3407	0	33.9535	0	26.853	0	321.49	0	99.47	0		8	0.55	0	0.000126	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		   101.33	0	  4.3403	0	33.9533	0	26.853	0	322.16	0	99.68	0		8	0.56	0	0.000134	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    96.37	0	  4.3399	0	33.9533	0	26.853	0	322.28	0	99.71	0		8	0.59	0	0.000129	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    91.60	0	  4.3405	0	33.9524	0	26.853	0	322.28	0	99.71	0		8	0.58	0	0.000131	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    86.65	0	  4.3396	0	33.9531	0	26.853	0	322.50	0	99.78	0		8	0.61	0	0.000144	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    80.80	0	  4.3396	0	33.9525	0	26.853	0	322.39	0	99.75	0		8	0.60	0	0.000127	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    76.03	0	  4.3393	0	33.9527	0	26.853	0	322.62	0	99.82	0		8	0.59	0	0.000130	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    71.51	0	  4.3389	0	33.9526	0	26.853	0	322.62	0	99.81	0		8	0.60	0	0.000133	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    66.61	0	  4.3386	0	33.9526	0	26.853	0	322.73	0	99.85	0		8	0.59	0	0.000133	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    61.41	0	  4.3376	0	33.9529	0	26.853	0	322.73	0	99.85	0		8	0.59	0	0.000138	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    56.33	0	  4.3371	0	33.9527	0	26.853	0	322.73	0	99.85	0		8	0.59	0	0.000127	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    51.71	0	  4.3375	0	33.9526	0	26.853	0	322.84	0	99.88	0		8	0.59	0	0.000157	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    46.71	0	  4.3361	0	33.9527	0	26.853	0	322.84	0	99.88	0		8	0.60	0	0.000131	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    41.02	0	  4.3360	0	33.9526	0	26.853	0	323.07	0	99.95	0		8	0.61	0	0.000140	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    36.47	0	  4.3356	0	33.9525	0	26.853	0	322.95	0	99.91	0		8	0.59	0	0.000131	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    30.87	0	  4.3359	0	33.9524	0	26.853	0	323.18	0	99.98	0		8	0.61	0	0.000136	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    26.07	0	  4.3357	0	33.9523	0	26.853	0	323.07	0	99.95	0		8	0.63	0	0.000134	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    21.72	0	  4.3345	0	33.9528	0	26.854	0	323.07	0	99.94	0		8	0.61	0	0.000134	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    16.14	0	  4.3344	0	33.9528	0	26.854	0	323.07	0	99.94	0		8	0.59	0	0.000130	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		    11.14	0	  4.3340	0	33.9527	0	26.854	0	323.18	0	99.98	0		8	0.63	0	0.000133	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509		     7.66	0	  4.3339	0	33.9526	0	26.854	0	323.18	0	99.98	0		8	0.61	0	0.000129	0
6091SoOcn	 51	C	08/25/2015	09:14	192.763	-56.509																					
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		  1999.08	0	  1.9848	0	34.7315	0	27.732	0	187.35	0	54.97	0		8	0.02	0	0.000090	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		  1898.80	0	  2.0479	0	34.7267	0	27.722	0	185.89	0	54.62	0		8	0.01	0	0.000090	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		  1798.81	0	  2.1111	0	34.7193	0	27.711	0	184.19	0	54.21	0		8	0.01	0	0.000096	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		  1700.02	0	  2.1710	0	34.7096	0	27.697	0	182.16	0	53.69	0		8	0.03	0	0.000095	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		  1599.54	0	  2.2324	0	34.6963	0	27.681	0	180.12	0	53.16	0		8	0.01	0	0.000093	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		  1499.48	0	  2.2964	0	34.6771	0	27.659	0	177.75	0	52.54	0		8	0.01	0	0.000103	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		  1399.20	0	  2.3593	0	34.6530	0	27.633	0	175.26	0	51.88	0		8	0.02	0	0.000092	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		  1299.16	0	  2.4211	0	34.6235	0	27.603	0	173.46	0	51.41	0		8	0.02	0	0.000096	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		  1198.95	0	  2.4817	0	34.5846	0	27.566	0	173.00	0	51.35	0		8	0.02	0	0.000096	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		  1099.24	0	  2.5288	0	34.5447	0	27.529	0	173.57	0	51.56	0		8	0.01	0	0.000096	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   999.48	0	  2.6267	0	34.4966	0	27.48	0	176.39	0	52.51	0		8	0.03	0	0.000096	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   951.34	0	  2.6754	0	34.4776	0	27.46	0	178.20	0	53.11	0		8	0.02	0	0.000097	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   900.89	0	  2.7343	0	34.4453	0	27.428	0	181.70	0	54.22	0		8	0.01	0	0.000096	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   851.68	0	  2.8057	0	34.4140	0	27.395	0	185.43	0	55.42	0		8	0.01	0	0.000099	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   801.51	0	  2.9188	0	34.3914	0	27.365	0	189.16	0	56.68	0		8	0.04	0	0.000099	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   750.68	0	  3.0137	0	34.3615	0	27.331	0	194.25	0	58.33	0		8	0.02	0	0.000100	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   701.60	0	  3.1167	0	34.3383	0	27.302	0	198.88	0	59.87	0		8	0.02	0	0.000096	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   651.22	0	  3.2673	0	34.3159	0	27.268	0	203.74	0	61.55	0		8	0.02	0	0.000100	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   600.54	0	  3.4062	0	34.2925	0	27.234	0	209.50	0	63.50	0		8	0.01	0	0.000097	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   551.19	0	  3.5982	0	34.2730	0	27.198	0	215.04	0	65.48	0		8	0.02	0	0.000099	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   501.23	0	  3.8610	0	34.2553	0	27.155	0	220.24	0	67.49	0		8	0.01	0	0.000097	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   451.19	0	  3.9946	0	34.2317	0	27.121	0	227.58	0	69.95	0		8	0.01	0	0.000097	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   401.31	0	  4.1519	0	34.2068	0	27.083	0	235.15	0	72.55	0		8	0.01	0	0.000102	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   381.21	0	  4.2266	0	34.1953	0	27.065	0	239.22	0	73.93	0		8	0.01	0	0.000103	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   361.59	0	  4.2919	0	34.1871	0	27.051	0	243.40	0	75.34	0		8	0.00	0	0.000100	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   351.33	0	  4.3136	0	34.1831	0	27.045	0	244.53	0	75.73	0		8	0.01	0	0.000102	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   340.87	0	  4.3652	0	34.1761	0	27.033	0	246.45	0	76.41	0		8	0.01	0	0.000099	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   331.59	0	  4.3766	0	34.1689	0	27.026	0	248.83	0	77.17	0		8	0.01	0	0.000112	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   321.58	0	  4.4050	0	34.1614	0	27.017	0	251.88	0	78.16	0		8	0.00	0	0.000100	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   310.82	0	  4.4245	0	34.1492	0	27.004	0	255.49	0	79.32	0		8	0.01	0	0.000103	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   301.13	0	  4.4410	0	34.1429	0	26.997	0	258.88	0	80.40	0		8	0.00	0	0.000100	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   291.48	0	  4.4807	0	34.1384	0	26.989	0	261.48	0	81.28	0		8	0.01	0	0.000103	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   281.10	0	  4.4805	0	34.1279	0	26.98	0	264.87	0	82.33	0		8	0.01	0	0.000102	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   271.55	0	  4.4679	0	34.1175	0	26.973	0	268.71	0	83.49	0		8	0.01	0	0.000103	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   261.39	0	  4.4525	0	34.0990	0	26.96	0	273.35	0	84.89	0		8	0.01	0	0.000102	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   251.23	0	  4.4370	0	34.0900	0	26.954	0	278.32	0	86.39	0		8	0.02	0	0.000105	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   241.24	0	  4.4954	0	34.0878	0	26.946	0	280.47	0	87.18	0		8	0.01	0	0.000103	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   231.44	0	  4.4919	0	34.0782	0	26.938	0	282.95	0	87.94	0		8	0.04	0	0.000109	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   221.28	0	  4.3905	0	34.0545	0	26.931	0	289.28	0	89.67	0		8	0.08	0	0.000110	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   211.36	0	  4.2208	0	34.0175	0	26.92	0	297.76	0	91.90	0		8	0.20	0	0.000109	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   201.68	0	  4.1775	0	34.0005	0	26.911	0	306.12	0	94.37	0		8	0.28	0	0.000126	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   190.87	0	  4.1596	0	33.9952	0	26.908	0	313.46	0	96.59	0		8	0.34	0	0.000123	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   181.38	0	  4.1593	0	33.9945	0	26.908	0	315.50	0	97.21	0		8	0.33	0	0.000122	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   171.01	0	  4.1563	0	33.9928	0	26.907	0	315.95	0	97.34	0		8	0.37	0	0.000120	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   161.21	0	  4.1530	0	33.9919	0	26.906	0	316.85	0	97.61	0		8	0.39	0	0.000123	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   151.69	0	  4.1532	0	33.9916	0	26.906	0	317.19	0	97.72	0		8	0.39	0	0.000123	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   141.51	0	  4.1506	0	33.9915	0	26.906	0	317.64	0	97.85	0		8	0.42	0	0.000131	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   131.60	0	  4.1513	0	33.9917	0	26.906	0	317.76	0	97.89	0		8	0.41	0	0.000126	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   121.01	0	  4.1506	0	33.9916	0	26.906	0	318.10	0	97.99	0		8	0.45	0	0.000124	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   111.35	0	  4.1505	0	33.9918	0	26.907	0	318.21	0	98.03	0		8	0.42	0	0.000126	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		   101.02	0	  4.1497	0	33.9917	0	26.907	0	318.43	0	98.09	0		8	0.45	0	0.000127	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    96.71	0	  4.1506	0	33.9913	0	26.906	0	318.32	0	98.06	0		8	0.45	0	0.000129	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    91.56	0	  4.1532	0	33.9912	0	26.906	0	318.43	0	98.10	0		8	0.45	0	0.000129	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    86.69	0	  4.1528	0	33.9915	0	26.906	0	318.66	0	98.17	0		8	0.45	0	0.000127	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    81.72	0	  4.1534	0	33.9915	0	26.906	0	318.66	0	98.17	0		8	0.45	0	0.000130	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    76.14	0	  4.1542	0	33.9912	0	26.906	0	318.55	0	98.14	0		8	0.46	0	0.000130	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    71.30	0	  4.1604	0	33.9908	0	26.905	0	318.66	0	98.19	0		8	0.44	0	0.000126	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    66.58	0	  4.1637	0	33.9911	0	26.905	0	318.77	0	98.23	0		8	0.45	0	0.000129	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    61.79	0	  4.1625	0	33.9915	0	26.905	0	318.77	0	98.23	0		8	0.43	0	0.000133	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    56.30	0	  4.1628	0	33.9915	0	26.905	0	318.89	0	98.26	0		8	0.45	0	0.000136	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    51.77	0	  4.1624	0	33.9912	0	26.905	0	318.89	0	98.26	0		8	0.45	0	0.000129	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    46.52	0	  4.1631	0	33.9913	0	26.905	0	319.11	0	98.33	0		8	0.46	0	0.000131	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    41.64	0	  4.1631	0	33.9912	0	26.905	0	319.00	0	98.30	0		8	0.46	0	0.000127	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    36.31	0	  4.1637	0	33.9910	0	26.904	0	319.23	0	98.37	0		8	0.45	0	0.000127	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    31.55	0	  4.1629	0	33.9915	0	26.905	0	319.11	0	98.33	0		8	0.48	0	0.000129	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    26.58	0	  4.1628	0	33.9914	0	26.905	0	319.34	0	98.40	0		8	0.47	0	0.000129	0
6091SoOcn	 52	C	09/04/2015	18:08	192.941	-56.269		    21.41	0	  4.1625	0	33.9914	0	26.905	0	319.56	0	98.47	0		8	0.50	0	0.000130	0
