//0																													
//Oxygen, 1.03
//Nitrate, 1, 1, 1, 0
//Nitrate, 3, 1, -2,-3
//pH, 1, -0.15, 0
//pH, 2, 0.015, 0
//pH, 3, 0.01, 0
//pH, 15, 0, -0.075
//Chl,  1,  -0.010
//BB, 1, 0.00000954
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9313SoOcn	 2	C	12/13/2014	05:09	   7.613	-44.151		    49.18	0	  8.4330	0	34.0945	0	26.418	0	297.46	0	101.37	0	17.30	0	1.91	0	0.00046946	0	8.0471	0	7.8174	0
9313SoOcn	 2	C	12/13/2014	05:09	   7.613	-44.151		    42.54	0	  8.4325	0	34.0948	0	26.419	0	297.26	0	101.30	0	17.39	0	1.9	0	0.00049046	0	8.0485	0	7.8184	0
9313SoOcn	 2	C	12/13/2014	05:09	   7.613	-44.151		    37.06	0	  8.4352	0	34.0943	0	26.418	0	297.36	0	101.34	0	17.33	0	1.87	0	0.00049046	0	8.0487	0	7.8185	0
9313SoOcn	 2	C	12/13/2014	05:09	   7.613	-44.151		    31.56	0	  8.4404	0	34.0951	0	26.418	0	297.36	0	101.35	0	17.47	0	1.77	0	0.00044846	0	8.0482	0	7.8179	0
9313SoOcn	 2	C	12/13/2014	05:09	   7.613	-44.151		    27.23	0	  8.4394	0	34.0948	0	26.418	0	297.57	0	101.42	0	17.33	0	1.8	0	0.00045546	0	8.0493	0	7.8188	0
9313SoOcn	 2	C	12/13/2014	05:09	   7.613	-44.151		    20.65	0	  8.4402	0	34.0955	0	26.418	0	297.57	0	101.42	0	17.39	0	1.79	0	0.00045946	0	8.0500	0	7.8192	0
9313SoOcn	 2	C	12/13/2014	05:09	   7.613	-44.151		    13.57	0	  8.4398	0	34.0949	0	26.418	0	297.57	0	101.42	0	17.34	0	1.77	0	0.00044346	0	8.0516	0	7.8204	0
9313SoOcn	 2	C	12/13/2014	05:09	   7.613	-44.151		     5.79	0	  8.4385	0	34.0953	0	26.418	0	298.29	0	101.66	0	17.37	0	1.72	0	0.00048646	0	8.0536	0	7.8220	0
9313SoOcn	 2	C	12/13/2014	05:09	   7.613	-44.151																					
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		  1999.24	0	  2.5251	0	34.7597	0	27.705	0	201.16	0	59.84	0	27.58	0	0.02	0	0.00008446	0	7.8881	0	7.6522	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		  1898.66	0	  2.5620	0	34.7307	0	27.677	0	193.43	0	57.58	0	29.03	0	0.02	0	0.00008446	0	7.8724	0	7.6351	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		  1798.71	0	  2.5853	0	34.6915	0	27.643	0	185.19	0	55.15	0	30.32	0	0.02	0	0.00008546	0	7.8555	0	7.6167	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		  1699.03	0	  2.6272	0	34.6576	0	27.611	0	180.97	0	53.93	0	31.29	0	0.02	0	0.00008546	0	7.8473	0	7.6064	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		  1599.52	0	  2.6161	0	34.6254	0	27.586	0	177.26	0	52.80	0	32.06	0	0.01	0	0.00008746	0	7.8379	0	7.5943	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		  1499.93	0	  2.6660	0	34.6011	0	27.562	0	177.06	0	52.80	0	32.43	0	0.02	0	0.00008546	0	7.8377	0	7.5916	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		  1399.24	0	  2.7368	0	34.5722	0	27.531	0	179.32	0	53.56	0	32.57	0	0.02	0	0.00008746	0	7.8420	0	7.5932	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		  1299.83	0	  2.7641	0	34.5291	0	27.493	0	180.15	0	53.82	0	33.13	0	0.02	0	0.00008546	0	7.8402	0	7.5887	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		  1199.17	0	  2.8340	0	34.4757	0	27.443	0	183.96	0	55.04	0	33.45	0	0.01	0	0.00008746	0	7.8427	0	7.5886	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		  1099.71	0	  2.9043	0	34.4310	0	27.399	0	189.11	0	56.66	0	33.41	0	0.02	0	0.00009346	0	7.8496	0	7.5926	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   998.86	0	  2.9996	0	34.3629	0	27.334	0	200.03	0	60.05	0	33.18	0	0.01	0	0.00009246	0	7.8602	0	7.6004	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   951.65	0	  3.0333	0	34.3410	0	27.313	0	204.15	0	61.33	0	33.08	0	0.02	0	0.00008746	0	7.8646	0	7.6033	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   901.22	0	  3.0659	0	34.3081	0	27.282	0	210.12	0	63.16	0	32.78	0	0.02	0	0.00009246	0	7.8688	0	7.6059	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   850.95	0	  3.1505	0	34.2898	0	27.259	0	215.89	0	65.02	0	32.41	0	0.01	0	0.00008746	0	7.8801	0	7.6159	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   800.67	0	  3.2753	0	34.2580	0	27.22	0	224.13	0	67.70	0	31.82	0	0.02	0	0.00009346	0	7.8906	0	7.6255	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   750.76	0	  3.4004	0	34.2305	0	27.184	0	231.75	0	70.20	0	31.17	0	0	0	0.00009546	0	7.9008	0	7.6350	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   700.62	0	  3.5000	0	34.2157	0	27.162	0	237.93	0	72.25	0	30.74	0	0.02	0	0.00011146	0	7.9094	0	7.6426	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   650.67	0	  3.6790	0	34.2050	0	27.134	0	241.33	0	73.60	0	30.16	0	0	0	0.00009846	0	7.9154	0	7.6489	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   600.95	0	  3.8380	0	34.1842	0	27.099	0	248.75	0	76.14	0	29.44	0	0	0	0.00009746	0	7.9246	0	7.6579	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   551.08	0	  4.1080	0	34.1840	0	27.069	0	250.70	0	77.25	0	28.68	0	0.01	0	0.00010046	0	7.9296	0	7.6646	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   501.68	0	  4.2349	0	34.1765	0	27.049	0	255.23	0	78.89	0	28.21	0	0.01	0	0.00009746	0	7.9383	0	7.6727	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   451.67	0	  4.3745	0	34.1657	0	27.024	0	259.87	0	80.59	0	27.74	0	0.01	0	0.00010046	0	7.9417	0	7.6761	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   400.62	0	  4.6634	0	34.1687	0	26.992	0	261.11	0	81.54	0	27.05	0	0	0	0.00010546	0	7.9440	0	7.6806	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   381.56	0	  4.7174	0	34.1707	0	26.988	0	261.62	0	81.81	0	26.92	0	0	0	0.00009746	0	7.9451	0	7.6817	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   361.42	0	  4.8383	0	34.1714	0	26.974	0	262.44	0	82.30	0	26.55	0	0	0	0.00010346	0	7.9464	0	7.6839	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   350.85	0	  5.0247	0	34.1872	0	26.964	0	259.87	0	81.87	0	26.29	0	0	0	0.00010346	0	7.9448	0	7.6847	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   341.19	0	  5.2069	0	34.2050	0	26.957	0	257.09	0	81.36	0	26.11	0	0.02	0	0.00010846	0	7.9437	0	7.6859	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   331.17	0	  5.3808	0	34.2201	0	26.948	0	254.62	0	80.92	0	25.73	0	0.01	0	0.00010346	0	7.9437	0	7.6880	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   320.86	0	  5.4238	0	34.2258	0	26.947	0	253.69	0	80.71	0	25.69	0	0.01	0	0.00010946	0	7.9446	0	7.6891	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   310.81	0	  5.6591	0	34.2466	0	26.934	0	251.42	0	80.45	0	25.31	0	0	0	0.00011446	0	7.9447	0	7.6921	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   300.66	0	  5.8010	0	34.2619	0	26.929	0	249.88	0	80.23	0	24.92	0	0.01	0	0.00010646	0	7.9456	0	7.6946	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   291.19	0	  6.0367	0	34.2888	0	26.921	0	247.61	0	79.96	0	24.58	0	0.01	0	0.00010646	0	7.9452	0	7.6973	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   281.02	0	  6.2098	0	34.3039	0	26.91	0	244.93	0	79.42	0	24.26	0	0.01	0	0.00010946	0	7.9444	0	7.6986	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   271.14	0	  6.3902	0	34.3243	0	26.903	0	242.26	0	78.90	0	24.06	0	0.01	0	0.00010846	0	7.9432	0	7.6997	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   261.00	0	  6.5138	0	34.3353	0	26.895	0	240.71	0	78.63	0	23.62	0	0.01	0	0.00011146	0	7.9461	0	7.7038	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   251.23	0	  6.7198	0	34.3536	0	26.883	0	239.58	0	78.64	0	23.18	0	0.02	0	0.00011646	0	7.9463	0	7.7066	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   241.34	0	  6.8581	0	34.3667	0	26.874	0	238.96	0	78.70	0	22.88	0	0	0	0.00011446	0	7.9481	0	7.7098	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   230.97	0	  7.0829	0	34.3848	0	26.858	0	238.65	0	79.01	0	22.04	0	0.02	0	0.00011646	0	7.9543	0	7.7183	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   220.72	0	  7.2455	0	34.3925	0	26.841	0	240.71	0	80.00	0	21.49	0	0.02	0	0.00015546	0	7.9595	0	7.7251	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   211.35	0	  7.4320	0	34.4086	0	26.828	0	241.33	0	80.56	0	20.90	0	0	0	0.00011446	0	7.9624	0	7.7301	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   201.60	0	  7.5837	0	34.4228	0	26.818	0	241.54	0	80.91	0	20.44	0	0.02	0	0.00011446	0	7.9664	0	7.7355	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   190.98	0	  7.5544	0	34.3955	0	26.8	0	246.58	0	82.53	0	19.57	0	0.02	0	0.00012246	0	7.9792	0	7.7466	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   180.74	0	  7.6148	0	34.3914	0	26.787	0	251.73	0	84.37	0	19.47	0	0.02	0	0.00011946	0	7.9802	0	7.7479	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   171.59	0	  7.6276	0	34.3785	0	26.775	0	254.62	0	85.36	0	18.98	0	0.03	0	0.00011446	0	7.9860	0	7.7531	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   161.48	0	  7.6849	0	34.3840	0	26.771	0	257.40	0	86.40	0	18.41	0	0.02	0	0.00014146	0	7.9960	0	7.7628	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   151.52	0	  7.9116	0	34.4003	0	26.751	0	260.80	0	88.01	0	17.55	0	0.02	0	0.00012246	0	8.0041	0	7.7731	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   140.67	0	  7.6532	0	34.3381	0	26.738	0	269.76	0	90.46	0	17.85	0	0.02	0	0.00011746	0	8.0069	0	7.7717	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   130.97	0	  7.6490	0	34.3125	0	26.717	0	274.60	0	92.06	0	17.59	0	0.03	0	0.00012446	0	8.0096	0	7.7738	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   120.79	0	  7.9948	0	34.3410	0	26.689	0	271.30	0	91.69	0	16.81	0	0.05	0	0.00013246	0	8.0132	0	7.7816	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   111.24	0	  8.1063	0	34.3375	0	26.67	0	273.05	0	92.51	0	16.27	0	0.1	0	0.00013546	0	8.0209	0	7.7900	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		   101.63	0	  8.2456	0	34.3345	0	26.646	0	276.76	0	94.06	0	15.70	0	0.14	0	0.00013646	0	8.0312	0	7.8010	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		    94.52	0	  8.3409	0	34.2732	0	26.581	0	282.22	0	96.09	0	15.75	0	0.84	0	0.00024646	0	8.0337	0	7.8045	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		    87.77	0	  8.2727	0	34.1894	0	26.522	0	287.58	0	97.71	0	16.70	0	1.54	0	0.00034846	0	8.0341	0	7.8036	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		    81.27	0	  8.1657	0	34.1279	0	26.487	0	293.14	0	99.32	0	17.19	0	1.97	0	0.00041846	0	8.0388	0	7.8062	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		    74.76	0	  8.1627	0	34.0920	0	26.458	0	296.13	0	100.30	0	17.40	0	2.65	0	0.00050546	0	8.0409	0	7.8079	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		    68.11	0	  8.1703	0	34.0855	0	26.451	0	297.88	0	100.90	0	17.37	0	2.81	0	0.00050146	0	8.0456	0	7.8121	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		    61.30	0	  8.2030	0	34.0778	0	26.44	0	299.22	0	101.43	0	17.26	0	3.11	0	0.00057446	0	8.0459	0	7.8126	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		    54.08	0	  8.2030	0	34.0780	0	26.44	0	300.04	0	101.71	0	17.24	0	3.06	0	0.00055346	0	8.0471	0	7.8135	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		    46.70	0	  8.1989	0	34.0782	0	26.441	0	300.25	0	101.77	0	17.23	0	3.26	0	0.00055646	0	8.0466	0	7.8127	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		    40.14	0	  8.1996	0	34.0775	0	26.44	0	300.55	0	101.87	0	17.27	0	3.2	0	0.00056446	0	8.0480	0	7.8137	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		    33.22	0	  8.2003	0	34.0778	0	26.44	0	300.66	0	101.91	0	17.26	0	3.01	0	0.00057146	0	8.0483	0	7.8139	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		    25.92	0	  8.1998	0	34.0779	0	26.44	0	300.86	0	101.98	0	17.36	0	2.88	0	0.00054746	0	8.0493	0	7.8145	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		    18.70	0	  8.2125	0	34.0787	0	26.439	0	301.17	0	102.11	0	17.32	0	2.05	0	0.00058346	0	8.0510	0	7.8160	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		    11.81	0	  8.2151	0	34.0785	0	26.438	0	301.48	0	102.22	0	17.30	0	1.11	0	0.00052346	0	8.0521	0	7.8168	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577		     5.72	0	  8.2285	0	34.0783	0	26.436	0	302.00	0	102.43	0	17.36	0	0.69	0	0.00058046	0	8.0551	0	7.8195	0
9313SoOcn	 3	C	12/18/2014	12:13	   7.855	-43.577																					
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		  1998.96	0	  2.5545	0	34.7602	0	27.702	0	201.67	0	60.04	0	27.43	0	0.02	0	0.00008146	0	7.8902	0	7.6546	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		  1899.55	0	  2.5755	0	34.7468	0	27.689	0	197.97	0	58.96	0	28.14	0	0.01	0	0.00008246	0	7.8865	0	7.6483	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		  1798.72	0	  2.6137	0	34.7303	0	27.672	0	194.57	0	57.99	0	28.85	0	0.02	0	0.00008246	0	7.8809	0	7.6403	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		  1699.59	0	  2.6221	0	34.6897	0	27.638	0	186.53	0	55.60	0	30.28	0	0.01	0	0.00008546	0	7.8636	0	7.6213	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		  1598.88	0	  2.6587	0	34.6577	0	27.609	0	182.31	0	54.37	0	31.16	0	0.02	0	0.00008746	0	7.8542	0	7.6099	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		  1499.43	0	  2.6563	0	34.6119	0	27.571	0	177.98	0	53.06	0	32.16	0	0.02	0	0.00009046	0	7.8421	0	7.5955	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		  1399.35	0	  2.7130	0	34.5731	0	27.534	0	177.68	0	53.03	0	32.74	0	0.03	0	0.00086846	0	7.8402	0	7.5912	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		  1298.86	0	  2.7860	0	34.5170	0	27.481	0	181.07	0	54.13	0	33.05	0	0.02	0	0.00034346	0	7.8424	0	7.5910	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		  1198.13	0	  2.8312	0	34.4749	0	27.442	0	183.65	0	54.94	0	33.38	0	0.02	0	0.00009246	0	7.8439	0	7.5897	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		  1098.81	0	  2.9173	0	34.4190	0	27.388	0	190.24	0	57.02	0	33.38	0	0.01	0	0.00009246	0	7.8496	0	7.5928	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   999.98	0	  2.9966	0	34.3628	0	27.334	0	199.61	0	59.92	0	33.06	0	0.02	0	0.00009046	0	7.8611	0	7.6012	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   951.57	0	  3.0432	0	34.3266	0	27.3	0	205.90	0	61.86	0	32.77	0	0	0	0.00008746	0	7.8668	0	7.6055	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   900.81	0	  3.0982	0	34.3031	0	27.275	0	211.67	0	63.67	0	32.56	0	0.01	0	0.00009046	0	7.8744	0	7.6115	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   851.53	0	  3.1885	0	34.2841	0	27.25	0	217.12	0	65.45	0	32.16	0	0.02	0	0.00009246	0	7.8836	0	7.6196	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   800.81	0	  3.2851	0	34.2587	0	27.219	0	224.13	0	67.71	0	31.63	0	0.02	0	0.00009346	0	7.8935	0	7.6283	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   750.55	0	  3.3807	0	34.2356	0	27.191	0	230.72	0	69.86	0	31.09	0	0.01	0	0.00009546	0	7.9028	0	7.6366	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   700.98	0	  3.5508	0	34.2212	0	27.161	0	235.05	0	71.46	0	30.60	0	0.02	0	0.00009846	0	7.9104	0	7.6442	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   650.72	0	  3.6825	0	34.1955	0	27.125	0	243.29	0	74.19	0	29.86	0	0	0	0.00010346	0	7.9214	0	7.6545	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   600.76	0	  3.7920	0	34.1741	0	27.096	0	251.63	0	76.93	0	29.26	0	0.01	0	0.00009846	0	7.9304	0	7.6626	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   551.67	0	  3.9290	0	34.1614	0	27.07	0	257.40	0	78.96	0	28.59	0	0.01	0	0.00009546	0	7.9374	0	7.6693	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   501.54	0	  4.0936	0	34.1568	0	27.048	0	260.49	0	80.22	0	28.16	0	0	0	0.00010046	0	7.9423	0	7.6745	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   451.11	0	  4.3406	0	34.1626	0	27.025	0	260.80	0	80.80	0	27.65	0	0	0	0.00010046	0	7.9459	0	7.6795	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   400.71	0	  4.6656	0	34.1823	0	27.003	0	257.60	0	80.46	0	27.22	0	0	0	0.00010146	0	7.9425	0	7.6792	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   381.22	0	  4.8173	0	34.1938	0	26.995	0	255.34	0	80.05	0	26.96	0	0.02	0	0.00010546	0	7.9420	0	7.6802	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   360.85	0	  4.9733	0	34.2035	0	26.984	0	253.07	0	79.64	0	26.82	0	0.01	0	0.00010846	0	7.9412	0	7.6811	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   351.69	0	  5.0775	0	34.2122	0	26.979	0	251.63	0	79.39	0	26.69	0	0	0	0.00010146	0	7.9387	0	7.6799	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   340.81	0	  5.1835	0	34.2213	0	26.973	0	249.67	0	78.97	0	26.53	0	0.01	0	0.00010346	0	7.9395	0	7.6818	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   331.30	0	  5.2023	0	34.2215	0	26.971	0	249.98	0	79.11	0	26.45	0	0	0	0.00010846	0	7.9398	0	7.6819	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   320.87	0	  5.3339	0	34.2310	0	26.963	0	248.64	0	78.94	0	26.27	0	0.02	0	0.00011446	0	7.9389	0	7.6826	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   311.54	0	  5.5282	0	34.2455	0	26.95	0	246.99	0	78.78	0	25.84	0	0	0	0.00011346	0	7.9410	0	7.6869	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   301.10	0	  5.7569	0	34.2667	0	26.939	0	245.04	0	78.60	0	25.52	0	0	0	0.00011346	0	7.9411	0	7.6899	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   291.17	0	  5.9846	0	34.2869	0	26.926	0	242.77	0	78.30	0	25.02	0	0.01	0	0.00013346	0	7.9406	0	7.6923	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   281.51	0	  6.0964	0	34.2977	0	26.92	0	242.05	0	78.28	0	24.64	0	0.02	0	0.00011146	0	7.9429	0	7.6956	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   270.71	0	  6.3382	0	34.3208	0	26.907	0	239.78	0	78.00	0	24.31	0	0.02	0	0.00011946	0	7.9411	0	7.6971	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   261.10	0	  6.5303	0	34.3386	0	26.896	0	238.24	0	77.85	0	23.78	0	0.02	0	0.00012046	0	7.9428	0	7.7010	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   250.64	0	  6.6891	0	34.3524	0	26.886	0	237.52	0	77.91	0	23.47	0	0.01	0	0.00011146	0	7.9440	0	7.7040	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   241.50	0	  6.7112	0	34.3548	0	26.885	0	237.93	0	78.09	0	23.27	0	0.02	0	0.00012046	0	7.9484	0	7.7080	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   231.19	0	  6.7861	0	34.3564	0	26.876	0	239.48	0	78.73	0	22.72	0	0.01	0	0.00010946	0	7.9528	0	7.7128	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   220.88	0	  6.9164	0	34.3601	0	26.861	0	241.74	0	79.72	0	22.10	0	0.02	0	0.00011146	0	7.9614	0	7.7222	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   210.92	0	  7.1138	0	34.3723	0	26.843	0	243.60	0	80.70	0	21.47	0	0.02	0	0.00015946	0	7.9668	0	7.7296	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   200.92	0	  7.5063	0	34.4120	0	26.82	0	243.08	0	81.28	0	20.28	0	0.02	0	0.00017046	0	7.9749	0	7.7422	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   191.19	0	  7.6607	0	34.4210	0	26.805	0	246.07	0	82.57	0	19.66	0	0.01	0	0.00012046	0	7.9777	0	7.7466	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   181.61	0	  7.7873	0	34.4212	0	26.787	0	248.44	0	83.61	0	18.93	0	0.02	0	0.00011646	0	7.9838	0	7.7537	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   171.10	0	  7.8999	0	34.4239	0	26.772	0	251.22	0	84.76	0	18.56	0	0.02	0	0.00012546	0	7.9887	0	7.7594	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   161.07	0	  8.1573	0	34.4345	0	26.743	0	253.48	0	86.04	0	17.04	0	0.05	0	0.00012246	0	8.0044	0	7.7772	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   149.05	0	  8.3998	0	34.4612	0	26.728	0	266.87	0	91.09	0	15.54	0	0.06	0	0.00011646	0	8.0195	0	7.7941	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   139.67	0	  8.3503	0	34.4368	0	26.715	0	269.04	0	91.71	0	16.35	0	0.07	0	0.00012546	0	8.0074	0	7.7820	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   130.68	0	  8.2538	0	34.3985	0	26.698	0	267.70	0	91.04	0	16.10	0	0.07	0	0.00015546	0	8.0174	0	7.7894	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   120.88	0	  8.2836	0	34.3990	0	26.694	0	271.41	0	92.36	0	15.80	0	0.11	0	0.00015746	0	8.0225	0	7.7943	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   111.47	0	  8.2179	0	34.3749	0	26.684	0	276.14	0	93.82	0	15.64	0	0.21	0	0.00033046	0	8.0266	0	7.7968	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		   100.73	0	  8.2556	0	34.3703	0	26.675	0	280.06	0	95.23	0	15.43	0	0.2	0	0.00015946	0	8.0306	0	7.8006	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		    92.48	0	  8.3373	0	34.3740	0	26.665	0	280.78	0	95.65	0	14.98	0	0.29	0	0.00017646	0	8.0325	0	7.8033	0
9313SoOcn	 4	C	12/23/2014	18:59	   7.892	-43.212		    84.32	0	  8.3289	0	34.3366	0	26.635	0	283.25	0	96.45	0	15.29	0	0.43	0	0.00022746	0	8.0325	0	7.8028	0
