//0																									
//Oxygen, 1.13
//Nitrate, 1, 1, 0, 0
//Nitrate, 15, 1, -3, 0
//Nitrate, 16, 1, 3, 0
//Nitrate, 95, 1, 0, -5.4
//Nitrate, 111, 1, 0, -15
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7620SoOcn	 119	C	03/01/2015	02:35	 155.969	-59.989		    41.62	0	  2.9238	0	33.8771	0	26.945	0	339.11	0	101.28	0	27.98	0	0.55	0	0.000241	0
7620SoOcn	 119	C	03/01/2015	02:35	 155.969	-59.989		    36.35	0	  2.9248	0	33.8776	0	26.945	0	339.00	0	101.25	0	28.57	0	0.56	0	0.000269	0
7620SoOcn	 119	C	03/01/2015	02:35	 155.969	-59.989		    31.56	0	  2.9247	0	33.8772	0	26.945	0	339.00	0	101.25	0	28.27	0	0.52	0	0.000258	0
7620SoOcn	 119	C	03/01/2015	02:35	 155.969	-59.989		    26.80	0	  2.9248	0	33.8771	0	26.945	0	338.89	0	101.21	0	30.06	0	0.50	0	0.000295	0
7620SoOcn	 119	C	03/01/2015	02:35	 155.969	-59.989		    21.57	0	  2.9238	0	33.8772	0	26.945	0	339.34	0	101.34	0	28.40	0	0.45	0	0.000241	0
7620SoOcn	 119	C	03/01/2015	02:35	 155.969	-59.989		    16.48	0	  2.9233	0	33.8769	0	26.945	0	339.57	0	101.41	0	28.18	0	0.30	0	0.000258	0
7620SoOcn	 119	C	03/01/2015	02:35	 155.969	-59.989		    11.77	0	  2.9418	0	33.8768	0	26.943	0	339.79	0	101.53	0	29.04	0	0.27	0	0.000269	0
7620SoOcn	 119	C	03/01/2015	02:35	 155.969	-59.989		     7.69	0	  2.9443	0	33.8765	0	26.942	0	339.68	0	101.50	0	29.62	0	0.24	0	0.000264	0
7620SoOcn	 119	C	03/01/2015	02:35	 155.969	-59.989																					
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   998.45	0	  1.7214	0	34.7362	0	27.759	0	196.28	0	57.20	0	32.88	0	0.06	0	0.000117	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   950.52	0	  1.7678	0	34.7374	0	27.756	0	195.94	0	57.17	0	32.94	0	0.06	0	0.000113	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   901.66	0	  1.7896	0	34.7346	0	27.752	0	194.47	0	56.77	0	33.21	0	0.06	0	0.000194	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   851.10	0	  1.8253	0	34.7331	0	27.748	0	193.57	0	56.56	0	33.01	0	0.06	0	0.000120	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   801.66	0	  1.8654	0	34.7325	0	27.744	0	192.78	0	56.39	0	32.33	0	0.06	0	0.000119	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   750.81	0	  1.8990	0	34.7285	0	27.737	0	191.31	0	56.00	0	33.62	0	0.06	0	0.000117	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   701.06	0	  1.9217	0	34.7228	0	27.731	0	189.73	0	55.57	0	33.59	0	0.07	0	0.000126	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   651.10	0	  1.9590	0	34.7154	0	27.721	0	187.81	0	55.06	0	33.17	0	0.06	0	0.000133	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   600.99	0	  1.9944	0	34.7108	0	27.714	0	186.45	0	54.71	0	35.09	0	0.06	0	0.000133	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   551.58	0	  1.9740	0	34.7003	0	27.708	0	184.76	0	54.18	0	34.13	0	0.06	0	0.000133	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   501.56	0	  2.0267	0	34.6930	0	27.697	0	183.06	0	53.75	0	33.96	0	0.07	0	0.000126	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   450.28	0	  2.0660	0	34.6796	0	27.682	0	181.25	0	53.27	0	34.76	0	0.06	0	0.000131	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   400.79	0	  2.0775	0	34.6626	0	27.667	0	179.33	0	52.71	0	36.39	0	0.06	0	0.000140	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   381.37	0	  2.0701	0	34.6561	0	27.663	0	178.31	0	52.40	0	37.30	0	0.06	0	0.000140	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   360.91	0	  2.0284	0	34.6418	0	27.655	0	177.30	0	52.04	0	35.72	0	0.06	0	0.000145	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   351.40	0	  2.0152	0	34.6340	0	27.65	0	176.85	0	51.89	0	36.66	0	0.05	0	0.000145	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   341.25	0	  2.0235	0	34.6225	0	27.64	0	176.28	0	51.73	0	36.25	0	0.07	0	0.000150	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   331.04	0	  2.0159	0	34.6175	0	27.636	0	176.05	0	51.65	0	35.70	0	0.06	0	0.000145	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   321.56	0	  2.1766	0	34.6283	0	27.63	0	176.39	0	51.97	0	35.92	0	0.06	0	0.000133	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   310.26	0	  2.2189	0	34.6260	0	27.625	0	176.85	0	52.15	0	36.30	0	0.05	0	0.000131	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   301.06	0	  2.2234	0	34.6198	0	27.619	0	176.51	0	52.06	0	35.85	0	0.06	0	0.000134	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   290.92	0	  2.2119	0	34.6109	0	27.613	0	176.05	0	51.91	0	35.74	0	0.06	0	0.000133	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   281.60	0	  2.1853	0	34.6016	0	27.608	0	176.17	0	51.90	0	37.56	0	0.07	0	0.000152	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   271.30	0	  2.1493	0	34.5942	0	27.605	0	176.39	0	51.92	0	37.18	0	0.07	0	0.000143	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   260.69	0	  1.9431	0	34.5617	0	27.598	0	179.90	0	52.66	0	37.99	0	0.07	0	0.000150	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   251.26	0	  1.9110	0	34.5518	0	27.592	0	181.93	0	53.21	0	35.89	0	0.09	0	0.000145	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   241.48	0	  1.9004	0	34.5491	0	27.591	0	182.72	0	53.43	0	38.16	0	0.05	0	0.000147	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   230.72	0	  1.8574	0	34.5379	0	27.586	0	184.08	0	53.76	0	37.83	0	0.06	0	0.000145	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   221.36	0	  2.0441	0	34.5659	0	27.592	0	182.27	0	53.49	0	37.13	0	0.06	0	0.000148	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   210.94	0	  2.0754	0	34.5506	0	27.576	0	179.33	0	52.67	0	38.16	0	0.07	0	0.000145	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   201.23	0	  1.8296	0	34.5189	0	27.573	0	181.93	0	53.09	0	37.02	0	0.06	0	0.000141	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   191.11	0	  1.5548	0	34.4793	0	27.565	0	190.07	0	55.06	0	36.38	0	0.08	0	0.000152	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   180.91	0	  1.2389	0	34.4467	0	27.566	0	199.78	0	57.40	0	36.60	0	0.09	0	0.000152	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   171.27	0	  1.0324	0	34.3915	0	27.538	0	210.63	0	60.17	0	37.27	0	0.12	0	0.000166	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   159.78	0	  0.8611	0	34.3659	0	27.531	0	219.11	0	62.30	0	37.42	0	0.12	0	0.000148	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   150.68	0	  0.8784	0	34.3498	0	27.517	0	225.55	0	64.16	0	37.73	0	0.12	0	0.000169	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   141.39	0	  0.6934	0	34.3192	0	27.507	0	236.17	0	66.84	0	36.25	0	0.16	0	0.000145	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   130.88	0	  0.4802	0	34.2726	0	27.486	0	250.86	0	70.58	0	37.04	0	0.13	0	0.000154	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   121.61	0	  0.4007	0	34.2355	0	27.462	0	262.73	0	73.75	0	34.79	0	0.17	0	0.000152	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   111.39	0	  0.2657	0	34.1757	0	27.424	0	275.38	0	77.00	0	35.25	0	0.33	0	0.000164	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		   101.09	0	  0.2311	0	34.1523	0	27.408	0	286.23	0	79.95	0	34.52	0	0.38	0	0.000159	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    96.32	0	  0.2599	0	34.1340	0	27.391	0	290.30	0	81.13	0	35.11	0	0.46	0	0.000162	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    91.03	0	  0.2827	0	34.0733	0	27.34	0	293.80	0	82.13	0	32.66	0	0.69	0	0.000178	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    86.42	0	  0.4833	0	34.0279	0	27.288	0	308.49	0	86.66	0	32.59	0	0.73	0	0.000185	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    81.35	0	  0.8380	0	33.9877	0	27.227	0	312.56	0	88.59	0	31.94	0	0.76	0	0.000196	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    76.54	0	  1.6108	0	33.9191	0	27.105	0	316.51	0	91.47	0	30.98	0	0.80	0	0.000201	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    71.70	0	  2.1890	0	33.8837	0	27.023	0	329.73	0	96.68	0	29.82	0	0.84	0	0.000215	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    66.85	0	  2.5229	0	33.8534	0	26.966	0	334.59	0	98.91	0	29.47	0	0.82	0	0.000239	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    61.77	0	  2.6562	0	33.8336	0	26.937	0	336.06	0	99.67	0	29.17	0	0.81	0	0.000246	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    56.83	0	  2.7744	0	33.8090	0	26.905	0	336.18	0	99.98	0	28.21	0	0.71	0	0.000251	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    51.64	0	  2.8212	0	33.8100	0	26.901	0	336.74	0	100.27	0	28.92	0	0.70	0	0.000248	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    46.33	0	  2.8242	0	33.8103	0	26.901	0	337.08	0	100.37	0	28.10	0	0.71	0	0.000241	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    41.49	0	  2.8391	0	33.8107	0	26.899	0	337.31	0	100.48	0	27.74	0	0.67	0	0.000223	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    36.33	0	  2.8564	0	33.8115	0	26.898	0	337.31	0	100.52	0	28.66	0	0.69	0	0.000239	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    31.46	0	  2.8719	0	33.8096	0	26.895	0	337.53	0	100.63	0	26.57	0	0.66	0	0.000288	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    26.64	0	  2.8771	0	33.8080	0	26.893	0	337.98	0	100.78	0	29.27	0	0.64	0	0.000239	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    21.83	0	  2.8829	0	33.8070	0	26.892	0	338.10	0	100.82	0	27.00	0	0.63	0	0.000230	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    16.81	0	  2.8836	0	33.8070	0	26.892	0	338.32	0	100.89	0	27.64	0	0.60	0	0.000220	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		    11.87	0	  2.8854	0	33.8067	0	26.891	0	338.44	0	100.93	0	28.62	0	0.58	0	0.000230	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036		     7.67	0	  2.8859	0	33.8058	0	26.891	0	338.89	0	101.07	0	29.00	0	0.55	0	0.000217	0
7620SoOcn	 120	C	03/08/2015	06:42	 156.113	-60.036																					
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   998.62	0	  1.7546	0	34.7382	0	27.758	0	196.17	0	57.22	0	32.39	0	0.05	0	0.000147	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   950.79	0	  1.8008	0	34.7365	0	27.753	0	195.04	0	56.96	0	33.00	0	0.06	0	0.000112	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   901.58	0	  1.8400	0	34.7342	0	27.747	0	193.68	0	56.62	0	34.74	0	0.06	0	0.000117	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   851.32	0	  1.8811	0	34.7334	0	27.743	0	192.67	0	56.38	0	34.67	0	0.06	0	0.000117	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   801.25	0	  1.9159	0	34.7257	0	27.734	0	190.74	0	55.86	0	34.40	0	0.05	0	0.000122	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   751.25	0	  1.9848	0	34.7249	0	27.727	0	190.18	0	55.79	0	33.43	0	0.05	0	0.000117	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   699.58	0	  1.9947	0	34.7187	0	27.721	0	188.48	0	55.31	0	34.15	0	0.06	0	0.000124	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   651.08	0	  2.0313	0	34.7116	0	27.712	0	187.13	0	54.96	0	33.37	0	0.06	0	0.000133	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   601.70	0	  2.0574	0	34.7072	0	27.706	0	185.77	0	54.59	0	34.72	0	0.06	0	0.000119	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   550.92	0	  2.0665	0	34.6955	0	27.695	0	183.63	0	53.97	0	34.98	0	0.06	0	0.000124	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   501.02	0	  2.1133	0	34.6815	0	27.68	0	181.14	0	53.30	0	35.28	0	0.05	0	0.000120	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   451.05	0	  2.0980	0	34.6705	0	27.672	0	180.24	0	53.01	0	34.48	0	0.06	0	0.000127	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   401.39	0	  2.0941	0	34.6541	0	27.659	0	178.20	0	52.40	0	37.04	0	0.06	0	0.000133	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   380.96	0	  2.0993	0	34.6435	0	27.65	0	177.30	0	52.14	0	36.38	0	0.06	0	0.000131	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   361.20	0	  2.0622	0	34.6287	0	27.641	0	176.85	0	51.95	0	36.00	0	0.06	0	0.000138	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   351.45	0	  2.0319	0	34.6207	0	27.638	0	176.73	0	51.87	0	35.92	0	0.07	0	0.000140	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   341.41	0	  2.0336	0	34.6132	0	27.631	0	176.62	0	51.84	0	37.19	0	0.07	0	0.000150	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   331.62	0	  2.0236	0	34.6088	0	27.629	0	176.51	0	51.79	0	36.02	0	0.06	0	0.000208	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   320.88	0	  1.9975	0	34.5996	0	27.624	0	176.62	0	51.79	0	37.88	0	0.06	0	0.000211	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   311.63	0	  1.9908	0	34.5909	0	27.617	0	176.96	0	51.87	0	35.93	0	0.06	0	0.000194	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   301.49	0	  1.9409	0	34.5794	0	27.612	0	177.75	0	52.04	0	37.01	0	0.06	0	0.000162	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   290.88	0	  1.8771	0	34.5638	0	27.605	0	178.99	0	52.31	0	38.53	0	0.06	0	0.000159	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   281.36	0	  1.9045	0	34.5589	0	27.599	0	180.12	0	52.68	0	36.60	0	0.06	0	0.000150	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   270.94	0	  1.9944	0	34.5576	0	27.59	0	180.01	0	52.76	0	36.60	0	0.07	0	0.000147	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   261.08	0	  1.9803	0	34.5486	0	27.584	0	179.11	0	52.48	0	37.26	0	0.07	0	0.000180	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   251.64	0	  1.9827	0	34.5359	0	27.573	0	179.78	0	52.67	0	37.30	0	0.09	0	0.000155	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   241.35	0	  2.0010	0	34.5295	0	27.566	0	179.90	0	52.73	0	37.38	0	0.06	0	0.000161	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   231.69	0	  1.9144	0	34.5149	0	27.562	0	181.25	0	53.00	0	37.95	0	0.06	0	0.000152	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   221.12	0	  1.8699	0	34.4965	0	27.551	0	184.87	0	53.99	0	38.68	0	0.08	0	0.000148	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   211.21	0	  1.6670	0	34.4815	0	27.557	0	187.02	0	54.33	0	38.03	0	0.08	0	0.000147	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   201.68	0	  1.7622	0	34.4686	0	27.538	0	189.73	0	55.25	0	36.56	0	0.08	0	0.000147	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   191.23	0	  1.5456	0	34.4324	0	27.528	0	196.62	0	56.93	0	37.83	0	0.08	0	0.000147	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   181.67	0	  1.6065	0	34.4287	0	27.52	0	198.77	0	57.64	0	38.39	0	0.08	0	0.000147	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   171.63	0	  1.4787	0	34.4012	0	27.508	0	203.63	0	58.84	0	37.78	0	0.09	0	0.000152	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   160.99	0	  1.7647	0	34.4182	0	27.497	0	202.04	0	58.82	0	37.18	0	0.09	0	0.000152	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   151.76	0	  1.6936	0	34.3982	0	27.487	0	200.35	0	58.21	0	37.89	0	0.09	0	0.000157	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   141.11	0	  1.5903	0	34.3735	0	27.476	0	204.87	0	59.36	0	36.55	0	0.12	0	0.000141	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   131.69	0	  1.3571	0	34.3281	0	27.459	0	210.52	0	60.62	0	37.01	0	0.15	0	0.000150	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   120.97	0	  0.5639	0	34.2302	0	27.445	0	241.59	0	68.10	0	36.49	0	0.30	0	0.000155	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   111.37	0	  0.5960	0	34.2044	0	27.422	0	262.05	0	73.92	0	36.29	0	0.36	0	0.000157	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		   101.41	0	  0.2638	0	34.1475	0	27.401	0	269.17	0	75.24	0	34.23	0	0.47	0	0.000159	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    96.75	0	  0.2410	0	34.1034	0	27.368	0	282.95	0	79.02	0	33.88	0	0.63	0	0.000169	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    91.59	0	  0.3870	0	34.0775	0	27.335	0	294.03	0	82.42	0	34.74	0	0.73	0	0.000168	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    86.55	0	  0.4754	0	34.0309	0	27.291	0	308.38	0	86.61	0	31.66	0	0.95	0	0.000192	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    81.40	0	  0.8807	0	33.9768	0	27.214	0	311.32	0	88.33	0	32.37	0	1.10	0	0.000225	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    76.75	0	  1.7395	0	33.9005	0	27.078	0	319.11	0	92.51	0	29.97	0	1.19	0	0.000194	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    71.74	0	  2.3892	0	33.8686	0	26.991	0	332.67	0	98.03	0	30.44	0	1.11	0	0.000251	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    66.05	0	  2.7537	0	33.8462	0	26.937	0	333.58	0	99.18	0	29.85	0	0.94	0	0.000250	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    61.59	0	  2.8809	0	33.8467	0	26.925	0	334.59	0	99.80	0	29.32	0	0.98	0	0.000241	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    56.86	0	  2.9418	0	33.8394	0	26.912	0	335.72	0	100.28	0	31.00	0	0.96	0	0.000262	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    51.77	0	  2.8798	0	33.8178	0	26.901	0	337.08	0	100.52	0	28.30	0	0.88	0	0.000251	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    46.88	0	  2.8408	0	33.8088	0	26.898	0	337.08	0	100.42	0	28.54	0	0.89	0	0.000246	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    41.72	0	  2.8087	0	33.8033	0	26.896	0	337.76	0	100.53	0	29.21	0	0.84	0	0.000286	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    36.77	0	  2.8057	0	33.8022	0	26.896	0	338.10	0	100.63	0	29.51	0	0.91	0	0.000279	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    31.78	0	  2.8079	0	33.8028	0	26.896	0	338.21	0	100.67	0	28.32	0	0.88	0	0.000243	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    26.82	0	  2.8017	0	33.8013	0	26.896	0	338.55	0	100.75	0	29.49	0	0.89	0	0.000257	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    21.09	0	  2.8425	0	33.7896	0	26.882	0	338.44	0	100.81	0	28.23	0	0.79	0	0.000230	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    16.66	0	  2.8470	0	33.7892	0	26.881	0	338.55	0	100.86	0	29.03	0	0.74	0	0.000208	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		    11.66	0	  2.8535	0	33.7863	0	26.878	0	339.00	0	101.00	0	28.86	0	0.71	0	0.000199	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957		     7.60	0	  2.8521	0	33.7861	0	26.878	0	338.89	0	100.97	0	29.28	0	0.74	0	0.000243	0
7620SoOcn	 121	C	03/15/2015	11:39	 156.271	-59.957																					
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   999.49	0	  1.7875	0	34.7372	0	27.754	0	195.49	0	57.07	0	32.89	0	0.06	0	0.000113	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   951.03	0	  1.8239	0	34.7347	0	27.749	0	194.13	0	56.73	0	31.29	0	0.06	0	0.000117	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   901.26	0	  1.8709	0	34.7340	0	27.744	0	193.57	0	56.63	0	31.93	0	0.06	0	0.000122	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   851.32	0	  1.9088	0	34.7305	0	27.738	0	192.10	0	56.25	0	33.68	0	0.05	0	0.000122	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   801.15	0	  1.9628	0	34.7269	0	27.73	0	190.86	0	55.96	0	32.62	0	0.06	0	0.000119	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   751.43	0	  1.9615	0	34.7176	0	27.723	0	188.26	0	55.19	0	35.03	0	0.06	0	0.000239	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   701.58	0	  1.9816	0	34.7120	0	27.716	0	186.79	0	54.79	0	34.60	0	0.06	0	0.000175	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   651.14	0	  1.9937	0	34.7061	0	27.711	0	185.89	0	54.54	0	33.68	0	0.06	0	0.000133	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   600.86	0	  1.9896	0	34.6947	0	27.702	0	183.51	0	53.83	0	33.02	0	0.05	0	0.000134	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   551.14	0	  2.0447	0	34.6850	0	27.689	0	181.48	0	53.31	0	36.04	0	0.06	0	0.000136	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   500.71	0	  2.0511	0	34.6703	0	27.676	0	179.67	0	52.78	0	35.61	0	0.06	0	0.000141	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   451.55	0	  2.0719	0	34.6534	0	27.66	0	177.86	0	52.27	0	33.95	0	0.06	0	0.000138	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   400.99	0	  2.0544	0	34.6312	0	27.644	0	176.85	0	51.94	0	38.88	0	0.07	0	0.000145	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   381.47	0	  2.0607	0	34.6253	0	27.639	0	176.39	0	51.81	0	34.44	0	0.05	0	0.000145	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   360.26	0	  2.0635	0	34.6144	0	27.63	0	175.60	0	51.58	0	36.25	0	0.06	0	0.000141	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   351.52	0	  2.0704	0	34.6121	0	27.627	0	175.49	0	51.56	0	37.38	0	0.06	0	0.000148	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   341.23	0	  2.0876	0	34.6054	0	27.62	0	175.04	0	51.44	0	36.46	0	0.05	0	0.000154	0
7620SoOcn	 122	C	03/22/2015	16:05	 156.193	-59.960		   331.38	0	  2.0818	0	34.5986	0	27.615	0	174.81	0	51.37	0	35.64	0	0.05	0	0.000147	0
