//0																					
//Oxygen, 1.07
//Nitrate, 1, 0.97, -1, 0.7
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		998.06	0	4.019	0	34.473	0	27.316	0	46.33	0	14.27	0	42.12	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		951.62	0	4.1226	0	34.4489	0	27.285	0	42.59	0	13.15	0	42.25	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		901.02	0	4.3589	0	34.4405	0	27.251	0	42.05	0	13.06	0	42.14	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		851.36	0	4.5063	0	34.4188	0	27.216	0	40.66	0	12.67	0	41.76	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		800.84	0	4.7548	0	34.3868	0	27.161	0	39.27	0	12.31	0	41.48	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		751.48	0	4.9611	0	34.3661	0	27.119	0	33.28	0	10.48	0	41.42	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		701.54	0	5.1539	0	34.3209	0	27.059	0	34.67	0	10.97	0	41.15	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		651.66	0	5.4665	0	34.2631	0	26.972	0	30.28	0	9.65	0	40.44	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		601.3	0	5.8015	0	34.1867	0	26.867	0	40.13	0	12.88	0	38.64	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		551.23	0	6.1756	0	34.1239	0	26.766	0	57.14	0	18.49	0	36.33	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		501.65	0	7.0699	0	34.0698	0	26.599	0	90.52	0	29.90	0	30.89	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		451.25	0	7.9862	0	34.0514	0	26.45	0	125.40	0	42.29	0	25.66	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		400.74	0	9.0262	0	34.0906	0	26.322	0	156.97	0	54.21	0	21.03	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		380.98	0	9.5024	0	34.1079	0	26.259	0	163.92	0	57.21	0	19.17	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		361.02	0	10.4502	0	34.1534	0	26.137	0	180.19	0	64.23	0	15.19	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		351.66	0	10.9373	0	34.1723	0	26.067	0	190.57	0	68.65	0	13.88	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		339	0	11.4677	0	34.22	0	26.012	0	196.77	0	71.72	0	12.23	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		331.46	0	11.6092	0	34.2294	0	25.993	0	200.30	0	73.23	0	12.09	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		320.77	0	11.8189	0	34.2441	0	25.967	0	201.91	0	74.15	0	11.59	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		311.62	0	12.0448	0	34.2536	0	25.933	0	202.34	0	74.67	0	11.13	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		300.98	0	12.6093	0	34.2831	0	25.85	0	201.48	0	75.25	0	10.18	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		291.12	0	12.9595	0	34.3043	0	25.799	0	201.16	0	75.69	0	9.34	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		281.56	0	13.5303	0	34.3438	0	25.718	0	200.63	0	76.41	0	7.84	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		271.5	0	13.9267	0	34.372	0	25.661	0	201.48	0	77.37	0	7.10	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		260.73	0	14.3441	0	34.4061	0	25.603	0	202.23	0	78.34	0	6.24	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		251.36	0	15.0071	0	34.4667	0	25.513	0	202.02	0	79.33	0	4.93	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		241.07	0	15.5792	0	34.5398	0	25.449	0	201.80	0	80.19	0	4.11	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		231.53	0	16.0287	0	34.6004	0	25.4	0	202.55	0	81.24	0	4.05	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		221.67	0	16.8153	0	34.7086	0	25.311	0	195.92	0	79.85	0	4.08	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		211.61	0	17.5685	0	34.8412	0	25.245	0	193.78	0	80.19	0	3.22	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		201.55	0	17.8917	0	34.8953	0	25.213	0	195.17	0	81.29	0	2.90	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		191.5	0	18.4057	0	34.9553	0	25.138	0	195.06	0	82.07	0	2.43	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		181.2	0	19.0099	0	35.0538	0	25.07	0	195.17	0	83.11	0	2.00	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		171.32	0	19.4545	0	35.106	0	25.001	0	196.35	0	84.33	0	1.80	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		158.69	0	19.5999	0	35.1282	0	24.982	0	196.99	0	84.84	0	1.56	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		151.43	0	19.995	0	35.1483	0	24.896	0	195.92	0	85.01	0	1.38	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		141.36	0	20.6065	0	35.2157	0	24.791	0	195.92	0	86.00	0	1.06	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		131.07	0	21.3138	0	35.2972	0	24.668	0	202.66	0	90.15	0	-0.18	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		121.2	0	21.9389	0	35.3194	0	24.513	0	210.36	0	94.64	0	-0.37	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		111.22	0	22.4749	0	35.3448	0	24.382	0	211.54	0	96.10	0	-0.33	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		101.89	0	23.4279	0	35.3924	0	24.146	0	210.68	0	97.35	0	-0.16	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		96.37	0	23.6062	0	35.394	0	24.094	0	212.07	0	98.30	0	-0.12	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		91.24	0	23.6378	0	35.392	0	24.083	0	212.29	0	98.45	0	-0.23	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		86.7	0	23.6551	0	35.3908	0	24.077	0	212.72	0	98.68	0	-0.21	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		81.69	0	23.6775	0	35.3885	0	24.068	0	213.25	0	98.96	0	-0.13	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		76.6	0	23.6929	0	35.3855	0	24.061	0	213.57	0	99.14	0	-0.24	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		71.62	0	23.7057	0	35.3812	0	24.054	0	213.68	0	99.21	0	-0.28	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		66.44	0	23.7942	0	35.3814	0	24.027	0	213.89	0	99.46	0	-0.19	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		61.66	0	23.8166	0	35.3779	0	24.018	0	214.21	0	99.64	0	-0.25	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		56.85	0	24.0944	0	35.3424	0	23.903	0	213.68	0	99.85	0	-0.12	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		51.64	0	24.1941	0	35.2085	0	23.758	0	212.93	0	99.60	0	-0.18	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		46.73	0	24.2119	0	35.2113	0	23.755	0	213.14	0	99.73	0	-0.30	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		41.52	0	24.2328	0	35.2136	0	23.751	0	213.14	0	99.77	0	-0.13	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		36.68	0	24.2563	0	35.2189	0	23.748	0	213.14	0	99.81	0	-0.20	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		31.76	0	24.2685	0	35.2204	0	23.746	0	213.14	0	99.83	0	-0.28	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		26.19	0	24.2933	0	35.2251	0	23.742	0	213.14	0	99.88	0	-0.21	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		21.3	0	24.3085	0	35.2274	0	23.74	0	213.14	0	99.90	0	-0.14	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		16.79	0	24.3272	0	35.2298	0	23.736	0	213.36	0	100.04	0	-0.27	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		11.65	0	24.3578	0	35.2316	0	23.728	0	213.36	0	100.09	0	-0.19	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41		7.83	0	24.4144	0	35.2434	0	23.721	0	213.25	0	100.15	0	-0.20	0
6403Hawaii	4	C	1/26/2011	7:20	202.759	22.41															
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		997.46	0	3.9238	0	34.4751	0	27.328	0	46.33	0	14.24	0	42.26	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		950.65	0	4.0473	0	34.4589	0	27.301	0	43.55	0	13.42	0	42.34	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		901.39	0	4.2267	0	34.4442	0	27.269	0	40.66	0	12.59	0	42.48	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		850.89	0	4.2741	0	34.4	0	27.227	0	34.67	0	10.74	0	42.71	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		801.03	0	4.6519	0	34.3983	0	27.182	0	34.13	0	10.67	0	41.92	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		751.55	0	4.8603	0	34.3762	0	27.14	0	36.49	0	11.46	0	41.59	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		701.07	0	5.1199	0	34.3408	0	27.079	0	34.03	0	10.76	0	41.48	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		651.5	0	5.1996	0	34.2341	0	26.982	0	30.17	0	9.55	0	40.85	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		601.15	0	5.6651	0	34.1851	0	26.883	0	38.20	0	12.22	0	39.06	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		551.41	0	6.2651	0	34.1144	0	26.747	0	58.32	0	18.91	0	35.62	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		500.85	0	6.9545	0	34.0228	0	26.577	0	100.26	0	33.02	0	30.12	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		451.5	0	8.1383	0	34.0661	0	26.44	0	125.08	0	42.34	0	25.65	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		400.57	0	9.1525	0	34.0853	0	26.297	0	166.81	0	57.76	0	19.27	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		380.72	0	9.871	0	34.1312	0	26.217	0	184.36	0	64.88	0	16.70	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		360.85	0	10.4768	0	34.1635	0	26.141	0	192.49	0	68.66	0	15.01	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		351.33	0	10.72	0	34.1801	0	26.112	0	195.17	0	69.99	0	14.20	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		341.26	0	10.8325	0	34.1454	0	26.063	0	193.88	0	69.68	0	14.85	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		331.4	0	11.3369	0	34.1827	0	26.004	0	188.75	0	68.59	0	13.08	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		321.13	0	11.9221	0	34.2507	0	25.953	0	194.53	0	71.60	0	11.45	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		311.48	0	12.1526	0	34.2555	0	25.914	0	198.91	0	73.57	0	11.10	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		300.98	0	12.4421	0	34.2203	0	25.829	0	196.02	0	72.93	0	10.04	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		291.6	0	12.9276	0	34.252	0	25.761	0	194.53	0	73.12	0	9.43	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		280.93	0	13.7787	0	34.32	0	25.648	0	189.28	0	72.44	0	8.25	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		271.72	0	14.4886	0	34.3929	0	25.561	0	185.22	0	71.95	0	7.39	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		261.09	0	15.5071	0	34.516	0	25.445	0	182.65	0	72.47	0	5.76	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		249.62	0	16.5406	0	34.6551	0	25.329	0	187.89	0	76.14	0	4.02	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		240.9	0	17.008	0	34.7272	0	25.282	0	190.78	0	78.05	0	3.51	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		231.2	0	17.2412	0	34.7673	0	25.261	0	193.67	0	79.61	0	3.18	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		221.28	0	17.7917	0	34.8558	0	25.204	0	195.92	0	81.43	0	2.57	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		210.95	0	18.2832	0	34.9374	0	25.153	0	197.09	0	82.73	0	2.23	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		201.17	0	18.6017	0	34.9787	0	25.109	0	197.84	0	83.56	0	1.87	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		191.7	0	19.0528	0	35.0213	0	25.032	0	196.67	0	83.79	0	1.77	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		181.49	0	19.2503	0	35.014	0	24.975	0	197.42	0	84.42	0	1.45	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		169.49	0	19.5045	0	35.0366	0	24.929	0	197.63	0	84.92	0	1.19	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		160.98	0	20.0969	0	35.127	0	24.851	0	197.09	0	85.67	0	0.69	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		151.6	0	20.4273	0	35.1436	0	24.777	0	198.16	0	86.67	0	0.21	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		141.68	0	21.0265	0	35.2078	0	24.671	0	199.98	0	88.45	0	0.05	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		131.15	0	21.4311	0	35.2349	0	24.582	0	203.09	0	90.50	0	-0.14	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		121.6	0	22.9338	0	35.3234	0	24.232	0	204.69	0	93.73	0	-0.19	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		111.7	0	23.6118	0	35.4041	0	24.101	0	206.94	0	95.93	0	-0.04	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		101.56	0	23.6761	0	35.4064	0	24.084	0	208.65	0	96.83	0	-0.11	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		96.4	0	23.7	0	35.4038	0	24.075	0	209.19	0	97.12	0	-0.09	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		91.53	0	23.7297	0	35.405	0	24.067	0	209.83	0	97.47	0	-0.19	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		85.88	0	23.7499	0	35.4045	0	24.06	0	210.15	0	97.65	0	0.02	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		81.2	0	23.7516	0	35.4039	0	24.059	0	210.58	0	97.86	0	-0.02	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		76.6	0	23.8064	0	35.3971	0	24.037	0	210.79	0	98.04	0	-0.07	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		71.31	0	23.9445	0	35.3883	0	23.988	0	210.90	0	98.32	0	-0.07	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		66.67	0	24.0172	0	35.3531	0	23.936	0	210.36	0	98.18	0	-0.03	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		61.34	0	24.1678	0	35.2826	0	23.83	0	210.47	0	98.44	0	-0.06	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		56.38	0	24.1935	0	35.2632	0	23.805	0	211.33	0	98.88	0	-0.02	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		51.41	0	24.199	0	35.2595	0	23.8	0	211.97	0	99.18	0	-0.07	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		46.72	0	24.1988	0	35.2587	0	23.8	0	211.97	0	99.18	0	-0.10	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		41.27	0	24.1977	0	35.2578	0	23.799	0	211.86	0	99.13	0	-0.11	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		36.69	0	24.1946	0	35.2588	0	23.801	0	212.29	0	99.33	0	-0.10	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		31.32	0	24.1958	0	35.2574	0	23.8	0	212.40	0	99.38	0	-0.17	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		26.42	0	24.1944	0	35.258	0	23.801	0	212.93	0	99.63	0	-0.08	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		21.66	0	24.1942	0	35.2584	0	23.801	0	213.25	0	99.78	0	-0.17	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		16.22	0	24.1901	0	35.2577	0	23.802	0	213.57	0	99.92	0	-0.14	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		11.52	0	24.1883	0	35.2577	0	23.802	0	213.68	0	99.97	0	-0.13	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149		7.51	0	24.183	0	35.2579	0	23.804	0	213.89	0	100.06	0	-0.09	0
6403Hawaii	5	C	1/31/2011	10:47	203.311	22.149															
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		997.32	0	3.9821	0	34.4682	0	27.316	0	44.94	0	13.83	0	42.32	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		951.41	0	4.0777	0	34.4554	0	27.295	0	42.69	0	13.17	0	42.35	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		900.97	0	4.2282	0	34.4394	0	27.265	0	40.98	0	12.69	0	42.32	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		850.53	0	4.5987	0	34.4402	0	27.223	0	37.66	0	11.76	0	42.29	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		801.61	0	4.7396	0	34.4231	0	27.192	0	33.92	0	10.63	0	42.43	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		750.9	0	4.9239	0	34.3943	0	27.147	0	30.82	0	9.70	0	42.09	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		699.31	0	5.1141	0	34.3157	0	27.059	0	30.17	0	9.53	0	41.48	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		651.68	0	5.3037	0	34.2883	0	27.013	0	28.14	0	8.93	0	41.01	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		601.64	0	5.2917	0	34.1567	0	26.907	0	37.34	0	11.84	0	40.04	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		551.4	0	6.0301	0	34.1447	0	26.803	0	52.97	0	17.08	0	37.23	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		501.72	0	6.4704	0	34.0384	0	26.656	0	82.28	0	26.80	0	33.09	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		451.24	0	7.6263	0	34.0874	0	26.534	0	105.29	0	35.23	0	29.35	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		401.29	0	8.8804	0	34.0873	0	26.342	0	137.07	0	47.18	0	22.85	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		381.15	0	9.3305	0	34.0866	0	26.27	0	150.66	0	52.38	0	20.33	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		361.38	0	9.8687	0	34.1001	0	26.192	0	161.46	0	56.81	0	18.60	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		351.09	0	10.0756	0	34.1035	0	26.16	0	165.96	0	58.66	0	17.62	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		341.63	0	10.5065	0	34.1171	0	26.097	0	170.24	0	60.74	0	16.29	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		331.73	0	10.7542	0	34.1264	0	26.061	0	175.80	0	63.07	0	15.59	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		321.35	0	11.0904	0	34.1325	0	26.007	0	177.73	0	64.22	0	14.76	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		310.89	0	11.542	0	34.1337	0	25.926	0	178.05	0	64.96	0	13.54	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		301.64	0	11.7531	0	34.1425	0	25.894	0	179.12	0	65.65	0	12.73	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		291.1	0	12.192	0	34.1604	0	25.827	0	180.72	0	66.86	0	11.59	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		280.95	0	12.5804	0	34.177	0	25.766	0	183.08	0	68.29	0	10.04	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		270.89	0	13.2825	0	34.2412	0	25.682	0	184.25	0	69.77	0	8.88	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		261.31	0	13.9536	0	34.3096	0	25.603	0	183.08	0	70.31	0	8.35	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		251.22	0	14.9984	0	34.4154	0	25.471	0	175.05	0	68.71	0	7.44	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		241.41	0	15.9985	0	34.5705	0	25.381	0	178.48	0	71.53	0	5.49	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		231.09	0	16.8635	0	34.6919	0	25.286	0	184.15	0	75.11	0	3.85	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		221.62	0	17.4253	0	34.7855	0	25.232	0	188.96	0	77.96	0	3.27	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		211.38	0	17.8162	0	34.8536	0	25.196	0	192.60	0	80.09	0	2.66	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		200.82	0	18.3104	0	34.935	0	25.144	0	194.85	0	81.83	0	2.29	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		191.33	0	18.7295	0	35.01	0	25.104	0	196.13	0	83.06	0	1.99	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		181.11	0	18.9253	0	35.039	0	25.079	0	196.88	0	83.69	0	1.81	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		171.08	0	19.2391	0	35.078	0	25.032	0	197.09	0	84.30	0	1.58	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		161.1	0	19.3262	0	35.0914	0	25.021	0	197.20	0	84.49	0	1.59	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		151.49	0	19.5654	0	35.1073	0	24.973	0	196.88	0	84.73	0	1.40	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		141.6	0	19.9749	0	35.1617	0	24.913	0	195.81	0	84.94	0	1.02	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		130.2	0	20.4969	0	35.2124	0	24.818	0	197.52	0	86.53	0	0.53	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		121.11	0	20.8464	0	35.209	0	24.721	0	198.81	0	87.65	0	0.15	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		111.39	0	21.1946	0	35.1867	0	24.606	0	201.05	0	89.19	0	-0.19	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		101.45	0	21.1127	0	34.9119	0	24.394	0	202.02	0	89.34	0	-0.45	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		96.63	0	22.152	0	35.1172	0	24.28	0	201.70	0	90.98	0	0.81	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		91.72	0	23.1637	0	35.3189	0	24.16	0	206.19	0	94.79	0	-0.07	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		86.76	0	23.5726	0	35.3243	0	24.044	0	209.72	0	97.11	0	0.02	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		81.52	0	23.5675	0	35.2623	0	23.993	0	211.11	0	97.71	0	0.02	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		76.59	0	24.0666	0	35.2971	0	23.873	0	210.68	0	98.38	0	-0.04	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		71.49	0	24.064	0	35.27	0	23.85	0	211.54	0	98.76	0	-0.11	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		66.51	0	24.0654	0	35.2697	0	23.85	0	211.86	0	98.91	0	-0.10	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		61.37	0	24.0834	0	35.2593	0	23.835	0	212.29	0	99.14	0	0.02	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		56.22	0	24.0977	0	35.2432	0	23.817	0	212.50	0	99.25	0	-0.04	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		51.4	0	24.1204	0	35.2273	0	23.797	0	212.50	0	99.28	0	-0.11	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		46.79	0	24.1128	0	35.2228	0	23.795	0	212.72	0	99.37	0	-0.09	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		41.66	0	24.1236	0	35.2231	0	23.792	0	212.82	0	99.43	0	-0.19	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		36.51	0	24.1433	0	35.2227	0	23.786	0	212.93	0	99.52	0	-0.27	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		31.71	0	24.1736	0	35.225	0	23.779	0	213.25	0	99.72	0	-0.06	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		26.51	0	24.216	0	35.2043	0	23.748	0	213.47	0	99.88	0	-0.10	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		21.91	0	24.4483	0	35.1057	0	23.592	0	212.40	0	99.72	0	-0.07	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		16.7	0	24.4726	0	35.1038	0	23.583	0	212.40	0	99.76	0	-0.09	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		11.65	0	24.4719	0	35.1043	0	23.584	0	212.72	0	99.91	0	-0.14	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805		7.65	0	24.4706	0	35.1044	0	23.584	0	212.82	0	99.96	0	-0.08	0
6403Hawaii	6	C	2/5/2011	15:09	203.602	21.805															
6403Hawaii	7	C	2/10/2011	18:39	203.787	21.804		997.83	0	3.9609	0	34.47	0	27.32	0	45.37	0	13.96	0	42.38	0
6403Hawaii	7	C	2/10/2011	18:39	203.787	21.804		951.41	0	4.0634	0	34.4563	0	27.297	0	43.23	0	13.33	0	42.26	0
