//0																													
//Oxygen, 1.14
//Nitrate, 1,1,-3,0
//pH, 1, -.18,0
//pH, 2, -.1, 0
//pH, 3, .025, 0
//pH, 4, .015, 0
//pH, 5, .008, -.06
//pH, 8, 0, -.095
//Chl,  1,  -0.007
//BB, 1, 0.000024
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		  1598.96	0	 -0.0459	0	34.6610	0	27.839	0	226.29	0	62.97	0	35.26	0	0.037	0	0.000063	0	7.9024	0	7.6218	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		  1498.81	0	 -0.0125	0	34.6624	0	27.838	0	222.98	0	62.10	0	35.55	0	0.027	0	0.000063	0	7.9012	0	7.6179	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		  1398.71	0	  0.0237	0	34.6639	0	27.837	0	220.59	0	61.49	0	35.67	0	0.017	0	0.000059	0	7.9038	0	7.6174	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		  1299.20	0	  0.0604	0	34.6656	0	27.835	0	218.31	0	60.92	0	35.87	0	0.017	0	0.000064	0	7.9046	0	7.6154	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		  1198.81	0	  0.0943	0	34.6672	0	27.834	0	216.03	0	60.34	0	35.92	0	0.027	0	0.000066	0	7.9078	0	7.6156	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		  1099.68	0	  0.1263	0	34.6686	0	27.833	0	213.98	0	59.81	0	36.07	0	0.017	0	0.000063	0	7.9094	0	7.6141	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   999.61	0	  0.1598	0	34.6704	0	27.832	0	211.70	0	59.23	0	36.10	0	0.017	0	0.000066	0	7.9107	0	7.6125	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   951.60	0	  0.1800	0	34.6716	0	27.832	0	210.44	0	58.91	0	36.25	0	0.017	0	0.000064	0	7.8932	0	7.5952	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   901.46	0	  0.2003	0	34.6727	0	27.831	0	209.19	0	58.59	0	36.31	0	0.017	0	0.000077	0	7.8943	0	7.5948	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   851.13	0	  0.2229	0	34.6736	0	27.83	0	207.59	0	58.18	0	36.32	0	0.027	0	0.000067	0	7.8959	0	7.5949	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   801.45	0	  0.2467	0	34.6741	0	27.829	0	206.11	0	57.80	0	36.58	0	0.027	0	0.000067	0	7.8963	0	7.5940	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   750.39	0	  0.2720	0	34.6757	0	27.828	0	204.29	0	57.33	0	36.36	0	0.027	0	0.000063	0	7.8961	0	7.5925	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   701.61	0	  0.2980	0	34.6769	0	27.827	0	202.69	0	56.92	0	36.55	0	0.047	0	0.000071	0	7.8967	0	7.5918	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   651.31	0	  0.3253	0	34.6780	0	27.826	0	201.44	0	56.61	0	36.67	0	0.027	0	0.000074	0	7.8978	0	7.5915	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   601.20	0	  0.3486	0	34.6791	0	27.825	0	199.96	0	56.23	0	36.77	0	0.037	0	0.000072	0	7.8971	0	7.5895	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   551.30	0	  0.3727	0	34.6796	0	27.824	0	198.25	0	55.78	0	36.75	0	0.047	0	0.000069	0	7.8971	0	7.5882	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   501.72	0	  0.3930	0	34.6803	0	27.823	0	197.56	0	55.62	0	37.01	0	0.017	0	0.000067	0	7.8976	0	7.5873	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   450.84	0	  0.4235	0	34.6809	0	27.821	0	195.85	0	55.18	0	37.00	0	0.037	0	0.000069	0	7.8964	0	7.5850	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   401.42	0	  0.4489	0	34.6812	0	27.819	0	194.83	0	54.93	0	36.86	0	0.027	0	0.000069	0	7.8989	0	7.5860	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   381.49	0	  0.4553	0	34.6809	0	27.819	0	195.17	0	55.03	0	36.96	0	0.067	0	0.000128	0	7.8995	0	7.5859	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   361.24	0	  0.4630	0	34.6809	0	27.818	0	194.71	0	54.92	0	36.96	0	0.037	0	0.000085	0	7.8983	0	7.5843	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   351.42	0	  0.4716	0	34.6811	0	27.817	0	194.37	0	54.83	0	36.95	0	0.017	0	0.000074	0	7.8988	0	7.5846	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   341.69	0	  0.4761	0	34.6811	0	27.817	0	194.37	0	54.84	0	37.10	0	0.027	0	0.000082	0	7.8976	0	7.5832	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   331.00	0	  0.4823	0	34.6813	0	27.817	0	194.03	0	54.75	0	37.07	0	0.027	0	0.000075	0	7.8974	0	7.5828	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   321.41	0	  0.4930	0	34.6810	0	27.816	0	193.80	0	54.70	0	37.02	0	0.047	0	0.000075	0	7.8973	0	7.5825	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   311.47	0	  0.4959	0	34.6812	0	27.816	0	193.80	0	54.70	0	37.25	0	0.047	0	0.000077	0	7.8974	0	7.5823	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   301.68	0	  0.5022	0	34.6813	0	27.815	0	193.69	0	54.68	0	36.94	0	0.047	0	0.00008	0	7.8995	0	7.5839	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   291.52	0	  0.5071	0	34.6808	0	27.814	0	194.03	0	54.79	0	36.96	0	0.037	0	0.00008	0	7.8992	0	7.5834	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   279.95	0	  0.5145	0	34.6808	0	27.814	0	193.23	0	54.57	0	37.12	0	0.047	0	0.000093	0	7.8958	0	7.5800	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   270.64	0	  0.5187	0	34.6808	0	27.814	0	192.77	0	54.45	0	37.09	0	0.047	0	0.000093	0	7.8969	0	7.5808	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   260.67	0	  0.5273	0	34.6806	0	27.813	0	192.66	0	54.43	0	36.99	0	0.037	0	0.00009	0	7.8961	0	7.5798	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   251.60	0	  0.5374	0	34.6801	0	27.812	0	192.43	0	54.38	0	37.07	0	0.037	0	0.000093	0	7.8974	0	7.5809	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   240.71	0	  0.5448	0	34.6803	0	27.811	0	192.43	0	54.39	0	37.00	0	0.047	0	0.000095	0	7.8984	0	7.5815	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   230.93	0	  0.5514	0	34.6800	0	27.81	0	192.55	0	54.43	0	37.16	0	0.047	0	0.000098	0	7.8971	0	7.5801	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   221.16	0	  0.5582	0	34.6795	0	27.809	0	192.32	0	54.37	0	37.21	0	0.037	0	0.000114	0	7.8987	0	7.5813	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   210.86	0	  0.5667	0	34.6788	0	27.808	0	192.20	0	54.35	0	37.13	0	0.047	0	0.000095	0	7.8983	0	7.5808	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   200.79	0	  0.5735	0	34.6782	0	27.807	0	192.20	0	54.36	0	37.19	0	0.057	0	0.000091	0	7.8977	0	7.5800	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   191.66	0	  0.5771	0	34.6767	0	27.806	0	192.09	0	54.34	0	36.98	0	0.047	0	0.000087	0	7.8985	0	7.5804	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   181.01	0	  0.5744	0	34.6737	0	27.804	0	192.43	0	54.43	0	36.98	0	0.047	0	0.00008	0	7.8980	0	7.5796	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   171.25	0	  0.5594	0	34.6693	0	27.801	0	193.12	0	54.60	0	36.89	0	0.047	0	0.000088	0	7.8992	0	7.5802	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   161.27	0	  0.5268	0	34.6626	0	27.798	0	194.48	0	54.94	0	36.88	0	0.057	0	0.000087	0	7.9024	0	7.5824	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   151.64	0	  0.4712	0	34.6507	0	27.793	0	196.99	0	55.56	0	36.71	0	0.067	0	0.000122	0	7.9051	0	7.5837	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   141.43	0	  0.3324	0	34.6230	0	27.781	0	202.12	0	56.79	0	36.30	0	0.077	0	0.000082	0	7.9128	0	7.5886	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   131.05	0	  0.0838	0	34.5752	0	27.761	0	213.98	0	59.71	0	36.06	0	0.127	0	0.000093	0	7.9256	0	7.5966	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   121.25	0	 -0.3656	0	34.4871	0	27.721	0	234.04	0	64.50	0	34.35	0	0.137	0	0.000091	0	7.9545	0	7.6167	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   111.69	0	 -1.2655	0	34.3242	0	27.648	0	288.08	0	77.41	0	32.71	0	0.217	0	0.000083	0	7.9977	0	7.6439	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		   101.70	0	 -1.6621	0	34.2362	0	27.601	0	315.89	0	83.93	0	31.28	0	0.247	0	0.00013	0	8.0214	0	7.6600	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    96.49	0	 -1.6618	0	34.2230	0	27.59	0	320.45	0	85.13	0	31.16	0	0.347	0	0.000119	0	8.0246	0	7.6627	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    91.52	0	 -1.7224	0	34.2025	0	27.577	0	324.79	0	86.13	0	30.97	0	0.357	0	0.00014	0	8.0301	0	7.6668	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    86.65	0	 -1.7483	0	34.1909	0	27.57	0	329.23	0	87.24	0	30.89	0	0.467	0	0.000112	0	8.0311	0	7.6673	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    80.86	0	 -1.7711	0	34.1789	0	27.561	0	332.42	0	88.02	0	30.63	0	0.887	0	0.000252	0	8.0338	0	7.6692	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    76.62	0	 -1.7713	0	34.1728	0	27.556	0	334.13	0	88.47	0	30.45	0	0.617	0	0.000152	0	8.0354	0	7.6705	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    71.35	0	 -1.7715	0	34.1645	0	27.55	0	335.16	0	88.74	0	30.76	0	0.747	0	0.000189	0	8.0368	0	7.6717	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    66.77	0	 -1.7590	0	34.1520	0	27.539	0	335.50	0	88.85	0	30.55	0	1.277	0	0.000232	0	8.0378	0	7.6725	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    61.55	0	 -1.7486	0	34.1390	0	27.528	0	336.30	0	89.08	0	30.46	0	1.177	0	0.00025	0	8.0406	0	7.6751	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    56.64	0	 -1.7185	0	34.1176	0	27.509	0	337.21	0	89.38	0	30.41	0	1.587	0	0.000221	0	8.0487	0	7.6828	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    51.61	0	 -1.5383	0	34.0372	0	27.434	0	344.62	0	91.74	0	29.33	0	3.167	0	0.000277	0	8.0639	0	7.6990	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    46.70	0	 -0.9547	0	33.8643	0	27.259	0	347.93	0	93.98	0	27.28	0	3.087	0	0.000422	0	8.0854	0	7.7263	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    41.81	0	 -0.6307	0	33.7888	0	27.176	0	356.48	0	97.08	0	26.63	0	4.557	0	0.000616	0	8.0989	0	7.7429	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    36.81	0	 -0.2526	0	33.7121	0	27.088	0	359.90	0	98.95	0	25.12	0	5.677	0	0.000771	0	8.1189	0	7.7661	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    31.34	0	  0.2394	0	33.6096	0	26.968	0	361.61	0	100.64	0	24.12	0	6.137	0	0.001032	0	8.1144	0	7.7685	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    26.17	0	  0.2532	0	33.6114	0	26.969	0	365.37	0	101.73	0	23.86	0	6.207	0	0.000909	0	8.1164	0	7.7703	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    21.63	0	  0.3660	0	33.5982	0	26.949	0	364.91	0	101.89	0	23.87	0	6.117	0	0.000975	0	8.1127	0	7.7683	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    16.31	0	  0.3698	0	33.5986	0	26.949	0	365.48	0	102.06	0	23.86	0	5.697	0	0.000829	0	8.1096	0	7.7654	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		    11.48	0	  0.3736	0	33.5988	0	26.949	0	365.83	0	102.17	0	23.79	0	5.677	0	0.000987	0	8.1060	0	7.7619	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006		     7.77	0	  0.3745	0	33.5988	0	26.949	0	366.05	0	102.23	0	23.72	0	5.327	0	0.000925	0	8.1026	0	7.7588	0
9125SoOcn	 1	C	01/22/2015	05:31	359.958	-61.006																					
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		  1598.94	0	 -0.0484	0	34.6614	0	27.84	0	223.78	0	62.27	0	33.74	0	0.017	0	0.000061	0	7.8959	0	7.6242	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		  1498.67	0	 -0.0156	0	34.6625	0	27.838	0	221.73	0	61.75	0	34.04	0	0.017	0	0.000063	0	7.8982	0	7.6235	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		  1399.66	0	  0.0208	0	34.6640	0	27.837	0	219.34	0	61.14	0	33.98	0	0.017	0	0.000063	0	7.8986	0	7.6211	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		  1298.89	0	  0.0537	0	34.6661	0	27.836	0	217.28	0	60.62	0	34.25	0	0.027	0	0.000067	0	7.9015	0	7.6209	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		  1199.46	0	  0.0923	0	34.6675	0	27.835	0	214.78	0	59.98	0	34.31	0	0.027	0	0.000064	0	7.9010	0	7.6177	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		  1099.47	0	  0.1345	0	34.6687	0	27.833	0	212.15	0	59.32	0	34.52	0	0.027	0	0.000064	0	7.9041	0	7.6178	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   999.28	0	  0.1776	0	34.6718	0	27.832	0	209.42	0	58.62	0	34.74	0	0.017	0	0.000077	0	7.9039	0	7.6150	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   951.22	0	  0.1970	0	34.6724	0	27.831	0	208.05	0	58.27	0	34.71	0	0.027	0	0.000064	0	7.8991	0	7.6092	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   901.67	0	  0.2170	0	34.6734	0	27.83	0	206.91	0	57.98	0	34.73	0	0.037	0	0.000066	0	7.8986	0	7.6074	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   851.48	0	  0.2382	0	34.6745	0	27.83	0	205.31	0	57.56	0	34.93	0	0.027	0	0.000066	0	7.8983	0	7.6057	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   800.63	0	  0.2614	0	34.6754	0	27.829	0	203.83	0	57.18	0	34.99	0	0.027	0	0.000067	0	7.8962	0	7.6025	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   750.76	0	  0.2853	0	34.6765	0	27.828	0	202.12	0	56.74	0	35.02	0	0.037	0	0.000071	0	7.8966	0	7.6015	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   701.25	0	  0.3070	0	34.6774	0	27.827	0	200.75	0	56.39	0	35.17	0	0.037	0	0.000071	0	7.8963	0	7.5999	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   651.08	0	  0.3285	0	34.6781	0	27.826	0	199.39	0	56.03	0	35.43	0	0.047	0	0.000199	0	7.8960	0	7.5983	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   601.45	0	  0.3486	0	34.6789	0	27.825	0	198.02	0	55.68	0	35.22	0	0.037	0	0.000071	0	7.8947	0	7.5958	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   551.55	0	  0.3698	0	34.6798	0	27.824	0	197.22	0	55.49	0	35.32	0	0.017	0	0.000071	0	7.8939	0	7.5937	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   501.28	0	  0.3948	0	34.6807	0	27.823	0	195.40	0	55.01	0	35.51	0	0.017	0	0.000077	0	7.8930	0	7.5915	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   451.49	0	  0.4206	0	34.6812	0	27.821	0	194.37	0	54.76	0	35.63	0	0.047	0	0.000074	0	7.8919	0	7.5892	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   401.31	0	  0.4490	0	34.6807	0	27.819	0	193.12	0	54.44	0	35.69	0	0.067	0	0.000072	0	7.8904	0	7.5865	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   381.18	0	  0.4618	0	34.6816	0	27.819	0	192.43	0	54.27	0	35.82	0	0.047	0	0.000079	0	7.8905	0	7.5862	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   360.91	0	  0.4740	0	34.6814	0	27.817	0	192.09	0	54.19	0	35.79	0	0.037	0	0.000077	0	7.8892	0	7.5845	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   351.20	0	  0.4796	0	34.6810	0	27.817	0	191.98	0	54.17	0	35.92	0	0.047	0	0.000085	0	7.8900	0	7.5850	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   341.72	0	  0.4851	0	34.6811	0	27.816	0	191.86	0	54.14	0	35.75	0	0.047	0	0.000119	0	7.8915	0	7.5861	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   329.34	0	  0.4907	0	34.6812	0	27.816	0	192.20	0	54.25	0	35.66	0	0.047	0	0.00008	0	7.8912	0	7.5855	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   321.21	0	  0.4951	0	34.6811	0	27.816	0	192.32	0	54.29	0	35.61	0	0.037	0	0.000091	0	7.8930	0	7.5869	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   310.84	0	  0.4885	0	34.6796	0	27.815	0	193.23	0	54.53	0	35.64	0	0.047	0	0.000088	0	7.8951	0	7.5884	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   301.58	0	  0.5017	0	34.6800	0	27.814	0	193.34	0	54.58	0	35.81	0	0.047	0	0.000085	0	7.8937	0	7.5870	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   291.52	0	  0.5097	0	34.6806	0	27.814	0	192.55	0	54.37	0	35.71	0	0.047	0	0.000093	0	7.8907	0	7.5841	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   281.50	0	  0.5197	0	34.6808	0	27.813	0	191.63	0	54.13	0	35.80	0	0.037	0	0.000111	0	7.8916	0	7.5847	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   271.33	0	  0.5260	0	34.6808	0	27.813	0	191.52	0	54.10	0	35.74	0	0.047	0	0.000104	0	7.8922	0	7.5850	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   261.62	0	  0.5317	0	34.6809	0	27.813	0	191.63	0	54.14	0	35.77	0	0.067	0	0.000099	0	7.8924	0	7.5849	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   250.91	0	  0.5417	0	34.6805	0	27.812	0	191.41	0	54.09	0	35.70	0	0.087	0	0.000131	0	7.8917	0	7.5841	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   241.25	0	  0.5515	0	34.6804	0	27.811	0	191.29	0	54.07	0	35.70	0	0.047	0	0.000148	0	7.8938	0	7.5859	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   230.96	0	  0.5591	0	34.6801	0	27.81	0	191.63	0	54.18	0	35.70	0	0.047	0	0.000115	0	7.8928	0	7.5846	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   220.95	0	  0.5529	0	34.6788	0	27.809	0	192.09	0	54.30	0	35.62	0	0.047	0	0.000101	0	7.8948	0	7.5861	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   211.02	0	  0.5438	0	34.6762	0	27.808	0	193.34	0	54.64	0	35.62	0	0.047	0	0.000099	0	7.8980	0	7.5886	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   201.59	0	  0.5527	0	34.6751	0	27.806	0	193.91	0	54.82	0	35.41	0	0.067	0	0.000098	0	7.8995	0	7.5897	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   191.66	0	  0.5604	0	34.6741	0	27.805	0	194.37	0	54.96	0	35.64	0	0.057	0	0.000091	0	7.8996	0	7.5896	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   181.05	0	  0.5757	0	34.6719	0	27.802	0	194.71	0	55.07	0	35.39	0	0.067	0	0.000146	0	7.8994	0	7.5893	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   171.74	0	  0.5742	0	34.6685	0	27.799	0	194.94	0	55.13	0	35.56	0	0.057	0	0.00009	0	7.8984	0	7.5880	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   159.18	0	  0.5399	0	34.6575	0	27.793	0	195.74	0	55.31	0	35.62	0	0.087	0	0.000099	0	7.8970	0	7.5859	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   149.59	0	  0.4559	0	34.6423	0	27.787	0	198.13	0	55.85	0	35.42	0	0.067	0	0.000117	0	7.8996	0	7.5868	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   141.49	0	  0.3726	0	34.6275	0	27.782	0	200.75	0	56.46	0	35.07	0	0.097	0	0.000409	0	7.9050	0	7.5903	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   131.03	0	  0.2050	0	34.5996	0	27.772	0	208.16	0	58.28	0	34.73	0	0.097	0	0.000091	0	7.9144	0	7.5963	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   121.65	0	 -0.1807	0	34.5276	0	27.741	0	222.98	0	61.77	0	33.99	0	0.127	0	0.000109	0	7.9341	0	7.6090	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   111.20	0	 -0.7783	0	34.4166	0	27.692	0	250.69	0	68.30	0	32.36	0	0.147	0	0.000122	0	7.9689	0	7.6324	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		   101.42	0	 -1.2640	0	34.3155	0	27.641	0	284.20	0	76.37	0	30.96	0	0.197	0	0.000099	0	7.9983	0	7.6526	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    96.36	0	 -1.5544	0	34.2474	0	27.604	0	301.87	0	80.45	0	30.31	0	0.337	0	0.000109	0	8.0069	0	7.6564	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    91.75	0	 -1.6383	0	34.2239	0	27.59	0	312.82	0	83.16	0	30.14	0	0.287	0	0.000109	0	8.0142	0	7.6618	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    86.51	0	 -1.7138	0	34.1957	0	27.572	0	320.23	0	84.94	0	29.68	0	0.377	0	0.000148	0	8.0221	0	7.6679	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    81.82	0	 -1.7414	0	34.1739	0	27.556	0	325.70	0	86.31	0	29.42	0	0.537	0	0.000253	0	8.0256	0	7.6706	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    75.13	0	 -1.7286	0	34.1443	0	27.531	0	330.71	0	87.65	0	29.11	0	0.757	0	0.000157	0	8.0314	0	7.6758	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    70.54	0	 -1.6818	0	34.1189	0	27.508	0	332.54	0	88.23	0	28.85	0	0.827	0	0.000175	0	8.0381	0	7.6824	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    66.21	0	 -1.6038	0	34.0849	0	27.476	0	335.05	0	89.07	0	28.51	0	1.027	0	0.000199	0	8.0424	0	7.6873	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    61.59	0	 -1.5669	0	34.0761	0	27.467	0	338.12	0	89.97	0	28.63	0	1.127	0	0.000197	0	8.0421	0	7.6874	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    56.56	0	 -1.3476	0	34.0110	0	27.402	0	338.58	0	90.58	0	27.65	0	1.277	0	0.00021	0	8.0592	0	7.7058	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    51.91	0	 -1.0445	0	33.9520	0	27.335	0	341.77	0	92.15	0	26.97	0	1.827	0	0.00024	0	8.0635	0	7.7136	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    46.33	0	 -0.3435	0	33.8417	0	27.199	0	345.19	0	94.76	0	24.78	0	2.997	0	0.000396	0	8.0928	0	7.7498	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    41.75	0	  0.6214	0	33.7618	0	27.061	0	352.83	0	99.29	0	23.15	0	6.677	0	0.000813	0	8.1165	0	7.7843	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    36.06	0	  0.7329	0	33.7102	0	27.011	0	366.85	0	103.50	0	22.50	0	6.967	0	0.000822	0	8.1156	0	7.7848	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    31.56	0	  0.7318	0	33.6159	0	26.934	0	366.17	0	103.24	0	22.31	0	4.187	0	0.000721	0	8.1147	0	7.7839	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    26.80	0	  1.2732	0	33.5578	0	26.841	0	358.07	0	102.34	0	21.54	0	3.107	0	0.000777	0	8.1099	0	7.7866	0
