//0																													
//Oxygen, 0.996
//Nitrate, 1, 1, -1.8, 0
//Nitrate, 2, 1, 0, -5
//pH, 1, -0.26, 0
//pH, 2, .04, 0
//pH, 3, .01, -.083
//Chl,  1,  0.009
//BB, 1, 0.0000127
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9096SoOcn	 18	C	06/05/2015	03:44	359.802	-54.172																					
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		  1599.15	0	  0.6143	0	34.6893	0	27.813	0	208.36	0	59.00	0	33.06	0	0.001	0	0.0000713	0	7.8701	0	7.6068	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		  1498.74	0	  0.7082	0	34.6931	0	27.809	0	206.27	0	58.55	0	33.07	0	0.001	0	0.0000713	0	7.8730	0	7.6075	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		  1399.75	0	  0.8157	0	34.6979	0	27.804	0	204.58	0	58.24	0	32.89	0	0.001	0	0.0000733	0	7.8773	0	7.6096	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		  1298.48	0	  0.9150	0	34.7012	0	27.799	0	203.38	0	58.05	0	32.91	0	0.001	0	0.0000713	0	7.8801	0	7.6102	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		  1199.36	0	  1.0214	0	34.7043	0	27.793	0	201.29	0	57.61	0	32.79	0	0.011	0	0.0000713	0	7.8817	0	7.6098	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		  1099.30	0	  1.1363	0	34.7082	0	27.787	0	199.20	0	57.18	0	32.78	0	0.001	0	0.0000703	0	7.8840	0	7.6102	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		  1000.01	0	  1.2521	0	34.7107	0	27.779	0	197.01	0	56.72	0	32.77	0	0.001	0	0.0000713	0	7.8850	0	7.6095	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   951.19	0	  1.3203	0	34.7116	0	27.774	0	195.61	0	56.42	0	32.60	0	0.011	0	0.0000753	0	7.8856	0	7.6093	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   901.06	0	  1.3661	0	34.7117	0	27.77	0	194.52	0	56.17	0	32.73	0	0.001	0	0.0000733	0	7.8861	0	7.6087	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   851.16	0	  1.4177	0	34.7111	0	27.765	0	193.32	0	55.90	0	32.94	0	0.001	0	0.0000783	0	7.8847	0	7.6065	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   800.67	0	  1.4605	0	34.7102	0	27.761	0	191.93	0	55.55	0	32.89	0	0.001	0	0.0000733	0	7.8868	0	7.6074	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   751.35	0	  1.5144	0	34.7095	0	27.756	0	190.93	0	55.34	0	32.94	0	0.001	0	0.0001113	0	7.8876	0	7.6072	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   701.38	0	  1.5688	0	34.7058	0	27.748	0	188.64	0	54.75	0	33.05	0	0.001	0	0.0000783	0	7.8832	0	7.6023	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   651.15	0	  1.5909	0	34.7006	0	27.742	0	186.75	0	54.23	0	33.37	0	0.001	0	0.0000733	0	7.8775	0	7.5957	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   600.83	0	  1.6381	0	34.6923	0	27.731	0	183.96	0	53.48	0	33.78	0	0.011	0	0.0000753	0	7.8707	0	7.5884	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   551.42	0	  1.6752	0	34.6847	0	27.722	0	181.57	0	52.84	0	34.03	0	0.001	0	0.0000753	0	7.8659	0	7.5830	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   500.87	0	  1.7071	0	34.6734	0	27.71	0	179.08	0	52.15	0	34.40	0	0.001	0	0.0000763	0	7.8580	0	7.5745	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   451.35	0	  1.7205	0	34.6650	0	27.702	0	177.79	0	51.79	0	34.65	0	0.011	0	0.0000783	0	7.8553	0	7.5706	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   400.94	0	  1.7330	0	34.6533	0	27.691	0	176.59	0	51.45	0	35.13	0	0.011	0	0.0000793	0	7.8504	0	7.5646	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   381.44	0	  1.7385	0	34.6466	0	27.685	0	175.99	0	51.28	0	35.25	0	0.031	0	0.0000793	0	7.8479	0	7.5617	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   358.99	0	  1.7437	0	34.6396	0	27.679	0	175.40	0	51.11	0	35.43	0	0.021	0	0.0000783	0	7.8429	0	7.5565	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   349.80	0	  1.7431	0	34.6333	0	27.674	0	175.20	0	51.05	0	35.59	0	0.001	0	0.0000833	0	7.8426	0	7.5560	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   341.40	0	  1.7484	0	34.6264	0	27.668	0	174.80	0	50.94	0	35.48	0	0.011	0	0.0000913	0	7.8387	0	7.5521	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   331.13	0	  1.7376	0	34.6168	0	27.661	0	174.80	0	50.92	0	35.69	0	0.011	0	0.0000813	0	7.8375	0	7.5506	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   321.75	0	  1.7326	0	34.6105	0	27.656	0	174.40	0	50.80	0	35.99	0	0.011	0	0.0000843	0	7.8355	0	7.5483	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   311.28	0	  1.7223	0	34.6024	0	27.651	0	174.90	0	50.93	0	36.13	0	0.031	0	0.0000833	0	7.8329	0	7.5455	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   301.12	0	  1.7000	0	34.5911	0	27.643	0	175.30	0	51.01	0	36.12	0	0.021	0	0.0000863	0	7.8305	0	7.5427	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   291.68	0	  1.6728	0	34.5783	0	27.635	0	176.09	0	51.20	0	36.36	0	0.001	0	0.0000873	0	7.8282	0	7.5399	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   280.65	0	  1.6282	0	34.5583	0	27.623	0	177.89	0	51.66	0	36.65	0	0.001	0	0.0000843	0	7.8286	0	7.5392	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   271.65	0	  1.5965	0	34.5438	0	27.614	0	178.88	0	51.90	0	36.48	0	0.001	0	0.0000863	0	7.8291	0	7.5390	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   260.83	0	  1.5471	0	34.5280	0	27.605	0	181.77	0	52.66	0	36.58	0	0.011	0	0.0000863	0	7.8286	0	7.5375	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   250.85	0	  1.5037	0	34.5108	0	27.595	0	183.66	0	53.15	0	36.72	0	0.001	0	0.0000873	0	7.8308	0	7.5386	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   241.33	0	  1.4123	0	34.4901	0	27.586	0	187.15	0	54.02	0	36.60	0	0.011	0	0.0000843	0	7.8340	0	7.5400	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   230.86	0	  1.3101	0	34.4602	0	27.571	0	193.12	0	55.59	0	36.54	0	0.001	0	0.0000843	0	7.8363	0	7.5403	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   221.04	0	  1.2545	0	34.4366	0	27.556	0	197.81	0	56.85	0	36.44	0	0.001	0	0.0000863	0	7.8413	0	7.5438	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   211.50	0	  1.1272	0	34.4008	0	27.538	0	204.08	0	58.44	0	36.18	0	0.001	0	0.0000893	0	7.8520	0	7.5516	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   201.05	0	  0.9878	0	34.3514	0	27.509	0	213.64	0	60.94	0	35.92	0	0.021	0	0.0000863	0	7.8560	0	7.5530	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   190.79	0	  0.9045	0	34.3239	0	27.494	0	219.32	0	62.41	0	35.53	0	0.011	0	0.0000913	0	7.8668	0	7.5614	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   181.51	0	  0.7281	0	34.2646	0	27.46	0	230.18	0	65.18	0	35.01	0	0.001	0	0.0000833	0	7.8805	0	7.5713	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   171.00	0	  0.5921	0	34.1944	0	27.414	0	244.52	0	68.96	0	34.08	0	0.031	0	0.0000863	0	7.9010	0	7.5879	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   161.23	0	  0.3993	0	34.0313	0	27.297	0	266.23	0	74.63	0	32.07	0	0.081	0	0.0001023	0	7.9358	0	7.6169	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   151.22	0	  0.3360	0	33.9548	0	27.24	0	297.51	0	83.21	0	31.32	0	0.111	0	0.0000923	0	7.9503	0	7.6290	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   141.09	0	  0.2158	0	33.8355	0	27.153	0	306.57	0	85.40	0	29.31	0	0.131	0	0.0001003	0	7.9930	0	7.6662	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   131.15	0	  0.0841	0	33.7499	0	27.094	0	338.94	0	94.04	0	28.45	0	0.231	0	0.0001063	0	8.0017	0	7.6720	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   121.55	0	  0.0803	0	33.7436	0	27.089	0	345.31	0	95.80	0	28.46	0	0.231	0	0.0001053	0	8.0040	0	7.6738	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   111.73	0	  0.0801	0	33.7426	0	27.088	0	346.81	0	96.21	0	28.54	0	0.261	0	0.0001023	0	8.0052	0	7.6745	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		   101.52	0	  0.0727	0	33.7400	0	27.086	0	347.50	0	96.38	0	28.49	0	0.311	0	0.0001053	0	8.0053	0	7.6742	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    94.96	0	  0.0647	0	33.7379	0	27.085	0	347.21	0	96.28	0	28.40	0	0.291	0	0.0001083	0	8.0071	0	7.6756	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    88.58	0	  0.0654	0	33.7395	0	27.087	0	347.31	0	96.31	0	28.59	0	0.281	0	0.0001163	0	8.0069	0	7.6752	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    81.71	0	  0.0565	0	33.7381	0	27.086	0	347.70	0	96.39	0	28.70	0	0.291	0	0.0001143	0	8.0077	0	7.6756	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    75.12	0	  0.0467	0	33.7346	0	27.084	0	348.50	0	96.59	0	28.75	0	0.291	0	0.0001163	0	8.0079	0	7.6754	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    68.47	0	  0.0323	0	33.7339	0	27.085	0	348.80	0	96.63	0	28.67	0	0.291	0	0.0001133	0	8.0079	0	7.6750	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    62.17	0	  0.0336	0	33.7337	0	27.084	0	348.30	0	96.50	0	28.74	0	0.371	0	0.0001183	0	8.0083	0	7.6752	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    55.63	0	  0.0340	0	33.7338	0	27.084	0	349.30	0	96.78	0	28.66	0	0.311	0	0.0001193	0	8.0082	0	7.6749	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    49.72	0	  0.0373	0	33.7346	0	27.085	0	349.10	0	96.73	0	28.57	0	0.291	0	0.0001103	0	8.0081	0	7.6746	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    44.16	0	  0.0364	0	33.7339	0	27.084	0	349.20	0	96.75	0	28.72	0	0.311	0	0.0001193	0	8.0082	0	7.6745	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    39.36	0	  0.0364	0	33.7338	0	27.084	0	349.20	0	96.75	0	28.69	0	0.301	0	0.0001143	0	8.0074	0	7.6736	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    33.89	0	  0.0363	0	33.7336	0	27.084	0	349.10	0	96.73	0	28.78	0	0.301	0	0.0001143	0	8.0075	0	7.6735	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    28.63	0	  0.0325	0	33.7333	0	27.084	0	349.40	0	96.80	0	28.95	0	0.281	0	0.0001143	0	8.0065	0	7.6724	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    23.73	0	  0.0323	0	33.7330	0	27.084	0	348.70	0	96.61	0	28.92	0	0.321	0	0.0001243	0	8.0041	0	7.6700	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    19.13	0	  0.0309	0	33.7335	0	27.084	0	348.80	0	96.63	0	28.93	0	0.311	0	0.0001113	0	8.0011	0	7.6671	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		    13.95	0	  0.0323	0	33.7330	0	27.084	0	349.50	0	96.83	0	28.84	0	0.321	0	0.0001163	0	7.9998	0	7.6657	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		     8.95	0	  0.0305	0	33.7323	0	27.083	0	349.50	0	96.82	0	28.69	0	0.281	0	0.0001133	0	8.0002	0	7.6659	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128		     4.07	0	  0.0282	0	33.7327	0	27.084	0	349.70	0	96.87	0	28.74	0	0.231	0	0.0001133	0	8.0020	0	7.6674	0
9096SoOcn	 19	C	06/15/2015	10:40	359.827	-54.128																					
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		  1597.92	0	  0.6322	0	34.6900	0	27.812	0	207.87	0	58.89	0	33.20	0	0.001	0	0.0000733	0	7.8692	0	7.6063	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		  1498.42	0	  0.6786	0	34.6919	0	27.81	0	206.57	0	58.59	0	33.14	0	0.001	0	0.0000733	0	7.8741	0	7.6082	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		  1399.40	0	  0.7772	0	34.6954	0	27.805	0	205.38	0	58.40	0	33.04	0	0.001	0	0.0000703	0	7.8765	0	7.6085	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		  1298.61	0	  0.8606	0	34.6991	0	27.802	0	204.08	0	58.16	0	32.98	0	0.001	0	0.0000733	0	7.8802	0	7.6097	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		  1199.93	0	  0.9838	0	34.7031	0	27.795	0	201.49	0	57.61	0	32.98	0	0.001	0	0.0000713	0	7.8841	0	7.6117	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		  1099.16	0	  1.0800	0	34.7067	0	27.79	0	200.30	0	57.41	0	32.93	0	0.001	0	0.0000713	0	7.8853	0	7.6108	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   999.07	0	  1.1992	0	34.7089	0	27.782	0	198.10	0	56.96	0	32.78	0	0.001	0	0.0000713	0	7.8868	0	7.6105	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   951.04	0	  1.2798	0	34.7108	0	27.777	0	196.21	0	56.53	0	32.86	0	0.001	0	0.0000713	0	7.8872	0	7.6104	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   900.80	0	  1.3446	0	34.7117	0	27.772	0	195.12	0	56.31	0	32.86	0	0.001	0	0.0000783	0	7.8870	0	7.6095	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   848.90	0	  1.4003	0	34.7115	0	27.767	0	193.72	0	55.99	0	32.92	0	0.001	0	0.0000783	0	7.8872	0	7.6087	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   801.27	0	  1.4628	0	34.7102	0	27.761	0	192.03	0	55.59	0	33.14	0	0.011	0	0.0000733	0	7.8860	0	7.6069	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   751.26	0	  1.5141	0	34.7082	0	27.755	0	190.34	0	55.17	0	33.14	0	0.001	0	0.0000713	0	7.8846	0	7.6046	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   701.42	0	  1.5705	0	34.7045	0	27.747	0	188.54	0	54.73	0	33.29	0	0.001	0	0.0000763	0	7.8813	0	7.6007	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   650.88	0	  1.6065	0	34.6994	0	27.74	0	186.35	0	54.14	0	33.60	0	0.001	0	0.0000733	0	7.8780	0	7.5966	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   601.25	0	  1.6367	0	34.6943	0	27.733	0	184.16	0	53.54	0	33.92	0	0.001	0	0.0000733	0	7.8724	0	7.5902	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   551.67	0	  1.6782	0	34.6849	0	27.721	0	181.67	0	52.87	0	34.05	0	0.011	0	0.0000733	0	7.8661	0	7.5834	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   501.21	0	  1.7073	0	34.6775	0	27.713	0	180.28	0	52.50	0	34.48	0	0.001	0	0.0000753	0	7.8643	0	7.5805	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   450.88	0	  1.7433	0	34.6675	0	27.702	0	178.78	0	52.11	0	34.59	0	0.011	0	0.0000753	0	7.8611	0	7.5764	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   401.66	0	  1.7438	0	34.6550	0	27.691	0	176.99	0	51.58	0	35.03	0	0.011	0	0.0000953	0	7.8533	0	7.5676	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   381.68	0	  1.7502	0	34.6475	0	27.685	0	176.19	0	51.36	0	35.39	0	0.011	0	0.0002803	0	7.8483	0	7.5625	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   358.86	0	  1.7469	0	34.6320	0	27.672	0	175.30	0	51.08	0	35.74	0	0.011	0	0.0000813	0	7.8402	0	7.5543	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   350.40	0	  1.7445	0	34.6267	0	27.668	0	174.80	0	50.93	0	35.72	0	0.031	0	0.0000793	0	7.8409	0	7.5546	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   341.61	0	  1.7444	0	34.6225	0	27.665	0	174.40	0	50.82	0	35.92	0	0.001	0	0.0000843	0	7.8387	0	7.5522	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   331.19	0	  1.7337	0	34.6161	0	27.661	0	174.60	0	50.86	0	36.08	0	0.001	0	0.0000813	0	7.8366	0	7.5498	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   321.52	0	  1.7270	0	34.6107	0	27.657	0	174.70	0	50.88	0	36.19	0	0.001	0	0.0000793	0	7.8353	0	7.5482	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   311.24	0	  1.7216	0	34.6071	0	27.654	0	174.80	0	50.90	0	36.17	0	0.001	0	0.0000833	0	7.8358	0	7.5483	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   301.56	0	  1.7120	0	34.6019	0	27.651	0	174.90	0	50.91	0	36.38	0	0.001	0	0.0000813	0	7.8343	0	7.5465	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   291.42	0	  1.6909	0	34.5909	0	27.644	0	175.40	0	51.03	0	36.52	0	0.001	0	0.0000843	0	7.8318	0	7.5436	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   278.53	0	  1.6729	0	34.5825	0	27.639	0	175.99	0	51.17	0	36.42	0	0.001	0	0.0000843	0	7.8308	0	7.5420	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   268.72	0	  1.6605	0	34.5770	0	27.635	0	176.59	0	51.33	0	36.61	0	0.001	0	0.0000863	0	7.8302	0	7.5410	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   260.59	0	  1.6263	0	34.5624	0	27.626	0	177.39	0	51.51	0	36.72	0	0.001	0	0.0000893	0	7.8292	0	7.5393	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   251.44	0	  1.5812	0	34.5454	0	27.617	0	179.38	0	52.02	0	36.76	0	0.011	0	0.0000843	0	7.8286	0	7.5379	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   240.96	0	  1.5471	0	34.5314	0	27.608	0	181.77	0	52.67	0	36.89	0	0.011	0	0.0000833	0	7.8309	0	7.5392	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   231.39	0	  1.4718	0	34.5048	0	27.593	0	184.66	0	53.39	0	36.84	0	0.021	0	0.0000843	0	7.8322	0	7.5390	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   221.24	0	  1.3680	0	34.4767	0	27.579	0	189.64	0	54.67	0	36.76	0	0.001	0	0.0000833	0	7.8360	0	7.5407	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   211.30	0	  1.3051	0	34.4576	0	27.569	0	194.02	0	55.84	0	36.74	0	0.001	0	0.0000993	0	7.8391	0	7.5424	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   200.99	0	  1.2327	0	34.4354	0	27.557	0	198.20	0	56.93	0	36.65	0	0.001	0	0.0000843	0	7.8437	0	7.5453	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   191.25	0	  1.1098	0	34.3937	0	27.534	0	205.28	0	58.76	0	36.14	0	0.001	0	0.0000863	0	7.8520	0	7.5509	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   181.43	0	  0.8715	0	34.3023	0	27.479	0	220.91	0	62.81	0	35.48	0	0.021	0	0.0000873	0	7.8669	0	7.5610	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   171.34	0	  0.7633	0	34.2584	0	27.452	0	231.87	0	65.72	0	35.06	0	0.011	0	0.0000833	0	7.8801	0	7.5713	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   161.60	0	  0.5794	0	34.1739	0	27.398	0	248.70	0	70.11	0	33.89	0	0.031	0	0.0000893	0	7.9042	0	7.5906	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   151.31	0	  0.3999	0	34.0490	0	27.311	0	271.01	0	75.98	0	32.45	0	0.061	0	0.0000873	0	7.9381	0	7.6188	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   140.73	0	  0.1935	0	33.9074	0	27.213	0	300.99	0	83.84	0	30.63	0	0.121	0	0.0001063	0	7.9719	0	7.6467	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   130.90	0	  0.0753	0	33.8457	0	27.172	0	319.92	0	88.80	0	29.60	0	0.161	0	0.0001003	0	7.9922	0	7.6634	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   120.81	0	 -0.0533	0	33.7858	0	27.133	0	336.85	0	93.15	0	29.10	0	0.211	0	0.0001193	0	8.0009	0	7.6693	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   110.76	0	 -0.0919	0	33.7719	0	27.125	0	344.82	0	95.24	0	29.06	0	0.251	0	0.0001053	0	8.0045	0	7.6717	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		   101.42	0	 -0.0967	0	33.7641	0	27.119	0	347.11	0	95.86	0	29.02	0	0.261	0	0.0001113	0	8.0046	0	7.6715	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    94.35	0	 -0.0939	0	33.7590	0	27.114	0	348.30	0	96.19	0	29.07	0	0.241	0	0.0001113	0	8.0061	0	7.6727	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    86.89	0	 -0.0926	0	33.7564	0	27.112	0	348.20	0	96.17	0	29.01	0	0.241	0	0.0001063	0	8.0055	0	7.6718	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    80.76	0	 -0.0889	0	33.7534	0	27.109	0	349.40	0	96.50	0	29.05	0	0.261	0	0.0001133	0	8.0067	0	7.6729	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    74.63	0	 -0.0882	0	33.7527	0	27.109	0	349.70	0	96.59	0	29.11	0	0.291	0	0.0001063	0	8.0073	0	7.6732	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    68.30	0	 -0.0907	0	33.7511	0	27.108	0	349.89	0	96.63	0	29.03	0	0.311	0	0.0001083	0	8.0080	0	7.6736	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    62.70	0	 -0.0909	0	33.7504	0	27.107	0	349.89	0	96.63	0	28.99	0	0.311	0	0.0001083	0	8.0072	0	7.6727	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    56.68	0	 -0.0912	0	33.7504	0	27.107	0	349.99	0	96.66	0	29.05	0	0.341	0	0.0001163	0	8.0068	0	7.6721	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    51.23	0	 -0.0915	0	33.7507	0	27.107	0	350.19	0	96.71	0	29.13	0	0.291	0	0.0001183	0	8.0079	0	7.6729	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    45.41	0	 -0.0915	0	33.7509	0	27.108	0	350.09	0	96.69	0	29.06	0	0.261	0	0.0001103	0	8.0077	0	7.6725	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    38.79	0	 -0.0918	0	33.7502	0	27.107	0	350.29	0	96.74	0	29.29	0	0.291	0	0.0001083	0	8.0061	0	7.6709	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    32.38	0	 -0.0926	0	33.7501	0	27.107	0	350.39	0	96.77	0	29.06	0	0.251	0	0.0001133	0	8.0040	0	7.6687	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    26.86	0	 -0.0927	0	33.7505	0	27.107	0	350.49	0	96.79	0	29.21	0	0.261	0	0.0001103	0	8.0039	0	7.6684	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    20.84	0	 -0.0925	0	33.7503	0	27.107	0	350.39	0	96.77	0	29.16	0	0.321	0	0.0001113	0	8.0004	0	7.6651	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    15.24	0	 -0.0930	0	33.7504	0	27.107	0	349.80	0	96.60	0	29.29	0	0.291	0	0.0001103	0	7.9988	0	7.6633	0
9096SoOcn	 20	C	06/25/2015	17:51	359.82	-54.018		    10.47	0	 -0.0933	0	33.7503	0	27.107	0	350.69	0	96.85	0	29.10	0	0.311	0	0.0001083	0	7.9998	0	7.6641	0
