//0																													
//Oxygen, 1.215
//Nitrate, 1,1,0,0
//pH, 1, -0.088, 0
//pH, 2, 0.032, 0
//pH, 3, 0.005, -0.125449
//pH, 35, 0, -0.0405
//pH, 65, 0, 0
//Chl,  0.1697,  -0.00033
//BB, 1, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		101.67	0	7.1493	0	34.3312	0	26.804	0	294.76	0	97.71	0	17.00	0	0.05124	0	0.000174	0	8.0365	0	7.7893	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		94.68	0	7.1492	0	34.3257	0	26.8	0	296.10	0	98.14	0	17.02	0	0.06821	0	0.000196	0	8.0360	0	7.7886	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		87.95	0	7.1428	0	34.323	0	26.798	0	297.07	0	98.45	0	16.99	0	0.076695	0	0.000208	0	8.0385	0	7.7906	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		81.33	0	7.1458	0	34.3216	0	26.797	0	297.55	0	98.62	0	17.07	0	0.083483	0	0.000219	0	8.0389	0	7.7908	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		74.55	0	6.9354	0	34.2722	0	26.785	0	300.47	0	99.07	0	17.50	0	0.105544	0	0.00024	0	8.0433	0	7.7916	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		68.15	0	6.904	0	34.2553	0	26.776	0	302.78	0	99.75	0	17.59	0	0.11912	0	0.00027	0	8.0464	0	7.7938	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		61.85	0	6.9193	0	34.2551	0	26.774	0	303.87	0	100.14	0	17.32	0	0.124211	0	0.000284	0	8.0473	0	7.7946	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		55.61	0	6.9202	0	34.2545	0	26.773	0	304.48	0	100.34	0	17.35	0	0.127605	0	0.000292	0	8.0484	0	7.7954	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		49.28	0	6.9223	0	34.2544	0	26.773	0	304.97	0	100.51	0	17.51	0	0.132696	0	0.000284	0	8.0493	0	7.7961	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		43.14	0	6.9173	0	34.2533	0	26.772	0	305.33	0	100.62	0	17.39	0	0.141181	0	0.000308	0	8.0493	0	7.7959	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		37.04	0	6.9196	0	34.2523	0	26.771	0	305.33	0	100.62	0	17.34	0	0.11912	0	0.000295	0	8.0497	0	7.7960	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		31.02	0	6.9272	0	34.2545	0	26.772	0	305.45	0	100.68	0	17.53	0	0.114029	0	0.000298	0	8.0487	0	7.7950	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		24.92	0	6.943	0	34.2547	0	26.77	0	305.57	0	100.76	0	17.26	0	0.115726	0	0.000433	0	8.0502	0	7.7964	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		19.06	0	6.9606	0	34.2561	0	26.769	0	305.57	0	100.80	0	17.69	0	0.108938	0	0.000305	0	8.0487	0	7.7952	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		14.17	0	7.0566	0	34.2433	0	26.745	0	305.33	0	100.94	0	17.58	0	0.115726	0	0.000287	0	8.0460	0	7.7938	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		9.26	0	7.061	0	34.2406	0	26.742	0	305.69	0	101.06	0	17.71	0	0.10215	0	0.000287	0	8.0458	0	7.7935	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163		4.81	0	7.0625	0	34.2388	0	26.74	0	305.82	0	101.11	0	17.51	0	0.100453	0	0.000303	0	8.0466	0	7.7942	0
9031SoOcn	38	C	10/27/2014	08:11	227.741	-52.163																							
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		1599.23	0	2.6245	0	34.5521	0	27.526	0	174.23	0	51.88	0	33.02	0	0.005421	0	0.000096	0	7.8249	0	7.5815	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		1499.09	0	2.7118	0	34.5071	0	27.48	0	177.75	0	53.03	0	33.22	0	0.005421	0	0.000096	0	7.8217	0	7.5765	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		1399.39	0	2.8062	0	34.4721	0	27.443	0	181.52	0	54.27	0	33.33	0	0.003724	0	0.000096	0	7.8260	0	7.5785	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		1298.85	0	2.9382	0	34.4186	0	27.386	0	189.30	0	56.76	0	32.97	0	0.002027	0	0.000098	0	7.8327	0	7.5832	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		1199.43	0	3.1809	0	34.3807	0	27.33	0	196.34	0	59.22	0	32.50	0	0.003724	0	0.000101	0	7.8434	0	7.5930	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		1099.41	0	3.4648	0	34.3333	0	27.262	0	205.94	0	62.53	0	31.70	0	0.003724	0	0.000101	0	7.8561	0	7.6053	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		999.06	0	3.8484	0	34.3121	0	27.203	0	211.41	0	64.79	0	30.77	0	0.002027	0	0.000099	0	7.8668	0	7.6171	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		951.31	0	4.0281	0	34.2979	0	27.171	0	215.54	0	66.34	0	30.27	0	0.003724	0	0.000098	0	7.8692	0	7.6203	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		900.95	0	4.3028	0	34.2952	0	27.138	0	217.36	0	67.35	0	29.76	0	0.003724	0	0.000109	0	7.8787	0	7.6311	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		851	0	4.4659	0	34.2767	0	27.104	0	223.20	0	69.42	0	29.08	0	0.002027	0	0.000099	0	7.8859	0	7.6383	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		801.67	0	4.7602	0	34.2694	0	27.064	0	227.21	0	71.17	0	28.27	0	0.003724	0	0.000101	0	7.8952	0	7.6493	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		750.76	0	5.0957	0	34.2755	0	27.028	0	229.88	0	72.59	0	27.23	0	0.002027	0	0.000103	0	7.9046	0	7.6609	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		701.61	0	5.3259	0	34.2779	0	27.002	0	232.43	0	73.80	0	26.81	0	0.002027	0	0.000104	0	7.9135	0	7.6707	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		649.74	0	5.5819	0	34.2771	0	26.969	0	237.29	0	75.80	0	25.38	0	0.002027	0	0.000101	0	7.9252	0	7.6833	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		600.99	0	5.8012	0	34.2746	0	26.939	0	244.09	0	78.38	0	24.38	0	0.002027	0	0.000106	0	7.9386	0	7.6970	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		550.98	0	6.0241	0	34.283	0	26.917	0	252.72	0	81.58	0	23.63	0	0.002027	0	0.000098	0	7.9484	0	7.7075	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		501.61	0	5.9825	0	34.2426	0	26.89	0	266.09	0	85.79	0	22.76	0	0.010512	0	0.006444	0	7.9650	0	7.7206	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		450.91	0	6.4269	0	34.2903	0	26.87	0	262.68	0	85.60	0	22.03	0	0.003724	0	0.00172	0	7.9670	0	7.7269	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		401.59	0	6.5355	0	34.2908	0	26.856	0	267.18	0	87.29	0	21.39	0	0.002027	0	0.000324	0	7.9758	0	7.7349	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		381.16	0	6.5959	0	34.2936	0	26.85	0	268.15	0	87.73	0	21.03	0	0.007118	0	0.003158	0	7.9823	0	7.7411	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		361.23	0	6.7059	0	34.2982	0	26.839	0	271.19	0	88.96	0	20.42	0	0.002027	0	0.000123	0	7.9877	0	7.7469	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		350.85	0	6.698	0	34.291	0	26.834	0	274.83	0	90.13	0	19.89	0	0.002027	0	0.000117	0	7.9973	0	7.7552	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		341.77	0	6.7592	0	34.2965	0	26.83	0	278.96	0	91.62	0	19.46	0	0.003724	0	0.002389	0	7.9984	0	7.7568	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		331.15	0	6.7923	0	34.297	0	26.826	0	281.76	0	92.61	0	18.75	0	0.007118	0	0.001203	0	8.0060	0	7.7639	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		321	0	6.8588	0	34.306	0	26.824	0	284.55	0	93.68	0	18.38	0	0.007118	0	0.001225	0	8.0090	0	7.7672	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		309.16	0	6.9117	0	34.3144	0	26.824	0	287.35	0	94.72	0	17.86	0	0.007118	0	0.000695	0	8.0142	0	7.7724	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		299.55	0	6.9143	0	34.3142	0	26.823	0	289.17	0	95.32	0	17.74	0	0.007118	0	0.001257	0	8.0156	0	7.7734	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		291.64	0	6.9063	0	34.3123	0	26.823	0	290.14	0	95.63	0	17.92	0	0.007118	0	0.000962	0	8.0161	0	7.7734	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		281.3	0	6.9019	0	34.3101	0	26.821	0	290.87	0	95.85	0	17.97	0	0.008815	0	0.001066	0	8.0155	0	7.7725	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		271.43	0	6.8993	0	34.3103	0	26.822	0	290.87	0	95.85	0	17.89	0	0.013906	0	0.001026	0	8.0171	0	7.7736	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		260.82	0	6.9146	0	34.3131	0	26.822	0	290.75	0	95.84	0	17.99	0	0.008815	0	0.000955	0	8.0178	0	7.7741	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		251.25	0	6.9077	0	34.3115	0	26.822	0	290.99	0	95.91	0	17.75	0	0.007118	0	0.000532	0	8.0172	0	7.7732	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		241.18	0	6.8959	0	34.3092	0	26.822	0	290.99	0	95.88	0	17.93	0	0.007118	0	0.000396	0	8.0184	0	7.7737	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		231.05	0	6.8784	0	34.3057	0	26.821	0	291.72	0	96.08	0	17.78	0	0.010512	0	0.001001	0	8.0188	0	7.7736	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		221.26	0	6.8649	0	34.3047	0	26.822	0	291.84	0	96.09	0	17.80	0	0.008815	0	0.001077	0	8.0189	0	7.7732	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		210.92	0	6.8554	0	34.3019	0	26.821	0	291.96	0	96.11	0	17.91	0	0.010512	0	0.00103	0	8.0200	0	7.7736	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		201.72	0	6.8517	0	34.3007	0	26.821	0	292.09	0	96.14	0	18.02	0	0.010512	0	0.000627	0	8.0205	0	7.7737	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		191.71	0	6.8544	0	34.3017	0	26.821	0	292.09	0	96.14	0	18.04	0	0.013906	0	0.000362	0	8.0211	0	7.7740	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		181.24	0	6.842	0	34.2995	0	26.821	0	292.21	0	96.15	0	17.94	0	0.015603	0	0.000456	0	8.0211	0	7.7735	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		168.15	0	6.7835	0	34.2881	0	26.82	0	293.30	0	96.38	0	18.01	0	0.015603	0	0.00103	0	8.0224	0	7.7734	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		158.33	0	6.8248	0	34.2947	0	26.819	0	292.82	0	96.31	0	18.14	0	0.0173	0	0.001023	0	8.0214	0	7.7728	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		150.14	0	6.9364	0	34.3091	0	26.816	0	291.60	0	96.17	0	17.86	0	0.013906	0	0.001314	0	8.0222	0	7.7748	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		140.55	0	7.054	0	34.332	0	26.818	0	290.14	0	95.96	0	17.65	0	0.013906	0	0.001143	0	8.0227	0	7.7767	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		130.68	0	7.0277	0	34.3258	0	26.817	0	290.26	0	95.94	0	17.42	0	0.018997	0	0.000425	0	8.0254	0	7.7784	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		120.58	0	6.9892	0	34.3082	0	26.808	0	292.82	0	96.69	0	17.48	0	0.024088	0	0.00136	0	8.0275	0	7.7795	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		110.85	0	6.9525	0	34.2807	0	26.79	0	295.73	0	97.55	0	17.12	0	0.046149	0	0.001374	0	8.0392	0	7.7894	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		101.64	0	7.2033	0	34.2999	0	26.771	0	298.65	0	99.10	0	16.68	0	0.093665	0	0.00091	0	8.0391	0	7.7925	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		94.84	0	7.2061	0	34.3005	0	26.771	0	300.11	0	99.59	0	16.49	0	0.107241	0	0.001888	0	8.0414	0	7.7944	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		88.09	0	7.2046	0	34.3001	0	26.771	0	300.71	0	99.79	0	16.59	0	0.115726	0	0.001893	0	8.0411	0	7.7939	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		81.32	0	7.2035	0	34.3001	0	26.771	0	300.83	0	99.82	0	16.46	0	0.114029	0	0.002231	0	8.0427	0	7.7951	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		74.5	0	7.2047	0	34.3003	0	26.771	0	301.08	0	99.91	0	16.69	0	0.117423	0	0.001255	0	8.0433	0	7.7955	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		68.09	0	7.1784	0	34.2956	0	26.771	0	301.44	0	99.96	0	16.91	0	0.130999	0	0.000966	0	8.0442	0	7.7957	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		61.86	0	7.1734	0	34.294	0	26.77	0	301.44	0	99.95	0	16.65	0	0.122514	0	0.00097	0	8.0441	0	7.7954	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		55.86	0	7.1482	0	34.288	0	26.769	0	301.81	0	100.01	0	16.64	0	0.11912	0	0.002015	0	8.0455	0	7.7960	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		49.77	0	7.1422	0	34.2871	0	26.769	0	301.93	0	100.04	0	16.92	0	0.122514	0	0.001787	0	8.0456	0	7.7959	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		43.78	0	7.1028	0	34.2768	0	26.766	0	302.78	0	100.22	0	16.88	0	0.132696	0	0.001498	0	8.0473	0	7.7967	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		37.85	0	7.08	0	34.2674	0	26.761	0	303.14	0	100.28	0	16.84	0	0.132696	0	0.000643	0	8.0495	0	7.7982	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		32.08	0	7.078	0	34.2667	0	26.761	0	303.26	0	100.32	0	16.90	0	0.137787	0	0.001647	0	8.0484	0	7.7970	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		26.06	0	7.0797	0	34.2671	0	26.761	0	303.51	0	100.40	0	17.12	0	0.137787	0	0.001598	0	8.0484	0	7.7968	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		20.54	0	7.0838	0	34.2676	0	26.761	0	303.39	0	100.37	0	17.04	0	0.132696	0	0.001761	0	8.0492	0	7.7974	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		15.4	0	7.0898	0	34.2681	0	26.76	0	303.51	0	100.43	0	17.00	0	0.124211	0	0.000974	0	8.0498	0	7.7979	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		10.79	0	7.0948	0	34.2695	0	26.761	0	303.63	0	100.48	0	17.02	0	0.125908	0	0.004737	0	8.0496	0	7.7976	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		7.28	0	7.103	0	34.2638	0	26.755	0	303.63	0	100.49	0	16.89	0	0.107241	0	0.000305	0	8.0508	0	7.7987	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47		4.38	0	7.1006	0	34.2614	0	26.753	0	303.87	0	100.57	0	16.90	0	0.097059	0	0.006444	0	8.0512	0	7.7989	0
9031SoOcn	39	C	11/1/2014	17:57	227.5	-52.47																							
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		1598.96	0	2.6388	0	34.5503	0	27.523	0	174.11	0	51.87	0	33.15	0	0.005421	0	0.000098	0	7.8265	0	7.5832	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		1498.7	0	2.7289	0	34.5154	0	27.486	0	176.66	0	52.73	0	33.35	0	0.002027	0	0.000098	0	7.8264	0	7.5811	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		1399.34	0	2.8728	0	34.4786	0	27.441	0	179.82	0	53.85	0	33.19	0	0.002027	0	0.000096	0	7.8300	0	7.5831	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		1298.61	0	2.9572	0	34.43	0	27.393	0	187.23	0	56.17	0	33.14	0	0.002027	0	0.000098	0	7.8343	0	7.5849	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		1197.5	0	3.1569	0	34.3849	0	27.336	0	194.89	0	58.74	0	32.87	0	0.003724	0	0.000098	0	7.8429	0	7.5923	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		1099.62	0	3.4424	0	34.3442	0	27.273	0	203.27	0	61.69	0	32.13	0	0.003724	0	0.000104	0	7.8555	0	7.6045	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		999.02	0	3.8133	0	34.3166	0	27.21	0	210.44	0	64.44	0	31.37	0	0.002027	0	0.000101	0	7.8690	0	7.6187	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		951.44	0	3.9911	0	34.303	0	27.18	0	213.96	0	65.79	0	30.77	0	0.002027	0	0.000104	0	7.8725	0	7.6228	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		901.37	0	4.2069	0	34.2989	0	27.152	0	215.91	0	66.74	0	30.19	0	0.002027	0	0.000103	0	7.8785	0	7.6297	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		851.27	0	4.3919	0	34.2896	0	27.123	0	219.19	0	68.05	0	29.61	0	0.003724	0	0.000101	0	7.8845	0	7.6361	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		801.65	0	4.5903	0	34.282	0	27.094	0	222.71	0	69.48	0	28.93	0	0.003724	0	0.000098	0	7.8911	0	7.6433	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		751.68	0	4.9415	0	34.295	0	27.063	0	222.35	0	69.96	0	28.21	0	0.002027	0	0.000099	0	7.8988	0	7.6536	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		701.48	0	5.204	0	34.2797	0	27.019	0	230.49	0	72.97	0	27.31	0	0.00033	0	0.000101	0	7.9105	0	7.6663	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		651.01	0	5.4756	0	34.2848	0	26.989	0	232.31	0	74.03	0	26.33	0	0.002027	0	0.000103	0	7.9210	0	7.6780	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		601.25	0	5.5255	0	34.256	0	26.959	0	242.64	0	77.39	0	25.48	0	0.00033	0	0.000101	0	7.9340	0	7.6891	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		551.65	0	5.7293	0	34.2541	0	26.932	0	249.56	0	79.99	0	24.56	0	0.002027	0	0.000099	0	7.9478	0	7.7029	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		501.57	0	5.7476	0	34.2244	0	26.905	0	265.48	0	85.11	0	23.53	0	0.002027	0	0.000101	0	7.9664	0	7.7186	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		451.07	0	6.0058	0	34.2348	0	26.88	0	271.43	0	87.55	0	22.25	0	0.00033	0	0.000101	0	7.9751	0	7.7285	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		401.58	0	6.3302	0	34.2639	0	26.861	0	269.97	0	87.77	0	21.55	0	0.00033	0	0.000101	0	7.9809	0	7.7367	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		381.28	0	6.3808	0	34.2635	0	26.854	0	271.31	0	88.30	0	21.31	0	0.002027	0	0.000103	0	7.9846	0	7.7402	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		360.76	0	6.4836	0	34.274	0	26.849	0	272.89	0	89.04	0	21.24	0	0.002027	0	0.000099	0	7.9861	0	7.7423	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		351.41	0	6.5539	0	34.2812	0	26.845	0	272.04	0	88.91	0	20.75	0	0.002027	0	0.000103	0	7.9897	0	7.7463	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		341.17	0	6.5808	0	34.2816	0	26.842	0	273.62	0	89.48	0	20.20	0	0.002027	0	0.000109	0	7.9975	0	7.7535	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		330.91	0	6.5921	0	34.2771	0	26.837	0	277.87	0	90.89	0	20.18	0	0.002027	0	0.000111	0	7.9990	0	7.7547	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		320.3	0	6.7489	0	34.2944	0	26.83	0	279.21	0	91.68	0	19.15	0	0.002027	0	0.000114	0	8.0063	0	7.7633	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		311.12	0	6.8599	0	34.3088	0	26.826	0	281.15	0	92.56	0	19.06	0	0.005421	0	0.000117	0	8.0111	0	7.7689	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		300.99	0	6.8815	0	34.3098	0	26.824	0	284.80	0	93.81	0	17.95	0	0.003724	0	0.000117	0	8.0172	0	7.7745	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		290.74	0	6.871	0	34.3064	0	26.823	0	288.32	0	94.94	0	18.30	0	0.005421	0	0.000118	0	8.0166	0	7.7734	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		281.46	0	6.8755	0	34.3068	0	26.822	0	289.66	0	95.39	0	18.03	0	0.005421	0	0.000118	0	8.0180	0	7.7745	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		271.36	0	6.8632	0	34.3045	0	26.822	0	290.39	0	95.61	0	18.09	0	0.003724	0	0.000118	0	8.0195	0	7.7754	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		261.5	0	6.8516	0	34.3002	0	26.82	0	290.99	0	95.78	0	18.09	0	0.003724	0	0.000118	0	8.0196	0	7.7750	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		251.5	0	6.8361	0	34.2985	0	26.821	0	291.48	0	95.90	0	18.24	0	0.007118	0	0.000118	0	8.0205	0	7.7753	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		241.04	0	6.8236	0	34.2962	0	26.821	0	291.84	0	95.99	0	18.17	0	0.008815	0	0.000118	0	8.0221	0	7.7762	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		230.83	0	6.819	0	34.2947	0	26.82	0	292.09	0	96.06	0	18.06	0	0.008815	0	0.000117	0	8.0216	0	7.7753	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		221.63	0	6.798	0	34.2914	0	26.82	0	292.57	0	96.17	0	18.20	0	0.008815	0	0.000118	0	8.0224	0	7.7755	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		210.94	0	6.7626	0	34.2845	0	26.82	0	292.94	0	96.21	0	18.18	0	0.008815	0	0.00012	0	8.0231	0	7.7752	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		201.48	0	6.7346	0	34.2778	0	26.818	0	293.54	0	96.34	0	18.34	0	0.010512	0	0.000125	0	8.0234	0	7.7749	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		191.25	0	6.679	0	34.268	0	26.817	0	294.27	0	96.45	0	18.33	0	0.010512	0	0.00012	0	8.0245	0	7.7747	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		181.49	0	6.6456	0	34.2611	0	26.816	0	294.76	0	96.53	0	18.61	0	0.012209	0	0.000123	0	8.0255	0	7.7748	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		171.36	0	6.5988	0	34.2514	0	26.815	0	295.49	0	96.66	0	18.51	0	0.010512	0	0.000125	0	8.0253	0	7.7737	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		159.56	0	6.6505	0	34.2573	0	26.812	0	295.85	0	96.90	0	18.47	0	0.015603	0	0.000129	0	8.0271	0	7.7756	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		150.64	0	6.6875	0	34.2622	0	26.811	0	295.85	0	96.98	0	18.14	0	0.0173	0	0.000134	0	8.0269	0	7.7757	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		140.73	0	6.814	0	34.2786	0	26.808	0	295.37	0	97.12	0	17.71	0	0.0173	0	0.000139	0	8.0306	0	7.7806	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		130.73	0	7.0036	0	34.3067	0	26.804	0	294.76	0	97.36	0	17.48	0	0.020694	0	0.000142	0	8.0305	0	7.7828	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		121.23	0	7.1382	0	34.3284	0	26.804	0	294.52	0	97.60	0	17.02	0	0.024088	0	0.000155	0	8.0307	0	7.7846	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		111.43	0	7.1527	0	34.3285	0	26.802	0	295.12	0	97.83	0	16.93	0	0.029179	0	0.000155	0	8.0327	0	7.7863	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		101.27	0	7.1621	0	34.3236	0	26.796	0	295.61	0	98.01	0	16.95	0	0.032573	0	0.000169	0	8.0353	0	7.7884	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		94.47	0	7.156	0	34.3113	0	26.787	0	296.70	0	98.35	0	16.87	0	0.041058	0	0.000204	0	8.0390	0	7.7915	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		87.56	0	7.143	0	34.2918	0	26.773	0	298.65	0	98.95	0	16.73	0	0.069907	0	0.000216	0	8.0486	0	7.7999	0
9031SoOcn	40	C	11/7/2014	04:05	227.128	-52.37		80.84	0	7.189	0	34.2675	0	26.746	0	301.56	0	100.01	0	16.57	0	0.159848	0	0.000336	0	8.0489	0	7.8006	0
